Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
2, 12, eco2, 2, 903912, 8.7, 6.5, 37.18, 9.32, 13.24, -27.86, 0, 0, 13.6, 
2, 12, eco3, 3, 540517, 11.1, 5.8, 33.79, 6.69, 12.41, -27.1, 0, 0, 13.2, 
2, 1, eco1, 1, 457557, 25, 3.7, 10.39, 12.55, 8.39, 2.15, 0, 0.01, 13.21, 
2, 1, eco2, 2, 903912, 37.8, 5.1, 25.87, 8.48, 10.05, -17.39, 0, 0.02, 9.65, 
2, 1, eco3, 3, 540517, 47.2, 4, 16.13, 6.06, 7.52, -10.07, 0, 0.02, 6.57, 
2, 2, eco1, 1, 457557, 3.7, 3, 6.9, 12.09, 7.31, 5.19, 0, 0.01, 13.4, 
2, 2, eco2, 2, 903912, 6.8, 4.7, 21.91, 8.36, 9.01, -13.55, 0, 0, 8.33, 
2, 2, eco3, 3, 540517, 8, 3.1, 9.5, 5.75, 5.66, -3.76, 0, 0, 6.37, 
2, 3, eco1, 1, 457557, 23.2, 6, 26.74, 15.04, 13.77, -11.7, 0, 0.03, 11.56, 
2, 3, eco2, 2, 903912, 36.5, 6.6, 38.18, 9.65, 13.74, -28.53, 0, 0.01, 10.41, 
2, 3, eco3, 3, 540517, 46, 5.2, 27.75, 6.67, 10.87, -21.07, 0, 0.01, 8.51, 
2, 4, eco1, 1, 457557, 5.5, 8.7, 44.87, 18.93, 20.1, -25.94, 0, 0, 10.86, 
2, 4, eco2, 2, 903912, 9.1, 9.1, 55.83, 11.67, 19.01, -44.16, 0, 0, 11.3, 
2, 4, eco3, 3, 540517, 12.1, 7.7, 51.66, 7.91, 17.66, -43.75, 0, 0, 11.57, 
2, 5, eco1, 1, 457557, 15.3, 12.3, 60.06, 24.68, 26.34, -35.38, 0, 0.01, 10.61, 
2, 5, eco2, 2, 903912, 27.9, 12.5, 72.22, 15, 24.19, -57.23, 0, 0.01, 9.93, 
2, 5, eco3, 3, 540517, 38.4, 11.4, 74.78, 10.03, 24.51, -64.75, 0, 0.01, 7.19, 
2, 6, eco1, 1, 457557, 1.9, 15.6, 65.07, 27.05, 28.46, -38.02, 0, 0, 8.21, 
2, 6, eco2, 2, 903912, 3.8, 15.9, 76.02, 17.1, 25.67, -58.91, 0, 0, 8.48, 
2, 6, eco3, 3, 540517, 6.1, 14.8, 80.91, 10.77, 26.14, -70.14, 0, 0, 7.53, 
3, 7, eco1, 1, 457557, 2.9, 20.2, 53.77, 25.06, 24.98, -28.72, 0, 0, 6.93, 
3, 7, eco2, 2, 903912, 3.4, 19.8, 67.18, 16.74, 23.56, -50.44, 0, 0, 7.33, 
3, 7, eco3, 3, 540517, 5.9, 19.5, 75.07, 12.67, 25.74, -62.4, 0, 0, 7.68, 
3, 8, eco1, 1, 457557, 1.9, 18.8, 56.72, 20.95, 23.85, -35.77, 0, 0, 5.61, 
3, 8, eco2, 2, 903912, 3.3, 19.3, 69.22, 16.39, 23.99, -52.84, 0, 0, 6.48, 
3, 8, eco3, 3, 540517, 6.3, 18.5, 80.26, 14.2, 27.83, -66.05, 0, 0, 7.71, 
3, 9, eco1, 1, 457557, 2.1, 16.9, 61.44, 22.43, 25.74, -39.01, 0, 0, 4.78, 
3, 9, eco2, 2, 903912, 3.7, 17.8, 74.42, 18.28, 26.1, -56.14, 0, 0, 6.05, 
3, 9, eco3, 3, 540517, 5.8, 16.9, 83.77, 14.14, 28.63, -69.63, 0, 0, 7.62, 
3, 10, eco1, 1, 457557, 3.2, 14.5, 64.45, 26.06, 28.31, -38.38, 0, 0, 4.64, 
3, 10, eco2, 2, 903912, 5.8, 14.7, 77.05, 18.07, 26.85, -58.97, 0, 0, 6.61, 
3, 10, eco3, 3, 540517, 8.2, 14.1, 83.63, 12.93, 28.03, -70.69, 0, 0, 8.63, 
3, 11, eco1, 1, 457557, 1.2, 10.8, 55.96, 21.78, 24.58, -34.19, 0, 0, 3.76, 
3, 11, eco2, 2, 903912, 2, 11, 70.23, 14.39, 23.93, -55.84, 0, 0, 5.44, 
3, 11, eco3, 3, 540517, 2.8, 10.7, 75.16, 10.73, 24.93, -64.42, 0, 0, 7.18, 
3, 12, eco1, 1, 457557, 21.5, 7.3, 35.19, 17.04, 17.48, -18.14, 0, 0.01, 12.35, 
3, 12, eco2, 2, 903912, 32.5, 7.8, 47.02, 11.63, 17.35, -35.39, 0, 0.01, 11.78, 
3, 12, eco3, 3, 540517, 38.2, 7.4, 48.58, 8.96, 17.57, -39.62, 0, 0.01, 9.16, 
3, 1, eco1, 1, 457557, 15.7, 2.3, 4.29, 12.06, 7.14, 7.77, 0, 0, 12.2, 
3, 1, eco2, 2, 903912, 27, 4, 15.45, 9.13, 8.13, -6.32, 0, 0, 15.7, 
3, 1, eco3, 3, 540517, 33.6, 2.8, 8.02, 6.85, 5.94, -1.16, 0, 0, 14.56, 
3, 2, eco1, 1, 457557, 43.4, 5.3, 22.04, 14.83, 13.1, -7.21, 0, 0.03, 7.67, 
3, 2, eco2, 2, 903912, 65.8, 6.3, 36.25, 10.69, 14.22, -25.57, 0, 0.02, 2.62, 
3, 2, eco3, 3, 540517, 79.3, 4.9, 25.6, 7.91, 11.05, -17.69, 0, 0.03, -1.77, 
3, 3, eco1, 1, 457557, 23.8, 9.7, 48.85, 20.73, 22.88, -28.12, 0, 0.02, 11.03, 
3, 3, eco2, 2, 903912, 41.8, 9.3, 55.97, 13.29, 20.48, -42.68, 0, 0.01, 9.8, 
3, 3, eco3, 3, 540517, 50.6, 8.6, 57.62, 10.05, 20.49, -47.56, 0, 0.01, 7.4, 
3, 4, eco1, 1, 457557, 17.6, 9.2, 47.53, 20.1, 22.2, -27.43, 0, 0.01, 11.58, 
3, 4, eco2, 2, 903912, 34.7, 9.3, 58.45, 13.45, 21.09, -45, 0, 0.01, 10.08, 
3, 4, eco3, 3, 540517, 47.2, 8, 55.53, 9.86, 19.76, -45.68, 0, 0.01, 7.07, 
3, 5, eco1, 1, 457557, 21, 13.2, 62.96, 26.77, 29.08, -36.19, 0, 0.02, 10.1, 
3, 5, eco2, 2, 903912, 40.4, 13, 75.42, 17.35, 26.77, -58.06, 0, 0.01, 8.25, 
3, 5, eco3, 3, 540517, 57.2, 12, 78.75, 12.71, 26.96, -66.05, 0, 0.02, 4.29, 
3, 6, eco1, 1, 457557, 7, 15.4, 67.63, 30.44, 31.88, -37.2, 0, 0, 9.55, 
3, 6, eco2, 2, 903912, 12.6, 15.6, 79.06, 20.62, 28.89, -58.44, 0, 0, 9.79, 
3, 6, eco3, 3, 540517, 17.5, 14.4, 84.3, 14.89, 29.32, -69.41, 0, 0, 9.27, 
4, 7, eco1, 1, 457557, 0.5, 22.9, 32.7, 25.3, 20.17, -7.4, 0, 0, 6.88, 
4, 7, eco2, 2, 903912, 0.4, 21.7, 53.95, 16.49, 20.8, -37.46, 0, 0, 7.02, 
4, 7, eco3, 3, 540517, 1.3, 22, 58.56, 11.61, 21.17, -46.95, 0, 0, 7.01, 
4, 8, eco1, 1, 457557, 0.2, 22.7, 28.81, 16.15, 14.92, -12.66, 0, 0, 4.91, 
4, 8, eco2, 2, 903912, 0.2, 21.3, 50.25, 11.09, 17.52, -39.16, 0, 0, 5.01, 
4, 8, eco3, 3, 540517, 0.5, 21.8, 53.49, 7.79, 17.79, -45.7, 0, 0, 5.11, 
4, 9, eco1, 1, 457557, 8.7, 19.3, 56.88, 45.26, 35.43, -11.62, 0, 0, 6.99, 
4, 9, eco2, 2, 903912, 14.7, 19.2, 73.95, 28.53, 31.09, -45.42, 0, 0, 9.4, 
4, 9, eco3, 3, 540517, 21.9, 19, 84.01, 20.57, 32.19, -63.44, 0, 0.01, 8.96, 
4, 10, eco1, 1, 457557, 19.4, 12.3, 56.39, 29.05, 27.98, -27.34, 0, 0.01, 11.28, 
4, 10, eco2, 2, 903912, 34.6, 13.3, 75.5, 19.74, 27.79, -55.76, 0, 0.01, 9.81, 
4, 10, eco3, 3, 540517, 48.6, 12.2, 82.07, 13.98, 28.33, -68.09, 0, 0.01, 6.19, 
4, 11, eco1, 1, 457557, 6.5, 8.5, 40.12, 21.74, 20.85, -18.38, 0, 0, 11.2, 
4, 11, eco2, 2, 903912, 11, 9.2, 60.7, 15.07, 22.43, -45.64, 0, 0, 12.63, 
4, 11, eco3, 3, 540517, 16, 8.4, 61.31, 11.28, 21.91, -50.03, 0, 0, 12.73, 
4, 12, eco1, 1, 457557, 40.7, 6.7, 28.49, 18.92, 16.68, -9.57, 0, 0.03, 8.66, 
4, 12, eco2, 2, 903912, 68, 7.6, 45.56, 13.61, 18.18, -31.95, 0, 0.02, 3.49, 
4, 12, eco3, 3, 540517, 81.7, 6.8, 44.75, 10.41, 17.38, -34.34, 0, 0.02, -0.71, 
4, 1, eco1, 1, 457557, 17.5, 6.2, 25.72, 18.48, 15.79, -7.23, 0, 0.01, 13.43, 
4, 1, eco2, 2, 903912, 25, 7.1, 42.01, 13.31, 17.15, -28.7, 0, 0.01, 13.59, 
4, 1, eco3, 3, 540517, 31.1, 6.3, 40.07, 10.22, 16.07, -29.86, 0, 0.01, 12.1, 
4, 2, eco1, 1, 457557, 50.3, 6.2, 25.31, 18.36, 15.66, -6.95, 0, 0.04, 6.28, 
4, 2, eco2, 2, 903912, 71.7, 6.8, 40.19, 13.18, 16.64, -27.01, 0, 0.02, 2.55, 
4, 2, eco3, 3, 540517, 87.4, 5.5, 33.19, 9.9, 14.12, -23.29, 0, 0.02, -1.7, 
4, 3, eco1, 1, 457557, 16.7, 9.3, 42.31, 23.8, 22.7, -18.51, 0, 0.01, 12.43, 
4, 3, eco2, 2, 903912, 28.4, 9.4, 55.87, 15.85, 21.94, -40.02, 0, 0.01, 12.23, 
4, 3, eco3, 3, 540517, 34.5, 8.3, 57.36, 11.88, 21.43, -45.48, 0, 0.01, 10.95, 
4, 4, eco1, 1, 457557, 13.8, 10.4, 47.88, 25.68, 24.96, -22.2, 0, 0.01, 11.74, 
4, 4, eco2, 2, 903912, 28.6, 10.4, 63.86, 17.09, 24.39, -46.77, 0, 0.01, 10.53, 
4, 4, eco3, 3, 540517, 35.7, 9.2, 66.02, 12.67, 23.95, -53.36, 0, 0.01, 8.52, 
4, 5, eco1, 1, 457557, 2.5, 14, 58.37, 32.6, 30.74, -25.77, 0, 0, 9.11, 
4, 5, eco2, 2, 903912, 6, 13.8, 77.55, 21.35, 29.43, -56.2, 0, 0, 9.58, 
4, 5, eco3, 3, 540517, 8.3, 13, 84.47, 15.95, 30.06, -68.52, 0, 0, 9.13, 
4, 6, eco1, 1, 457557, 2, 20.7, 48.09, 31.71, 27.99, -16.38, 0, 0, 7.2, 
4, 6, eco2, 2, 903912, 2.1, 19.3, 70.71, 22.59, 28.25, -48.12, 0, 0, 7.57, 
4, 6, eco3, 3, 540517, 3.1, 19.5, 78.17, 17.47, 29.19, -60.69, 0, 0, 7.62, 
5, 7, eco1, 1, 457557, 0, 21.8, 29.73, 17.36, 15.75, -12.37, 0, 0, 5.05, 
5, 7, eco2, 2, 903912, 0, 20.9, 51.68, 12.22, 18.54, -39.46, 0, 0, 5.31, 
5, 7, eco3, 3, 540517, 0.1, 20.8, 61.3, 8.57, 20.17, -52.73, 0, 0, 5.39, 
5, 8, eco1, 1, 457557, 0.2, 21, 28.74, 11.78, 12.84, -16.96, 0, 0, 3.6, 
5, 8, eco2, 2, 903912, 0.4, 20.3, 50.52, 8.87, 16.73, -41.65, 0, 0, 3.9, 
5, 8, eco3, 3, 540517, 0.7, 20.2, 60.89, 6.65, 19, -54.24, 0, 0, 4.05, 
5, 9, eco1, 1, 457557, 5.3, 18.1, 49.02, 38.07, 30.35, -10.95, 0, 0, 4.68, 
5, 9, eco2, 2, 903912, 8.4, 18, 74.83, 29.66, 32.19, -45.18, 0, 0, 6.27, 
5, 9, eco3, 3, 540517, 11.7, 17.7, 89.41, 22.31, 34.39, -67.1, 0, 0, 7.9, 
5, 10, eco1, 1, 457557, 14.7, 12.7, 50.75, 34.56, 29.27, -16.19, 0, 0, 10.14, 
5, 10, eco2, 2, 903912, 25.9, 13.4, 74.83, 23.5, 29.62, -51.33, 0, 0.01, 11.14, 
5, 10, eco3, 3, 540517, 35.3, 12.5, 85.71, 16.93, 30.82, -68.78, 0, 0.01, 8.66, 
5, 11, eco1, 1, 457557, 7.8, 8.2, 34.19, 24.31, 20.63, -9.88, 0, 0, 11.2, 
5, 11, eco2, 2, 903912, 11.8, 8.8, 56.8, 17.32, 22.72, -39.49, 0, 0, 13.42, 
5, 11, eco3, 3, 540517, 15.5, 8.1, 60.78, 13.12, 22.82, -47.65, 0, 0, 12.57, 
5, 12, eco1, 1, 457557, 24, 5.7, 20.02, 20.04, 15.06, 0.02, 0, 0.02, 11.96, 
5, 12, eco2, 2, 903912, 44.1, 6.7, 38.22, 15.09, 17.15, -23.13, 0, 0.01, 8.35, 
5, 12, eco3, 3, 540517, 53.2, 6, 38.21, 11.69, 16.43, -26.52, 0, 0.01, 5.35, 
5, 1, eco1, 1, 457557, 29.9, 8.5, 34.69, 24.52, 21.06, -10.16, 0, 0.03, 10.36, 
5, 1, eco2, 2, 903912, 48.3, 8.8, 52.06, 17.44, 21.86, -34.62, 0, 0.01, 8.31, 
5, 1, eco3, 3, 540517, 58.3, 8.2, 58.07, 13.57, 22.57, -44.5, 0, 0.01, 5.55, 
5, 2, eco1, 1, 457557, 24.3, 8, 32.53, 23.94, 20.27, -8.59, 0, 0.02, 11.59, 
5, 2, eco2, 2, 903912, 40.4, 8.3, 49.65, 17.08, 21.09, -32.57, 0, 0.01, 9.85, 
5, 2, eco3, 3, 540517, 48, 7.3, 50.99, 12.97, 20.43, -38.02, 0, 0.01, 7.67, 
5, 3, eco1, 1, 457557, 16, 8.7, 35.41, 25.44, 21.8, -9.97, 0, 0.02, 12.14, 
5, 3, eco2, 2, 903912, 29.8, 8.7, 52.02, 17.74, 22.05, -34.27, 0, 0.01, 11.09, 
5, 3, eco3, 3, 540517, 35.5, 7.5, 52.75, 13.27, 21.04, -39.48, 0, 0.01, 9.42, 
5, 4, eco1, 1, 457557, 5.6, 10.9, 44.59, 30.39, 26.46, -14.2, 0, 0, 10.4, 
5, 4, eco2, 2, 903912, 9.2, 10.7, 64.6, 20.45, 26.35, -44.15, 0, 0, 11.28, 
5, 4, eco3, 3, 540517, 12.7, 9.7, 71.28, 15.3, 26.74, -55.98, 0, 0, 11.35, 
5, 5, eco1, 1, 457557, 9, 13.6, 51.85, 36.91, 31.38, -14.93, 0, 0, 9.91, 
5, 5, eco2, 2, 903912, 19.1, 13.4, 75.84, 24.57, 30.84, -51.27, 0, 0.01, 10.65, 
5, 5, eco3, 3, 540517, 26, 12.5, 85.57, 18.25, 31.67, -67.32, 0, 0.01, 9.05, 
5, 6, eco1, 1, 457557, 0.9, 18.5, 48.61, 35.27, 29.87, -13.34, 0, 0, 7.3, 
5, 6, eco2, 2, 903912, 1.3, 17.9, 72.52, 25.7, 30.38, -46.82, 0, 0, 7.99, 
5, 6, eco3, 3, 540517, 2, 17.4, 82.31, 17.74, 30.32, -64.57, 0, 0, 7.1, 
6, 7, eco1, 1, 457557, 0.4, 21.4, 31.95, 19.72, 17.86, -12.23, 0, 0, 5.27, 
6, 7, eco2, 2, 903912, 0.4, 20.4, 54.51, 17.33, 21.73, -37.17, 0, 0, 5.75, 
6, 7, eco3, 3, 540517, 0.8, 20.5, 63.89, 10.76, 22.03, -53.12, 0, 0, 5.3, 
6, 8, eco1, 1, 457557, 0, 20.3, 31.05, 12.62, 14.09, -18.43, 0, 0, 3.71, 
6, 8, eco2, 2, 903912, 0, 19.8, 50.63, 11.05, 17.84, -39.59, 0, 0, 4.04, 
6, 8, eco3, 3, 540517, 0, 19.6, 59.95, 6.64, 18.75, -53.31, 0, 0, 3.72, 
6, 9, eco1, 1, 457557, 6.1, 17.4, 51.1, 41.6, 33.38, -9.5, 0, 0, 5.03, 
6, 9, eco2, 2, 903912, 12.3, 17.9, 74.03, 35.84, 35.19, -38.19, 0, 0, 8.67, 
6, 9, eco3, 3, 540517, 17.2, 17.3, 92.98, 25.57, 37.06, -67.41, 0, 0, 8.95, 
6, 10, eco1, 1, 457557, 12.9, 11.9, 49.65, 33.2, 29.1, -16.45, 0, 0, 9.9, 
6, 10, eco2, 2, 903912, 25.4, 12.8, 72.06, 26.05, 30.41, -46.01, 0, 0.01, 11.09, 
6, 10, eco3, 3, 540517, 34.7, 11.7, 84.69, 18.64, 31.64, -66.04, 0, 0.01, 8.73, 
6, 11, eco1, 1, 457557, 23, 7.6, 31.04, 23.97, 20.14, -7.07, 0, 0.02, 11.96, 
6, 11, eco2, 2, 903912, 36.1, 8.5, 53.71, 19.57, 23.17, -34.14, 0, 0.01, 10.13, 
6, 11, eco3, 3, 540517, 47.4, 7.5, 56.83, 14.64, 22.72, -42.19, 0, 0.01, 7.14, 
6, 12, eco1, 1, 457557, 44, 4.4, 11.76, 19.01, 12.78, 7.25, 0, 0.04, 8.03, 
6, 12, eco2, 2, 903912, 72.5, 5.7, 30.26, 16.35, 15.84, -13.91, 0, 0.02, 3.22, 
6, 12, eco3, 3, 540517, 88.4, 4.6, 24.13, 12.39, 13.23, -11.75, 0, 0.02, -0.78, 
6, 1, eco1, 1, 457557, 47.4, 6.4, 23.38, 21.82, 17.23, -1.56, 0, 0.04, 7.94, 
6, 1, eco2, 2, 903912, 83.6, 7.1, 40.61, 17.95, 19.3, -22.66, 0, 0.02, 2.18, 
6, 1, eco3, 3, 540517, 101.4, 6.3, 42.69, 13.9, 18.85, -28.79, 0, 0.02, -2.02, 
6, 2, eco1, 1, 457557, 36.1, 10.4, 41.92, 29.5, 25.93, -12.42, 0, 0.03, 9.64, 
6, 2, eco2, 2, 903912, 54.6, 10.2, 57.04, 22.28, 25.63, -34.76, 0, 0.01, 8.06, 
6, 2, eco3, 3, 540517, 67, 9.6, 67.99, 17.16, 27.15, -50.83, 0, 0.02, 5.06, 
6, 3, eco1, 1, 457557, 10.2, 10.4, 41.47, 29.7, 25.98, -11.77, 0, 0, 11.25, 
6, 3, eco2, 2, 903912, 19, 10.1, 56.42, 22.19, 25.47, -34.23, 0, 0.01, 12.42, 
6, 3, eco3, 3, 540517, 23.6, 9.3, 66, 16.88, 26.5, -49.12, 0, 0, 11.15, 
6, 4, eco1, 1, 457557, 8.2, 10.6, 44.41, 30.1, 26.86, -14.31, 0, 0, 10.78, 
6, 4, eco2, 2, 903912, 15.2, 10.4, 61.9, 22.77, 26.98, -39.13, 0, 0.01, 12.06, 
6, 4, eco3, 3, 540517, 20.5, 9.3, 70.53, 17.06, 27.59, -53.47, 0, 0.01, 10.61, 
6, 5, eco1, 1, 457557, 2, 14.6, 54.74, 37.67, 33.17, -17.07, 0, 0, 8.34, 
6, 5, eco2, 2, 903912, 3.4, 14.1, 75.22, 28.63, 32.8, -46.59, 0, 0, 9.59, 
6, 5, eco3, 3, 540517, 5.1, 13.5, 90.25, 21.71, 34.72, -68.54, 0, 0, 8.91, 
6, 6, eco1, 1, 457557, 2.2, 17.9, 52.26, 35.16, 31.37, -17.11, 0, 0, 6.71, 
6, 6, eco2, 2, 903912, 4.9, 17.5, 74.64, 33.7, 35.01, -40.94, 0, 0, 8.59, 
6, 6, eco3, 3, 540517, 6.9, 16.9, 91.73, 26.08, 37.3, -65.65, 0, 0, 8.45, 
7, 7, eco1, 1, 457557, 0.1, 23.4, 18.32, 15.02, 12.43, -3.3, 0, 0, 4.75, 
7, 7, eco2, 2, 903912, 0.1, 22, 46.79, 17.48, 20.38, -29.31, 0, 0, 6.05, 
7, 7, eco3, 3, 540517, 0.1, 22.3, 52.86, 13.22, 20.63, -39.65, 0, 0, 5.97, 
7, 8, eco1, 1, 457557, 0.1, 22.3, 19.81, 10.22, 10.3, -9.59, 0, 0, 3.36, 
7, 8, eco2, 2, 903912, 0.1, 21, 47.22, 11.62, 17.59, -35.6, 0, 0, 4.28, 
7, 8, eco3, 3, 540517, 0.3, 21.4, 54.47, 9.12, 18.75, -45.35, 0, 0, 4.29, 
7, 9, eco1, 1, 457557, 0.7, 18, 37.27, 11.43, 15.25, -25.84, 0, 0, 2.64, 
7, 9, eco2, 2, 903912, 1.4, 18.5, 61.35, 14.38, 22.4, -46.98, 0, 0, 3.53, 
7, 9, eco3, 3, 540517, 2.1, 17.9, 79.38, 14.23, 27.56, -65.15, 0, 0, 3.82, 
7, 10, eco1, 1, 457557, 20.9, 9.9, 41.18, 29.69, 25.87, -11.48, 0, 0.01, 11.47, 
7, 10, eco2, 2, 903912, 35.9, 11.5, 68.88, 25.57, 30.06, -43.31, 0, 0.01, 10.67, 
7, 10, eco3, 3, 540517, 48.4, 10, 75.57, 19.6, 29.94, -55.96, 0, 0.01, 7.46, 
7, 11, eco1, 1, 457557, 17.5, 7, 26.9, 23.82, 19.4, -3.07, 0, 0.02, 12.72, 
7, 11, eco2, 2, 903912, 30.1, 7.9, 50.08, 20.25, 23.02, -29.84, 0, 0.01, 11.33, 
7, 11, eco3, 3, 540517, 38.5, 6.9, 51, 16.4, 22.12, -34.6, 0, 0.01, 9.23, 
7, 12, eco1, 1, 457557, 38.8, 5.7, 19.29, 21.6, 16.38, 2.3, 0, 0.03, 8.83, 
