Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 33.42, 19.09, 18.2, -14.33, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 38.89, 15.51, 18.7, -23.38, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 23.34, 24.61, 18.89, 1.27, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 38.83, 20.34, 20.23, -18.49, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 48.94, 16.65, 21.92, -32.29, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 28.33, 26.79, 21.36, -1.54, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 43.51, 21.66, 22.12, -21.85, 0, 0.01, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 54.18, 17.37, 23.67, -36.8, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 31.16, 28.91, 23.24, -2.24, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 45.69, 22.61, 23.18, -23.08, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 57.67, 17.98, 24.9, -39.7, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 40.09, 34.6, 28.38, -5.49, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 56.56, 25.62, 27.25, -30.94, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 76.16, 20.64, 30.85, -55.52, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 45.48, 39.68, 32.34, -5.8, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 65.02, 29.9, 31.3, -35.12, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 87.27, 23.55, 35, -63.72, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 41.71, 51.27, 37.91, 9.56, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 64.73, 40.89, 36.7, -23.84, 0, 0, 9.47, 
7, 6, eco3, 3, 540517, 12, 18.5, 89.11, 33.46, 40.7, -55.65, 0, 0, 8.42, 
8, 7, eco1, 1, 457557, 1, 23, 23.98, 31.41, 22.96, 7.43, 0, 0, 6.66, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 45.01, 29.5, 25.99, -15.51, 0, 0, 7.17, 
8, 7, eco3, 3, 540517, 2.6, 22, 64.2, 22.49, 28.62, -41.71, 0, 0, 6.89, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 15.58, 18.09, 13.71, 2.51, 0, 0, 4.7, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 35.63, 17.48, 17.69, -18.15, 0, 0, 5.1, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 47, 12.67, 18.92, -34.33, 0, 0, 4.97, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 25.89, 15.59, 14.91, -10.3, 0, 0, 3.45, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 46.43, 17.97, 20.56, -28.45, 0, 0, 4, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 70.15, 16.11, 26.48, -54.04, 0, 0, 4.22, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 47.2, 49.41, 38.06, 2.21, 0, 0.01, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 63.73, 38.25, 34.88, -25.48, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 95.41, 30.18, 40.19, -65.23, 0, 0.01, 8.29, 
8, 11, eco1, 1, 457557, 34, 6.8, 22.74, 24.19, 18.9, 1.46, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 40.94, 22.13, 21.66, -18.81, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 48.58, 17.74, 22.35, -30.84, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 9.37, 20.37, 13.49, 11, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 24.86, 19.27, 16.27, -5.58, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 24.15, 15.71, 15.08, -8.44, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 10.34, 20.67, 13.93, 10.33, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 25.1, 19.36, 16.4, -5.74, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 25.23, 15.91, 15.48, -9.32, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 19.09, 23.56, 17.77, 4.46, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 33.88, 21.34, 19.68, -12.54, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 38.64, 17.28, 19.7, -21.36, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 30.55, 28.03, 23.16, -2.52, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 42.53, 23.91, 23.23, -18.61, 0, 0.01, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 54.95, 19.3, 25.01, -35.64, 0, 0.01, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 39.74, 33.58, 28.41, -6.16, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 53.94, 27.5, 27.77, -26.44, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 74.59, 22.12, 31.37, -52.47, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 47.79, 44.86, 36.43, -2.92, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 64.79, 35.48, 34.24, -29.3, 0, 0.01, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 93.24, 28.55, 39.17, -64.69, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 45.04, 43.95, 35.52, -1.09, 0, 0, 7.96, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 64.06, 40.83, 36.8, -23.23, 0, 0, 9.49, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 94.18, 32.89, 41.64, -61.29, 0, 0, 8.7, 
9, 7, eco1, 1, 457557, 1, 24.3, 13.98, 25.29, 17.63, 11.31, 0, 0, 5.97, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 38.51, 29, 24.75, -9.51, 0, 0, 7.14, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 54.29, 26.28, 28.49, -28.01, 0, 0, 7.25, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 13.54, 15.39, 12, 1.85, 0, 0, 4.22, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 34.63, 17.42, 17.76, -17.21, 0, 0, 5.06, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 49.73, 14.55, 20.73, -35.19, 0, 0, 5.16, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 15.76, 11.53, 10.4, -4.23, 0, 0, 2.98, 
9, 9, eco2, 2, 903912, 0, 21.1, 37.39, 12.68, 15.94, -24.71, 0, 0, 3.55, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 51.77, 10.56, 18.98, -41.21, 0, 0, 3.65, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 44.66, 46.08, 36.46, 1.42, 0, 0, 4.34, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 64.38, 40.81, 37.08, -23.58, 0, 0, 7.31, 
9, 10, eco3, 3, 540517, 14, 16.4, 97.29, 34.88, 43.43, -62.4, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 32.66, 29.54, 24.65, -3.12, 0, 0, 8.62, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 52.9, 26.29, 27.11, -26.61, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 73.32, 22.39, 31.2, -50.94, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 12.08, 21.35, 15.03, 9.27, 0, 0.04, 9.7, 
9, 12, eco2, 2, 903912, 66.7, 6, 27.32, 20.24, 17.75, -7.08, 0, 0.02, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 28.17, 17.35, 17.14, -10.83, 0, 0.02, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 18.77, 23.55, 18, 4.78, 0, 0.03, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 33.29, 21.59, 20.02, -11.7, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 41.55, 18.84, 21.42, -22.71, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 30.83, 29.09, 24.19, -1.74, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 43.68, 24.84, 24.41, -18.84, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 60.41, 21.53, 27.77, -38.88, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 23.08, 25.25, 20.13, 2.17, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 35.7, 22.33, 21.08, -13.37, 0, 0.02, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 39.61, 18.81, 20.93, -20.79, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 31.83, 29.51, 24.7, -2.33, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 48.94, 25.86, 26.19, -23.07, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 61.8, 21.46, 27.97, -40.35, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 41.12, 37.25, 31.29, -3.87, 0, 0, 9.95, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 62.5, 32.66, 32.95, -29.84, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 86.18, 26.52, 36.71, -59.66, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 43.36, 42.34, 34.81, -1.01, 0, 0, 7.56, 
9, 6, eco2, 2, 903912, 3, 17.1, 64.1, 38.97, 36.55, -25.13, 0, 0, 8.57, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 94.76, 33.58, 42.42, -61.18, 0, 0, 8.76, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 28.28, 29.49, 23.92, 1.21, 0, 0, 6.03, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 42.9, 34.28, 28.27, -8.62, 0, 0, 6.82, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 76.53, 31.54, 36.84, -45, 0, 0, 7.48, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 24.19, 18.01, 16.36, -6.18, 0, 0, 4.42, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 40.08, 24.18, 22.42, -15.9, 0, 0, 5.23, 
10, 8, eco3, 3, 540517, 2, 20.7, 72.87, 24.37, 31.92, -48.5, 0, 0, 6, 
10, 9, eco1, 1, 457557, 0.8, 19, 30.45, 17.19, 17.39, -13.26, 0, 0, 3.41, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 45.19, 23.44, 23.26, -21.74, 0, 0, 4.15, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 82.5, 23.77, 33.81, -58.73, 0, 0, 4.86, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 38.11, 35.56, 29.62, -2.55, 0, 0, 5.29, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 53.03, 35.73, 31.53, -17.3, 0, 0, 8.42, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 85.04, 27.58, 36.85, -57.45, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 29.07, 27.79, 23.2, -1.28, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 43.44, 28.03, 25.48, -15.41, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 64.5, 22.91, 29.37, -41.59, 0, 0.01, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 15.79, 22.67, 17.04, 6.88, 0, 0.05, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 28.25, 23.62, 19.57, -4.63, 0, 0.03, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 37.55, 19.85, 20.98, -17.7, 0, 0.03, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 20.24, 24.21, 19.07, 3.97, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 31.22, 24.54, 20.83, -6.69, 0, 0.02, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 44.67, 20.84, 23.37, -23.84, 0, 0.01, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 26.76, 27.39, 22.59, 0.62, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 37.14, 27.16, 23.73, -9.98, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 55.65, 22.58, 27.17, -33.07, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 34.53, 33.74, 28.24, -0.79, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 42.59, 30.85, 27.07, -11.75, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 69.13, 25.71, 32.38, -43.42, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 40.17, 37.19, 31.49, -2.98, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 50.19, 33.3, 30.06, -16.89, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 81.89, 27.59, 36.35, -54.31, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 40.59, 36.46, 31.21, -4.12, 0, 0, 9.4, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 54.11, 35.5, 32.12, -18.61, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 84.62, 28.02, 37.19, -56.6, 0, 0.01, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 44.67, 42.55, 35.7, -2.12, 0, 0, 8.92, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 57.24, 42.87, 36.62, -14.37, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 92.74, 33.26, 41.93, -59.48, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 31.18, 35.44, 28.49, 4.26, 0, 0, 6.85, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 45.01, 37.76, 31.16, -7.26, 0, 0, 7.73, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 77.72, 31.53, 37.17, -46.2, 0, 0, 7.47, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 23.72, 25.53, 20.92, 1.81, 0, 0, 5.35, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 43.22, 41.53, 32.82, -1.69, 0, 0, 6.96, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 75.87, 44.09, 43.87, -31.77, 0, 0, 7.74, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 43.28, 55.64, 43.05, 12.36, 0, 0, 7.18, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 54.95, 54.17, 42.26, -0.78, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 96.92, 44.38, 48.7, -52.54, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 35.45, 31.49, 27.27, -3.96, 0, 0, 10.68, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 51.82, 32.47, 30.22, -19.35, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 77.79, 26.82, 34.87, -50.97, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 25.97, 26.23, 21.98, 0.26, 0, 0.03, 11.6, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 39.71, 26.33, 24.18, -13.38, 0, 0.02, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 57.45, 23.19, 27.87, -34.27, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 3.04, 18.03, 11.43, 14.99, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 11.52, 19.61, 13.56, 8.09, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 8.15, 17.38, 12.11, 9.23, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 14.81, 22.14, 16.85, 7.33, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 26.87, 23.04, 19.36, -3.84, 0, 0.02, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 33.74, 20.67, 20.56, -13.07, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 28.87, 27.78, 23.76, -1.09, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 37.54, 26.81, 24.14, -10.73, 0, 0.01, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 56.85, 24.07, 28.42, -32.78, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 25.53, 26.32, 22.1, 0.79, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 34.37, 25.59, 22.71, -8.78, 0, 0.02, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 47.01, 22.6, 25.09, -24.41, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 35.46, 31.75, 27.75, -3.7, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 47.27, 30.24, 28.35, -17.03, 0, 0.01, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 71.25, 26.25, 33.15, -44.99, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 44.33, 41.82, 35.81, -2.51, 0, 0, 9.06, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 58.13, 38.91, 35.49, -19.22, 0, 0, 9.19, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 94.58, 33.69, 42.77, -60.89, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 40.2, 35.08, 30.99, -5.13, 0, 0, 6.73, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 53.85, 36.05, 32.99, -17.8, 0, 0, 7.09, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 90.88, 32.81, 41.25, -58.06, 0, 0, 7.07, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 29.16, 22.85, 20.72, -6.31, 0, 0, 4.89, 
12, 7, eco2, 2, 903912, 1, 19.1, 44.19, 23.83, 23.96, -20.36, 0, 0, 5.34, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 83.86, 25.93, 35.63, -57.93, 0, 0, 5.75, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 21.35, 15.94, 14.74, -5.41, 0, 0, 3.78, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 41.28, 22.72, 22.66, -18.56, 0, 0, 4.6, 
12, 8, eco3, 3, 540517, 4, 20.3, 78.4, 29.51, 36.42, -48.89, 0, 0, 5.5, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 16, 14.41, 12.53, -1.59, 0, 0, 3.11, 
12, 9, eco2, 2, 903912, 2.7, 21, 40.09, 25.99, 24.2, -14.1, 0, 0, 4.28, 
12, 9, eco3, 3, 540517, 4, 21.6, 72.51, 33.63, 37.45, -38.87, 0, 0, 5.32, 
12, 10, eco1, 1, 457557, 5, 14.5, 38.54, 43.79, 35.13, 5.25, 0, 0, 4.21, 
12, 10, eco2, 2, 903912, 8, 14.9, 57.49, 42.67, 37.41, -14.82, 0, 0, 6.87, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 99.1, 37.18, 45.68, -61.92, 0, 0, 8.66, 
12, 11, eco1, 1, 457557, 10.2, 9, 28.7, 30.37, 25.05, 1.67, 0, 0, 8.98, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 46.34, 29.49, 27.82, -16.85, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 71.78, 26.79, 33.63, -44.99, 0, 0.01, 11.42, 
12, 12, eco1, 1, 457557, 39.9, 5, 11.54, 22.23, 16.05, 10.69, 0, 0.04, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 25.1, 23.14, 19.22, -1.96, 0, 0.03, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 30.1, 21.33, 20.15, -8.77, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 4.75, 19.69, 12.86, 14.94, 0, 0.05, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 15.69, 20.92, 15.62, 5.23, 0, 0.03, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 13.06, 19.39, 14.66, 6.33, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 12.07, 22.95, 16.67, 10.88, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 24.94, 23.35, 19.35, -1.59, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 28.13, 20.59, 19.24, -7.54, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 32.14, 34.21, 28.45, 2.06, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 41.31, 29.97, 27.21, -11.34, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 68.29, 28.07, 33.81, -40.22, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 36.05, 37.58, 31.33, 1.53, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 50.96, 33.34, 31.29, -17.62, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 82.65, 30.34, 38.44, -52.31, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 39.91, 42.86, 35.39, 2.95, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 57.41, 38.18, 35.43, -19.23, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 94.1, 34.36, 43.35, -59.74, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 35.47, 43.12, 34.82, 7.66, 0, 0, 7.67, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 54.6, 43.85, 37.99, -10.75, 0, 0, 8.49, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 91.41, 38.12, 44.64, -53.28, 0, 0, 7.51, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 14.66, 25.85, 19.38, 11.19, 0, 0, 5.85, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 34.41, 26.24, 23.47, -8.17, 0, 0, 6.3, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 52.81, 24.04, 27.37, -28.77, 0, 0, 5.95, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 22.32, 20.66, 18.1, -1.66, 0, 0, 4.53, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 41.72, 28.21, 26.34, -13.51, 0, 0, 5.44, 
13, 8, eco3, 3, 540517, 4.3, 21, 74.78, 32.42, 37.56, -42.36, 0, 0, 5.77, 
13, 9, eco1, 1, 457557, 5.1, 18, 37.21, 46.64, 37.27, 9.43, 0, 0, 5.2, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 57, 51.14, 42.76, -5.85, 0, 0, 7.87, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 100.18, 48.14, 52.32, -52.04, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 34.63, 34.99, 29.63, 0.37, 0, 0.01, 10.79, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 55.71, 34.85, 33.43, -20.85, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 86.83, 31.66, 40.21, -55.16, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 22.58, 26.09, 21.45, 3.51, 0, 0.07, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 40.36, 26.62, 25.27, -13.74, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 57.02, 25.54, 29.47, -31.48, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 12.36, 22.25, 16.62, 9.89, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 26.82, 23.45, 20.23, -3.37, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 33.85, 22.8, 22.13, -11.05, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 7.9, 20.5, 14.44, 12.59, 0, 0.04, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 19.75, 21.65, 17.42, 1.9, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 19.86, 21.21, 17.62, 1.35, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 18.61, 24.74, 19.76, 6.13, 0, 0.04, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 33.08, 25.37, 22.96, -7.71, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 44.38, 24.44, 25.8, -19.94, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 21.38, 25.94, 21.22, 4.56, 0, 0.05, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 34.72, 25.96, 23.74, -8.75, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 44.85, 24.59, 26.03, -20.26, 0, 0.03, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 28.11, 29.43, 25.02, 1.32, 0, 0.02, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 44.45, 28.71, 27.66, -15.74, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 62.67, 27.08, 31.88, -35.59, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 39.73, 42.85, 36, 3.11, 0, 0, 9.71, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 59.34, 38.93, 36.91, -20.41, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 96.98, 37.29, 45.96, -59.69, 0, 0, 9.74, 
