Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 40.98, 18.48, 20.14, -22.5, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 38.47, 15.93, 18.65, -22.53, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 29.77, 24.11, 20.54, -5.66, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 47.53, 19.67, 22.46, -27.86, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 48.4, 17.11, 21.84, -31.28, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 36.02, 26.26, 23.33, -9.76, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 53.24, 20.95, 24.6, -32.28, 0, 0.01, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 53.57, 17.85, 23.58, -35.71, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 39.45, 28.34, 25.34, -11.11, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 55.88, 21.83, 25.76, -34.05, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 57.01, 18.48, 24.81, -38.53, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 49.78, 33.9, 30.78, -15.89, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 68.59, 24.66, 30.22, -43.93, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 75.16, 21.25, 30.7, -53.9, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 55.91, 38.89, 34.87, -17.01, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 78.79, 28.72, 34.58, -50.07, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 86.02, 24.26, 34.82, -61.75, 0, 0.01, 7.84, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 78.08, 38.97, 39.54, -39.12, 0, 0, 9.48, 
7, 6, eco3, 3, 540517, 12, 18.5, 87.89, 34.57, 40.62, -53.31, 0, 0, 8.42, 
8, 7, eco1, 1, 457557, 1, 23, 31.33, 30.1, 24.36, -1.22, 0, 0, 6.65, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 57.65, 26.6, 28.27, -31.04, 0, 0, 7.16, 
8, 7, eco3, 3, 540517, 2.6, 22, 64.02, 22.78, 28.59, -41.24, 0, 0, 6.89, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 20.5, 17.33, 14.68, -3.17, 0, 0, 4.69, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 46.02, 15.76, 19.78, -30.26, 0, 0, 5.09, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 46.92, 12.85, 18.91, -34.07, 0, 0, 4.97, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 33.88, 14.97, 16.71, -18.91, 0, 0, 3.43, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 59.54, 16.3, 23.35, -43.24, 0, 0, 3.99, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 69.87, 16.32, 26.43, -53.55, 0, 0, 4.22, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 58.3, 47.84, 40.44, -10.45, 0, 0, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 80.43, 35.38, 38.27, -45.05, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 94.88, 30.52, 40.08, -64.36, 0, 0.01, 8.29, 
8, 11, eco1, 1, 457557, 34, 6.8, 29.12, 23.78, 20.58, -5.35, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 51.99, 21.28, 24.47, -30.71, 0, 0.01, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 48.43, 17.92, 22.32, -30.51, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 12.1, 20.08, 14.25, 7.97, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 31.77, 18.66, 18.09, -13.11, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 24.08, 15.87, 15.07, -8.21, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 13.36, 20.39, 14.78, 7.03, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 32.07, 18.79, 18.26, -13.28, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 25.16, 16.07, 15.47, -9.09, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 24.49, 23.2, 19.21, -1.29, 0, 0.02, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 43.09, 20.63, 22.08, -22.46, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 38.53, 17.45, 19.68, -21.08, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 38.62, 27.56, 25.28, -11.07, 0, 0.02, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 54.08, 23.05, 26.19, -31.03, 0, 0.01, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 54.77, 19.49, 24.98, -35.29, 0, 0.01, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 49.28, 32.92, 30.82, -16.36, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 68.11, 26.31, 31.26, -41.8, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 74.26, 22.33, 31.3, -51.93, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 58.85, 43.85, 39.02, -15, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 81.65, 33.59, 38.04, -48.06, 0, 0, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 92.71, 28.81, 39.05, -63.9, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 56.05, 42.95, 38.05, -13.11, 0, 0, 7.94, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 80.55, 38.43, 40.25, -42.11, 0, 0, 9.47, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 93.69, 33.16, 41.53, -60.53, 0, 0, 8.7, 
9, 7, eco1, 1, 457557, 1, 24.3, 18.96, 23.76, 18.31, 4.81, 0, 0, 5.95, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 47.13, 28.91, 26.83, -18.22, 0, 0, 7.12, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 53.51, 27.03, 28.45, -26.48, 0, 0, 7.25, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 18.39, 14.47, 12.88, -3.92, 0, 0, 4.21, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 42.61, 17.35, 19.71, -25.26, 0, 0, 5.04, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 49.08, 14.96, 20.65, -34.12, 0, 0, 5.17, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 21.44, 10.86, 11.58, -10.58, 0, 0, 2.97, 
9, 9, eco2, 2, 903912, 0, 21.1, 46.02, 12.65, 18.1, -33.37, 0, 0, 3.54, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 51.08, 10.86, 18.86, -40.22, 0, 0, 3.65, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 57.53, 43.71, 38.89, -13.81, 0, 0, 4.3, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 77.41, 41.05, 40.45, -36.36, 0, 0, 7.3, 
9, 10, eco3, 3, 540517, 14, 16.4, 95.43, 35.94, 43.2, -59.49, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 42.77, 28.62, 27.11, -14.14, 0, 0, 8.6, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 63.95, 26.86, 30.25, -37.09, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 72.06, 22.93, 30.97, -49.12, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 16.13, 21, 16.16, 4.87, 0, 0.03, 9.7, 
9, 12, eco2, 2, 903912, 66.7, 6, 33.21, 20.91, 19.64, -12.3, 0, 0.02, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 27.72, 17.7, 17.07, -10.02, 0, 0.02, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 24.93, 23.11, 19.65, -1.81, 0, 0.03, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 40.43, 22.3, 22.24, -18.13, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 40.88, 19.23, 21.31, -21.65, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 40.31, 28.32, 26.58, -11.99, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 53.07, 25.56, 27.21, -27.51, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 59.4, 22, 27.59, -37.4, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 30.54, 24.74, 22.08, -5.8, 0, 0.02, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 43.33, 23.07, 23.44, -20.25, 0, 0.01, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 38.96, 19.19, 20.81, -19.77, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 41.57, 28.68, 27.09, -12.89, 0, 0.01, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 58.95, 26.6, 29.15, -32.35, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 60.78, 21.92, 27.78, -38.85, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 53.21, 35.92, 34.03, -17.29, 0, 0, 9.93, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 75.12, 33.42, 36.5, -41.71, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 84.58, 27.15, 36.43, -57.42, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 56.33, 40.5, 37.41, -15.83, 0, 0, 7.54, 
9, 6, eco2, 2, 903912, 3, 17.1, 76.83, 39.8, 40.02, -37.03, 0, 0, 8.55, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 93.01, 34.42, 42.17, -58.59, 0, 0, 8.75, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 38.08, 28.17, 25.91, -9.91, 0, 0, 6, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 57.32, 32.33, 31.19, -24.99, 0, 0, 6.79, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 76.29, 31.73, 36.79, -44.56, 0, 0, 7.48, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 32.79, 17.18, 18.22, -15.61, 0, 0, 4.4, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 53.66, 22.8, 25.33, -30.86, 0, 0, 5.2, 
10, 8, eco3, 3, 540517, 2, 20.7, 72.64, 24.53, 31.88, -48.11, 0, 0, 6, 
10, 9, eco1, 1, 457557, 0.8, 19, 41.36, 16.43, 19.86, -24.92, 0, 0, 3.39, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 60.38, 22.18, 26.62, -38.2, 0, 0, 4.12, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 82.21, 23.94, 33.76, -58.27, 0, 0, 4.86, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 50.36, 34.59, 32.56, -15.76, 0, 0, 5.28, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 70.06, 34.76, 35.68, -35.3, 0, 0, 8.4, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 84.81, 27.74, 36.81, -57.07, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 38.5, 27.47, 25.75, -11.03, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 57.69, 27.82, 29.32, -29.88, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 64.36, 23.02, 29.34, -41.33, 0, 0.01, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 21.03, 22.62, 18.6, 1.59, 0, 0.05, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 37.63, 23.69, 22.3, -13.94, 0, 0.03, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 37.47, 19.94, 20.97, -17.53, 0, 0.03, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 26.87, 24.11, 20.99, -2.76, 0, 0.02, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 41.56, 24.63, 23.83, -16.93, 0, 0.01, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 44.59, 20.93, 23.36, -23.65, 0, 0.01, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 35.37, 27.09, 24.93, -8.29, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 49.44, 27.1, 27.17, -22.34, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 55.54, 22.69, 27.16, -32.85, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 45.3, 33.11, 31, -12.19, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 56.72, 30.62, 30.91, -26.1, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 68.94, 25.84, 32.35, -43.1, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 52.19, 36.34, 34.41, -15.85, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 66.24, 32.93, 34.28, -33.31, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 81.66, 27.73, 36.31, -53.93, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 52.74, 35.7, 34.18, -17.04, 0, 0, 9.39, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 71.53, 35.07, 36.6, -36.46, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 84.35, 28.16, 37.15, -56.19, 0, 0, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 57.76, 41.44, 38.67, -16.31, 0, 0, 8.89, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 75.11, 42.07, 40.99, -33.04, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 92.45, 33.43, 41.89, -59.02, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 38.23, 36.63, 30.55, -1.6, 0, 0, 6.82, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 57.68, 38.59, 34.57, -19.1, 0, 0, 7.72, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 78.14, 31.28, 37.19, -46.86, 0, 0, 7.47, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 29.33, 26.32, 22.49, -3.02, 0, 0, 5.32, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 55.46, 42.35, 36.12, -13.11, 0, 0, 6.92, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 76.31, 43.67, 43.87, -32.64, 0, 0, 7.74, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 51.67, 57.18, 45.47, 5.51, 0, 0, 7.16, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 69.48, 55.19, 46.24, -14.29, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 97.45, 43.92, 48.71, -53.53, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 42.25, 32.74, 29.45, -9.51, 0, 0, 10.67, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 65.25, 33.63, 34.19, -31.62, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 78.17, 26.64, 34.95, -51.54, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 31.37, 27.44, 23.84, -3.93, 0, 0.02, 11.6, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 50.55, 27.57, 27.6, -22.98, 0, 0.01, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 57.78, 23.07, 27.95, -34.72, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 3.5, 19, 11.93, 15.49, 0, 0, 12.72, 
11, 12, eco2, 2, 903912, 29.6, 4, 14.6, 20.73, 14.94, 6.13, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 8.18, 17.32, 12.12, 9.14, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 17.88, 23.29, 18.1, 5.41, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 34.38, 24.31, 21.97, -10.07, 0, 0.02, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 33.93, 20.58, 20.62, -13.35, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 34.51, 29.04, 25.71, -5.47, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 47.88, 28.18, 27.51, -19.7, 0, 0, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 57.16, 23.95, 28.5, -33.22, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 30.75, 27.56, 23.92, -3.19, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 43.84, 26.96, 25.86, -16.88, 0, 0.02, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 47.29, 22.5, 25.16, -24.8, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 42.27, 33.1, 29.98, -9.17, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 59.74, 31.73, 32.29, -28, 0, 0.01, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 71.62, 26.11, 33.23, -45.51, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 52.53, 43.37, 38.32, -9.16, 0, 0, 9.04, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 72.95, 40.6, 39.98, -32.35, 0, 0, 9.15, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 94.97, 33.45, 42.83, -61.52, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 48.02, 36.69, 33.4, -11.33, 0, 0, 6.71, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 67.98, 37.57, 37.1, -30.41, 0, 0, 7.05, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 91.28, 32.59, 41.3, -58.69, 0, 0, 7.07, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 36.9, 23.87, 22.96, -13.03, 0, 0, 4.88, 
12, 7, eco2, 2, 903912, 1, 19.1, 55.05, 25.36, 27.15, -29.69, 0, 0, 5.3, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 84.54, 25.63, 35.72, -58.91, 0, 0, 5.74, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 27.4, 16.6, 16.46, -10.8, 0, 0, 3.76, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 51.55, 24.15, 25.69, -27.41, 0, 0, 4.56, 
12, 8, eco3, 3, 540517, 4, 20.3, 79.07, 29.14, 36.48, -49.93, 0, 0, 5.5, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 20.54, 14.95, 13.82, -5.6, 0, 0, 3.09, 
12, 9, eco2, 2, 903912, 2.7, 21, 50.05, 27.54, 27.18, -22.5, 0, 0, 4.23, 
12, 9, eco3, 3, 540517, 4, 21.6, 73.15, 33.18, 37.49, -39.97, 0, 0, 5.32, 
12, 10, eco1, 1, 457557, 5, 14.5, 47.77, 45.21, 37.91, -2.56, 0, 0, 4.18, 
12, 10, eco2, 2, 903912, 8, 14.9, 70.16, 45.63, 41.73, -24.53, 0, 0, 6.83, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 99.91, 36.75, 45.78, -63.16, 0, 0, 8.66, 
12, 11, eco1, 1, 457557, 10.2, 9, 35.72, 31.68, 27.41, -4.04, 0, 0, 8.97, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 57.18, 31.87, 31.61, -25.3, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 72.34, 26.6, 33.76, -45.74, 0, 0.01, 11.42, 
12, 12, eco1, 1, 457557, 39.9, 5, 14.35, 23.36, 17.28, 9.02, 0, 0.04, 9.41, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 31.29, 25.16, 21.73, -6.13, 0, 0.03, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 30.36, 21.22, 20.23, -9.14, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 5.72, 20.74, 13.57, 15.02, 0, 0.04, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 19.52, 22.8, 17.46, 3.29, 0, 0.02, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 13.16, 19.31, 14.7, 6.15, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 14.96, 24.08, 17.9, 9.12, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 31.06, 25.39, 21.84, -5.67, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 28.4, 20.49, 19.32, -7.91, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 39.12, 35.58, 30.82, -3.54, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 51.17, 32.45, 30.82, -18.72, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 68.79, 27.85, 33.92, -40.94, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 44.11, 39.04, 33.97, -5.07, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 62.41, 36.06, 35.38, -26.36, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 83.25, 30.09, 38.56, -53.16, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 48.72, 44.44, 38.19, -4.28, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 70.13, 41.26, 39.92, -28.87, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 94.73, 34.05, 43.45, -60.68, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 43.57, 45.02, 37.49, 1.45, 0, 0, 7.66, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 66.76, 47.43, 42.41, -19.34, 0, 0, 8.47, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 92.14, 37.77, 44.73, -54.37, 0, 0, 7.51, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 17.57, 28.03, 20.92, 10.46, 0, 0, 5.84, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 42.87, 28.44, 26.41, -14.43, 0, 0, 6.28, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 53.29, 23.82, 27.43, -29.48, 0, 0, 5.95, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 26.92, 22.35, 19.91, -4.57, 0, 0, 4.52, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 51.64, 30.53, 29.72, -21.12, 0, 0, 5.39, 
13, 8, eco3, 3, 540517, 4.3, 21, 75.47, 32.08, 37.64, -43.39, 0, 0, 5.77, 
13, 9, eco1, 1, 457557, 5.1, 18, 43.6, 49.97, 40.19, 6.37, 0, 0, 5.16, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 69.06, 55.23, 47.47, -13.83, 0, 0, 7.85, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 101.13, 47.6, 52.42, -53.53, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 40.5, 37.51, 32.2, -2.99, 0, 0.01, 10.78, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 67.65, 37.89, 37.82, -29.76, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 87.52, 31.44, 40.36, -56.08, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 26.66, 28.03, 23.33, 1.36, 0, 0.06, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 49.46, 29.11, 28.79, -20.35, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 57.55, 25.42, 29.62, -32.13, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 14.53, 23.91, 17.88, 9.39, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 33.14, 25.7, 22.93, -7.44, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 34.17, 22.71, 22.23, -11.47, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 9.13, 22.05, 15.41, 12.92, 0, 0.04, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 24.43, 23.77, 19.65, -0.66, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 20.04, 21.14, 17.68, 1.1, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 21.84, 26.6, 21.39, 4.76, 0, 0.03, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 40.73, 27.82, 26.11, -12.92, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 44.81, 24.33, 25.93, -20.48, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 25.18, 27.89, 23.05, 2.71, 0, 0.05, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 42.73, 28.48, 27.02, -14.25, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 45.29, 24.49, 26.15, -20.8, 0, 0.03, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 32.97, 31.63, 27.24, -1.34, 0, 0.02, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 54.24, 31.47, 31.49, -22.77, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 63.25, 26.95, 32.04, -36.31, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 45.95, 46, 38.92, 0.06, 0, 0, 9.69, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 71.77, 42.53, 41.7, -29.24, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 97.68, 37.01, 46.09, -60.67, 0, 0, 9.74, 
13, 6, eco1, 1, 457557, 0.2, 20.2, 36.08, 37.14, 31.44, 1.06, 0, 0, 6.87, 
