Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 103.8, 6.6, 34.3, 18.61, 18.3, -15.68, 0, 0.03, -1.31, 
7, 12, eco3, 3, 540517, 128.9, 5.4, 32.32, 14.27, 16.37, -18.04, 0, 0.03, -6.68, 
7, 1, eco1, 1, 457557, 12.9, 6.9, 27.2, 25.29, 19.86, -1.91, 0, 0, 10.98, 
7, 1, eco2, 2, 903912, 21.2, 7.6, 40.91, 20.03, 20.73, -20.88, 0, 0, 12.68, 
7, 1, eco3, 3, 540517, 26.3, 6.9, 47.39, 15.85, 21.12, -31.53, 0, 0, 12.34, 
7, 2, eco1, 1, 457557, 11.8, 10.1, 41.1, 32.41, 27.04, -8.69, 0, 0.01, 12.33, 
7, 2, eco2, 2, 903912, 18.8, 9.8, 51.14, 23.28, 25.02, -27.86, 0, 0.01, 12.52, 
7, 2, eco3, 3, 540517, 22.9, 9.3, 64.74, 18.48, 27.01, -46.26, 0, 0.01, 10.72, 
7, 3, eco1, 1, 457557, 17.9, 9.7, 39.63, 31.47, 26.26, -8.16, 0, 0.02, 11.77, 
7, 3, eco2, 2, 903912, 29.9, 9.7, 50.97, 23.31, 25.02, -27.66, 0, 0.01, 10.62, 
7, 3, eco3, 3, 540517, 36.9, 8.6, 60.57, 17.81, 25.59, -42.76, 0, 0.01, 8.57, 
7, 4, eco1, 1, 457557, 9.4, 12.4, 49.11, 38.84, 32.22, -10.27, 0, 0, 11.07, 
7, 4, eco2, 2, 903912, 18.4, 11.9, 62.82, 27.22, 29.74, -35.6, 0, 0.01, 11.68, 
7, 4, eco3, 3, 540517, 24.2, 11.1, 78.81, 20.86, 31.62, -57.95, 0, 0.01, 10.25, 
7, 5, eco1, 1, 457557, 6.2, 17.2, 55.04, 52.78, 40.68, -2.25, 0, 0, 9.57, 
7, 5, eco2, 2, 903912, 12.2, 16.5, 71.61, 36.85, 36.45, -34.76, 0, 0, 10.08, 
7, 5, eco3, 3, 540517, 17.4, 15.9, 92.07, 28.21, 38.5, -63.86, 0, 0.01, 9.2, 
7, 6, eco1, 1, 457557, 5.8, 20.8, 47.04, 58.38, 42.1, 11.35, 0, 0, 8.93, 
7, 6, eco2, 2, 903912, 11, 19.5, 65.32, 43.99, 38.87, -21.33, 0, 0, 9.27, 
7, 6, eco3, 3, 540517, 16.1, 19.3, 85.34, 34.59, 40.6, -50.74, 0, 0.01, 8.48, 
8, 7, eco1, 1, 457557, 0.2, 23.5, 21.74, 28.36, 19.96, 6.62, 0, 0, 6.32, 
8, 7, eco2, 2, 903912, 0.3, 22, 44.38, 22.51, 22.79, -21.87, 0, 0, 6.61, 
8, 7, eco3, 3, 540517, 0.5, 22.4, 52.36, 15.18, 21.75, -37.18, 0, 0, 6.12, 
8, 8, eco1, 1, 457557, 1.9, 19.4, 41.24, 31.77, 26.5, -9.48, 0, 0, 5.18, 
8, 8, eco2, 2, 903912, 2.1, 19.4, 57.73, 23.93, 26.78, -33.8, 0, 0, 5.47, 
8, 8, eco3, 3, 540517, 3.9, 18.8, 80.51, 22.28, 32.58, -58.23, 0, 0, 5.81, 
8, 9, eco1, 1, 457557, 6.4, 18.3, 46.54, 55.8, 40.02, 9.26, 0, 0, 6.17, 
8, 9, eco2, 2, 903912, 9.7, 18.6, 66.47, 41.82, 38.14, -24.65, 0, 0, 8.02, 
8, 9, eco3, 3, 540517, 13.8, 17.9, 88.54, 32.42, 40.16, -56.12, 0, 0, 8.75, 
8, 10, eco1, 1, 457557, 11.9, 8.9, 35.87, 31.01, 25.05, -4.86, 0, 0, 10.51, 
8, 10, eco2, 2, 903912, 21.8, 10.8, 61.65, 25.72, 28.89, -35.93, 0, 0.01, 12, 
8, 10, eco3, 3, 540517, 31.3, 9.1, 69.47, 19.27, 28.5, -50.2, 0, 0.01, 9.7, 
8, 11, eco1, 1, 457557, 77.2, 9.2, 36.64, 30.79, 25.23, -5.84, 0, 0.07, 0.92, 
8, 11, eco2, 2, 903912, 118.2, 9.7, 57.69, 23.83, 27.08, -33.87, 0, 0.04, -7.19, 
8, 11, eco3, 3, 540517, 157.5, 8.8, 68.62, 19.15, 28.24, -49.47, 0, 0.05, -16.28, 
8, 12, eco1, 1, 457557, 68.7, 5.7, 18.51, 23.76, 17.12, 5.25, 0, 0.05, 5.08, 
8, 12, eco2, 2, 903912, 105.3, 6.7, 35.36, 19.6, 19.47, -15.77, 0, 0.02, -0.12, 
8, 12, eco3, 3, 540517, 131.9, 5.6, 35.1, 15.86, 18.07, -19.24, 0, 0.03, -5.1, 
8, 1, eco1, 1, 457557, 12.6, 7.7, 29.26, 27.74, 21.98, -1.52, 0, 0, 11.29, 
8, 1, eco2, 2, 903912, 20.2, 8.2, 44.54, 21.73, 22.97, -22.81, 0, 0, 12.46, 
8, 1, eco3, 3, 540517, 26.2, 7.5, 53.6, 18.03, 24.03, -35.57, 0, 0, 12.55, 
8, 2, eco1, 1, 457557, 14.2, 8.2, 31.45, 28.77, 23.12, -2.67, 0, 0.01, 12.73, 
8, 2, eco2, 2, 903912, 23.8, 8.5, 46.42, 22.3, 23.77, -24.12, 0, 0.01, 11.91, 
8, 2, eco3, 3, 540517, 29.4, 7.5, 53.22, 18.1, 23.98, -35.12, 0, 0.01, 9.78, 
8, 3, eco1, 1, 457557, 27, 9.6, 36.04, 32.27, 26.17, -3.77, 0, 0.03, 10.29, 
8, 3, eco2, 2, 903912, 43.9, 9.6, 51.11, 24.21, 26.01, -26.9, 0, 0.01, 8.14, 
8, 3, eco3, 3, 540517, 53.8, 8.5, 60.71, 19.35, 26.6, -41.37, 0, 0.02, 5.32, 
8, 4, eco1, 1, 457557, 4.7, 12, 44.32, 38.88, 31.58, -5.44, 0, 0, 9.04, 
8, 4, eco2, 2, 903912, 7.8, 11.4, 61.96, 27.33, 30.17, -34.62, 0, 0, 9.61, 
8, 4, eco3, 3, 540517, 10.6, 10.7, 78.86, 22.27, 32.58, -56.59, 0, 0, 9.3, 
8, 5, eco1, 1, 457557, 7.6, 13.7, 48.73, 43.8, 35.19, -4.93, 0, 0, 9.3, 
8, 5, eco2, 2, 903912, 12.3, 13.6, 70.17, 31.83, 34.36, -38.34, 0, 0, 10.39, 
8, 5, eco3, 3, 540517, 18.6, 12.7, 88.69, 25.35, 36.5, -63.34, 0, 0.01, 9.8, 
8, 6, eco1, 1, 457557, 0.8, 16.8, 47.14, 39.95, 32.99, -7.18, 0, 0, 6.85, 
8, 6, eco2, 2, 903912, 2.2, 16.9, 68.6, 33.86, 35.01, -34.74, 0, 0, 8.13, 
8, 6, eco3, 3, 540517, 3.3, 15.9, 89.44, 27.12, 37.5, -62.31, 0, 0, 8.09, 
9, 7, eco1, 1, 457557, 1.9, 20.9, 31.63, 31.07, 24.15, -0.55, 0, 0, 5.54, 
9, 7, eco2, 2, 903912, 1.9, 20.6, 54.02, 26.69, 27.74, -27.33, 0, 0, 6.42, 
9, 7, eco3, 3, 540517, 3.9, 20.2, 76.59, 27.63, 34.67, -48.96, 0, 0, 7.16, 
9, 8, eco1, 1, 457557, 0.6, 22.2, 21.78, 18.13, 14.98, -3.65, 0, 0, 4.12, 
9, 8, eco2, 2, 903912, 1.3, 21.4, 45.95, 18.86, 21.6, -27.09, 0, 0, 5, 
9, 8, eco3, 3, 540517, 2.1, 21.4, 65.95, 20.67, 28.21, -45.27, 0, 0, 5.82, 
9, 9, eco1, 1, 457557, 1.5, 20.2, 30.74, 21.69, 19.05, -9.05, 0, 0, 3.5, 
9, 9, eco2, 2, 903912, 2, 20, 54.39, 21.76, 25.21, -32.64, 0, 0, 4.29, 
9, 9, eco3, 3, 540517, 3.3, 19.9, 77.99, 26.21, 34.22, -51.78, 0, 0, 5.32, 
9, 10, eco1, 1, 457557, 8.2, 13.7, 42.48, 47.2, 35.2, 4.72, 0, 0, 6.64, 
9, 10, eco2, 2, 903912, 13.7, 14.2, 68.61, 34.36, 35.38, -34.25, 0, 0, 9.77, 
9, 10, eco3, 3, 540517, 18.4, 13.4, 89.68, 28.07, 38.09, -61.61, 0, 0, 10.35, 
9, 11, eco1, 1, 457557, 27.9, 7.2, 24.68, 27.95, 21.03, 3.27, 0, 0.02, 11.83, 
9, 11, eco2, 2, 903912, 45, 8.5, 50.19, 23.42, 25.35, -26.77, 0, 0.01, 8.69, 
9, 11, eco3, 3, 540517, 59.1, 7.2, 54.05, 19.3, 24.7, -34.75, 0, 0.02, 4.46, 
9, 12, eco1, 1, 457557, 32.5, 5.7, 16.82, 25, 17.55, 8.18, 0, 0.03, 10.28, 
9, 12, eco2, 2, 903912, 51.8, 6.8, 36.29, 21.1, 20.76, -15.19, 0, 0.02, 7.77, 
9, 12, eco3, 3, 540517, 62.8, 5.7, 37.18, 17.8, 19.7, -19.38, 0, 0.02, 5.08, 
9, 1, eco1, 1, 457557, 16.8, 5.6, 16.27, 24.85, 17.37, 8.59, 0, 0.02, 13.4, 
9, 1, eco2, 2, 903912, 27.3, 6.5, 34.29, 20.76, 20.08, -13.52, 0, 0.01, 12.6, 
9, 1, eco3, 3, 540517, 33.2, 5.6, 35.95, 17.79, 19.39, -18.16, 0, 0.01, 10.83, 
9, 2, eco1, 1, 457557, 9.5, 8, 27.8, 29.86, 23.02, 2.06, 0, 0.01, 13.15, 
9, 2, eco2, 2, 903912, 16.9, 8.3, 44.92, 23.36, 24.23, -21.56, 0, 0.01, 13.06, 
9, 2, eco3, 3, 540517, 19.9, 7.3, 51.68, 19.8, 24.55, -31.88, 0, 0.01, 11.75, 
9, 3, eco1, 1, 457557, 1.5, 10.2, 34.7, 36.11, 28.16, 1.4, 0, 0, 9.64, 
9, 3, eco2, 2, 903912, 2.2, 9.8, 51.38, 25.99, 27.33, -25.4, 0, 0, 9.84, 
9, 3, eco3, 3, 540517, 3.2, 8.9, 64.18, 22.08, 29.03, -42.1, 0, 0, 9.25, 
9, 4, eco1, 1, 457557, 5.9, 9, 32.37, 32.78, 25.8, 0.41, 0, 0, 9.66, 
9, 4, eco2, 2, 903912, 11.5, 9.6, 54.7, 25.78, 27.94, -28.92, 0, 0, 11.89, 
9, 4, eco3, 3, 540517, 15.7, 8.1, 61.79, 21.1, 27.75, -40.7, 0, 0, 11.85, 
9, 5, eco1, 1, 457557, 2.5, 14.1, 43.65, 46.44, 35.83, 2.8, 0, 0, 7.75, 
9, 5, eco2, 2, 903912, 4.4, 13.7, 69.49, 33.79, 35.67, -35.7, 0, 0, 9.58, 
9, 5, eco3, 3, 540517, 5.9, 12.9, 89.57, 28.37, 38.43, -61.2, 0, 0, 9.27, 
9, 6, eco1, 1, 457557, 0.2, 20.4, 32.75, 27.32, 23.07, -5.43, 0, 0, 5.5, 
9, 6, eco2, 2, 903912, 0.6, 19.4, 60.06, 29.57, 31.16, -30.49, 0, 0, 6.92, 
9, 6, eco3, 3, 540517, 0.8, 19.2, 78.02, 24.66, 33.49, -53.36, 0, 0, 6.79, 
10, 7, eco1, 1, 457557, 0.6, 21.2, 24.17, 17.3, 15.41, -6.86, 0, 0, 4.11, 
10, 7, eco2, 2, 903912, 0.4, 20.6, 47.56, 17.04, 21.23, -30.52, 0, 0, 5.01, 
10, 7, eco3, 3, 540517, 0.7, 20.4, 64.79, 14.95, 24.8, -49.84, 0, 0, 5.02, 
10, 8, eco1, 1, 457557, 0.7, 22, 17.99, 12.8, 11.45, -5.19, 0, 0, 3.15, 
10, 8, eco2, 2, 903912, 0.7, 21, 41.76, 12.35, 17.22, -29.41, 0, 0, 3.79, 
10, 8, eco3, 3, 540517, 1.3, 21.3, 56.2, 12.05, 21.02, -44.16, 0, 0, 4, 
10, 9, eco1, 1, 457557, 1.6, 18.3, 31.58, 18.79, 18.02, -12.79, 0, 0, 2.85, 
10, 9, eco2, 2, 903912, 2.2, 18.5, 57.01, 19.34, 24.75, -37.66, 0, 0, 3.5, 
10, 9, eco3, 3, 540517, 3, 18, 80.88, 21.52, 32.36, -59.36, 0, 0, 3.92, 
10, 10, eco1, 1, 457557, 1.7, 19.8, 28.71, 18.51, 17.18, -10.2, 0, 0, 2.69, 
10, 10, eco2, 2, 903912, 3.6, 18.5, 61.79, 29.87, 31.69, -31.92, 0, 0, 3.83, 
10, 10, eco3, 3, 540517, 5.1, 18.8, 85.08, 33.57, 40.22, -51.5, 0, 0, 4.65, 
10, 11, eco1, 1, 457557, 13.4, 8.1, 26.46, 30.38, 23.16, 3.92, 0, 0, 10.01, 
10, 11, eco2, 2, 903912, 22.4, 9.1, 53.63, 25.97, 27.79, -27.66, 0, 0, 12.8, 
10, 11, eco3, 3, 540517, 29.3, 8, 62.22, 22.09, 28.42, -40.13, 0, 0.01, 11.18, 
10, 12, eco1, 1, 457557, 34.3, 6.5, 19.63, 26.87, 19.63, 7.24, 0, 0.04, 10.19, 
10, 12, eco2, 2, 903912, 57.6, 7.4, 39.7, 23.18, 22.97, -16.52, 0, 0.02, 5.68, 
10, 12, eco3, 3, 540517, 69.1, 6.5, 45.28, 20.32, 23.3, -24.97, 0, 0.02, 2.3, 
10, 1, eco1, 1, 457557, 26.6, 7.1, 22.56, 28.17, 21.13, 5.6, 0, 0.03, 11.5, 
10, 1, eco2, 2, 903912, 45.2, 7.8, 41.93, 23.81, 23.91, -18.13, 0, 0.01, 9.59, 
10, 1, eco3, 3, 540517, 54.9, 7, 49.91, 21.05, 24.92, -28.86, 0, 0.02, 7.05, 
10, 2, eco1, 1, 457557, 11, 9.2, 30, 33.48, 25.97, 3.49, 0, 0.01, 12.75, 
10, 2, eco2, 2, 903912, 18.8, 9.1, 48.44, 26.03, 26.83, -22.41, 0, 0.01, 13.07, 
10, 2, eco3, 3, 540517, 23, 8.4, 60.66, 22.95, 28.75, -37.71, 0, 0.01, 11.66, 
10, 3, eco1, 1, 457557, 23.3, 7.4, 23.83, 29, 22.01, 5.17, 0, 0.03, 11.39, 
10, 3, eco2, 2, 903912, 37.4, 7.8, 42.16, 24.01, 24.13, -18.16, 0, 0.01, 9.5, 
10, 3, eco3, 3, 540517, 45.9, 6.5, 45.44, 20.63, 23.55, -24.81, 0, 0.02, 6.89, 
10, 4, eco1, 1, 457557, 12.5, 10.6, 35.27, 37.94, 29.76, 2.67, 0, 0.01, 11.86, 
10, 4, eco2, 2, 903912, 24.6, 10.7, 59.64, 29.39, 31.35, -30.25, 0, 0.01, 11.37, 
10, 4, eco3, 3, 540517, 31.9, 9.6, 73.58, 24.98, 32.99, -48.6, 0, 0.01, 9.74, 
10, 5, eco1, 1, 457557, 3.5, 13.8, 41.31, 47.32, 36.37, 6.01, 0, 0, 9.45, 
10, 5, eco2, 2, 903912, 5.3, 13.8, 69.69, 35.73, 37.1, -33.97, 0, 0, 9.7, 
10, 5, eco3, 3, 540517, 8.8, 12.8, 90, 30.41, 39.86, -59.59, 0, 0, 9.46, 
10, 6, eco1, 1, 457557, 3.9, 19.1, 39.53, 56.56, 41.33, 17.03, 0, 0, 8.14, 
10, 6, eco2, 2, 903912, 7.9, 18.4, 68.33, 46.55, 42.74, -21.78, 0, 0, 9.3, 
10, 6, eco3, 3, 540517, 13.3, 17.9, 91.9, 41.52, 46.44, -50.39, 0, 0, 8.64, 
11, 7, eco1, 1, 457557, 0, 25.7, 4.85, 24.63, 14.83, 19.78, 0, 0, 5.7, 
11, 7, eco2, 2, 903912, 0.1, 23.8, 29.87, 24.3, 21.06, -5.57, 0, 0, 6.54, 
11, 7, eco3, 3, 540517, 0.1, 24.6, 29.08, 18.35, 17.98, -10.73, 0, 0, 6.08, 
11, 8, eco1, 1, 457557, 1.3, 24.7, 8.95, 22.15, 14.51, 13.2, 0, 0, 4.51, 
11, 8, eco2, 2, 903912, 3.5, 23.2, 39.36, 31.35, 27.36, -8.01, 0, 0, 5.94, 
11, 8, eco3, 3, 540517, 4.8, 23.7, 49.07, 30.03, 29.75, -19.04, 0, 0, 6.07, 
11, 9, eco1, 1, 457557, 7.4, 22.1, 30.79, 69.09, 45.94, 38.29, 0, 0, 6.08, 
11, 9, eco2, 2, 903912, 13.5, 21.1, 59.52, 57.83, 46.98, -1.69, 0, 0, 9.14, 
11, 9, eco3, 3, 540517, 19.8, 21.5, 79.44, 52.22, 49.87, -27.21, 0, 0.01, 8.58, 
11, 10, eco1, 1, 457557, 3.4, 14.5, 41.24, 50.8, 38.31, 9.56, 0, 0, 5.62, 
11, 10, eco2, 2, 903912, 7, 14.9, 69.04, 39.38, 39.01, -29.66, 0, 0, 9.44, 
11, 10, eco3, 3, 540517, 10.5, 14.2, 94.45, 33.69, 42.79, -60.76, 0, 0, 9.94, 
11, 11, eco1, 1, 457557, 13.4, 10.8, 34.57, 37.34, 29.38, 2.76, 0, 0, 10.89, 
11, 11, eco2, 2, 903912, 20.5, 11, 63.35, 30.08, 32.64, -33.27, 0, 0.01, 12.54, 
11, 11, eco3, 3, 540517, 25.9, 10.7, 83.86, 27.23, 36.76, -56.63, 0, 0.01, 10.53, 
11, 12, eco1, 1, 457557, 50.6, 6.1, 16.41, 26.04, 18.73, 9.63, 0, 0.05, 6.84, 
11, 12, eco2, 2, 903912, 80.4, 7.3, 38.67, 23.65, 23.23, -15.02, 0, 0.03, 1.02, 
11, 12, eco3, 3, 540517, 100, 6.3, 42.98, 20.93, 23.23, -22.05, 0, 0.03, -3.97, 
11, 1, eco1, 1, 457557, 65.2, 5.1, 12.29, 24.2, 16.68, 11.91, 0, 0.06, 4.7, 
11, 1, eco2, 2, 903912, 98.9, 6.3, 32.25, 22.21, 20.8, -10.04, 0, 0.03, -0.39, 
11, 1, eco3, 3, 540517, 118.8, 5.1, 30.97, 19.6, 19.4, -11.37, 0, 0.03, -4.79, 
11, 2, eco1, 1, 457557, 26.3, 8.5, 26.27, 31.45, 24.36, 5.18, 0, 0.02, 12.3, 
11, 2, eco2, 2, 903912, 39.7, 8.6, 45.63, 25.85, 26.29, -19.78, 0, 0.01, 11.59, 
11, 2, eco3, 3, 540517, 48, 7.7, 56.28, 23.14, 27.93, -33.14, 0, 0.01, 9.73, 
11, 3, eco1, 1, 457557, 28.4, 9.5, 28.76, 34.21, 26.61, 5.45, 0, 0.03, 10.37, 
11, 3, eco2, 2, 903912, 45.1, 9.6, 49.82, 27.74, 28.45, -22.08, 0, 0.02, 8.12, 
11, 3, eco3, 3, 540517, 56.5, 8.5, 62.2, 24.38, 30.16, -37.82, 0, 0.02, 4.96, 
11, 4, eco1, 1, 457557, 24.6, 11, 33.8, 38.51, 30.26, 4.71, 0, 0.03, 10.89, 
11, 4, eco2, 2, 903912, 47.5, 11.2, 60.61, 30.95, 32.76, -29.66, 0, 0.02, 8.02, 
11, 4, eco3, 3, 540517, 60.9, 9.9, 76.67, 26.72, 34.93, -49.95, 0, 0.02, 4.76, 
11, 5, eco1, 1, 457557, 5.3, 16.1, 40.41, 54.66, 41.01, 14.26, 0, 0, 9.48, 
11, 5, eco2, 2, 903912, 8.7, 15.6, 70.58, 40.44, 40.24, -30.13, 0, 0, 9.39, 
11, 5, eco3, 3, 540517, 12.2, 15, 95.78, 35.79, 44.4, -59.99, 0, 0, 9.02, 
11, 6, eco1, 1, 457557, 0.9, 20.6, 31.54, 43.83, 33.13, 12.29, 0, 0, 6.99, 
11, 6, eco2, 2, 903912, 2.3, 19.8, 60.08, 38.46, 36.83, -21.62, 0, 0, 7.46, 
11, 6, eco3, 3, 540517, 2.7, 19.5, 82.78, 34.73, 40.77, -48.05, 0, 0, 7.33, 
12, 7, eco1, 1, 457557, 0.1, 22.3, 18.29, 20.71, 16.48, 2.42, 0, 0, 4.91, 
12, 7, eco2, 2, 903912, 0.1, 21.3, 43.14, 18.14, 21.1, -25, 0, 0, 5.27, 
12, 7, eco3, 3, 540517, 0.2, 21.3, 58.86, 15.62, 23.89, -43.24, 0, 0, 5.2, 
12, 8, eco1, 1, 457557, 0.9, 21, 21.7, 17.37, 15.4, -4.33, 0, 0, 3.78, 
12, 8, eco2, 2, 903912, 0.7, 20.4, 44.29, 14.18, 19.11, -30.11, 0, 0, 3.96, 
12, 8, eco3, 3, 540517, 1.5, 20.3, 65.31, 14.94, 25.05, -50.37, 0, 0, 4.19, 
12, 9, eco1, 1, 457557, 3, 17.6, 32.86, 33.79, 27.51, 0.93, 0, 0, 3.86, 
12, 9, eco2, 2, 903912, 4.9, 17.9, 63.13, 36.66, 36.4, -26.48, 0, 0, 4.67, 
12, 9, eco3, 3, 540517, 6.7, 17.4, 91.3, 38.71, 44.98, -52.59, 0, 0, 5.42, 
12, 10, eco1, 1, 457557, 12.5, 11.9, 35.24, 41.68, 32.5, 6.45, 0, 0, 9.29, 
12, 10, eco2, 2, 903912, 22.8, 13, 67.46, 35.97, 37.09, -31.49, 0, 0.01, 11.41, 
12, 10, eco3, 3, 540517, 32.7, 11.8, 88.75, 31.19, 40.24, -57.56, 0, 0.01, 9.44, 
12, 11, eco1, 1, 457557, 17, 7.6, 23.14, 29.03, 22.48, 5.89, 0, 0.01, 12.52, 
12, 11, eco2, 2, 903912, 29.2, 8.8, 51.39, 27.04, 28.36, -24.36, 0, 0.01, 11.2, 
12, 11, eco3, 3, 540517, 38.8, 7.6, 59.26, 24.16, 29.15, -35.1, 0, 0.01, 8.68, 
12, 12, eco1, 1, 457557, 29.2, 6.3, 16.85, 26.13, 19.3, 9.27, 0, 0.03, 10.66, 
12, 12, eco2, 2, 903912, 50.2, 7.4, 39.02, 24.73, 24.13, -14.29, 0, 0.02, 7.49, 
12, 12, eco3, 3, 540517, 59, 6.4, 45.2, 22.7, 24.9, -22.5, 0, 0.02, 4.88, 
12, 1, eco1, 1, 457557, 35.2, 5.5, 13.47, 24.8, 17.71, 11.34, 0, 0.04, 9.94, 
12, 1, eco2, 2, 903912, 50.7, 6.7, 34.55, 23.67, 22.4, -10.87, 0, 0.02, 8.19, 
12, 1, eco3, 3, 540517, 61.2, 5.6, 36.72, 21.67, 22.14, -15.05, 0, 0.02, 5.29, 
12, 2, eco1, 1, 457557, 15.1, 6.5, 17.89, 26.92, 20.1, 9.03, 0, 0.02, 13.34, 
12, 2, eco2, 2, 903912, 23.6, 7.2, 37.96, 24.6, 23.82, -13.36, 0, 0.01, 12.87, 
12, 2, eco3, 3, 540517, 29.8, 6.1, 41.37, 22.38, 23.75, -18.99, 0, 0.01, 11.2, 
12, 3, eco1, 1, 457557, 14, 7.4, 21.9, 29.22, 22.5, 7.32, 0, 0.02, 12.46, 
12, 3, eco2, 2, 903912, 21.8, 7.8, 41.61, 25.73, 25.42, -15.88, 0, 0.01, 12.01, 
12, 3, eco3, 3, 540517, 27.6, 6.5, 46.05, 23.13, 25.4, -22.92, 0, 0.01, 10.29, 
12, 4, eco1, 1, 457557, 14, 10.5, 32.62, 36.99, 29.67, 4.36, 0, 0.02, 11.51, 
12, 4, eco2, 2, 903912, 27.1, 10.5, 58.2, 30.72, 32.31, -27.48, 0, 0.01, 10.67, 
12, 4, eco3, 3, 540517, 34.5, 9.3, 73.65, 27.53, 34.77, -46.12, 0, 0.01, 8.72, 
12, 5, eco1, 1, 457557, 0.9, 13.4, 37.17, 42.98, 34.36, 5.81, 0, 0, 8.38, 
12, 5, eco2, 2, 903912, 1.4, 13.2, 66.67, 34.05, 36.14, -32.63, 0, 0, 8.01, 
12, 5, eco3, 3, 540517, 2, 12.4, 86.63, 28.63, 38.41, -58, 0, 0, 6.83, 
12, 6, eco1, 1, 457557, 0.1, 18.9, 31.01, 31.49, 26.36, 0.49, 0, 0, 5.89, 
12, 6, eco2, 2, 903912, 0.2, 18.4, 56.07, 24.33, 28.03, -31.74, 0, 0, 5.67, 
12, 6, eco3, 3, 540517, 0.3, 17.9, 73.23, 19.04, 29.49, -54.19, 0, 0, 4.89, 
13, 7, eco1, 1, 457557, 1.7, 21.6, 22.3, 24.25, 19.93, 1.95, 0, 0, 4.81, 
13, 7, eco2, 2, 903912, 1.8, 21, 43.61, 19.49, 22.04, -24.13, 0, 0, 4.65, 
13, 7, eco3, 3, 540517, 2.8, 20.8, 63.21, 18.77, 26.78, -44.44, 0, 0, 4.45, 
13, 8, eco1, 1, 457557, 0.2, 24.6, 5.66, 12.74, 8.97, 7.08, 0, 0, 3.44, 
13, 8, eco2, 2, 903912, 0.9, 23, 25.51, 12.28, 13.45, -13.22, 0, 0, 3.59, 
13, 8, eco3, 3, 540517, 1.6, 23.5, 33.05, 12.6, 15.7, -20.45, 0, 0, 3.7, 
13, 9, eco1, 1, 457557, 11.4, 20.5, 34.3, 71.15, 50.42, 36.85, 0, 0, 7.43, 
13, 9, eco2, 2, 903912, 21, 20.4, 60.41, 61.24, 49.78, 0.83, 0, 0, 9.51, 
13, 9, eco3, 3, 540517, 29.5, 20.1, 86.87, 56.24, 53.93, -30.63, 0, 0.01, 8.39, 
13, 10, eco1, 1, 457557, 27.5, 12.5, 38.41, 42.02, 34.25, 3.61, 0, 0.03, 10.62, 
13, 10, eco2, 2, 903912, 44.7, 13.4, 67.68, 38.77, 38.78, -28.91, 0, 0.02, 8.03, 
13, 10, eco3, 3, 540517, 62.5, 12.2, 91.46, 34.65, 42.79, -56.81, 0, 0.03, 3.44, 
13, 11, eco1, 1, 457557, 30.3, 9.7, 30.73, 32.91, 27.16, 2.18, 0, 0.04, 10.42, 
13, 11, eco2, 2, 903912, 48.5, 10.2, 58.6, 31.12, 32.46, -27.48, 0, 0.02, 8.22, 
13, 11, eco3, 3, 540517, 64.7, 9.4, 75.76, 29.12, 36.01, -46.64, 0, 0.03, 4.53, 
13, 12, eco1, 1, 457557, 38.6, 7, 19.9, 27, 21.09, 7.1, 0, 0.04, 9.24, 
13, 12, eco2, 2, 903912, 57.1, 7.9, 41.1, 26.86, 25.94, -14.24, 0, 0.02, 6.68, 
13, 12, eco3, 3, 540517, 70.8, 7.1, 50.79, 25.4, 27.88, -25.39, 0, 0.03, 3.27, 
13, 1, eco1, 1, 457557, 38.1, 5.7, 14.46, 24.54, 18.27, 10.08, 0, 0.04, 9.7, 
13, 1, eco2, 2, 903912, 57.4, 6.6, 33.59, 24.73, 22.83, -8.86, 0, 0.02, 7.04, 
13, 1, eco3, 3, 540517, 71.6, 5.8, 37.83, 23.46, 23.45, -14.37, 0, 0.02, 3.48, 
13, 2, eco1, 1, 457557, 26.3, 5.7, 14.49, 24.64, 18.37, 10.15, 0, 0.03, 11.82, 
13, 2, eco2, 2, 903912, 43.7, 6.7, 34.14, 24.9, 23.09, -9.24, 0, 0.02, 9.71, 
13, 2, eco3, 3, 540517, 52.2, 5.3, 33.32, 22.92, 21.99, -10.4, 0, 0.02, 7.51, 
13, 3, eco1, 1, 457557, 6.3, 11.9, 33.14, 40.23, 32.5, 7.09, 0, 0, 10.55, 
13, 3, eco2, 2, 903912, 11, 11.1, 53.15, 33.45, 32.87, -19.7, 0, 0, 11.68, 
13, 3, eco3, 3, 540517, 13.3, 10.5, 72.99, 31.74, 37.2, -41.25, 0, 0, 11.24, 
13, 4, eco1, 1, 457557, 11.9, 10.9, 33.78, 36.93, 30.61, 3.15, 0, 0.01, 11.43, 
13, 4, eco2, 2, 903912, 21.5, 10.7, 58.2, 32.55, 33.43, -25.66, 0, 0.01, 11.5, 
13, 4, eco3, 3, 540517, 27.9, 9.6, 75.65, 30.04, 36.67, -45.61, 0, 0.01, 9.66, 
13, 5, eco1, 1, 457557, 13.4, 14.1, 39.54, 46.63, 37.81, 7.09, 0, 0.01, 10.43, 
13, 5, eco2, 2, 903912, 24.5, 14, 68.56, 40.55, 40.32, -28.01, 0, 0.01, 10.16, 
13, 5, eco3, 3, 540517, 35.5, 13.1, 93.94, 37.28, 45.06, -56.66, 0, 0.02, 7.97, 
