Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 61.9, 7.4, 41.56, 20.2, 20.5, -21.37, 0, 0.02, 5.12, 
7, 12, eco3, 3, 540517, 76.5, 7, 48.04, 15.62, 21.07, -32.41, 0, 0.02, 1.37, 
7, 1, eco1, 1, 457557, 6.8, 3.8, 10.4, 20.13, 12.83, 9.73, 0, 0, 7.63, 
7, 1, eco2, 2, 903912, 11.2, 4.7, 21.03, 17.02, 13.73, -4.01, 0, 0, 10.84, 
7, 1, eco3, 3, 540517, 13.6, 3.8, 14.82, 12.1, 10.58, -2.72, 0, 0, 4.54, 
7, 2, eco1, 1, 457557, 25.7, 5.2, 19.48, 21.99, 16.14, 2.51, 0, 0.02, 12.13, 
7, 2, eco2, 2, 903912, 40.2, 5.7, 29.36, 18.18, 16.46, -11.18, 0, 0.01, 9.58, 
7, 2, eco3, 3, 540517, 50, 4.5, 23.38, 13.61, 13.65, -9.77, 0, 0.01, 7.79, 
7, 3, eco1, 1, 457557, 26.3, 9.3, 44.51, 29.61, 26.39, -14.91, 0, 0.02, 10.37, 
7, 3, eco2, 2, 903912, 39.2, 8.7, 49.64, 22.34, 23.69, -27.3, 0, 0.01, 9.45, 
7, 3, eco3, 3, 540517, 47.3, 8, 56.33, 16.87, 23.92, -39.46, 0, 0.01, 6.85, 
7, 4, eco1, 1, 457557, 18.7, 7.4, 34.47, 25.82, 21.94, -8.65, 0, 0.01, 11.88, 
7, 4, eco2, 2, 903912, 35.9, 7.7, 45.71, 21.01, 22, -24.7, 0, 0.01, 10.1, 
7, 4, eco3, 3, 540517, 48, 6.3, 43.08, 15.34, 19.62, -27.75, 0, 0.01, 7.2, 
7, 5, eco1, 1, 457557, 9.9, 12.1, 56.5, 36.45, 32.67, -20.04, 0, 0, 10.41, 
7, 5, eco2, 2, 903912, 19.4, 12, 69.44, 28.21, 31.18, -41.24, 0, 0.01, 10.77, 
7, 5, eco3, 3, 540517, 26, 11, 80.7, 20.54, 31.8, -60.16, 0, 0.01, 9.55, 
7, 6, eco1, 1, 457557, 1.8, 15.6, 61.32, 38.56, 34.86, -22.76, 0, 0, 7.98, 
7, 6, eco2, 2, 903912, 3.2, 15.5, 74.32, 32.26, 34.09, -42.06, 0, 0, 8.75, 
7, 6, eco3, 3, 540517, 5.6, 14.7, 90.06, 24.34, 35.91, -65.72, 0, 0, 8.66, 
8, 7, eco1, 1, 457557, 0.2, 22.6, 27.99, 24.13, 19.01, -3.86, 0, 0, 5.65, 
8, 7, eco2, 2, 903912, 0.2, 20.9, 51.37, 21.8, 23.31, -29.57, 0, 0, 6.2, 
8, 7, eco3, 3, 540517, 0.4, 21.5, 59.88, 15.68, 23.69, -44.2, 0, 0, 6.22, 
8, 8, eco1, 1, 457557, 1, 20.3, 38.21, 21.25, 20.09, -16.95, 0, 0, 4.37, 
8, 8, eco2, 2, 903912, 1.8, 19.4, 58.91, 21.77, 25.09, -37.14, 0, 0, 5.05, 
8, 8, eco3, 3, 540517, 3, 19.5, 76.48, 19.31, 29.62, -57.18, 0, 0, 5.49, 
8, 9, eco1, 1, 457557, 3, 18.1, 49.05, 34.21, 29.08, -14.85, 0, 0, 4.25, 
8, 9, eco2, 2, 903912, 4.8, 17.9, 70.71, 35.44, 34.41, -35.26, 0, 0, 5.39, 
8, 9, eco3, 3, 540517, 7.1, 17.7, 93, 30.45, 39.38, -62.54, 0, 0, 6.5, 
8, 10, eco1, 1, 457557, 8.3, 10.3, 45.03, 34.77, 28.59, -10.26, 0, 0, 7.63, 
8, 10, eco2, 2, 903912, 13.9, 11.4, 65.77, 28.53, 30.35, -37.24, 0, 0, 10.63, 
8, 10, eco3, 3, 540517, 18.2, 10.2, 76.5, 20.69, 30.72, -55.8, 0, 0, 11.15, 
8, 11, eco1, 1, 457557, 8.1, 6.3, 24.62, 25.72, 19.21, 1.09, 0, 0, 10.1, 
8, 11, eco2, 2, 903912, 14.4, 7.2, 41.75, 21.56, 21.31, -20.19, 0, 0, 13.35, 
8, 11, eco3, 3, 540517, 19, 6.3, 43.46, 16.42, 20.23, -27.03, 0, 0.01, 12.01, 
8, 12, eco1, 1, 457557, 16.5, 5.1, 16.85, 23.34, 16.11, 6.49, 0, 0.01, 13.05, 
8, 12, eco2, 2, 903912, 30.1, 5.9, 29.87, 19.69, 17.51, -10.19, 0, 0.01, 11.13, 
8, 12, eco3, 3, 540517, 35.8, 5, 28.73, 15.3, 15.95, -13.44, 0, 0.01, 9.07, 
8, 1, eco1, 1, 457557, 47.8, 5.1, 17.13, 23.36, 16.23, 6.23, 0, 0.04, 6.92, 
8, 1, eco2, 2, 903912, 77.6, 5.8, 29.58, 19.67, 17.46, -9.91, 0, 0.02, 1.89, 
8, 1, eco3, 3, 540517, 93, 5, 28.76, 15.39, 16.02, -13.38, 0, 0.02, -2.22, 
8, 2, eco1, 1, 457557, 15.9, 7.4, 31.15, 27.77, 22.07, -3.38, 0, 0.01, 13.2, 
8, 2, eco2, 2, 903912, 24.9, 7.6, 42.1, 22.26, 21.96, -19.85, 0, 0.01, 13.48, 
8, 2, eco3, 3, 540517, 30.4, 6.8, 46.58, 17.29, 21.65, -29.29, 0, 0, 12.15, 
8, 3, eco1, 1, 457557, 10.1, 10.6, 44.29, 35.47, 29.32, -8.82, 0, 0.01, 11.73, 
8, 3, eco2, 2, 903912, 18.2, 10, 53.97, 26.34, 27.03, -27.63, 0, 0.01, 11.79, 
8, 3, eco3, 3, 540517, 21.8, 9.4, 65.82, 20.41, 28.29, -45.4, 0, 0.01, 10.39, 
8, 4, eco1, 1, 457557, 11.4, 10.6, 46.14, 35.08, 29.53, -11.06, 0, 0.01, 11.51, 
8, 4, eco2, 2, 903912, 22.5, 10.3, 60.31, 26.92, 28.76, -33.39, 0, 0.01, 11.23, 
8, 4, eco3, 3, 540517, 30, 9.5, 71.52, 20.57, 29.63, -50.95, 0, 0.01, 9.37, 
8, 5, eco1, 1, 457557, 1.2, 14.3, 54.43, 42.48, 35.2, -11.95, 0, 0, 8.51, 
8, 5, eco2, 2, 903912, 2.9, 13.8, 72.43, 32.72, 34.31, -39.7, 0, 0, 8.93, 
8, 5, eco3, 3, 540517, 3.7, 13.2, 88, 24.11, 35.37, -63.89, 0, 0, 7.96, 
8, 6, eco1, 1, 457557, 0.9, 18.6, 48.68, 34.68, 29.99, -14, 0, 0, 6.32, 
8, 6, eco2, 2, 903912, 2.1, 17.5, 69.54, 32.13, 33.24, -37.41, 0, 0, 7.06, 
8, 6, eco3, 3, 540517, 3.4, 17.4, 86.02, 25.3, 35.38, -60.72, 0, 0, 6.87, 
9, 7, eco1, 1, 457557, 0.1, 20.6, 32.2, 16.88, 16.67, -15.32, 0, 0, 4.47, 
9, 7, eco2, 2, 903912, 0.2, 19.6, 52.67, 15.94, 21.06, -36.73, 0, 0, 5.02, 
9, 7, eco3, 3, 540517, 0.4, 19.7, 66.61, 11.77, 23.21, -54.84, 0, 0, 4.96, 
9, 8, eco1, 1, 457557, 0.1, 22.2, 18.92, 10.85, 10.3, -8.07, 0, 0, 3.18, 
9, 8, eco2, 2, 903912, 0.1, 20.5, 40.88, 9.72, 15.08, -31.17, 0, 0, 3.54, 
9, 8, eco3, 3, 540517, 0.1, 21.3, 46.78, 7.07, 15.74, -39.71, 0, 0, 3.51, 
9, 9, eco1, 1, 457557, 0.2, 19, 28.84, 8.9, 11.77, -19.94, 0, 0, 2.29, 
9, 9, eco2, 2, 903912, 0.2, 18.3, 47.02, 8.1, 15.78, -38.92, 0, 0, 2.57, 
9, 9, eco3, 3, 540517, 0.6, 18.5, 61.95, 6.82, 19.31, -55.13, 0, 0, 2.69, 
9, 10, eco1, 1, 457557, 16.1, 9.7, 40.13, 34.26, 27.56, -5.87, 0, 0, 10.19, 
9, 10, eco2, 2, 903912, 30.1, 11, 64.04, 29.45, 30.86, -34.59, 0, 0.01, 11.34, 
9, 10, eco3, 3, 540517, 42.1, 9.6, 73.72, 22.03, 30.9, -51.69, 0, 0.01, 8.6, 
9, 11, eco1, 1, 457557, 21.6, 8, 33.24, 29.51, 23.61, -3.72, 0, 0.02, 11.82, 
9, 11, eco2, 2, 903912, 36.4, 8.2, 49.45, 24.29, 24.92, -25.16, 0, 0.01, 9.91, 
9, 11, eco3, 3, 540517, 46.1, 7.6, 57.43, 19.52, 25.52, -37.91, 0, 0.01, 7.3, 
9, 12, eco1, 1, 457557, 29.8, 1.8, 2.46, 19.23, 10.58, 16.77, 0, 0, 13.45, 
9, 12, eco2, 2, 903912, 51.3, 3.4, 10.44, 17.84, 11.85, 7.41, 0, 0.01, 14.94, 
9, 12, eco3, 3, 540517, 62.8, 2, 5.3, 13.97, 9.26, 8.68, 0, 0.01, 14.25, 
9, 1, eco1, 1, 457557, 17.5, 1.8, 2.57, 19.39, 10.71, 16.82, 0, 0.01, 14.6, 
9, 1, eco2, 2, 903912, 28.7, 3.4, 10.12, 17.87, 11.8, 7.75, 0, 0.01, 12.95, 
9, 1, eco3, 3, 540517, 34.6, 1.9, 5.17, 14.03, 9.27, 8.86, 0, 0.01, 11.49, 
9, 2, eco1, 1, 457557, 8.4, 1.2, 1.63, 18.67, 10.13, 17.05, 0, 0.02, 14.65, 
9, 2, eco2, 2, 903912, 14.2, 3, 7.97, 17.5, 11.09, 9.52, 0, 0.01, 14.22, 
9, 2, eco3, 3, 540517, 17.1, 1.3, 3.28, 13.56, 8.53, 10.28, 0, 0.01, 12.66, 
9, 3, eco1, 1, 457557, 32.5, 5.4, 18.72, 24.71, 17.65, 5.98, 0, 0.04, 8.09, 
9, 3, eco2, 2, 903912, 56.4, 6, 31.11, 21.28, 18.99, -9.84, 0, 0.02, 3.32, 
9, 3, eco3, 3, 540517, 70.3, 4.4, 22.14, 16.45, 14.98, -5.69, 0, 0.04, -1.84, 
9, 4, eco1, 1, 457557, 20.7, 5.4, 18.92, 25.13, 17.93, 6.21, 0, 0.01, 14.79, 
9, 4, eco2, 2, 903912, 36.6, 6.6, 36.6, 22.31, 20.89, -14.29, 0, 0.01, 11.53, 
9, 4, eco3, 3, 540517, 47.9, 4.7, 26.98, 16.9, 16.44, -10.08, 0, 0.01, 12.18, 
9, 5, eco1, 1, 457557, 6.3, 10.8, 49.08, 37.63, 31.96, -11.45, 0, 0.02, 10.61, 
9, 5, eco2, 2, 903912, 12.3, 11.4, 66.11, 30.72, 32.42, -35.4, 0, 0, 11.16, 
9, 5, eco3, 3, 540517, 16.2, 10.1, 79.85, 23.59, 33.45, -56.26, 0, 0.02, 7, 
9, 6, eco1, 1, 457557, 3.4, 15.9, 54.63, 47.75, 38.47, -6.88, 0, 0, 8.74, 
9, 6, eco2, 2, 903912, 7.4, 16, 75.35, 40.7, 39.41, -34.65, 0, 0, 9.57, 
9, 6, eco3, 3, 540517, 10.7, 15.1, 94.87, 30.99, 40.8, -63.88, 0, 0, 8.81, 
10, 7, eco1, 1, 457557, 1.9, 18.1, 41.11, 43.11, 32.12, 2, 0, 0, 6.88, 
10, 7, eco2, 2, 903912, 1.8, 17.7, 68.19, 33.15, 33.78, -35.04, 0, 0, 7.38, 
10, 7, eco3, 3, 540517, 3.5, 17.3, 90.31, 27.87, 37.87, -62.45, 0, 0, 7.48, 
10, 8, eco1, 1, 457557, 0.1, 19.8, 32.38, 24, 20.35, -8.39, 0, 0, 4.84, 
10, 8, eco2, 2, 903912, 0.2, 19.2, 57.24, 20.2, 24.57, -37.04, 0, 0, 5.23, 
10, 8, eco3, 3, 540517, 0.3, 19.3, 74.47, 16.2, 27.6, -58.28, 0, 0, 5.35, 
10, 9, eco1, 1, 457557, 4.1, 16.3, 42.63, 46.13, 34.04, 3.51, 0, 0, 4.99, 
10, 9, eco2, 2, 903912, 8.4, 16.4, 76.11, 42.02, 40.13, -34.08, 0, 0, 7.21, 
10, 9, eco3, 3, 540517, 11.9, 15.9, 99.46, 33.74, 43.11, -65.71, 0, 0, 8.53, 
10, 10, eco1, 1, 457557, 24.4, 10.1, 36.8, 37.75, 28.58, 0.94, 0, 0.02, 11.25, 
10, 10, eco2, 2, 903912, 44, 10.8, 63.95, 30.05, 31.65, -33.9, 0, 0.01, 8.64, 
10, 10, eco3, 3, 540517, 59.6, 9.9, 77.46, 23.8, 32.97, -53.66, 0, 0.02, 4.06, 
10, 11, eco1, 1, 457557, 15, 4.9, 12.78, 25.15, 16.25, 12.36, 0, 0.02, 13.28, 
10, 11, eco2, 2, 903912, 22.6, 5.7, 29.7, 21.46, 18.9, -8.24, 0, 0.01, 13.05, 
10, 11, eco3, 3, 540517, 29.6, 4.8, 28.47, 17.56, 17.27, -10.91, 0, 0.01, 11.47, 
10, 12, eco1, 1, 457557, 18.6, 3.6, 6.9, 22.98, 13.68, 16.08, 0, 0, 13.71, 
10, 12, eco2, 2, 903912, 32.9, 4.8, 21.69, 20.28, 16.31, -1.41, 0, 0.01, 10.68, 
10, 12, eco3, 3, 540517, 39.8, 3.8, 16.85, 16.63, 13.84, -0.21, 0, 0.01, 13.84, 
10, 1, eco1, 1, 457557, 26.2, 4.3, 9.88, 24, 15, 14.11, 0, 0.03, 11, 
10, 1, eco2, 2, 903912, 39.6, 5.3, 25.53, 20.94, 17.67, -4.59, 0, 0.01, 9.78, 
10, 1, eco3, 3, 540517, 50.2, 4.4, 22.63, 17.28, 15.7, -5.35, 0, 0.02, 4.39, 
10, 2, eco1, 1, 457557, 24.9, 3.5, 6.42, 22.81, 13.53, 16.39, 0, 0.01, 14.9, 
10, 2, eco2, 2, 903912, 41, 4.5, 18.43, 19.87, 15.31, 1.44, 0, 0.01, 9.78, 
10, 2, eco3, 3, 540517, 51, 3.1, 11.26, 16.1, 12.12, 4.84, 0, 0.01, 13.85, 
10, 3, eco1, 1, 457557, 21.2, 6.3, 20.56, 27.91, 19.83, 7.35, 0, 0.03, 10.91, 
10, 3, eco2, 2, 903912, 37.8, 6.6, 34.93, 22.85, 21.13, -12.08, 0, 0.01, 9.93, 
10, 3, eco3, 3, 540517, 46.4, 5.3, 33.16, 18.46, 19.09, -14.7, 0, 0.02, 3.32, 
10, 4, eco1, 1, 457557, 22.8, 7, 24.52, 29.51, 21.69, 4.99, 0, 0.02, 11.09, 
10, 4, eco2, 2, 903912, 43.8, 7.5, 43.28, 24.42, 24.04, -18.87, 0, 0.01, 8.55, 
10, 4, eco3, 3, 540517, 57.6, 5.9, 40.58, 19.21, 21.35, -21.37, 0, 0.02, 5.39, 
10, 5, eco1, 1, 457557, 8.9, 13.9, 48.04, 49.93, 38.05, 1.89, 0, 0, 9.76, 
10, 5, eco2, 2, 903912, 17.9, 13.5, 72.76, 36.38, 37.3, -36.38, 0, 0, 10.42, 
10, 5, eco3, 3, 540517, 24.6, 12.8, 92.65, 29.31, 39.76, -63.34, 0, 0.01, 9.03, 
10, 6, eco1, 1, 457557, 1.3, 14.8, 44.58, 42.61, 33.56, -1.97, 0, 0, 7.33, 
10, 6, eco2, 2, 903912, 2.3, 15, 72.65, 35.07, 36.49, -37.58, 0, 0, 8.16, 
10, 6, eco3, 3, 540517, 3.7, 14.1, 92.36, 28.08, 38.87, -64.28, 0, 0, 7.71, 
11, 7, eco1, 1, 457557, 0.4, 20.6, 29.4, 26.81, 21.44, -2.59, 0, 0, 5.3, 
11, 7, eco2, 2, 903912, 0.2, 19.4, 53.86, 24.59, 25.97, -29.27, 0, 0, 5.8, 
11, 7, eco3, 3, 540517, 0.4, 19.7, 69.25, 18.4, 27.35, -50.85, 0, 0, 5.55, 
11, 8, eco1, 1, 457557, 0.1, 21.1, 22.6, 16.15, 14.17, -6.44, 0, 0, 3.74, 
11, 8, eco2, 2, 903912, 0.7, 19.6, 49.56, 18.06, 21.58, -31.49, 0, 0, 4.34, 
11, 8, eco3, 3, 540517, 1.4, 20.1, 65.39, 15.51, 24.83, -49.88, 0, 0, 4.4, 
11, 9, eco1, 1, 457557, 3.9, 15.5, 40.86, 42.53, 32.37, 1.67, 0, 0, 4.16, 
11, 9, eco2, 2, 903912, 6.8, 15.7, 71.96, 43.08, 39.7, -28.87, 0, 0, 5.79, 
11, 9, eco3, 3, 540517, 9.9, 15.2, 97.14, 36.26, 43.59, -60.88, 0, 0, 7.57, 
11, 10, eco1, 1, 457557, 13.3, 12.3, 41.36, 45.08, 33.89, 3.72, 0, 0, 9.56, 
11, 10, eco2, 2, 903912, 21.2, 12.9, 68.54, 37.71, 36.47, -30.83, 0, 0, 11.3, 
11, 10, eco3, 3, 540517, 29.8, 12, 88.5, 30.29, 38.74, -58.2, 0, 0.01, 9.44, 
11, 11, eco1, 1, 457557, 20.9, 6.3, 19.26, 27.94, 19.69, 8.68, 0, 0.02, 12.48, 
11, 11, eco2, 2, 903912, 32.6, 7.1, 38.45, 25.29, 23.08, -13.16, 0, 0.01, 10.79, 
11, 11, eco3, 3, 540517, 42.1, 6.1, 41.4, 20.93, 22.24, -20.47, 0, 0.01, 8.17, 
11, 12, eco1, 1, 457557, 26, 3.5, 6.16, 22.99, 13.8, 16.83, 0, 0.01, 14.95, 
11, 12, eco2, 2, 903912, 40.2, 4.7, 19.05, 21.57, 16.3, 2.52, 0, 0.01, 9.81, 
11, 12, eco3, 3, 540517, 49.6, 3.8, 15.73, 18.22, 14.28, 2.5, 0, 0.01, 13.51, 
11, 1, eco1, 1, 457557, 13.4, 3.6, 6.32, 23.08, 13.92, 16.76, 0, 0.02, 14.47, 
11, 1, eco2, 2, 903912, 21.1, 4.7, 19.26, 21.65, 16.43, 2.38, 0, 0.01, 13.52, 
11, 1, eco3, 3, 540517, 25.8, 3.7, 15.5, 18.26, 14.26, 2.76, 0, 0.01, 12.07, 
11, 2, eco1, 1, 457557, 8.2, 8.9, 31.88, 34.39, 26.49, 2.5, 0, 0.02, 13.29, 
11, 2, eco2, 2, 903912, 14.9, 8.6, 45.14, 28.09, 26.46, -17.05, 0, 0.01, 12.87, 
11, 2, eco3, 3, 540517, 17.4, 8.1, 58.43, 24.07, 28.48, -34.35, 0, 0.01, 9.65, 
11, 3, eco1, 1, 457557, 15.8, 8.1, 27.83, 32.52, 24.53, 4.69, 0, 0.02, 11.86, 
11, 3, eco2, 2, 903912, 27.5, 7.9, 41.65, 27.05, 25.06, -14.61, 0, 0.01, 10.97, 
11, 3, eco3, 3, 540517, 33.3, 7, 48.56, 22.5, 25.11, -26.07, 0, 0.01, 9.06, 
11, 4, eco1, 1, 457557, 6.9, 9.2, 32.85, 35.69, 27.48, 2.84, 0, 0, 10.89, 
11, 4, eco2, 2, 903912, 12.8, 9.2, 52.02, 29.64, 28.94, -22.39, 0, 0, 12.36, 
11, 4, eco3, 3, 540517, 17.2, 8.2, 62.32, 24.29, 29.46, -38.03, 0, 0.01, 11.4, 
11, 5, eco1, 1, 457557, 4.2, 14, 44.28, 49.35, 37.54, 5.07, 0, 0, 9.1, 
11, 5, eco2, 2, 903912, 7.5, 13.1, 68.44, 38.54, 37.42, -29.9, 0, 0, 10.09, 
11, 5, eco3, 3, 540517, 11.1, 12.7, 90.55, 32.27, 40.57, -58.27, 0, 0, 9.79, 
11, 6, eco1, 1, 457557, 3.4, 18, 42.89, 52.74, 39.25, 9.85, 0, 0, 7.72, 
11, 6, eco2, 2, 903912, 5.8, 17, 70.99, 46.77, 42.17, -24.22, 0, 0, 9.19, 
11, 6, eco3, 3, 540517, 8.1, 16.6, 94.33, 39.91, 45.43, -54.42, 0, 0, 8.63, 
12, 7, eco1, 1, 457557, 0.7, 20.1, 31.06, 29.41, 23.72, -1.65, 0, 0, 5.68, 
12, 7, eco2, 2, 903912, 2.1, 19.1, 57.86, 39.73, 34.87, -18.13, 0, 0, 7.23, 
12, 7, eco3, 3, 540517, 4.1, 19.2, 83.95, 35.84, 40.32, -48.11, 0, 0, 7.56, 
12, 8, eco1, 1, 457557, 0.9, 20, 28.5, 21.83, 18.98, -6.66, 0, 0, 4.34, 
12, 8, eco2, 2, 903912, 1.3, 19.1, 54.47, 29.74, 28.9, -24.73, 0, 0, 5.57, 
12, 8, eco3, 3, 540517, 2.2, 19.4, 79.13, 28.6, 35.25, -50.53, 0, 0, 6.12, 
12, 9, eco1, 1, 457557, 2.3, 15.3, 37.5, 34.48, 28.02, -3.02, 0, 0, 3.96, 
12, 9, eco2, 2, 903912, 3.9, 15.9, 65.96, 41.88, 37.95, -24.08, 0, 0, 5.4, 
12, 9, eco3, 3, 540517, 5.8, 15.2, 96.95, 37.27, 44.13, -59.68, 0, 0, 6.43, 
12, 10, eco1, 1, 457557, 1.3, 14.1, 36.64, 29.68, 25.29, -6.95, 0, 0, 3.3, 
12, 10, eco2, 2, 903912, 2.2, 13.7, 64.42, 37.62, 35.61, -26.8, 0, 0, 4.64, 
12, 10, eco3, 3, 540517, 3.4, 13.6, 94.02, 34.3, 42.1, -59.72, 0, 0, 5.79, 
12, 11, eco1, 1, 457557, 1.7, 7.6, 24.55, 31.12, 23.23, 6.57, 0, 0, 2.98, 
12, 11, eco2, 2, 903912, 2.8, 8.2, 43.56, 28.84, 26.36, -14.72, 0, 0, 4.46, 
12, 11, eco3, 3, 540517, 4, 7.4, 54.81, 24.1, 27.44, -30.71, 0, 0, 6.12, 
12, 12, eco1, 1, 457557, 42.4, 4.5, 9.98, 24.5, 15.99, 14.51, 0, 0.04, 10.03, 
12, 12, eco2, 2, 903912, 65.3, 5.4, 23.22, 23.69, 18.64, 0.47, 0, 0.02, 5.84, 
12, 12, eco3, 3, 540517, 80.5, 4.6, 24.13, 20.26, 17.66, -3.87, 0, 0.03, 1.01, 
12, 1, eco1, 1, 457557, 37.6, 1.8, 1.99, 20.3, 11.68, 18.31, 0, 0, 14.97, 
12, 1, eco2, 2, 903912, 54.8, 3.2, 8.11, 20.5, 13.09, 12.39, 0, 0.01, 15.15, 
12, 1, eco3, 3, 540517, 67.1, 1.9, 5.11, 17.26, 11.11, 12.14, 0, 0.01, 14.77, 
12, 2, eco1, 1, 457557, 18.7, 4.5, 9.95, 24.51, 16.05, 14.56, 0, 0.03, 12.76, 
12, 2, eco2, 2, 903912, 30.6, 5.1, 20.99, 23.22, 17.87, 2.24, 0, 0.02, 8.32, 
12, 2, eco3, 3, 540517, 36.4, 3.8, 15.86, 19.42, 15.09, 3.55, 0, 0.02, 9.54, 
12, 3, eco1, 1, 457557, 26, 5.1, 12.82, 25.82, 17.54, 13, 0, 0.03, 12.17, 
12, 3, eco2, 2, 903912, 41.6, 5.8, 25.72, 24.46, 19.77, -1.26, 0, 0.02, 9.13, 
12, 3, eco3, 3, 540517, 50.7, 4.3, 20.57, 20.09, 16.68, -0.48, 0, 0.02, 8.18, 
12, 4, eco1, 1, 457557, 4.9, 8.2, 29.04, 33.41, 25.85, 4.37, 0, 0.02, 13.56, 
12, 4, eco2, 2, 903912, 8.4, 8.3, 44.11, 29.51, 27.07, -14.6, 0, 0, 11.49, 
12, 4, eco3, 3, 540517, 11, 7.1, 52.67, 24.23, 27.1, -28.44, 0, 0.02, 8.85, 
12, 5, eco1, 1, 457557, 3, 13.7, 43.52, 48.89, 37.92, 5.37, 0, 0, 9.93, 
12, 5, eco2, 2, 903912, 6, 13.2, 65.05, 41.1, 38.16, -23.96, 0, 0, 9.66, 
12, 5, eco3, 3, 540517, 8.8, 12.6, 90.81, 34.38, 41.91, -56.43, 0, 0.01, 9.52, 
12, 6, eco1, 1, 457557, 2.5, 14.3, 42.47, 46.51, 36.48, 4.04, 0, 0, 7.95, 
12, 6, eco2, 2, 903912, 5.9, 14.6, 66.84, 44.22, 40.16, -22.62, 0, 0, 8.96, 
12, 6, eco3, 3, 540517, 9, 13.6, 92.51, 36.27, 43.27, -56.24, 0, 0, 8.91, 
13, 7, eco1, 1, 457557, 0.1, 22, 22.38, 27.84, 21.2, 5.46, 0, 0, 5.62, 
13, 7, eco2, 2, 903912, 0.3, 20.4, 48.46, 30.19, 28.19, -18.27, 0, 0, 6.37, 
13, 7, eco3, 3, 540517, 1, 21, 66.76, 27.35, 32.05, -39.41, 0, 0, 6.61, 
13, 8, eco1, 1, 457557, 0.1, 20.3, 24.33, 18.75, 16.58, -5.58, 0, 0, 3.97, 
13, 8, eco2, 2, 903912, 0, 19.1, 47.9, 19.55, 22.32, -28.35, 0, 0, 4.47, 
13, 8, eco3, 3, 540517, 0.1, 19.4, 67.78, 17.41, 26.63, -50.37, 0, 0, 4.65, 
13, 9, eco1, 1, 457557, 2.8, 16.7, 35.61, 36.68, 29.29, 1.06, 0, 0, 3.89, 
13, 9, eco2, 2, 903912, 4.9, 17, 64.85, 44.33, 39.58, -20.52, 0, 0, 5.02, 
13, 9, eco3, 3, 540517, 6.8, 16.6, 97.53, 41.22, 46.78, -56.31, 0, 0, 5.86, 
13, 10, eco1, 1, 457557, 12.8, 14.8, 40.67, 54.7, 40.46, 14.02, 0, 0, 9.01, 
13, 10, eco2, 2, 903912, 21.7, 14.3, 68.07, 44.96, 40.85, -23.1, 0, 0.01, 10.97, 
13, 10, eco3, 3, 540517, 29.9, 14.1, 97.49, 38.24, 45.41, -59.25, 0, 0.01, 9.31, 
13, 11, eco1, 1, 457557, 18, 6.6, 19.61, 28.58, 21.01, 8.97, 0, 0.02, 12.75, 
13, 11, eco2, 2, 903912, 30.2, 7.3, 37.12, 27.25, 24.32, -9.87, 0, 0.01, 11.27, 
13, 11, eco3, 3, 540517, 38.9, 6.4, 45.14, 23.53, 24.95, -21.61, 0, 0.01, 8.81, 
13, 12, eco1, 1, 457557, 19, 5, 11.51, 25.32, 17.19, 13.81, 0, 0.02, 12.65, 
13, 12, eco2, 2, 903912, 30, 5.8, 25.66, 24.72, 20.16, -0.94, 0, 0.01, 11.53, 
13, 12, eco3, 3, 540517, 37.8, 5.1, 29.79, 21.78, 20.17, -8.01, 0, 0.01, 9.28, 
13, 1, eco1, 1, 457557, 6.6, 7.2, 21.58, 30.04, 22.46, 8.46, 0, 0, 12.1, 
13, 1, eco2, 2, 903912, 11.1, 7.4, 35.39, 27.54, 24.21, -7.85, 0, 0, 13.64, 
13, 1, eco3, 3, 540517, 13.5, 7.2, 50.16, 24.9, 27.17, -25.26, 0, 0, 12.84, 
13, 2, eco1, 1, 457557, 42.3, 8.8, 27.63, 34.05, 26.31, 6.42, 0, 0.05, 7.82, 
13, 2, eco2, 2, 903912, 62, 8.4, 41.22, 29.67, 26.9, -11.55, 0, 0.03, 4.31, 
13, 2, eco3, 3, 540517, 75.1, 8, 56.53, 26.18, 29.53, -30.34, 0, 0.03, 0.4, 
13, 3, eco1, 1, 457557, 17.6, 5.5, 14.15, 26.5, 18.66, 12.35, 0, 0.02, 13.29, 
13, 3, eco2, 2, 903912, 31.7, 5.9, 26.06, 24.89, 20.44, -1.18, 0, 0.01, 12.17, 
13, 3, eco3, 3, 540517, 38.1, 4.7, 25.09, 21.36, 18.76, -3.74, 0, 0, 12.54, 
13, 4, eco1, 1, 457557, 6.3, 11.1, 35.77, 41.31, 32.46, 5.54, 0, 0, 10.79, 
13, 4, eco2, 2, 903912, 9.9, 10.4, 54.49, 34.28, 32.63, -20.22, 0, 0, 11.78, 
13, 4, eco3, 3, 540517, 13.6, 9.7, 75.59, 29.51, 36, -46.08, 0, 0.01, 9.58, 
13, 5, eco1, 1, 457557, 5.2, 12.8, 39.03, 46.51, 36.23, 7.48, 0, 0, 9.38, 
13, 5, eco2, 2, 903912, 9.7, 12.5, 63.12, 39.81, 37.64, -23.31, 0, 0, 10.54, 
13, 5, eco3, 3, 540517, 13.3, 11.7, 87.99, 33.5, 41.15, -54.48, 0, 0, 10.22, 
