Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
38, 3, eco3, 3, 540517, 16.9, 11.4, 81.55, 58.09, 58.32, -23.46, 0, 0.01, 11.42, 
38, 4, eco1, 1, 457557, 5.3, 14, 22.96, 32.7, 28.26, 9.75, 0, 0, 9.7, 
38, 4, eco2, 2, 903912, 11.7, 13.2, 60.77, 46.04, 44.76, -14.73, 0, 0.01, 11.86, 
38, 4, eco3, 3, 540517, 16.2, 12.6, 101.76, 62.53, 65.73, -39.23, 0, 0.01, 10.67, 
38, 5, eco1, 1, 457557, 4.6, 16.7, 23.43, 37.86, 32.06, 14.42, 0, 0, 8.7, 
38, 5, eco2, 2, 903912, 8.4, 16, 63.23, 54.75, 50.79, -8.48, 0, 0, 10.02, 
38, 5, eco3, 3, 540517, 11.7, 15.5, 104.88, 74.56, 73.84, -30.32, 0, 0, 9.62, 
38, 6, eco1, 1, 457557, 2, 20.3, 17.03, 31.42, 26.4, 14.39, 0, 0, 6.96, 
38, 6, eco2, 2, 903912, 4.5, 19.8, 50.93, 59.49, 51.43, 8.56, 0, 0, 8.79, 
38, 6, eco3, 3, 540517, 6.5, 19.3, 91.31, 86.82, 78.65, -4.49, 0, 0, 8.64, 
39, 7, eco1, 1, 457557, 0.2, 25.7, 2.22, 12.2, 9.22, 9.97, 0, 0, 4.98, 
39, 7, eco2, 2, 903912, 0.1, 24.1, 17.71, 28, 22.61, 10.28, 0, 0, 6.19, 
39, 7, eco3, 3, 540517, 0.2, 24.7, 26.9, 38.3, 31.73, 11.4, 0, 0, 6.11, 
39, 8, eco1, 1, 457557, 5, 24.2, 7.9, 26.35, 20.61, 18.45, 0, 0, 5.64, 
39, 8, eco2, 2, 903912, 10.7, 23.2, 33.97, 79.92, 60.1, 45.95, 0, 0, 8.27, 
39, 8, eco3, 3, 540517, 19.3, 23.4, 61.19, 120.22, 93.34, 59.02, 0, 0.02, 7.99, 
39, 9, eco1, 1, 457557, 6.2, 21.5, 16.7, 44.61, 35.58, 27.91, 0, 0, 6.54, 
39, 9, eco2, 2, 903912, 10.4, 21, 44.78, 76.79, 60.69, 32.01, 0, 0, 9.14, 
39, 9, eco3, 3, 540517, 15.8, 21.1, 82.65, 103.35, 87.59, 20.71, 0, 0.01, 8.8, 
39, 10, eco1, 1, 457557, 1, 18.9, 18.21, 31, 26.48, 12.8, 0, 0, 5.02, 
39, 10, eco2, 2, 903912, 2.2, 18.2, 50, 60.5, 51.45, 10.5, 0, 0, 7.27, 
39, 10, eco3, 3, 540517, 3.4, 18.2, 95.15, 81.92, 76.6, -13.23, 0, 0, 7.41, 
39, 11, eco1, 1, 457557, 1.9, 11.3, 21.08, 25.84, 23.09, 4.76, 0, 0, 4.36, 
39, 11, eco2, 2, 903912, 3.7, 11.8, 54.96, 42.43, 40.84, -12.53, 0, 0, 6.83, 
39, 11, eco3, 3, 540517, 4.7, 11.3, 95.98, 56.77, 60.84, -39.21, 0, 0, 7.65, 
39, 12, eco1, 1, 457557, 24.1, 7.8, 12.35, 19.54, 16.65, 7.19, 0, 0.07, 12.78, 
39, 12, eco2, 2, 903912, 38, 8.9, 34.94, 34.83, 31.42, -0.11, 0, 0.04, 10.76, 
39, 12, eco3, 3, 540517, 46.7, 7.9, 57.92, 45.98, 44.89, -11.94, 0, 0.05, 7.69, 
39, 1, eco1, 1, 457557, 9.5, 8.4, 13.42, 20.32, 17.48, 6.91, 0, 0.03, 13.58, 
39, 1, eco2, 2, 903912, 16.1, 9.2, 36.15, 35.53, 32.19, -0.62, 0, 0.02, 13.72, 
39, 1, eco3, 3, 540517, 19.1, 8.6, 63.27, 47.91, 47.48, -15.36, 0, 0.01, 12.57, 
39, 2, eco1, 1, 457557, 18.2, 10.8, 16.78, 24.55, 21.34, 7.77, 0, 0.1, 11.9, 
39, 2, eco2, 2, 903912, 30.9, 10.8, 40.94, 39.61, 36.06, -1.33, 0, 0.04, 10.47, 
39, 2, eco3, 3, 540517, 37.3, 10.2, 74.95, 53.19, 53.84, -21.76, 0, 0.05, 8.3, 
39, 3, eco1, 1, 457557, 10.8, 12.7, 18.26, 28.3, 24.42, 10.05, 0, 0.03, 11.85, 
39, 3, eco2, 2, 903912, 19.5, 12.1, 43.16, 43.03, 38.88, -0.14, 0, 0.02, 12.05, 
39, 3, eco3, 3, 540517, 23.6, 11.5, 81.07, 57.75, 58.33, -23.32, 0, 0.02, 10.71, 
39, 4, eco1, 1, 457557, 7.7, 15.6, 23.27, 34.95, 30.27, 11.69, 0, 0, 10.24, 
39, 4, eco2, 2, 903912, 13.7, 14.6, 56.57, 50.78, 46.82, -5.79, 0, 0.01, 11.44, 
39, 4, eco3, 3, 540517, 18.1, 14.2, 102.36, 68.25, 69.83, -34.11, 0, 0.02, 10.17, 
39, 5, eco1, 1, 457557, 15.2, 17.1, 23.63, 38.24, 32.74, 14.61, 0, 0.05, 10.08, 
39, 5, eco2, 2, 903912, 33.2, 16.6, 57.74, 57.38, 51.25, -0.36, 0, 0.05, 8.94, 
39, 5, eco3, 3, 540517, 45.2, 15.8, 103.3, 75.27, 74.3, -28.03, 0, 0.07, 5.85, 
39, 6, eco1, 1, 457557, 3.2, 18.4, 20.47, 35.97, 30.66, 15.5, 0, 0, 8.46, 
39, 6, eco2, 2, 903912, 5.9, 18.4, 49.59, 57.39, 49.73, 7.81, 0, 0, 8.61, 
39, 6, eco3, 3, 540517, 8.7, 17.4, 95.74, 74.43, 72.07, -21.32, 0, 0, 7.73, 
40, 7, eco1, 1, 457557, 0.4, 25.4, 3.73, 16.93, 13.17, 13.21, 0, 0, 6.1, 
40, 7, eco2, 2, 903912, 0.4, 23.9, 19.05, 27.45, 23, 8.4, 0, 0, 6.19, 
40, 7, eco3, 3, 540517, 0.9, 24.2, 31.7, 37.75, 32.91, 6.04, 0, 0, 5.76, 
40, 8, eco1, 1, 457557, 0.4, 25.6, 2.38, 11.27, 8.74, 8.88, 0, 0, 4.43, 
40, 8, eco2, 2, 903912, 0.5, 24.3, 13.53, 18.5, 15.67, 4.97, 0, 0, 4.53, 
40, 8, eco3, 3, 540517, 0.9, 24.7, 21.27, 26.57, 22.91, 5.31, 0, 0, 4.36, 
40, 9, eco1, 1, 457557, 0, 25, 2.51, 8.11, 6.48, 5.6, 0, 0, 3.11, 
40, 9, eco2, 2, 903912, 0.1, 23.5, 14.32, 13.18, 12.31, -1.14, 0, 0, 3.19, 
40, 9, eco3, 3, 540517, 0.1, 24.2, 19.89, 18.24, 17.05, -1.65, 0, 0, 3.1, 
40, 10, eco1, 1, 457557, 15.2, 15.1, 25.02, 33.39, 29.68, 8.37, 0, 0.01, 9.76, 
40, 10, eco2, 2, 903912, 24.2, 15.7, 56.85, 54.07, 49.17, -2.78, 0, 0.02, 11.15, 
40, 10, eco3, 3, 540517, 31.8, 14.7, 104.21, 71.25, 71.96, -32.95, 0, 0.03, 9.66, 
40, 11, eco1, 1, 457557, 12.8, 11.3, 21.28, 24.45, 22.38, 3.17, 0, 0.03, 12.02, 
40, 11, eco2, 2, 903912, 19.1, 11.8, 56.91, 41.74, 41.12, -15.18, 0, 0.02, 12.47, 
40, 11, eco3, 3, 540517, 25.9, 11, 94.21, 56.53, 60.34, -37.68, 0, 0.03, 10.59, 
40, 12, eco1, 1, 457557, 62.3, 6.9, 10.71, 17.55, 15, 6.84, 0, 0.24, 4.12, 
40, 12, eco2, 2, 903912, 96.2, 8, 31.99, 32.32, 29.27, 0.33, 0, 0.11, -2.3, 
40, 12, eco3, 3, 540517, 116.3, 6.9, 48.41, 43.87, 41.14, -4.54, 0, 0.13, -7.43, 
40, 1, eco1, 1, 457557, 18.4, 10.3, 16.15, 22.52, 19.92, 6.37, 0, 0.03, 13.07, 
40, 1, eco2, 2, 903912, 32.2, 10.4, 40.51, 37.81, 35.02, -2.69, 0, 0.02, 12.87, 
40, 1, eco3, 3, 540517, 39.4, 10.1, 74.38, 53.5, 53.95, -20.88, 0, 0.02, 11.32, 
40, 2, eco1, 1, 457557, 10.8, 9.6, 15.49, 21.56, 19.1, 6.07, 0, 0.05, 13.02, 
40, 2, eco2, 2, 903912, 20.1, 9.9, 39.33, 36.66, 34, -2.67, 0, 0.02, 12.44, 
40, 2, eco3, 3, 540517, 23.8, 9.1, 68.11, 50.56, 50.48, -17.55, 0, 0.02, 10.95, 
40, 3, eco1, 1, 457557, 18.1, 9.6, 15.6, 21.78, 19.32, 6.18, 0, 0.1, 11.88, 
40, 3, eco2, 2, 903912, 29.5, 9.9, 39.34, 36.7, 34.05, -2.64, 0, 0.04, 10.81, 
40, 3, eco3, 3, 540517, 35.6, 8.8, 65.32, 49.5, 49.1, -15.82, 0, 0.04, 8.87, 
40, 4, eco1, 1, 457557, 12.2, 10.8, 20.16, 23.75, 21.78, 3.59, 0, 0.05, 12.19, 
40, 4, eco2, 2, 903912, 20.9, 11, 52.63, 39.43, 38.88, -13.2, 0, 0.02, 11.88, 
40, 4, eco3, 3, 540517, 28.2, 9.8, 83.94, 52.78, 55.65, -31.17, 0, 0.03, 10.18, 
40, 5, eco1, 1, 457557, 6.7, 14.6, 23.69, 31.29, 28.07, 7.6, 0, 0, 10.12, 
40, 5, eco2, 2, 903912, 13.3, 14.7, 59.14, 49.84, 47.12, -9.3, 0, 0.01, 10.95, 
40, 5, eco3, 3, 540517, 19.6, 13.7, 103.07, 66.87, 69.22, -36.2, 0, 0.02, 9.86, 
40, 6, eco1, 1, 457557, 9.1, 19, 21.91, 40.85, 34.72, 18.94, 0, 0, 9.33, 
40, 6, eco2, 2, 903912, 18.6, 18.8, 53.23, 64.4, 55.46, 11.18, 0, 0.02, 9.65, 
40, 6, eco3, 3, 540517, 27.3, 18, 97.09, 86.92, 80.6, -10.17, 0, 0.04, 8.28, 
41, 7, eco1, 1, 457557, 1.9, 24.6, 7.27, 24.81, 19.84, 17.54, 0, 0, 7.35, 
41, 7, eco2, 2, 903912, 1.9, 23.7, 26.12, 40.43, 33.58, 14.32, 0, 0, 7.52, 
41, 7, eco3, 3, 540517, 3.5, 23.7, 46.42, 62.54, 53.02, 16.12, 0, 0, 7.09, 
41, 8, eco1, 1, 457557, 8.8, 21.7, 18.14, 43.69, 36.07, 25.55, 0, 0, 8.64, 
41, 8, eco2, 2, 903912, 14.9, 21.6, 45.1, 74.37, 60.57, 29.27, 0, 0, 9.09, 
41, 8, eco3, 3, 540517, 25.7, 21.3, 81.38, 104.84, 89.06, 23.46, 0, 0.04, 8.13, 
41, 9, eco1, 1, 457557, 1.4, 20.9, 17.26, 31.4, 27.13, 14.14, 0, 0, 6.66, 
41, 9, eco2, 2, 903912, 2.1, 20.8, 44.27, 53.44, 46.65, 9.17, 0, 0, 7.21, 
41, 9, eco3, 3, 540517, 3.2, 20.7, 78.47, 75.88, 69.58, -2.59, 0, 0, 6.86, 
41, 10, eco1, 1, 457557, 16.6, 12.6, 25.41, 25.77, 24.62, 0.36, 0, 0.04, 11.31, 
41, 10, eco2, 2, 903912, 30, 14.1, 58.81, 46.53, 45.2, -12.29, 0, 0.03, 10.75, 
41, 10, eco3, 3, 540517, 40.2, 12.5, 99.63, 61.36, 65.04, -38.26, 0, 0.05, 8.26, 
41, 11, eco1, 1, 457557, 5.3, 10.7, 22.66, 22.25, 21.41, -0.42, 0, 0, 10.48, 
41, 11, eco2, 2, 903912, 8.9, 11.2, 56.49, 38.54, 39.36, -17.95, 0, 0, 11.93, 
41, 11, eco3, 3, 540517, 11.7, 10.6, 90.85, 54.45, 58.55, -36.4, 0, 0, 11.8, 
41, 12, eco1, 1, 457557, 2.2, 8.5, 15.1, 18.91, 17.27, 3.81, 0, 0, 8.36, 
41, 12, eco2, 2, 903912, 3.2, 9.2, 38.11, 33.97, 32.2, -4.14, 0, 0, 9.91, 
41, 12, eco3, 3, 540517, 4.2, 8.5, 63.3, 48.21, 47.99, -15.1, 0, 0, 10.21, 
41, 1, eco1, 1, 457557, 21.6, 8.5, 15.19, 18.74, 17.17, 3.55, 0, 0.1, 12.53, 
41, 1, eco2, 2, 903912, 31.9, 8.9, 36.92, 33.21, 31.4, -3.72, 0, 0.03, 11.23, 
41, 1, eco3, 3, 540517, 39.8, 8.2, 60.76, 47.34, 46.78, -13.42, 0, 0.04, 8.44, 
41, 2, eco1, 1, 457557, 7.3, 9.7, 17.59, 20.65, 19.18, 3.05, 0, 0, 12.23, 
41, 2, eco2, 2, 903912, 12.1, 9.7, 39.95, 35.04, 33.4, -4.91, 0, 0, 13.69, 
41, 2, eco3, 3, 540517, 15.2, 8.9, 66.24, 49.41, 49.52, -16.82, 0, 0.01, 12.77, 
41, 3, eco1, 1, 457557, 3.7, 12.3, 21.51, 25.12, 23.48, 3.61, 0, 0, 9.87, 
41, 3, eco2, 2, 903912, 7.5, 11.8, 45.4, 40.02, 38.12, -5.38, 0, 0, 11.92, 
41, 3, eco3, 3, 540517, 8.8, 11.1, 79.93, 56.63, 57.69, -23.31, 0, 0, 11.56, 
41, 4, eco1, 1, 457557, 13.7, 14.1, 27.47, 28.05, 26.91, 0.58, 0, 0.04, 10.82, 
41, 4, eco2, 2, 903912, 26.1, 13.4, 60.6, 44.15, 44.18, -16.44, 0, 0.03, 10.54, 
41, 4, eco3, 3, 540517, 33.9, 12.6, 101.34, 62.08, 66.11, -39.26, 0, 0.05, 8.35, 
41, 5, eco1, 1, 457557, 8.2, 17.6, 27.63, 34.9, 32, 7.27, 0, 0, 9.56, 
41, 5, eco2, 2, 903912, 16.4, 17.1, 61.26, 55.41, 51.67, -5.85, 0, 0.02, 10.17, 
41, 5, eco3, 3, 540517, 23, 16.4, 102.31, 78.27, 76.56, -24.03, 0, 0.03, 9.08, 
41, 6, eco1, 1, 457557, 1, 21.7, 15.87, 24.06, 21.59, 8.19, 0, 0, 7.15, 
41, 6, eco2, 2, 903912, 2.8, 20.9, 44.52, 49.47, 44.28, 4.96, 0, 0, 8.22, 
41, 6, eco3, 3, 540517, 3.8, 20.5, 79.33, 74.07, 68.71, -5.26, 0, 0, 7.77, 
42, 7, eco1, 1, 457557, 0.1, 28.5, 0.23, 9.94, 7.4, 9.7, 0, 0, 5.03, 
42, 7, eco2, 2, 903912, 0.1, 26.4, 4.74, 20.11, 14.89, 15.37, 0, 0, 5.79, 
42, 7, eco3, 3, 540517, 0.2, 27.3, 2.83, 28.06, 19.44, 25.22, 0, 0, 5.5, 
42, 8, eco1, 1, 457557, 0.6, 26.7, 0.96, 8.13, 6.23, 7.17, 0, 0, 3.78, 
42, 8, eco2, 2, 903912, 1.2, 25, 10.63, 18.05, 14.91, 7.43, 0, 0, 4.53, 
42, 8, eco3, 3, 540517, 1.9, 25.7, 12.61, 29.25, 22.68, 16.64, 0, 0, 4.55, 
42, 9, eco1, 1, 457557, 1.8, 23.9, 6.77, 10.57, 9.45, 3.81, 0, 0, 3.41, 
42, 9, eco2, 2, 903912, 2.9, 22.9, 29.36, 28.25, 26.36, -1.11, 0, 0, 4.32, 
42, 9, eco3, 3, 540517, 4.4, 23.3, 52.65, 57.8, 51.63, 5.14, 0, 0, 4.81, 
42, 10, eco1, 1, 457557, 12.5, 13.6, 29.86, 27.03, 26.71, -2.83, 0, 0, 9.22, 
42, 10, eco2, 2, 903912, 22.9, 15, 61.47, 48.87, 47.54, -12.6, 0, 0.02, 11.44, 
42, 10, eco3, 3, 540517, 30, 13.6, 102.9, 66.1, 68.94, -36.8, 0, 0.03, 10.02, 
42, 11, eco1, 1, 457557, 19.7, 8.9, 19.22, 19.1, 18.4, -0.12, 0, 0.09, 12.65, 
42, 11, eco2, 2, 903912, 32, 9.9, 51.62, 35.51, 36.37, -16.1, 0, 0.04, 10.86, 
42, 11, eco3, 3, 540517, 42.5, 8.9, 74.7, 49.88, 51.78, -24.81, 0, 0.05, 7.97, 
42, 12, eco1, 1, 457557, 38.5, 5.8, 9.27, 15.34, 13.31, 6.07, 0, 0.18, 9.08, 
42, 12, eco2, 2, 903912, 61.2, 7.3, 30.26, 30, 27.71, -0.26, 0, 0.07, 5.47, 
42, 12, eco3, 3, 540517, 72.1, 6, 39.57, 41.76, 37.81, 2.2, 0, 0.08, 2.52, 
42, 1, eco1, 1, 457557, 22.2, 8.9, 16.81, 19.04, 17.88, 2.23, 0, 0.11, 12.42, 
42, 1, eco2, 2, 903912, 31.8, 9.4, 39.88, 34.42, 33.09, -5.46, 0, 0.03, 12, 
42, 1, eco3, 3, 540517, 38.3, 8.7, 65.32, 49.45, 49.4, -15.87, 0, 0.03, 10.18, 
42, 2, eco1, 1, 457557, 49.8, 8.5, 15.91, 18.35, 17.16, 2.44, 0, 0.22, 6.54, 
42, 2, eco2, 2, 903912, 79.5, 9, 38.2, 33.35, 31.95, -4.85, 0, 0.1, 1.21, 
42, 2, eco3, 3, 540517, 97.5, 7.7, 56.66, 46.48, 45.27, -10.18, 0, 0.12, -3.45, 
42, 3, eco1, 1, 457557, 4.9, 13.1, 22.73, 24.49, 23.49, 1.76, 0, 0, 6.91, 
42, 3, eco2, 2, 903912, 9.2, 12.4, 45.7, 38.38, 37.3, -7.32, 0, 0, 6.15, 
42, 3, eco3, 3, 540517, 10.6, 11.8, 73.65, 46.75, 49.8, -26.91, 0, 0, 3.99, 
42, 4, eco1, 1, 457557, 11.5, 14.7, 29.53, 28.68, 28.04, -0.84, 0, 0, 10.16, 
42, 4, eco2, 2, 903912, 22.3, 13.7, 62.61, 44.88, 45.31, -17.73, 0, 0.02, 11.56, 
42, 4, eco3, 3, 540517, 27.2, 13.2, 103.28, 65.11, 68.63, -38.17, 0, 0.02, 10.24, 
42, 5, eco1, 1, 457557, 6.6, 17.1, 29.78, 32.93, 31.28, 3.15, 0, 0, 9.39, 
42, 5, eco2, 2, 903912, 12.1, 16.6, 63.06, 53.26, 50.88, -9.81, 0, 0.01, 10.36, 
42, 5, eco3, 3, 540517, 16.5, 15.9, 103.15, 76.41, 75.72, -26.74, 0, 0.02, 9.56, 
42, 6, eco1, 1, 457557, 1.8, 21.5, 18.41, 26.62, 24.24, 8.21, 0, 0, 7.36, 
42, 6, eco2, 2, 903912, 3.5, 20.8, 46.94, 53.7, 47.89, 6.76, 0, 0, 8.64, 
42, 6, eco3, 3, 540517, 5.5, 20.5, 83.28, 86.07, 77.68, 2.8, 0, 0, 8.51, 
43, 7, eco1, 1, 457557, 0.2, 26.7, 1.17, 11.57, 8.68, 10.4, 0, 0, 5.24, 
43, 7, eco2, 2, 903912, 0.3, 25, 12.7, 24.37, 19.6, 11.67, 0, 0, 6.17, 
43, 7, eco3, 3, 540517, 0.3, 25.7, 14.26, 35.48, 27.34, 21.21, 0, 0, 6.07, 
43, 8, eco1, 1, 457557, 0.3, 25, 2.76, 8.6, 6.92, 5.84, 0, 0, 3.81, 
43, 8, eco2, 2, 903912, 0.6, 24, 16.32, 18.11, 16.23, 1.79, 0, 0, 4.55, 
43, 8, eco3, 3, 540517, 1, 24.3, 27.63, 29.39, 26.6, 1.76, 0, 0, 4.63, 
43, 9, eco1, 1, 457557, 0.2, 22.9, 5.74, 7.01, 6.49, 1.26, 0, 0, 2.75, 
43, 9, eco2, 2, 903912, 0.3, 22.1, 24.39, 14.5, 15.72, -9.89, 0, 0, 3.3, 
43, 9, eco3, 3, 540517, 0.5, 22.5, 42.35, 23.46, 26.27, -18.89, 0, 0, 3.43, 
43, 10, eco1, 1, 457557, 17.1, 15.9, 26.94, 33.24, 30.22, 6.3, 0, 0.02, 9.96, 
43, 10, eco2, 2, 903912, 32.8, 16, 58.47, 53.63, 49.65, -4.84, 0, 0.03, 10.49, 
43, 10, eco3, 3, 540517, 45.5, 15.4, 102.88, 74.71, 74.47, -28.17, 0, 0.06, 7.5, 
43, 11, eco1, 1, 457557, 6.9, 10.1, 20.25, 21.47, 20.14, 1.22, 0, 0, 10.67, 
43, 11, eco2, 2, 903912, 11.7, 10.8, 54.62, 38.38, 38.71, -16.24, 0, 0, 13.11, 
43, 11, eco3, 3, 540517, 15.2, 9.9, 84.76, 53.54, 56.63, -31.22, 0, 0.01, 12.7, 
43, 12, eco1, 1, 457557, 9.5, 7.5, 12.11, 17.7, 15.55, 5.58, 0, 0.02, 12.48, 
43, 12, eco2, 2, 903912, 17.2, 8.4, 34.66, 32.99, 30.61, -1.68, 0, 0.02, 13.33, 
43, 12, eco3, 3, 540517, 20.7, 7.7, 56.42, 46.94, 45.53, -9.48, 0, 0.02, 11.61, 
43, 1, eco1, 1, 457557, 11.9, 7.1, 11.5, 17.34, 15.15, 5.84, 0, 0.06, 13.23, 
43, 1, eco2, 2, 903912, 19.5, 8.2, 33.6, 32.43, 29.99, -1.18, 0, 0.02, 12.91, 
43, 1, eco3, 3, 540517, 23.7, 7.3, 52.43, 45.73, 43.74, -6.7, 0, 0.02, 11.33, 
43, 2, eco1, 1, 457557, 4.3, 8.2, 13.89, 18.82, 16.84, 4.93, 0, 0, 11.35, 
43, 2, eco2, 2, 903912, 6.4, 8.7, 35.92, 33.55, 31.33, -2.37, 0, 0, 12.26, 
43, 2, eco3, 3, 540517, 7.9, 7.7, 56.85, 47.13, 45.79, -9.72, 0, 0, 12.12, 
43, 3, eco1, 1, 457557, 47.1, 9.7, 17, 20.87, 19.09, 3.87, 0, 0.22, 6.99, 
43, 3, eco2, 2, 903912, 80.7, 9.8, 40.09, 35.91, 33.95, -4.18, 0, 0.1, 0.62, 
43, 3, eco3, 3, 540517, 101.2, 8.6, 63.81, 49.52, 49.12, -14.29, 0, 0.14, -4.87, 
43, 4, eco1, 1, 457557, 8.8, 12.2, 23.87, 25.06, 23.76, 1.19, 0, 0, 9.66, 
43, 4, eco2, 2, 903912, 17, 12, 57.39, 41.19, 41.4, -16.19, 0, 0, 10.49, 
43, 4, eco3, 3, 540517, 22, 10.9, 93.58, 57.09, 61.22, -36.49, 0, 0, 10.05, 
43, 5, eco1, 1, 457557, 3.8, 17.1, 25.32, 32.51, 29.61, 7.2, 0, 0, 8.4, 
43, 5, eco2, 2, 903912, 7.5, 16.3, 61.19, 53.71, 50.39, -7.48, 0, 0, 9.63, 
43, 5, eco3, 3, 540517, 10.1, 15.8, 102.86, 76.85, 76.07, -26.01, 0, 0, 9.19, 
43, 6, eco1, 1, 457557, 0.9, 22.3, 12.55, 19.8, 17.57, 7.26, 0, 0, 6.27, 
43, 6, eco2, 2, 903912, 1.8, 20.9, 42.77, 44.66, 40.49, 1.9, 0, 0, 7.44, 
43, 6, eco3, 3, 540517, 2.8, 21.1, 74.03, 70.36, 65.27, -3.67, 0, 0, 7.46, 
44, 7, eco1, 1, 457557, 1.5, 22.6, 9.49, 14.28, 12.72, 4.8, 0, 0, 5.05, 
44, 7, eco2, 2, 903912, 1.1, 21.8, 32.92, 26.63, 26.01, -6.29, 0, 0, 5.65, 
44, 7, eco3, 3, 540517, 2, 21.6, 63.8, 48.09, 48.02, -15.71, 0, 0, 5.95, 
44, 8, eco1, 1, 457557, 0, 25.9, 1.25, 7.27, 5.6, 6.02, 0, 0, 3.54, 
44, 8, eco2, 2, 903912, 0, 24.4, 11.73, 13.49, 12.01, 1.75, 0, 0, 3.97, 
44, 8, eco3, 3, 540517, 0, 24.9, 17.35, 21.91, 19.04, 4.56, 0, 0, 4.18, 
44, 9, eco1, 1, 457557, 0.2, 21.1, 8.63, 6.74, 7.02, -1.89, 0, 0, 2.58, 
44, 9, eco2, 2, 903912, 0.3, 20.8, 28.77, 12.54, 15.46, -16.23, 0, 0, 2.9, 
44, 9, eco3, 3, 540517, 0.4, 20.7, 55.29, 21.5, 28.14, -33.79, 0, 0, 3.09, 
44, 10, eco1, 1, 457557, 6, 18.3, 21.34, 32.78, 28.79, 11.44, 0, 0, 4.41, 
44, 10, eco2, 2, 903912, 10.3, 17.9, 55.58, 59.53, 53.1, 3.95, 0, 0, 7.17, 
44, 10, eco3, 3, 540517, 15.2, 17.7, 98.38, 86.84, 81.45, -11.55, 0, 0, 8.84, 
44, 11, eco1, 1, 457557, 5.2, 12.2, 23.32, 24.93, 23.39, 1.61, 0, 0, 5.78, 
44, 11, eco2, 2, 903912, 8.1, 12.6, 62.11, 42.84, 43.42, -19.27, 0, 0, 9.29, 
44, 11, eco3, 3, 540517, 10.6, 12.1, 102.24, 61.83, 66.16, -40.41, 0, 0, 10.84, 
44, 12, eco1, 1, 457557, 36, 8.4, 13.61, 18.47, 16.5, 4.86, 0, 0.16, 10.55, 
44, 12, eco2, 2, 903912, 56.2, 9.3, 38.43, 34.68, 32.78, -3.75, 0, 0.07, 6.58, 
44, 12, eco3, 3, 540517, 72.3, 8.5, 63.26, 49.58, 49.09, -13.67, 0, 0.1, 1.59, 
44, 1, eco1, 1, 457557, 8.2, 8.8, 14.46, 19.27, 17.32, 4.82, 0, 0, 11.95, 
44, 1, eco2, 2, 903912, 12.7, 9.3, 38.53, 34.82, 32.93, -3.7, 0, 0, 12.16, 
44, 1, eco3, 3, 540517, 15.8, 8.8, 65.61, 50.49, 50.29, -15.12, 0, 0, 10.96, 
44, 2, eco1, 1, 457557, 31.3, 7.9, 12.91, 17.92, 15.97, 5.01, 0, 0.17, 10.32, 
44, 2, eco2, 2, 903912, 50.4, 8.5, 35.65, 33.01, 31.01, -2.64, 0, 0.06, 7.23, 
44, 2, eco3, 3, 540517, 61.5, 7.4, 54.15, 46.56, 44.8, -7.59, 0, 0.08, 3.89, 
44, 3, eco1, 1, 457557, 35.7, 9.2, 15.22, 19.89, 18, 4.67, 0, 0.18, 9.49, 
44, 3, eco2, 2, 903912, 57.4, 9.5, 39.15, 35.13, 33.32, -4.02, 0, 0.07, 6.57, 
44, 3, eco3, 3, 540517, 71.1, 8.2, 61.1, 48.88, 48.09, -12.23, 0, 0.08, 3.17, 
44, 4, eco1, 1, 457557, 4.9, 12.8, 22.91, 25.73, 24.08, 2.82, 0, 0, 8.81, 
44, 4, eco2, 2, 903912, 9.9, 12.2, 58.42, 41.51, 41.98, -16.91, 0, 0, 9.97, 
44, 4, eco3, 3, 540517, 13.5, 11.3, 96.64, 58.98, 63.28, -37.67, 0, 0, 9.73, 
44, 5, eco1, 1, 457557, 3.2, 14.3, 24.06, 27.34, 25.56, 3.27, 0, 0, 7.53, 
44, 5, eco2, 2, 903912, 5.6, 14.5, 62.93, 47.61, 46.92, -15.32, 0, 0, 9.12, 
44, 5, eco3, 3, 540517, 7.5, 13.4, 104.45, 66.77, 70.07, -37.68, 0, 0, 9.16, 
44, 6, eco1, 1, 457557, 1.2, 19.9, 16.51, 19.71, 18.5, 3.2, 0, 0, 5.79, 
44, 6, eco2, 2, 903912, 1.7, 19.2, 49.1, 43.88, 41.49, -5.23, 0, 0, 7.06, 
44, 6, eco3, 3, 540517, 2.9, 18.7, 89.28, 72.7, 70.31, -16.58, 0, 0, 7.47, 
45, 7, eco1, 1, 457557, 1.3, 23.7, 5.82, 11.64, 9.9, 5.82, 0, 0, 4.63, 
45, 7, eco2, 2, 903912, 1.3, 23.1, 25.32, 23.85, 22.35, -1.47, 0, 0, 5.46, 
45, 7, eco3, 3, 540517, 2.3, 22.9, 50.93, 48.39, 45.08, -2.54, 0, 0, 6.08, 
45, 8, eco1, 1, 457557, 1.1, 24.5, 3.5, 8.94, 7.36, 5.45, 0, 0, 3.72, 
45, 8, eco2, 2, 903912, 2.2, 23.7, 20.99, 22.59, 20.43, 1.59, 0, 0, 4.7, 
45, 8, eco3, 3, 540517, 4.2, 23.8, 45.21, 57.3, 49.63, 12.09, 0, 0, 5.8, 
45, 9, eco1, 1, 457557, 0.4, 22.3, 6.41, 7.27, 6.87, 0.86, 0, 0, 2.79, 
