Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 18, 3.9, 12.78, 16.06, 11.09, 3.28, 0, 0, 6.53, 
7, 12, eco3, 3, 540517, 22.4, 2.8, 6.75, 9.1, 6.72, 2.35, 0, 0, 2.85, 
7, 1, eco1, 1, 457557, 34.1, 4.1, 11.43, 20.53, 13.53, 9.09, 0, 0.03, 10.89, 
7, 1, eco2, 2, 903912, 54.7, 5, 23.01, 17.86, 14.63, -5.16, 0, 0.02, 7.43, 
7, 1, eco3, 3, 540517, 65.6, 4.2, 20.23, 13.97, 12.94, -6.27, 0, 0.02, 4.23, 
7, 2, eco1, 1, 457557, 18.1, 7.2, 30.68, 25.46, 21.03, -5.22, 0, 0.02, 12.37, 
7, 2, eco2, 2, 903912, 28.1, 7.2, 39.13, 20.68, 20.15, -18.45, 0, 0.01, 11.99, 
7, 2, eco3, 3, 540517, 33.9, 6.5, 43.69, 16.15, 20.17, -27.54, 0, 0.01, 11.15, 
7, 3, eco1, 1, 457557, 16.3, 7.7, 33.41, 26.81, 22.45, -6.6, 0, 0.02, 12.1, 
7, 3, eco2, 2, 903912, 25.9, 7.5, 40.9, 21.23, 20.9, -19.67, 0, 0.01, 11.45, 
7, 3, eco3, 3, 540517, 31, 6.6, 44.03, 16.28, 20.34, -27.75, 0, 0.01, 9.6, 
7, 4, eco1, 1, 457557, 7.8, 9.4, 42.41, 30.24, 26.47, -12.17, 0, 0, 11.21, 
7, 4, eco2, 2, 903912, 14.4, 9.2, 53.93, 23.94, 25.43, -29.99, 0, 0, 12.37, 
7, 4, eco3, 3, 540517, 19.1, 8.1, 60.87, 18.02, 25.48, -42.85, 0, 0.01, 11.13, 
7, 5, eco1, 1, 457557, 7.3, 11.5, 50.34, 35.23, 30.97, -15.12, 0, 0, 10.07, 
7, 5, eco2, 2, 903912, 13, 11.7, 66.99, 28.44, 30.7, -38.55, 0, 0, 11.17, 
7, 5, eco3, 3, 540517, 18.4, 10.5, 79.07, 20.91, 31.48, -58.17, 0, 0.01, 10.11, 
7, 6, eco1, 1, 457557, 1.7, 15.9, 56.07, 40.68, 35.1, -15.4, 0, 0, 7.73, 
7, 6, eco2, 2, 903912, 2.7, 15.8, 71.96, 33.89, 34.27, -38.07, 0, 0, 8.84, 
7, 6, eco3, 3, 540517, 4.1, 15.2, 90.56, 25.65, 36.58, -64.91, 0, 0, 8.54, 
8, 7, eco1, 1, 457557, 0.4, 19.7, 41.7, 24.98, 23.33, -16.73, 0, 0, 5.56, 
8, 7, eco2, 2, 903912, 0.6, 19, 59, 25.62, 26.93, -33.38, 0, 0, 6.43, 
8, 7, eco3, 3, 540517, 1.2, 18.9, 79.59, 18.97, 30.24, -60.62, 0, 0, 6.44, 
8, 8, eco1, 1, 457557, 0.7, 20, 36.99, 17.84, 18.49, -19.15, 0, 0, 4.17, 
8, 8, eco2, 2, 903912, 1.7, 19.3, 57.63, 22.52, 25.12, -35.11, 0, 0, 5.15, 
8, 8, eco3, 3, 540517, 2.3, 19.4, 77.74, 17.89, 29.17, -59.85, 0, 0, 5.4, 
8, 9, eco1, 1, 457557, 2, 16, 48.68, 26.52, 25.78, -22.16, 0, 0, 3.71, 
8, 9, eco2, 2, 903912, 3, 17, 67.7, 29.56, 30.89, -38.14, 0, 0, 4.76, 
8, 9, eco3, 3, 540517, 4.3, 16.3, 94.39, 25.63, 37.22, -68.76, 0, 0, 5.42, 
8, 10, eco1, 1, 457557, 22.4, 12.3, 51.14, 38.6, 32.7, -12.54, 0, 0.01, 10.97, 
8, 10, eco2, 2, 903912, 38.9, 13, 69.24, 32.53, 32.99, -36.71, 0, 0.01, 9.71, 
8, 10, eco3, 3, 540517, 53.6, 12.1, 88.78, 23.91, 35.34, -64.87, 0, 0.02, 5.74, 
8, 11, eco1, 1, 457557, 16.9, 7.2, 29.91, 26.17, 21.38, -3.75, 0, 0.01, 12.65, 
8, 11, eco2, 2, 903912, 27.7, 7.8, 44.46, 22.77, 22.62, -21.7, 0, 0.01, 11.78, 
8, 11, eco3, 3, 540517, 37, 6.9, 51.07, 17.62, 22.84, -33.44, 0, 0.01, 9.7, 
8, 12, eco1, 1, 457557, 18.6, 4.5, 13.15, 21.62, 14.8, 8.46, 0, 0.02, 12.75, 
8, 12, eco2, 2, 903912, 30.9, 5.5, 26.19, 19.65, 16.58, -6.55, 0, 0.01, 11.27, 
8, 12, eco3, 3, 540517, 38.4, 4.6, 24.26, 15.38, 14.88, -8.88, 0, 0.01, 9.02, 
8, 1, eco1, 1, 457557, 30.8, 4.2, 11.41, 21.19, 14.16, 9.77, 0, 0.03, 10.5, 
8, 1, eco2, 2, 903912, 54.3, 4.9, 21.79, 18.97, 15.14, -2.83, 0, 0.02, 6.79, 
8, 1, eco3, 3, 540517, 64.2, 4, 18.58, 14.99, 13.21, -3.59, 0, 0.02, 3.89, 
8, 2, eco1, 1, 457557, 34.4, 5, 16.38, 22.52, 16.17, 6.14, 0, 0.03, 10.1, 
8, 2, eco2, 2, 903912, 52, 5.4, 25.77, 19.68, 16.54, -6.09, 0, 0.01, 8.13, 
8, 2, eco3, 3, 540517, 63.7, 4.3, 21.31, 15.32, 14.1, -5.99, 0, 0.02, 5.03, 
8, 3, eco1, 1, 457557, 26.4, 9, 39.23, 30.26, 26.13, -8.97, 0, 0.02, 10.78, 
8, 3, eco2, 2, 903912, 41.4, 8.7, 47.21, 24.7, 24.56, -22.52, 0, 0.01, 9.37, 
8, 3, eco3, 3, 540517, 51.7, 7.9, 57.27, 19.18, 25.48, -38.08, 0, 0.01, 6.72, 
8, 4, eco1, 1, 457557, 14.6, 11.5, 49.44, 36.68, 31.94, -12.77, 0, 0.01, 11.17, 
8, 4, eco2, 2, 903912, 27.9, 10.7, 60.07, 28.45, 29.48, -31.62, 0, 0.01, 10.73, 
8, 4, eco3, 3, 540517, 37, 10.1, 77.69, 22.04, 32, -55.65, 0, 0.01, 8.69, 
8, 5, eco1, 1, 457557, 5.6, 14.1, 55.61, 43.4, 36.89, -12.21, 0, 0, 9.62, 
8, 5, eco2, 2, 903912, 10.3, 13.9, 71.24, 35.1, 35.26, -36.13, 0, 0, 10.12, 
8, 5, eco3, 3, 540517, 13.9, 13.1, 92.64, 26.58, 37.91, -66.05, 0, 0, 9.63, 
8, 6, eco1, 1, 457557, 2.9, 16.9, 55.38, 44.11, 37.32, -11.28, 0, 0, 7.87, 
8, 6, eco2, 2, 903912, 5.7, 16.6, 72.51, 39.82, 37.77, -32.69, 0, 0, 9.22, 
8, 6, eco3, 3, 540517, 8.8, 15.9, 95.64, 31, 40.84, -64.65, 0, 0, 8.67, 
9, 7, eco1, 1, 457557, 3.1, 20.2, 44.59, 40.53, 32.72, -4.06, 0, 0, 6.73, 
9, 7, eco2, 2, 903912, 3.8, 19.3, 65.26, 39.58, 35.8, -25.68, 0, 0, 7.93, 
9, 7, eco3, 3, 540517, 6, 19.4, 88.96, 33.31, 40.21, -55.65, 0, 0, 8.21, 
9, 8, eco1, 1, 457557, 0.2, 21.9, 30, 20.41, 18.49, -9.59, 0, 0, 4.8, 
9, 8, eco2, 2, 903912, 0.5, 20.4, 53.81, 24.03, 25.42, -29.77, 0, 0, 5.76, 
9, 8, eco3, 3, 540517, 1.1, 21.1, 69.84, 21.16, 29.15, -48.68, 0, 0, 6.18, 
9, 9, eco1, 1, 457557, 1.8, 18.3, 45.03, 27.44, 25.87, -17.6, 0, 0, 4.06, 
9, 9, eco2, 2, 903912, 3.2, 18, 67.78, 34.31, 33.83, -33.47, 0, 0, 5.29, 
9, 9, eco3, 3, 540517, 5.1, 18, 95.18, 32.14, 40.94, -63.04, 0, 0, 6.27, 
9, 10, eco1, 1, 457557, 0.9, 15.8, 46.17, 23.92, 24.31, -22.26, 0, 0, 3.22, 
9, 10, eco2, 2, 903912, 2, 15.1, 70.26, 32.09, 33.48, -38.16, 0, 0, 4.5, 
9, 10, eco3, 3, 540517, 2.7, 15.3, 97.95, 28.98, 40.01, -68.97, 0, 0, 5.43, 
9, 11, eco1, 1, 457557, 21.8, 7.7, 32.12, 28.04, 23.32, -4.08, 0, 0.01, 12.25, 
9, 11, eco2, 2, 903912, 36.9, 8.3, 48.48, 24.81, 25.05, -23.67, 0, 0.01, 11.03, 
9, 11, eco3, 3, 540517, 46.7, 7.5, 57.44, 19.91, 25.77, -37.53, 0, 0.01, 7.88, 
9, 12, eco1, 1, 457557, 56.3, 4.3, 11.69, 21.9, 14.89, 10.21, 0, 0.04, 5.4, 
9, 12, eco2, 2, 903912, 83.4, 5.4, 25.51, 20.45, 17.16, -5.06, 0, 0.02, 0.72, 
9, 12, eco3, 3, 540517, 100.2, 4.4, 22.74, 16.59, 15.22, -6.16, 0, 0.03, -3.41, 
9, 1, eco1, 1, 457557, 8.1, 3.3, 6.35, 19.96, 12.5, 13.61, 0, 0, 5.76, 
9, 1, eco2, 2, 903912, 13.5, 4.5, 16.91, 18.08, 13.76, 1.18, 0, 0, 4.41, 
9, 1, eco3, 3, 540517, 16.4, 3.5, 10.2, 11.06, 8.85, 0.87, 0, 0, 2.02, 
9, 2, eco1, 1, 457557, 12.2, 4.6, 13.73, 22.53, 15.81, 8.8, 0, 0, 13, 
9, 2, eco2, 2, 903912, 21, 5.5, 25.8, 20.62, 17.38, -5.18, 0, 0.01, 15.07, 
9, 2, eco3, 3, 540517, 25.5, 4.3, 21.09, 16.68, 14.86, -4.41, 0, 0.01, 13.17, 
9, 3, eco1, 1, 457557, 22.3, 5, 15.67, 23.25, 16.73, 7.58, 0, 0.01, 14.27, 
9, 3, eco2, 2, 903912, 35.5, 5.6, 26.54, 20.9, 17.73, -5.64, 0, 0.01, 9.64, 
9, 3, eco3, 3, 540517, 45.6, 4.1, 19.67, 16.65, 14.48, -3.03, 0, 0.01, 12.02, 
9, 4, eco1, 1, 457557, 13.4, 10.5, 47.56, 35.12, 31.19, -12.44, 0, 0.02, 10.63, 
9, 4, eco2, 2, 903912, 25.8, 9.8, 56.15, 27.96, 28.78, -28.19, 0, 0.01, 11.2, 
9, 4, eco3, 3, 540517, 35.1, 9.2, 72.74, 22.88, 31.33, -49.86, 0, 0.02, 6.3, 
9, 5, eco1, 1, 457557, 2.8, 15.3, 54.82, 44.38, 37.89, -10.44, 0, 0, 8.52, 
9, 5, eco2, 2, 903912, 3.8, 14.4, 71.51, 36.56, 36.63, -34.95, 0, 0, 9.24, 
9, 5, eco3, 3, 540517, 5.8, 14, 93.33, 27.81, 38.78, -65.51, 0, 0, 7.39, 
9, 6, eco1, 1, 457557, 2.6, 18, 51.3, 41.89, 35.82, -9.41, 0, 0, 7, 
9, 6, eco2, 2, 903912, 5.6, 16.9, 72.55, 41.48, 39.3, -31.07, 0, 0, 8.59, 
9, 6, eco3, 3, 540517, 7.8, 16.6, 95.97, 33.8, 42.52, -62.17, 0, 0, 8.07, 
10, 7, eco1, 1, 457557, 0.1, 19.3, 37.9, 19.88, 20.45, -18.01, 0, 0, 4.94, 
10, 7, eco2, 2, 903912, 0.1, 18.5, 59.09, 23.06, 26.59, -36.02, 0, 0, 6.04, 
10, 7, eco3, 3, 540517, 0.2, 18.4, 78.8, 17.1, 29.12, -61.71, 0, 0, 5.73, 
10, 8, eco1, 1, 457557, 0.3, 20, 30.71, 13.06, 14.91, -17.65, 0, 0, 3.56, 
10, 8, eco2, 2, 903912, 0.7, 18.9, 54.09, 16.95, 22.22, -37.14, 0, 0, 4.51, 
10, 8, eco3, 3, 540517, 1.3, 19.1, 72.98, 14.07, 26.03, -58.92, 0, 0, 4.49, 
10, 9, eco1, 1, 457557, 5.5, 16.1, 49.56, 42.11, 35.36, -7.46, 0, 0, 4.65, 
10, 9, eco2, 2, 903912, 10.1, 16.3, 74.35, 43.05, 40.41, -31.3, 0, 0, 7.77, 
10, 9, eco3, 3, 540517, 14.7, 15.9, 100.79, 35.39, 44.24, -65.4, 0, 0, 8.78, 
10, 10, eco1, 1, 457557, 19.9, 9.2, 38.95, 31.79, 27.4, -7.16, 0, 0.01, 11.35, 
10, 10, eco2, 2, 903912, 36, 10.4, 59.15, 29.56, 30.43, -29.59, 0, 0.01, 9.98, 
10, 10, eco3, 3, 540517, 49.4, 9.1, 71.94, 23.71, 31.58, -48.23, 0, 0.02, 6.22, 
10, 11, eco1, 1, 457557, 9.2, 4.8, 14.69, 23.13, 16.62, 8.44, 0, 0, 12.88, 
10, 11, eco2, 2, 903912, 15.6, 6, 30.09, 22.01, 19.4, -8.08, 0, 0, 13.9, 
10, 11, eco3, 3, 540517, 20.9, 4.7, 27.1, 18.18, 17.25, -8.93, 0, 0, 12.62, 
10, 12, eco1, 1, 457557, 62.3, 3.5, 7.32, 20.97, 13.58, 13.66, 0, 0.05, 4.01, 
10, 12, eco2, 2, 903912, 101.2, 4.6, 19.05, 20.2, 15.71, 1.15, 0, 0.03, -3.62, 
10, 12, eco3, 3, 540517, 124.9, 3.5, 13.7, 16.97, 13.2, 3.26, 0, 0.04, -9.61, 
10, 1, eco1, 1, 457557, 31.6, 5.1, 16.09, 23.53, 17.28, 7.44, 0, 0.02, 11.72, 
10, 1, eco2, 2, 903912, 47.8, 5.8, 27.86, 21.84, 18.86, -6.02, 0, 0.01, 10.85, 
10, 1, eco3, 3, 540517, 61.1, 5.1, 30.9, 18.86, 18.7, -12.04, 0, 0.01, 8.2, 
10, 2, eco1, 1, 457557, 15.8, 4.4, 12.3, 22.63, 15.83, 10.34, 0, 0, 12.65, 
10, 2, eco2, 2, 903912, 22.5, 5.2, 23.89, 21.17, 17.51, -2.73, 0, 0.01, 12.77, 
10, 2, eco3, 3, 540517, 28.3, 4.2, 20.76, 17.93, 15.58, -2.83, 0, 0, 13.8, 
10, 3, eco1, 1, 457557, 24.3, 6.9, 27.63, 27.28, 22.38, -0.35, 0, 0.03, 10.51, 
10, 3, eco2, 2, 903912, 38.3, 7, 36.28, 23.86, 22.14, -12.42, 0, 0.01, 9.23, 
10, 3, eco3, 3, 540517, 47.2, 5.9, 39.65, 20.04, 21.63, -19.61, 0, 0.02, 5.52, 
10, 4, eco1, 1, 457557, 23.5, 9.2, 40.31, 32.17, 28.29, -8.14, 0, 0.02, 10.76, 
10, 4, eco2, 2, 903912, 46.3, 9.1, 51.97, 27.56, 28, -24.41, 0, 0.02, 7.96, 
10, 4, eco3, 3, 540517, 61.1, 8.1, 63.76, 23.01, 29.32, -40.76, 0, 0.02, 4.16, 
10, 5, eco1, 1, 457557, 10, 12, 48.91, 39.19, 34.28, -9.73, 0, 0, 10.15, 
10, 5, eco2, 2, 903912, 17.6, 11.9, 65.2, 33.12, 34.08, -32.08, 0, 0, 10.9, 
10, 5, eco3, 3, 540517, 25.2, 11, 85.31, 27.51, 37.06, -57.79, 0, 0.01, 9.77, 
10, 6, eco1, 1, 457557, 2.8, 13.5, 50.76, 40.36, 35.42, -10.4, 0, 0, 8.19, 
10, 6, eco2, 2, 903912, 5.6, 14.2, 69.92, 37.77, 37.52, -32.15, 0, 0, 9.55, 
10, 6, eco3, 3, 540517, 7.9, 13, 92.13, 30.97, 40.53, -61.16, 0, 0, 8.89, 
11, 7, eco1, 1, 457557, 0.8, 21.1, 35.81, 28.36, 25.12, -7.45, 0, 0, 6.04, 
11, 7, eco2, 2, 903912, 0.6, 19.5, 60.06, 29.26, 30.66, -30.8, 0, 0, 6.93, 
11, 7, eco3, 3, 540517, 1.3, 19.9, 77.46, 25.07, 33.53, -52.39, 0, 0, 6.71, 
11, 8, eco1, 1, 457557, 0.6, 18.8, 39.86, 21.07, 21.91, -18.78, 0, 0, 4.45, 
11, 8, eco2, 2, 903912, 0.9, 18.1, 62.24, 23.09, 27.79, -39.15, 0, 0, 5.19, 
11, 8, eco3, 3, 540517, 1.1, 18.2, 82.09, 19.83, 31.56, -62.26, 0, 0, 5.11, 
11, 9, eco1, 1, 457557, 0.6, 19.8, 34.34, 15.96, 17.66, -18.38, 0, 0, 3.36, 
11, 9, eco2, 2, 903912, 1, 18.6, 58.64, 18.96, 24.69, -39.67, 0, 0, 4, 
11, 9, eco3, 3, 540517, 1.8, 19.1, 79.18, 19.58, 30.71, -59.6, 0, 0, 4.26, 
11, 10, eco1, 1, 457557, 21.6, 11.5, 46.83, 37.93, 33.09, -8.9, 0, 0.01, 11.06, 
11, 10, eco2, 2, 903912, 40.1, 12.1, 68.81, 33.91, 35.37, -34.9, 0, 0.01, 9.73, 
11, 10, eco3, 3, 540517, 54.2, 11.2, 87.92, 28.85, 38.35, -59.07, 0, 0.02, 5.95, 
11, 11, eco1, 1, 457557, 6.7, 8, 33.29, 28.83, 24.87, -4.45, 0, 0, 11.09, 
11, 11, eco2, 2, 903912, 11.7, 8.2, 48.64, 26.14, 26.6, -22.5, 0, 0, 12.88, 
11, 11, eco3, 3, 540517, 16.2, 7.6, 60.45, 23.27, 28.64, -37.18, 0, 0, 12.65, 
11, 12, eco1, 1, 457557, 14.9, 7.4, 29.2, 27.85, 23.39, -1.35, 0, 0.01, 12.72, 
11, 12, eco2, 2, 903912, 23.4, 7.5, 40.5, 25.06, 24.15, -15.44, 0, 0.01, 12.01, 
11, 12, eco3, 3, 540517, 28.2, 7.3, 53.71, 22.97, 26.96, -30.74, 0, 0.01, 9.97, 
11, 1, eco1, 1, 457557, 11.9, 4.2, 11.16, 22.38, 15.69, 11.23, 0, 0, 12.16, 
11, 1, eco2, 2, 903912, 18.7, 5.2, 24.08, 21.6, 18.08, -2.48, 0, 0.01, 13.39, 
11, 1, eco3, 3, 540517, 22.4, 4.4, 23.73, 19.31, 17.2, -4.42, 0, 0, 13.59, 
11, 2, eco1, 1, 457557, 7.7, 4, 9.65, 22.05, 15.14, 12.4, 0, 0, 12.14, 
11, 2, eco2, 2, 903912, 13.7, 4.9, 21.9, 21.27, 17.37, -0.63, 0, 0.01, 14.04, 
11, 2, eco3, 3, 540517, 16.5, 3.7, 16.13, 18.56, 14.84, 2.43, 0, 0.01, 14.2, 
11, 3, eco1, 1, 457557, 17.7, 6.8, 26.76, 26.87, 22.3, 0.1, 0, 0.02, 11.88, 
11, 3, eco2, 2, 903912, 33.3, 6.9, 36.69, 24.23, 22.8, -12.46, 0, 0.01, 9.99, 
11, 3, eco3, 3, 540517, 41.3, 5.7, 37.8, 21.03, 21.83, -16.77, 0, 0.02, 6.71, 
11, 4, eco1, 1, 457557, 3.2, 7.8, 33.19, 29.17, 25.25, -4.02, 0, 0, 9.51, 
11, 4, eco2, 2, 903912, 5.7, 8.2, 47.46, 26.44, 26.68, -21.02, 0, 0, 9.78, 
11, 4, eco3, 3, 540517, 8.1, 6.9, 52.31, 22.72, 26.4, -29.6, 0, 0, 9.96, 
11, 5, eco1, 1, 457557, 14.8, 10.4, 44.68, 34.9, 31.4, -9.78, 0, 0.01, 11.04, 
11, 5, eco2, 2, 903912, 28.9, 11, 64.27, 31.8, 33.69, -32.47, 0, 0.01, 10.2, 
11, 5, eco3, 3, 540517, 40.1, 9.6, 77.99, 26.87, 35.14, -51.11, 0, 0.02, 7.45, 
11, 6, eco1, 1, 457557, 0.1, 16.8, 49.94, 39.32, 35.31, -10.62, 0, 0, 7.77, 
11, 6, eco2, 2, 903912, 0.4, 16.2, 66.74, 31.61, 34.02, -35.14, 0, 0, 7.29, 
11, 6, eco3, 3, 540517, 0.7, 16, 79.31, 22.16, 32.48, -57.15, 0, 0, 5.47, 
12, 7, eco1, 1, 457557, 0.5, 21.6, 30.65, 25.28, 22.44, -5.37, 0, 0, 5.62, 
12, 7, eco2, 2, 903912, 0.2, 19.9, 49.71, 19.69, 23.18, -30.02, 0, 0, 5.19, 
12, 7, eco3, 3, 540517, 0.5, 20.5, 54.7, 12.44, 20.91, -42.26, 0, 0, 4.01, 
12, 8, eco1, 1, 457557, 1.1, 19.8, 35.93, 21.34, 21.38, -14.59, 0, 0, 4.35, 
12, 8, eco2, 2, 903912, 2.5, 19.1, 58.17, 23.25, 27.1, -34.92, 0, 0, 4.6, 
12, 8, eco3, 3, 540517, 4.2, 19.1, 80.62, 22.58, 32.96, -58.04, 0, 0, 4.36, 
12, 9, eco1, 1, 457557, 1, 18.1, 39.63, 20.02, 21.47, -19.61, 0, 0, 3.45, 
12, 9, eco2, 2, 903912, 2.1, 17.4, 64.53, 24.6, 29.29, -39.93, 0, 0, 4.01, 
12, 9, eco3, 3, 540517, 3.2, 17.5, 90.27, 25.83, 37, -64.44, 0, 0, 4.24, 
12, 10, eco1, 1, 457557, 0.4, 15.3, 39.66, 15.85, 19.09, -23.8, 0, 0, 2.58, 
12, 10, eco2, 2, 903912, 0.8, 14.6, 63.28, 20.24, 26.74, -43.04, 0, 0, 3.12, 
12, 10, eco3, 3, 540517, 1.4, 14.7, 90.59, 22.32, 35.22, -68.27, 0, 0, 3.49, 
12, 11, eco1, 1, 457557, 52.8, 7.5, 29.19, 28.32, 23.81, -0.88, 0, 0.04, 7.74, 
12, 11, eco2, 2, 903912, 82.8, 8.3, 48.56, 27.56, 27.52, -21, 0, 0.03, 2.19, 
12, 11, eco3, 3, 540517, 105.6, 7.4, 58.94, 24.49, 29.08, -34.45, 0, 0.04, -3.98, 
12, 12, eco1, 1, 457557, 10.4, 2.5, 3.86, 19.95, 12.59, 16.1, 0, 0, 7.75, 
12, 12, eco2, 2, 903912, 18, 3.9, 12.94, 20.2, 14.57, 7.26, 0, 0, 6.54, 
12, 12, eco3, 3, 540517, 22.4, 2.8, 7.27, 13.45, 9.65, 6.18, 0, 0, 2.86, 
12, 1, eco1, 1, 457557, 34.1, 4.1, 10.5, 22.62, 15.85, 12.11, 0, 0.03, 10.89, 
12, 1, eco2, 2, 903912, 54.7, 5, 22.82, 22.48, 18.37, -0.34, 0, 0.02, 7.43, 
12, 1, eco3, 3, 540517, 65.6, 4.2, 21.77, 20.39, 17.42, -1.38, 0, 0.02, 4.22, 
12, 2, eco1, 1, 457557, 18.1, 7.2, 28.26, 27.95, 23.51, -0.3, 0, 0.02, 12.37, 
12, 2, eco2, 2, 903912, 28.1, 7.2, 38.48, 25.87, 24.28, -12.6, 0, 0.01, 11.99, 
12, 2, eco3, 3, 540517, 33.9, 6.5, 46.58, 23.49, 25.58, -23.08, 0, 0.01, 11.15, 
12, 3, eco1, 1, 457557, 16.3, 7.7, 30.6, 29.35, 24.97, -1.25, 0, 0.02, 12.1, 
12, 3, eco2, 2, 903912, 25.9, 7.5, 40.15, 26.44, 25.05, -13.7, 0, 0.01, 11.45, 
12, 3, eco3, 3, 540517, 31, 6.6, 46.93, 23.61, 25.75, -23.32, 0, 0.01, 9.6, 
12, 4, eco1, 1, 457557, 7.8, 9.4, 39.01, 33.03, 29.19, -5.97, 0, 0, 11.21, 
12, 4, eco2, 2, 903912, 14.4, 9.2, 53.89, 29.64, 30.19, -24.25, 0, 0, 12.37, 
12, 4, eco3, 3, 540517, 19.1, 8.1, 65.87, 26.05, 31.83, -39.82, 0, 0.01, 11.13, 
12, 5, eco1, 1, 457557, 7.3, 11.5, 46.17, 38.36, 34.05, -7.8, 0, 0, 10.07, 
12, 5, eco2, 2, 903912, 13, 11.7, 67.24, 34.97, 36.3, -32.27, 0, 0, 11.17, 
12, 5, eco3, 3, 540517, 18.4, 10.5, 85.92, 30.12, 39.03, -55.8, 0, 0.01, 10.11, 
12, 6, eco1, 1, 457557, 1.7, 15.9, 50.84, 43.66, 38.35, -7.18, 0, 0, 7.73, 
12, 6, eco2, 2, 903912, 2.7, 15.8, 72.86, 40.93, 40.73, -31.93, 0, 0, 8.83, 
12, 6, eco3, 3, 540517, 4.1, 15.2, 98.75, 36.88, 45.7, -61.87, 0, 0, 8.51, 
13, 7, eco1, 1, 457557, 0, 22.8, 21.82, 23.15, 19.05, 1.33, 0, 0, 5.43, 
13, 7, eco2, 2, 903912, 0.1, 20.8, 50.01, 26.38, 27.06, -23.63, 0, 0, 6.22, 
13, 7, eco3, 3, 540517, 0.2, 21.7, 62.58, 21.52, 28.23, -41.07, 0, 0, 6.04, 
13, 8, eco1, 1, 457557, 2.5, 18.8, 40.05, 31.86, 28.48, -8.19, 0, 0, 4.79, 
13, 8, eco2, 2, 903912, 5.3, 18.3, 70.01, 43.41, 41.01, -26.61, 0, 0, 6.38, 
13, 8, eco3, 3, 540517, 9.8, 18.2, 103.39, 46.18, 51.74, -57.21, 0, 0, 7.8, 
13, 9, eco1, 1, 457557, 0.2, 19.1, 33.55, 17.74, 18.71, -15.82, 0, 0, 3.43, 
13, 9, eco2, 2, 903912, 0.4, 18, 62.75, 25.82, 29.65, -36.93, 0, 0, 4.6, 
13, 9, eco3, 3, 540517, 0.5, 18.6, 91.52, 30.28, 39.95, -61.24, 0, 0, 5.66, 
13, 10, eco1, 1, 457557, 3, 13.8, 44.97, 39.49, 34.03, -5.48, 0, 0, 3.6, 
13, 10, eco2, 2, 903912, 7.1, 13.7, 73.8, 40.96, 40.69, -32.84, 0, 0, 6.62, 
13, 10, eco3, 3, 540517, 9.7, 13.5, 103.65, 36.64, 46.65, -67.01, 0, 0, 8.55, 
13, 11, eco1, 1, 457557, 26.5, 7.2, 26.44, 28.48, 23.27, 2.04, 0, 0.02, 12.31, 
13, 11, eco2, 2, 903912, 44.4, 7.9, 44.9, 27.69, 26.91, -17.21, 0, 0.01, 9.38, 
13, 11, eco3, 3, 540517, 57.6, 7, 55.16, 24.8, 28.52, -30.35, 0, 0.02, 5.11, 
13, 12, eco1, 1, 457557, 38.5, 4.9, 13.46, 24.12, 17.51, 10.66, 0, 0.04, 9.03, 
13, 12, eco2, 2, 903912, 65.4, 5.6, 26.9, 24.02, 20.44, -2.88, 0, 0.02, 4.83, 
13, 12, eco3, 3, 540517, 77.4, 4.8, 28.82, 21.81, 20.22, -7.01, 0, 0.03, 1.91, 
13, 1, eco1, 1, 457557, 28.1, 6.5, 22.09, 27.27, 21.58, 5.18, 0, 0.03, 11.44, 
13, 1, eco2, 2, 903912, 41.2, 6.8, 34.79, 25.92, 23.55, -8.87, 0, 0.01, 10.51, 
13, 1, eco3, 3, 540517, 50.7, 6.4, 46.22, 24.14, 26.04, -22.08, 0, 0.02, 7.96, 
13, 2, eco1, 1, 457557, 10.1, 6.6, 22.66, 27.64, 21.98, 4.98, 0, 0, 13.11, 
13, 2, eco2, 2, 903912, 18.1, 6.9, 35.52, 26.13, 23.88, -9.38, 0, 0.01, 13.37, 
13, 2, eco3, 3, 540517, 21.4, 6, 41.72, 23.59, 24.58, -18.14, 0, 0.01, 12.14, 
13, 3, eco1, 1, 457557, 8.9, 8.2, 30.4, 31.38, 26.18, 0.98, 0, 0.01, 12.22, 
13, 3, eco2, 2, 903912, 14.4, 7.9, 42.07, 28.09, 26.68, -13.98, 0, 0.01, 12.84, 
13, 3, eco3, 3, 540517, 18, 7.1, 52.77, 25.27, 28.4, -27.49, 0, 0.01, 11.46, 
13, 4, eco1, 1, 457557, 22.8, 9.5, 36.85, 34.36, 29.51, -2.48, 0, 0.03, 10.85, 
13, 4, eco2, 2, 903912, 44.8, 9.3, 53.66, 30.78, 30.99, -22.88, 0, 0.02, 7.66, 
13, 4, eco3, 3, 540517, 59.4, 8.3, 68.87, 27.31, 33.51, -41.55, 0, 0.02, 3.7, 
13, 5, eco1, 1, 457557, 2.1, 12.8, 44.87, 41.44, 35.66, -3.42, 0, 0, 8.38, 
13, 5, eco2, 2, 903912, 2.8, 12.3, 63.41, 32, 33.98, -31.4, 0, 0, 6.42, 
13, 5, eco3, 3, 540517, 4.2, 11.5, 80.27, 24, 34.24, -56.27, 0, 0, 4.13, 
