Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
32, 7, eco1, 1, 457557, 1.3, 24.9, 9.82, 19.78, 16.75, 9.96, 0, 0, 6.37, 
32, 7, eco2, 2, 903912, 0.6, 23.2, 30.32, 34.59, 29.72, 4.28, 0, 0, 6.82, 
32, 7, eco3, 3, 540517, 1.3, 23.8, 42.71, 41.05, 37.33, -1.66, 0, 0, 6.48, 
32, 8, eco1, 1, 457557, 0.2, 22.9, 15.05, 12.57, 12.79, -2.48, 0, 0, 4.54, 
32, 8, eco2, 2, 903912, 0.4, 22, 32.88, 23.41, 23.11, -9.47, 0, 0, 4.91, 
32, 8, eco3, 3, 540517, 0.7, 22.1, 54.31, 29.26, 32.48, -25.05, 0, 0, 4.81, 
32, 9, eco1, 1, 457557, 7.4, 20.2, 36.47, 41.64, 38.66, 5.17, 0, 0, 6.2, 
32, 9, eco2, 2, 903912, 14.8, 19.8, 58.42, 70.24, 59.15, 11.81, 0, 0, 9.32, 
32, 9, eco3, 3, 540517, 20.8, 19.7, 98.61, 84.58, 78.16, -14.04, 0, 0.01, 8.88, 
32, 10, eco1, 1, 457557, 4.7, 15, 44.47, 33.96, 34.85, -10.51, 0, 0, 6.3, 
32, 10, eco2, 2, 903912, 9.7, 15.2, 65.78, 52.67, 49.6, -13.11, 0, 0, 10.22, 
32, 10, eco3, 3, 540517, 13.9, 14.7, 109.69, 62.73, 66.88, -46.97, 0, 0, 10.41, 
32, 11, eco1, 1, 457557, 21.9, 10.8, 37.94, 25.36, 27.1, -12.58, 0, 0.04, 11.94, 
32, 11, eco2, 2, 903912, 36, 11, 61.01, 39.95, 40.43, -21.06, 0, 0.03, 10.05, 
32, 11, eco3, 3, 540517, 47.4, 10.6, 93.5, 48.82, 54.65, -44.69, 0, 0.05, 6.58, 
32, 12, eco1, 1, 457557, 55.6, 6.4, 17.49, 18.79, 17.58, 1.29, 0, 0.12, 5.54, 
32, 12, eco2, 2, 903912, 87.8, 7.3, 33.46, 31.42, 28.59, -2.04, 0, 0.07, -0.06, 
32, 12, eco3, 3, 540517, 108.2, 6.4, 45.41, 37.89, 36.09, -7.52, 0, 0.09, -4.9, 
32, 1, eco1, 1, 457557, 79.6, 6, 16.06, 18.32, 16.89, 2.26, 0, 0.15, 1.85, 
32, 1, eco2, 2, 903912, 113.1, 7.1, 32.04, 30.86, 27.89, -1.19, 0, 0.08, -3.23, 
32, 1, eco3, 3, 540517, 136, 5.9, 40.12, 36.8, 34.04, -3.33, 0, 0.1, -8.31, 
32, 2, eco1, 1, 457557, 25.4, 5.7, 14.69, 18, 16.34, 3.31, 0, 0.04, 13.43, 
32, 2, eco2, 2, 903912, 41.8, 6.7, 29.71, 30.09, 26.82, 0.37, 0, 0.02, 11.99, 
32, 2, eco3, 3, 540517, 50.5, 5.2, 32.35, 35.3, 31.1, 2.96, 0, 0.02, 10.2, 
32, 3, eco1, 1, 457557, 25.7, 8, 24.11, 21.04, 20.87, -3.07, 0, 0.06, 10.84, 
32, 3, eco2, 2, 903912, 41.4, 8.3, 38.48, 33.5, 31.23, -4.98, 0, 0.03, 8.91, 
32, 3, eco3, 3, 540517, 49.9, 6.9, 50.95, 39.33, 38.43, -11.62, 0, 0.04, 6.36, 
32, 4, eco1, 1, 457557, 10.3, 12.6, 42.22, 29.07, 30.89, -13.15, 0, 0.01, 11.03, 
32, 4, eco2, 2, 903912, 19, 12.2, 63.87, 43.24, 43.39, -20.63, 0, 0.01, 11.7, 
32, 4, eco3, 3, 540517, 24.2, 11.5, 99.61, 51.89, 58.22, -47.72, 0, 0.01, 10.41, 
32, 5, eco1, 1, 457557, 8, 15.4, 46.46, 34.48, 35.7, -11.98, 0, 0, 9.79, 
32, 5, eco2, 2, 903912, 12.6, 15, 70.04, 51.58, 49.95, -18.46, 0, 0, 10.55, 
32, 5, eco3, 3, 540517, 17.4, 14.2, 109.25, 61.04, 66.03, -48.21, 0, 0.01, 9.65, 
32, 6, eco1, 1, 457557, 0.2, 20.1, 31.91, 25.63, 26.27, -6.28, 0, 0, 6.94, 
32, 6, eco2, 2, 903912, 0.4, 19.3, 53.29, 43.13, 40.86, -10.16, 0, 0, 7.53, 
32, 6, eco3, 3, 540517, 0.6, 18.9, 87.05, 50.94, 54.27, -36.11, 0, 0, 6.97, 
33, 7, eco1, 1, 457557, 1.8, 23.4, 15.46, 18.68, 17.18, 3.22, 0, 0, 5.59, 
33, 7, eco2, 2, 903912, 1.4, 22.2, 35.6, 29.26, 27.75, -6.34, 0, 0, 5.83, 
33, 7, eco3, 3, 540517, 2.7, 22.4, 57.93, 41.64, 41.48, -16.29, 0, 0, 5.86, 
33, 8, eco1, 1, 457557, 0.1, 24.5, 6.83, 9.96, 8.83, 3.13, 0, 0, 3.94, 
33, 8, eco2, 2, 903912, 0.3, 22.7, 25.26, 17.23, 17.42, -8.03, 0, 0, 4.22, 
33, 8, eco3, 3, 540517, 0.3, 23.4, 34.67, 21.22, 22.5, -13.44, 0, 0, 4.2, 
33, 9, eco1, 1, 457557, 1.2, 21.5, 19.57, 11.79, 13.22, -7.78, 0, 0, 3.25, 
33, 9, eco2, 2, 903912, 1.8, 20.8, 39.99, 22.5, 24.35, -17.48, 0, 0, 3.65, 
33, 9, eco3, 3, 540517, 2.8, 20.8, 70.58, 37.21, 41.53, -33.37, 0, 0, 3.97, 
33, 10, eco1, 1, 457557, 21.2, 12.7, 41.65, 29.9, 31.08, -11.76, 0, 0.02, 11.19, 
33, 10, eco2, 2, 903912, 37.8, 13.5, 67.19, 46.88, 46.4, -20.31, 0, 0.03, 10.18, 
33, 10, eco3, 3, 540517, 49.4, 12.5, 104.29, 55.85, 61.51, -48.43, 0, 0.05, 7.02, 
33, 11, eco1, 1, 457557, 40.4, 6.9, 21.18, 19.76, 19.01, -1.41, 0, 0.09, 8.77, 
33, 11, eco2, 2, 903912, 67.5, 8.1, 43.47, 32.98, 31.97, -10.49, 0, 0.05, 4.11, 
33, 11, eco3, 3, 540517, 86.3, 6.8, 52.16, 39.63, 38.75, -12.52, 0, 0.07, -0.44, 
33, 12, eco1, 1, 457557, 2.6, 5.6, 13.77, 18.13, 16.13, 4.35, 0, 0, 7.71, 
33, 12, eco2, 2, 903912, 4.4, 6.7, 29.26, 28.83, 25.99, -0.43, 0, 0, 5.59, 
33, 12, eco3, 3, 540517, 5.8, 5.8, 34.22, 30.71, 28.66, -3.51, 0, 0, 3.42, 
33, 1, eco1, 1, 457557, 3.5, 3.6, 6.69, 16.06, 12.91, 9.37, 0, 0, 6.17, 
33, 1, eco2, 2, 903912, 6.6, 5.3, 21.79, 27.76, 23.41, 5.97, 0, 0, 8.21, 
33, 1, eco3, 3, 540517, 7.7, 4, 20.21, 33.5, 26.82, 13.29, 0, 0, 4.47, 
33, 2, eco1, 1, 457557, 17.5, 8.4, 26.14, 21.97, 21.91, -4.18, 0, 0.02, 12.8, 
33, 2, eco2, 2, 903912, 27.7, 8.5, 40.36, 33.84, 31.99, -6.52, 0, 0.02, 12.13, 
33, 2, eco3, 3, 540517, 33.9, 7.7, 58.26, 42, 41.97, -16.25, 0, 0.02, 10.41, 
33, 3, eco1, 1, 457557, 10.4, 9.7, 29.92, 24.31, 24.56, -5.61, 0, 0.02, 12.35, 
33, 3, eco2, 2, 903912, 19.5, 9.6, 45.09, 36.33, 34.81, -8.76, 0, 0.01, 12.25, 
33, 3, eco3, 3, 540517, 22.8, 8.7, 66.98, 44.71, 45.92, -22.27, 0, 0.02, 10.97, 
33, 4, eco1, 1, 457557, 2, 13.9, 44.07, 31.82, 33.18, -12.25, 0, 0, 9.33, 
33, 4, eco2, 2, 903912, 3.5, 12.8, 67.52, 44.45, 45.14, -23.08, 0, 0, 9.74, 
33, 4, eco3, 3, 540517, 4.6, 12.4, 104.98, 55.88, 61.98, -49.1, 0, 0, 9.1, 
33, 5, eco1, 1, 457557, 2.4, 16.6, 43.07, 33.34, 34.1, -9.72, 0, 0, 7.52, 
33, 5, eco2, 2, 903912, 5.1, 15.4, 71.71, 51.25, 50.3, -20.46, 0, 0, 8.75, 
33, 5, eco3, 3, 540517, 7.1, 15.3, 110.18, 65.83, 69.17, -44.35, 0, 0, 8.67, 
33, 6, eco1, 1, 457557, 0, 24, 11.61, 14.18, 13.09, 2.56, 0, 0, 5.28, 
33, 6, eco2, 2, 903912, 0.1, 21.9, 37.37, 28.76, 27.99, -8.61, 0, 0, 6.16, 
33, 6, eco3, 3, 540517, 0.2, 22.4, 55.12, 38.09, 38.52, -17.03, 0, 0, 6.14, 
34, 7, eco1, 1, 457557, 4.8, 22.9, 19.53, 23.86, 21.8, 4.34, 0, 0, 5.66, 
34, 7, eco2, 2, 903912, 9, 21.8, 47.62, 63.67, 52.96, 16.05, 0, 0, 7.69, 
34, 7, eco3, 3, 540517, 15.1, 21.9, 81.34, 95.3, 81.57, 13.96, 0, 0, 8.09, 
34, 8, eco1, 1, 457557, 0.1, 24.5, 6.73, 9.88, 8.75, 3.15, 0, 0, 4.02, 
34, 8, eco2, 2, 903912, 0.8, 22.6, 33.05, 28.35, 26.61, -4.7, 0, 0, 5.68, 
34, 8, eco3, 3, 540517, 1.4, 23.3, 49.14, 44.31, 41.21, -4.82, 0, 0, 6.19, 
34, 9, eco1, 1, 457557, 6.5, 18.7, 37.56, 38.34, 36.27, 0.77, 0, 0, 5.47, 
34, 9, eco2, 2, 903912, 10.6, 19.3, 60.46, 66.58, 57.76, 6.12, 0, 0, 8.42, 
34, 9, eco3, 3, 540517, 14, 18.7, 104.04, 80.36, 76.97, -23.68, 0, 0, 8.79, 
34, 10, eco1, 1, 457557, 2.7, 13.1, 40.86, 29.98, 30.92, -10.87, 0, 0, 4.94, 
34, 10, eco2, 2, 903912, 5.5, 13.7, 66.58, 47.27, 46.66, -19.31, 0, 0, 8.33, 
34, 10, eco3, 3, 540517, 7.9, 12.6, 105, 56.16, 62.09, -48.84, 0, 0, 9.41, 
34, 11, eco1, 1, 457557, 22.4, 9.8, 33.04, 24.35, 25.05, -8.69, 0, 0.04, 12.03, 
34, 11, eco2, 2, 903912, 36.1, 10.1, 56.73, 37.39, 38.06, -19.34, 0, 0.03, 10.42, 
34, 11, eco3, 3, 540517, 47, 9.5, 82.97, 46.41, 50.82, -36.56, 0, 0.04, 6.92, 
34, 12, eco1, 1, 457557, 28.1, 9, 25.8, 22.82, 22.36, -2.97, 0, 0.08, 10.68, 
34, 12, eco2, 2, 903912, 44.3, 9.3, 43.14, 35.4, 33.78, -7.73, 0, 0.04, 8.7, 
34, 12, eco3, 3, 540517, 56.4, 8.9, 68.8, 45.03, 46.73, -23.77, 0, 0.05, 5.62, 
34, 1, eco1, 1, 457557, 21.1, 6.7, 18.07, 19.64, 18.22, 1.57, 0, 0.06, 12.42, 
34, 1, eco2, 2, 903912, 35.3, 7.4, 34.43, 31.57, 29.14, -2.87, 0, 0.03, 10.89, 
34, 1, eco3, 3, 540517, 44, 6.9, 50.45, 39.78, 38.72, -10.67, 0, 0.03, 8.58, 
34, 2, eco1, 1, 457557, 38.5, 6.4, 17.06, 19.17, 17.63, 2.12, 0, 0.1, 8.88, 
34, 2, eco2, 2, 903912, 56.2, 7.1, 32.61, 30.85, 28.23, -1.76, 0, 0.05, 6.35, 
34, 2, eco3, 3, 540517, 68.9, 5.8, 39.31, 37.34, 34.31, -1.97, 0, 0.06, 2.9, 
34, 3, eco1, 1, 457557, 10.5, 9, 26.22, 23.05, 22.68, -3.17, 0, 0, 11.63, 
34, 3, eco2, 2, 903912, 18.8, 9, 42.07, 34.9, 33.24, -7.17, 0, 0.01, 13.14, 
34, 3, eco3, 3, 540517, 23.2, 7.9, 60.21, 42.48, 42.93, -17.74, 0, 0.01, 12.03, 
34, 4, eco1, 1, 457557, 22.2, 11.1, 36.81, 26.67, 27.69, -10.14, 0, 0.06, 10.83, 
34, 4, eco2, 2, 903912, 40, 11.1, 60.75, 39.83, 40.73, -20.91, 0, 0.04, 8.42, 
34, 4, eco3, 3, 540517, 51.5, 9.9, 87.87, 48.01, 53.11, -39.87, 0, 0.05, 5.14, 
34, 5, eco1, 1, 457557, 11.3, 11.6, 38.28, 27.54, 28.64, -10.74, 0, 0.01, 11.05, 
34, 5, eco2, 2, 903912, 18.8, 12.2, 65.71, 42.71, 43.7, -23, 0, 0.01, 11.34, 
34, 5, eco3, 3, 540517, 26.7, 10.7, 95.07, 50.36, 56.3, -44.71, 0, 0.02, 10.14, 
34, 6, eco1, 1, 457557, 0.1, 19.5, 31.84, 29.49, 28.81, -2.34, 0, 0, 7.77, 
34, 6, eco2, 2, 903912, 0.1, 18.8, 56.69, 43.84, 42.33, -12.84, 0, 0, 7.97, 
34, 6, eco3, 3, 540517, 0.2, 18.4, 88.19, 51.52, 55.17, -36.67, 0, 0, 7.16, 
35, 7, eco1, 1, 457557, 0, 24.3, 9.69, 15.32, 13.35, 5.63, 0, 0, 5.45, 
35, 7, eco2, 2, 903912, 0.1, 22.6, 28.73, 24.48, 23, -4.26, 0, 0, 5.6, 
35, 7, eco3, 3, 540517, 0.1, 23.2, 39.46, 26.12, 26.98, -13.35, 0, 0, 5.05, 
35, 8, eco1, 1, 457557, 0, 26.1, 2.36, 9.49, 7.37, 7.13, 0, 0, 3.82, 
35, 8, eco2, 2, 903912, 0, 23.8, 15.22, 14.88, 13.46, -0.34, 0, 0, 3.93, 
35, 8, eco3, 3, 540517, 0, 24.9, 14.52, 16.15, 14.21, 1.63, 0, 0, 3.55, 
35, 9, eco1, 1, 457557, 2, 20, 26.66, 16.21, 18.02, -10.45, 0, 0, 3.53, 
35, 9, eco2, 2, 903912, 3, 19.9, 46.25, 30.9, 31.3, -15.35, 0, 0, 3.93, 
35, 9, eco3, 3, 540517, 5.4, 19.5, 89.17, 57.92, 59.38, -31.24, 0, 0, 4.46, 
35, 10, eco1, 1, 457557, 8.7, 10.5, 34.97, 26, 26.62, -8.97, 0, 0, 7.54, 
35, 10, eco2, 2, 903912, 14.2, 12, 63.49, 43.5, 43.42, -20, 0, 0, 10.29, 
35, 10, eco3, 3, 540517, 19.2, 10.5, 92.16, 50.55, 55.57, -41.61, 0, 0.01, 11.26, 
35, 11, eco1, 1, 457557, 7.4, 8.4, 27.41, 22.21, 22.16, -5.2, 0, 0, 9.49, 
35, 11, eco2, 2, 903912, 12.4, 9.1, 50.09, 35.98, 35.51, -14.11, 0, 0, 12.83, 
35, 11, eco3, 3, 540517, 17.7, 8.3, 70.87, 44.4, 46.55, -26.47, 0, 0.01, 11.95, 
35, 12, eco1, 1, 457557, 28.3, 7, 19.16, 19.95, 18.64, 0.79, 0, 0.07, 11.39, 
35, 12, eco2, 2, 903912, 53.9, 7.5, 34.55, 32.36, 29.6, -2.2, 0, 0.05, 6.43, 
35, 12, eco3, 3, 540517, 65.8, 6.8, 50.1, 40.6, 39.1, -9.5, 0, 0.06, 2.81, 
35, 1, eco1, 1, 457557, 7.2, 9.3, 26.73, 23.53, 23.07, -3.2, 0, 0, 11.6, 
35, 1, eco2, 2, 903912, 12.2, 9.5, 43.71, 36.73, 34.72, -6.97, 0, 0, 11.6, 
35, 1, eco3, 3, 540517, 14.8, 9, 69.96, 46.44, 47.87, -23.52, 0, 0, 10.87, 
35, 2, eco1, 1, 457557, 33.1, 10.6, 29.78, 25.7, 25.37, -4.08, 0, 0.09, 9.6, 
35, 2, eco2, 2, 903912, 50.3, 10.1, 46.08, 38.07, 36.19, -8.01, 0, 0.05, 7.1, 
35, 2, eco3, 3, 540517, 62.1, 9.6, 74.07, 48, 49.91, -26.07, 0, 0.06, 3.49, 
35, 3, eco1, 1, 457557, 23.7, 10, 28.44, 24.69, 24.34, -3.75, 0, 0.06, 11.3, 
35, 3, eco2, 2, 903912, 38.5, 9.7, 44.46, 37.03, 35.14, -7.43, 0, 0.03, 10.11, 
35, 3, eco3, 3, 540517, 47.6, 8.7, 67.27, 45.49, 46.6, -21.78, 0, 0.04, 7.93, 
35, 4, eco1, 1, 457557, 9.2, 12.3, 39.08, 28.95, 29.77, -10.12, 0, 0, 10.95, 
35, 4, eco2, 2, 903912, 17.1, 11.7, 63.2, 42.35, 42.84, -20.85, 0, 0.01, 11.87, 
35, 4, eco3, 3, 540517, 22.4, 10.9, 97.33, 52.14, 57.97, -45.19, 0, 0.02, 10.54, 
35, 5, eco1, 1, 457557, 6.7, 13.4, 41.67, 31.05, 31.82, -10.62, 0, 0, 9.88, 
35, 5, eco2, 2, 903912, 12.3, 13.3, 68.35, 46.59, 46.66, -21.76, 0, 0, 11.09, 
35, 5, eco3, 3, 540517, 18.5, 12.2, 105.52, 56.39, 62.53, -49.13, 0, 0.01, 10.05, 
35, 6, eco1, 1, 457557, 1.2, 16.2, 38.05, 30.96, 31.09, -7.09, 0, 0, 7.42, 
35, 6, eco2, 2, 903912, 2.3, 16.3, 64.56, 50.41, 48.28, -14.15, 0, 0, 8.66, 
35, 6, eco3, 3, 540517, 3.8, 15.2, 107.54, 63.49, 67.23, -44.06, 0, 0, 8.4, 
36, 7, eco1, 1, 457557, 1.3, 21.1, 23.72, 20.61, 20.36, -3.11, 0, 0, 5.74, 
36, 7, eco2, 2, 903912, 1.2, 20.7, 45.11, 35.93, 34.46, -9.18, 0, 0, 6.52, 
36, 7, eco3, 3, 540517, 2.1, 20.4, 80.21, 52.2, 53.64, -28.01, 0, 0, 6.66, 
36, 8, eco1, 1, 457557, 0.2, 22.9, 12.64, 11.12, 10.99, -1.52, 0, 0, 4.1, 
36, 8, eco2, 2, 903912, 0.5, 22, 32.17, 21.9, 22.2, -10.27, 0, 0, 4.77, 
36, 8, eco3, 3, 540517, 0.9, 22.2, 55.41, 32.01, 34.65, -23.4, 0, 0, 5, 
36, 9, eco1, 1, 457557, 0.9, 20.4, 20.76, 11.52, 13.2, -9.24, 0, 0, 3.23, 
36, 9, eco2, 2, 903912, 1.5, 20.5, 41.37, 24.69, 26.19, -16.68, 0, 0, 3.95, 
36, 9, eco3, 3, 540517, 2.7, 20.2, 79.06, 45.39, 48.91, -33.67, 0, 0, 4.5, 
36, 10, eco1, 1, 457557, 4.6, 16.3, 37.12, 32.64, 31.83, -4.48, 0, 0, 4.19, 
36, 10, eco2, 2, 903912, 9.1, 16, 66.34, 55.57, 51.99, -10.76, 0, 0, 7.29, 
36, 10, eco3, 3, 540517, 11.7, 15.5, 111.37, 69.71, 71.84, -41.66, 0, 0, 8.55, 
36, 11, eco1, 1, 457557, 28.6, 10.9, 37.09, 26.19, 27.13, -10.9, 0, 0.07, 11.48, 
36, 11, eco2, 2, 903912, 46.4, 11.2, 63.78, 40.81, 41.89, -22.97, 0, 0.04, 8.61, 
36, 11, eco3, 3, 540517, 59.3, 10.5, 93.81, 51.27, 56.45, -42.54, 0, 0.06, 4.48, 
36, 12, eco1, 1, 457557, 20.7, 3.9, 7.47, 16.45, 13.24, 8.98, 0, 0.06, 12.88, 
36, 12, eco2, 2, 903912, 33.6, 5.4, 22.05, 28.34, 23.96, 6.28, 0, 0.02, 11.55, 
36, 12, eco3, 3, 540517, 41.8, 4.2, 22.03, 35.13, 28.45, 13.11, 0, 0.03, 9.54, 
36, 1, eco1, 1, 457557, 25.9, 7.4, 21.02, 20.59, 19.48, -0.43, 0, 0.08, 11.14, 
36, 1, eco2, 2, 903912, 42.3, 8.1, 38.16, 33.57, 31.39, -4.59, 0, 0.04, 8.98, 
36, 1, eco3, 3, 540517, 52.9, 7.4, 56.02, 42.72, 41.99, -13.3, 0, 0.05, 5.93, 
36, 2, eco1, 1, 457557, 37.9, 8.6, 24.83, 22.27, 21.62, -2.55, 0, 0.1, 9.03, 
36, 2, eco2, 2, 903912, 63.1, 8.7, 40.94, 34.78, 32.89, -6.16, 0, 0.06, 5.15, 
36, 2, eco3, 3, 540517, 75.6, 7.6, 58.31, 43.39, 43.01, -14.92, 0, 0.07, 1.88, 
36, 3, eco1, 1, 457557, 26.3, 8.8, 25.31, 22.77, 22.12, -2.54, 0, 0.07, 11.24, 
36, 3, eco2, 2, 903912, 43.8, 9, 42.32, 35.52, 33.73, -6.81, 0, 0.03, 9.62, 
36, 3, eco3, 3, 540517, 55.8, 7.9, 60.26, 43.98, 43.89, -16.28, 0, 0.04, 6.71, 
36, 4, eco1, 1, 457557, 3.1, 11.5, 37.98, 27.42, 28.36, -10.55, 0, 0, 9.08, 
36, 4, eco2, 2, 903912, 6, 11.1, 61.94, 40.63, 41.57, -21.31, 0, 0, 9.6, 
36, 4, eco3, 3, 540517, 7.6, 10.2, 91.64, 50.58, 55.67, -41.06, 0, 0, 8.77, 
36, 5, eco1, 1, 457557, 14.1, 14.1, 43.55, 32.68, 33.27, -10.87, 0, 0.02, 10.32, 
36, 5, eco2, 2, 903912, 27, 13.6, 70.24, 47.51, 47.82, -22.73, 0, 0.02, 10.19, 
36, 5, eco3, 3, 540517, 36.2, 12.7, 107.86, 59.08, 64.83, -48.78, 0, 0.04, 8.04, 
36, 6, eco1, 1, 457557, 6.9, 18.7, 39.25, 41.5, 38.69, 2.25, 0, 0, 9.38, 
36, 6, eco2, 2, 903912, 14.1, 18.1, 66.21, 62.12, 56.4, -4.08, 0, 0.01, 9.62, 
36, 6, eco3, 3, 540517, 20.4, 17.5, 107.03, 78.7, 76.8, -28.32, 0, 0.02, 8.82, 
37, 7, eco1, 1, 457557, 0.2, 23.8, 13.5, 22.79, 19.23, 9.29, 0, 0, 6.65, 
37, 7, eco2, 2, 903912, 0.3, 22.7, 33.16, 33.96, 30.44, 0.8, 0, 0, 6.84, 
37, 7, eco3, 3, 540517, 0.4, 22.9, 51.3, 40.73, 39.42, -10.57, 0, 0, 6.32, 
37, 8, eco1, 1, 457557, 0.2, 21.8, 18.41, 16.27, 15.86, -2.15, 0, 0, 4.76, 
37, 8, eco2, 2, 903912, 0.3, 21.4, 36.31, 24.18, 24.73, -12.13, 0, 0, 4.92, 
37, 8, eco3, 3, 540517, 0.5, 21.2, 61.3, 30.33, 34.98, -30.98, 0, 0, 4.62, 
37, 9, eco1, 1, 457557, 1.1, 21, 20.59, 15.96, 16.15, -4.63, 0, 0, 3.8, 
37, 9, eco2, 2, 903912, 1.8, 20.5, 43.01, 28.47, 29.12, -14.54, 0, 0, 4.16, 
37, 9, eco3, 3, 540517, 2.7, 20.5, 75.52, 43.2, 46.7, -32.32, 0, 0, 4.22, 
37, 10, eco1, 1, 457557, 3.5, 16.6, 35.49, 31.9, 30.68, -3.6, 0, 0, 4.12, 
37, 10, eco2, 2, 903912, 6.7, 16.3, 66.26, 55.84, 52.28, -10.42, 0, 0, 5.9, 
37, 10, eco3, 3, 540517, 9.5, 16.2, 111.53, 73.38, 74.24, -38.15, 0, 0, 7.47, 
37, 11, eco1, 1, 457557, 34.4, 9.8, 31.5, 24.61, 24.5, -6.89, 0, 0.08, 10.85, 
37, 11, eco2, 2, 903912, 58.3, 10.1, 57.92, 38.26, 38.99, -19.66, 0, 0.05, 6.68, 
37, 11, eco3, 3, 540517, 73.6, 9.3, 82.3, 48.59, 52.06, -33.71, 0, 0.08, 1.89, 
37, 12, eco1, 1, 457557, 35, 7.2, 18.79, 20.62, 18.79, 1.82, 0, 0.1, 9.91, 
37, 12, eco2, 2, 903912, 61.2, 8.1, 37.91, 33.61, 31.41, -4.3, 0, 0.05, 6.18, 
37, 12, eco3, 3, 540517, 73.4, 7.2, 54.58, 42.87, 41.76, -11.71, 0, 0.06, 3.33, 
37, 1, eco1, 1, 457557, 42, 6, 14.56, 19.03, 16.65, 4.48, 0, 0.11, 8.8, 
37, 1, eco2, 2, 903912, 65.3, 7.2, 33.2, 31.75, 29.04, -1.45, 0, 0.05, 5.5, 
37, 1, eco3, 3, 540517, 78.1, 6, 41.85, 39.83, 36.57, -2.02, 0, 0.06, 2.14, 
37, 2, eco1, 1, 457557, 5.2, 9.2, 25.21, 23.81, 22.64, -1.4, 0, 0, 9.09, 
37, 2, eco2, 2, 903912, 8, 9.3, 43.55, 36.22, 34.55, -7.32, 0, 0, 8.77, 
37, 2, eco3, 3, 540517, 9.3, 8.5, 66.28, 46.18, 46.86, -20.1, 0, 0, 7.38, 
37, 3, eco1, 1, 457557, 26.6, 10.1, 27.68, 25.3, 24.29, -2.38, 0, 0.07, 11.02, 
37, 3, eco2, 2, 903912, 47.4, 9.9, 46.16, 37.68, 36.16, -8.48, 0, 0.04, 8.16, 
37, 3, eco3, 3, 540517, 56.2, 8.9, 69.26, 47.45, 48.43, -21.81, 0, 0.05, 5.43, 
37, 4, eco1, 1, 457557, 26.2, 9.7, 30.98, 24.54, 24.45, -6.44, 0, 0.08, 10.77, 
37, 4, eco2, 2, 903912, 48.5, 10.3, 57.96, 38.59, 39.38, -19.37, 0, 0.04, 7.94, 
37, 4, eco3, 3, 540517, 64, 8.8, 76.87, 47.16, 49.92, -29.71, 0, 0.06, 4.15, 
37, 5, eco1, 1, 457557, 4.4, 16.2, 40.66, 36.29, 34.97, -4.37, 0, 0, 9.19, 
37, 5, eco2, 2, 903912, 7.6, 15.5, 69.94, 51.25, 50.27, -18.69, 0, 0, 8.76, 
37, 5, eco3, 3, 540517, 10.9, 14.9, 109.12, 65.73, 69.32, -43.38, 0, 0, 8.36, 
37, 6, eco1, 1, 457557, 0.5, 21.5, 23.71, 24.64, 23.14, 0.94, 0, 0, 6.64, 
37, 6, eco2, 2, 903912, 0.5, 20.3, 46.87, 34.17, 33.91, -12.7, 0, 0, 6.32, 
37, 6, eco3, 3, 540517, 0.7, 20.3, 76, 45.55, 48.48, -30.44, 0, 0, 6.09, 
38, 7, eco1, 1, 457557, 1.9, 23.9, 11.85, 17.28, 15.1, 5.43, 0, 0, 5.44, 
38, 7, eco2, 2, 903912, 1.7, 22.6, 30.04, 23.95, 23.16, -6.09, 0, 0, 5.1, 
38, 7, eco3, 3, 540517, 2.5, 22.9, 49.84, 35.82, 35.84, -14.02, 0, 0, 5.19, 
38, 8, eco1, 1, 457557, 4.1, 21.3, 25.96, 26.59, 25.03, 0.63, 0, 0, 5.51, 
38, 8, eco2, 2, 903912, 7.9, 21.2, 50.47, 59.4, 51.34, 8.93, 0, 0, 6.64, 
38, 8, eco3, 3, 540517, 14.3, 20.8, 92.3, 95.74, 84.58, 3.45, 0, 0, 8.32, 
38, 9, eco1, 1, 457557, 3.1, 21.5, 25.31, 27.46, 25.57, 2.15, 0, 0, 5.16, 
38, 9, eco2, 2, 903912, 5.6, 21.1, 52.38, 63.09, 54.3, 10.72, 0, 0, 6.8, 
38, 9, eco3, 3, 540517, 8.2, 21.2, 88.83, 94.16, 82.98, 5.34, 0, 0, 8.45, 
38, 10, eco1, 1, 457557, 6.8, 15.8, 42.93, 36.65, 35.78, -6.27, 0, 0, 6.65, 
38, 10, eco2, 2, 903912, 10.6, 15.6, 67.98, 53.96, 51.71, -14.01, 0, 0, 9.46, 
38, 10, eco3, 3, 540517, 14.6, 15.4, 112.26, 69.77, 72.45, -42.49, 0, 0.01, 10.12, 
38, 11, eco1, 1, 457557, 15, 9.6, 33.47, 24.06, 24.72, -9.41, 0, 0.02, 11.69, 
38, 11, eco2, 2, 903912, 23, 10, 57.48, 37.65, 38.68, -19.83, 0, 0.02, 12.4, 
38, 11, eco3, 3, 540517, 30.7, 9.5, 84.01, 48.87, 52.85, -35.14, 0, 0.03, 9.88, 
38, 12, eco1, 1, 457557, 39.4, 8.3, 23.95, 21.72, 20.91, -2.23, 0, 0.12, 8.7, 
38, 12, eco2, 2, 903912, 66.8, 8.8, 41.58, 34.81, 33.26, -6.78, 0, 0.07, 3.74, 
