SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
31, 301, 1, 1, 18.2348738432814, Lightning, 
32, 83, 1, 1, 1.77255458169779, Accidental, 
32, 127, 1, 1, 11.2996232298477, Rx, 
32, 131, 1, 1, 13.2765948550746, Rx, 
32, 136, 1, 1, 14.0599986354791, Rx, 
32, 138, 1, 1, 12.3248489376136, Rx, 
32, 140, 1, 1, 10.3857989765156, Rx, 
32, 142, 1, 1, 11.1933652010401, Rx, 
32, 143, 1, 1, 10.7826117944791, Rx, 
32, 144, 1, 1, 11.3855968867749, Rx, 
32, 145, 1, 1, 11.2607841424798, Rx, 
32, 164, 1, 1, 19.87794386861, Rx, 
32, 165, 1, 1, 18.7872614152413, Rx, 
32, 168, 1, 1, 23.6597066480642, Rx, 
32, 176, 1, 1, 25.0868999094248, Rx, 
32, 185, 1, 1, 37.1288100892511, Accidental, 
32, 187, 1, 1, 27.3356898712449, Accidental, 
32, 188, 1, 1, 24.0032521593122, Accidental, 
32, 189, 1, 1, 25.3282892057727, Rx, 
32, 190, 1, 1, 27.6715117256498, Rx, 
32, 206, 1, 1, 37.801562056218, Accidental, 
32, 216, 1, 1, 36.23368917152, Lightning, 
32, 236, 1, 1, 23.347518690285, Accidental, 
32, 245, 1, 1, 35.7910313443245, Accidental, 
32, 325, 1, 1, 7.17995106004205, Accidental, 
33, 112, 1, 1, 11.4286460878587, Rx, 
33, 116, 1, 1, 11.4383609820215, Rx, 
33, 117, 1, 1, 11.9628372454263, Rx, 
33, 118, 1, 1, 11.517239926452, Rx, 
33, 121, 1, 1, 10.4556758323569, Rx, 
33, 127, 1, 1, 12.2940548398247, Rx, 
33, 129, 1, 1, 17.11799116978, Lightning, 
33, 130, 1, 1, 16.3378552622871, Rx, 
33, 145, 1, 1, 20.110898130357, Rx, 
33, 150, 1, 1, 18.7149054974857, Rx, 
33, 158, 1, 1, 33.1319776051373, Lightning, 
33, 160, 1, 1, 27.1511134217564, Rx, 
33, 161, 1, 1, 25.5818055494181, Rx, 
33, 163, 1, 1, 31.329581877635, Accidental, 
33, 178, 1, 1, 34.7598516564671, Accidental, 
33, 190, 1, 1, 25.1050170554831, Rx, 
33, 191, 1, 1, 24.1905587113236, Rx, 
33, 193, 1, 1, 30.5084640231524, Lightning, 
33, 201, 1, 1, 29.4483134457411, Rx, 
33, 202, 1, 1, 28.1052461622184, Rx, 
33, 211, 1, 1, 25.1895220165815, Lightning, 
33, 212, 1, 1, 24.9981651903912, Lightning, 
33, 222, 1, 1, 47.4402259283926, Lightning, 
33, 253, 1, 1, 30.4681051804934, Lightning, 
33, 267, 1, 1, 37.1165718491623, Accidental, 
34, 37, 1, 1, 1.94283710165451, Lightning, 
34, 71, 1, 1, 4.18155771160682, Lightning, 
34, 153, 1, 1, 14.6274152234217, Accidental, 
34, 154, 1, 1, 12.450202087891, Rx, 
34, 155, 1, 1, 11.6332284012439, Rx, 
34, 156, 1, 1, 11.5292389404753, Rx, 
34, 176, 1, 1, 21.2607230901852, Rx, 
34, 177, 1, 1, 19.5610240697749, Rx, 
34, 180, 1, 1, 29.6069428116152, Lightning, 
34, 200, 1, 1, 25.2062223607905, Rx, 
34, 205, 1, 1, 24.020876383205, Lightning, 
34, 206, 1, 1, 20.958610317101, Rx, 
34, 207, 1, 1, 20.1505681412703, Rx, 
34, 208, 1, 1, 19.9855117219427, Rx, 
34, 214, 1, 1, 27.3151598803525, Accidental, 
34, 216, 1, 1, 26.7808316596466, Rx, 
34, 217, 1, 1, 26.4832101027042, Rx, 
34, 221, 1, 1, 28.051460247672, Rx, 
34, 224, 1, 1, 42.7695539575617, Lightning, 
34, 230, 1, 1, 27.316860331995, Lightning, 
34, 237, 1, 1, 24.3669499300865, Rx, 
34, 238, 1, 1, 27.7752867583039, Rx, 
34, 242, 1, 1, 24.6375700921832, Rx, 
34, 248, 1, 1, 25.3316959731441, Accidental, 
34, 254, 1, 1, 28.192712835965, Lightning, 
34, 277, 1, 1, 19.1897687741934, Lightning, 
34, 289, 1, 1, 22.514124863327, Accidental, 
34, 291, 1, 1, 16.7895751459344, Lightning, 
34, 302, 1, 1, 13.5888157430454, Lightning, 
34, 306, 1, 1, 16.680772130798, Lightning, 
34, 311, 1, 1, 37.8571711391961, Lightning, 
35, 21, 1, 1, 10.4017837021984, Accidental, 
35, 78, 1, 1, 5.19141519226934, Lightning, 
35, 120, 1, 1, 12.0895126565107, Rx, 
35, 122, 1, 1, 10.538781907551, Rx, 
35, 138, 1, 1, 10.3910178783038, Rx, 
35, 155, 1, 1, 15.9791813145593, Rx, 
35, 163, 1, 1, 17.3302495316886, Rx, 
35, 164, 1, 1, 16.4617321206127, Accidental, 
35, 164, 1, 1, 16.4617321206127, Rx, 
35, 173, 1, 1, 17.2397207125378, Rx, 
35, 177, 1, 1, 18.1876537516823, Rx, 
35, 178, 1, 1, 18.3653885267596, Rx, 
35, 179, 1, 1, 20.7515101361589, Rx, 
35, 180, 1, 1, 19.7752051744723, Rx, 
35, 181, 1, 1, 20.4883839124093, Rx, 
35, 182, 1, 1, 21.7165576489098, Rx, 
35, 190, 1, 1, 26.0787850508767, Rx, 
35, 191, 1, 1, 27.3868562647003, Rx, 
35, 200, 1, 1, 31.791712359713, Lightning, 
35, 206, 1, 1, 32.6312167685414, Accidental, 
35, 245, 1, 1, 23.7246390345027, Accidental, 
35, 253, 1, 1, 25.72775637613, Lightning, 
35, 263, 1, 1, 27.1398123161319, Accidental, 
35, 314, 1, 1, 13.55598363062, Lightning, 
35, 338, 1, 1, 10.7674339873984, Accidental, 
36, 115, 1, 1, 11.0371564786392, Rx, 
36, 116, 1, 1, 10.6646149394165, Rx, 
36, 117, 1, 1, 10.7339451106622, Rx, 
36, 120, 1, 1, 10.6614970547417, Rx, 
36, 124, 1, 1, 11.4099335198536, Rx, 
36, 135, 1, 1, 10.7514591820922, Rx, 
36, 139, 1, 1, 10.6036982956381, Rx, 
36, 140, 1, 1, 11.7640250746079, Lightning, 
36, 143, 1, 1, 10.3477123881304, Rx, 
36, 145, 1, 1, 11.2263617548952, Rx, 
36, 147, 1, 1, 12.4179342438843, Rx, 
36, 150, 1, 1, 28.6724770860305, Lightning, 
36, 152, 1, 1, 11.4002509816823, Rx, 
36, 154, 1, 1, 12.3897830771642, Rx, 
36, 157, 1, 1, 11.2927994535469, Rx, 
36, 158, 1, 1, 13.1943544602805, Rx, 
36, 160, 1, 1, 11.2411313121411, Rx, 
36, 197, 1, 1, 19.8264232682101, Lightning, 
36, 227, 1, 1, 27.5789360045458, Lightning, 
36, 265, 1, 1, 46.488649980489, Accidental, 
36, 271, 1, 1, 34.178707606244, Lightning, 
36, 321, 1, 1, 11.3327399923599, Accidental, 
37, 109, 1, 1, 2.91162613908091, Lightning, 
37, 129, 1, 1, 12.2661205586541, Accidental, 
37, 129, 1, 1, 12.2661205586541, Rx, 
37, 139, 1, 1, 10.0337750923348, Rx, 
37, 143, 1, 1, 13.6964335510877, Rx, 
37, 151, 1, 1, 13.8115040718084, Rx, 
37, 152, 1, 1, 12.4958164322087, Rx, 
37, 153, 1, 1, 12.7126283632073, Rx, 
37, 154, 1, 1, 14.3034857460335, Rx, 
37, 155, 1, 1, 14.09753448258, Rx, 
37, 156, 1, 1, 15.1027368919664, Rx, 
37, 157, 1, 1, 13.9780111050327, Rx, 
37, 158, 1, 1, 15.579637348967, Rx, 
37, 165, 1, 1, 19.5662191193589, Rx, 
37, 166, 1, 1, 17.6035780486916, Rx, 
37, 167, 1, 1, 21.7298146851239, Rx, 
37, 170, 1, 1, 27.8877660987356, Accidental, 
37, 172, 1, 1, 25.4509348180637, Rx, 
37, 185, 1, 1, 35.6810088355873, Lightning, 
37, 193, 1, 1, 28.3204776956188, Accidental, 
37, 212, 1, 1, 32.4368651314524, Accidental, 
37, 217, 1, 1, 24.2993769714955, Lightning, 
37, 227, 1, 1, 25.4490036606842, Accidental, 
37, 235, 1, 1, 37.0595491077761, Lightning, 
37, 266, 1, 1, 32.6077958221916, Accidental, 
37, 289, 1, 1, 70.3616110161286, Accidental, 
37, 289, 1, 1, 70.3616110161286, Lightning, 
37, 290, 1, 1, 54.3210559595844, Accidental, 
38, 139, 1, 1, 10.3333882296229, Rx, 
38, 143, 1, 1, 11.4852823230953, Rx, 
38, 157, 1, 1, 19.7723060409131, Rx, 
38, 160, 1, 1, 17.4618085102149, Rx, 
38, 161, 1, 1, 17.400101559568, Rx, 
38, 162, 1, 1, 19.1163005358197, Rx, 
38, 164, 1, 1, 18.3522879292658, Rx, 
38, 165, 1, 1, 18.3134648819709, Rx, 
38, 166, 1, 1, 20.1247802658594, Rx, 
38, 167, 1, 1, 19.9194692885986, Rx, 
38, 174, 1, 1, 22.632985428657, Rx, 
38, 181, 1, 1, 23.2274320901493, Rx, 
38, 188, 1, 1, 27.4198972331293, Accidental, 
38, 193, 1, 1, 27.1963439436771, Rx, 
38, 194, 1, 1, 25.2396372400828, Rx, 
38, 195, 1, 1, 23.6642166374143, Rx, 
38, 215, 1, 1, 28.9446331048614, Accidental, 
38, 223, 1, 1, 30.0985227100403, Lightning, 
38, 235, 1, 1, 33.6965475424561, Accidental, 
38, 251, 1, 1, 41.9216320260934, Accidental, 
38, 274, 1, 1, 42.0316485333653, Accidental, 
38, 274, 1, 1, 42.0316485333653, Lightning, 
38, 276, 1, 1, 34.5017226843291, Lightning, 
38, 295, 1, 1, 30.8038067614045, Lightning, 
39, 57, 1, 1, 0.886204348449034, Lightning, 
39, 124, 1, 1, 11.039841363035, Rx, 
39, 125, 1, 1, 10.2817392250598, Rx, 
39, 133, 1, 1, 14.7809517762825, Rx, 
39, 136, 1, 1, 13.0920093922693, Rx, 
39, 137, 1, 1, 15.4026620744646, Rx, 
39, 138, 1, 1, 14.8645256586274, Rx, 
39, 140, 1, 1, 21.708378955644, Accidental, 
39, 141, 1, 1, 15.8738670314625, Rx, 
39, 142, 1, 1, 19.8954099264486, Rx, 
39, 146, 1, 1, 19.1774834694164, Rx, 
39, 154, 1, 1, 13.8987175780383, Rx, 
39, 158, 1, 1, 11.4136552544979, Rx, 
39, 159, 1, 1, 11.116835481909, Rx, 
39, 162, 1, 1, 12.7605439111746, Rx, 
39, 165, 1, 1, 28.0909548664492, Accidental, 
39, 174, 1, 1, 20.7920446124974, Rx, 
39, 175, 1, 1, 20.1719662170129, Rx, 
39, 207, 1, 1, 36.9589630182801, Accidental, 
39, 231, 1, 1, 35.2836292759001, Lightning, 
39, 243, 1, 1, 20.9648524464916, Accidental, 
39, 259, 1, 1, 27.8642133346227, Accidental, 
39, 261, 1, 1, 34.3212607374158, Accidental, 
39, 263, 1, 1, 50.4406185672658, Accidental, 
39, 263, 1, 1, 50.4406185672658, Lightning, 
39, 264, 1, 1, 43.4170691665897, Accidental, 
39, 275, 1, 1, 17.8562788809177, Accidental, 
39, 275, 1, 1, 17.8562788809177, Lightning, 
39, 286, 1, 1, 25.1205342315556, Accidental, 
39, 289, 1, 1, 37.199069292724, Lightning, 
39, 318, 1, 1, 17.4308484123722, Accidental, 
40, 23, 1, 1, 2.36655794118445, Accidental, 
40, 42, 1, 1, 1.02294746382509, Lightning, 
40, 111, 1, 1, 12.0207314189888, Rx, 
40, 112, 1, 1, 11.2850179318928, Rx, 
40, 113, 1, 1, 12.3753915587436, Rx, 
40, 114, 1, 1, 10.9605305632015, Rx, 
40, 115, 1, 1, 13.6481893848376, Rx, 
40, 116, 1, 1, 11.3571894030689, Rx, 
40, 117, 1, 1, 10.374113805309, Rx, 
40, 138, 1, 1, 17.2124178175033, Accidental, 
40, 142, 1, 1, 13.8123879923234, Rx, 
40, 143, 1, 1, 13.1429410994074, Rx, 
40, 145, 1, 1, 13.6451214619502, Rx, 
40, 149, 1, 1, 22.9979139525788, Lightning, 
40, 163, 1, 1, 24.053242929123, Rx, 
40, 164, 1, 1, 23.9787994748117, Rx, 
40, 171, 1, 1, 23.026696764344, Rx, 
40, 172, 1, 1, 22.6333888132399, Rx, 
40, 183, 1, 1, 26.9558500275849, Rx, 
40, 193, 1, 1, 42.2678059227769, Lightning, 
40, 198, 1, 1, 32.6726351748212, Lightning, 
40, 209, 1, 1, 36.36711328473, Lightning, 
40, 221, 1, 1, 35.6206552122223, Lightning, 
40, 226, 1, 1, 41.9831724189495, Accidental, 
40, 227, 1, 1, 39.4642432055236, Accidental, 
40, 240, 1, 1, 55.0377227907529, Lightning, 
40, 255, 1, 1, 27.887467099549, Accidental, 
40, 259, 1, 1, 38.7455259053377, Accidental, 
40, 291, 1, 1, 47.416271967051, Accidental, 
41, 30, 1, 1, 2.33657846910861, Accidental, 
41, 98, 1, 1, 3.95133815820942, Accidental, 
41, 138, 1, 1, 10.3943272980967, Rx, 
41, 143, 1, 1, 11.8075955014835, Rx, 
41, 147, 1, 1, 12.8850277360067, Rx, 
41, 148, 1, 1, 12.1761308923242, Rx, 
41, 151, 1, 1, 13.5005207786925, Rx, 
41, 152, 1, 1, 17.2886424444993, Rx, 
41, 153, 1, 1, 16.2141292708671, Rx, 
41, 155, 1, 1, 35.6322651352719, Accidental, 
41, 161, 1, 1, 16.5188089680621, Rx, 
41, 162, 1, 1, 18.8099862182394, Rx, 
41, 164, 1, 1, 15.9940771349882, Rx, 
41, 166, 1, 1, 20.8887217901855, Rx, 
41, 167, 1, 1, 23.4207849370103, Lightning, 
41, 171, 1, 1, 23.8200054714634, Rx, 
41, 172, 1, 1, 21.0090260116732, Rx, 
41, 173, 1, 1, 23.6203600893679, Rx, 
41, 182, 1, 1, 49.4596224807458, Lightning, 
41, 186, 1, 1, 45.492115830193, Accidental, 
41, 186, 1, 1, 45.492115830193, Lightning, 
41, 187, 1, 1, 43.5951220718502, Lightning, 
41, 191, 1, 1, 41.2442146115508, Accidental, 
41, 199, 1, 1, 30.8116229352361, Rx, 
41, 220, 1, 1, 34.6714784248956, Lightning, 
41, 228, 1, 1, 35.1304044845534, Accidental, 
41, 240, 1, 1, 35.8432181829364, Accidental, 
41, 249, 1, 1, 35.9564192967778, Lightning, 
41, 264, 1, 1, 46.6686327455093, Accidental, 
41, 281, 1, 1, 59.3846989862983, Lightning, 
41, 285, 1, 1, 28.9127281739012, Accidental, 
41, 287, 1, 1, 30.7584732247433, Accidental, 
41, 299, 1, 1, 54.6326775538288, Accidental, 
41, 299, 1, 1, 54.6326775538288, Lightning, 
41, 307, 1, 1, 33.6797503006484, Accidental, 
42, 21, 1, 1, 1.06625454573549, Lightning, 
42, 61, 1, 1, 3.89219217979161, Accidental, 
42, 95, 1, 1, 8.82416647915979, Lightning, 
42, 107, 1, 1, 8.76055041780623, Lightning, 
42, 120, 1, 1, 10.816103051072, Rx, 
42, 139, 1, 1, 10.3454213614857, Rx, 
42, 143, 1, 1, 11.0982025170913, Rx, 
42, 144, 1, 1, 10.1966081958387, Rx, 
42, 145, 1, 1, 11.0835561799012, Rx, 
42, 148, 1, 1, 12.2881680411684, Rx, 
42, 153, 1, 1, 10.8273570974787, Rx, 
42, 155, 1, 1, 11.897280053706, Rx, 
42, 172, 1, 1, 11.6450611636221, Rx, 
42, 174, 1, 1, 12.3986101365078, Rx, 
42, 175, 1, 1, 12.1672874689333, Rx, 
42, 182, 1, 1, 15.5440174405595, Accidental, 
42, 186, 1, 1, 13.3685780544286, Rx, 
42, 187, 1, 1, 14.2454655831002, Rx, 
42, 188, 1, 1, 15.9745792920135, Rx, 
42, 189, 1, 1, 15.0336783763118, Rx, 
42, 205, 1, 1, 26.0933083179034, Lightning, 
42, 235, 1, 1, 26.0897089758225, Lightning, 
42, 267, 1, 1, 24.2610281721662, Accidental, 
42, 274, 1, 1, 21.4521162030768, Lightning, 
43, 82, 1, 1, 7.25286976731106, Accidental, 
43, 135, 1, 1, 10.6777501838443, Rx, 
43, 138, 1, 1, 11.2996866863334, Rx, 
43, 142, 1, 1, 10.9822641978182, Rx, 
43, 146, 1, 1, 11.7840090349776, Rx, 
43, 155, 1, 1, 16.087290640917, Rx, 
43, 158, 1, 1, 29.4628636299348, Accidental, 
43, 163, 1, 1, 12.9783233218101, Rx, 
43, 168, 1, 1, 16.7075080092887, Rx, 
43, 169, 1, 1, 16.6531859761462, Rx, 
43, 170, 1, 1, 15.1092870412442, Rx, 
43, 171, 1, 1, 16.7736928531621, Rx, 
43, 180, 1, 1, 23.097909175719, Rx, 
43, 181, 1, 1, 22.5583684146519, Rx, 
43, 182, 1, 1, 24.0475970927257, Rx, 
43, 191, 1, 1, 29.3344409825451, Rx, 
43, 204, 1, 1, 25.3572256626352, Rx, 
43, 245, 1, 1, 40.934124180193, Lightning, 
43, 267, 1, 1, 42.6612010985972, Accidental, 
43, 268, 1, 1, 44.6676036175714, Accidental, 
43, 308, 1, 1, 10.0918364012939, Lightning, 
44, 52, 1, 1, 3.17579478715227, Lightning, 
44, 126, 1, 1, 11.3811126320642, Rx, 
44, 127, 1, 1, 11.5541053798951, Rx, 
44, 128, 1, 1, 10.0415427363914, Rx, 
44, 132, 1, 1, 10.5483510968539, Rx, 
44, 134, 1, 1, 10.3854537468844, Rx, 
44, 139, 1, 1, 13.3610057323139, Rx, 
44, 140, 1, 1, 14.8158529406646, Rx, 
44, 141, 1, 1, 14.8093301704483, Rx, 
44, 142, 1, 1, 13.1126513951354, Rx, 
44, 145, 1, 1, 11.8384683825234, Rx, 
44, 147, 1, 1, 13.4486086295055, Rx, 
44, 155, 1, 1, 13.203765439072, Rx, 
44, 156, 1, 1, 12.4123366168422, Rx, 
44, 158, 1, 1, 21.1900832427502, Accidental, 
44, 161, 1, 1, 15.599761261392, Rx, 
44, 162, 1, 1, 17.5503051667217, Rx, 
44, 163, 1, 1, 19.2505778088714, Lightning, 
44, 189, 1, 1, 22.9156292377397, Accidental, 
44, 195, 1, 1, 25.7182079044084, Accidental, 
44, 199, 1, 1, 26.7988442263805, Accidental, 
44, 218, 1, 1, 30.9599887007616, Accidental, 
44, 256, 1, 1, 32.8448526980539, Lightning, 
44, 289, 1, 1, 22.8671210464023, Accidental, 
44, 305, 1, 1, 18.6367942854969, Lightning, 
44, 307, 1, 1, 29.813483775875, Accidental, 
45, 42, 1, 1, 12.2095457550328, Lightning, 
45, 126, 1, 1, 10.1027695247678, Rx, 
45, 133, 1, 1, 12.567451829305, Rx, 
45, 134, 1, 1, 12.2734436890937, Lightning, 
45, 137, 1, 1, 11.0378603468445, Rx, 
45, 141, 1, 1, 18.7941109856498, Rx, 
45, 147, 1, 1, 19.2848677621097, Lightning, 
45, 153, 1, 1, 18.9059048973987, Rx, 
45, 156, 1, 1, 16.6411003607276, Rx, 
45, 157, 1, 1, 13.7903783775176, Rx, 
45, 158, 1, 1, 15.1610815292569, Rx, 
45, 159, 1, 1, 16.1621861655701, Rx, 
45, 162, 1, 1, 18.5022444830149, Rx, 
45, 165, 1, 1, 17.6644504762623, Rx, 
45, 168, 1, 1, 19.8110392618328, Rx, 
45, 173, 1, 1, 21.3258788784264, Rx, 
45, 176, 1, 1, 26.5180165931951, Accidental, 
45, 179, 1, 1, 31.1982287159884, Accidental, 
45, 183, 1, 1, 23.4072960347622, Rx, 
45, 185, 1, 1, 24.9684504288917, Rx, 
45, 191, 1, 1, 33.906484148027, Lightning, 
45, 196, 1, 1, 39.6720261200611, Lightning, 
45, 201, 1, 1, 28.7139094178427, Lightning, 
45, 202, 1, 1, 28.5554099957063, Lightning, 
45, 211, 1, 1, 25.1396861268159, Accidental, 
45, 222, 1, 1, 35.4571469894078, Lightning, 
45, 225, 1, 1, 37.0482459211283, Lightning, 
45, 227, 1, 1, 32.2211103291529, Accidental, 
45, 245, 1, 1, 36.3748235949869, Accidental, 
45, 263, 1, 1, 34.2948652387044, Lightning, 
45, 264, 1, 1, 38.4411640837652, Accidental, 
45, 266, 1, 1, 25.7076730754896, Lightning, 
45, 291, 1, 1, 29.1467342664906, Accidental, 
45, 294, 1, 1, 29.3152753304868, Lightning, 
45, 307, 1, 1, 31.1814261971772, Accidental, 
45, 318, 1, 1, 6.65950323132735, Lightning, 
46, 95, 1, 1, 12.6050082729647, Rx, 
46, 96, 1, 1, 12.5986304726932, Rx, 
46, 98, 1, 1, 12.771799564153, Rx, 
46, 105, 1, 1, 10.1173116151849, Rx, 
46, 107, 1, 1, 14.112003522697, Rx, 
46, 109, 1, 1, 12.6478549526504, Rx, 
46, 110, 1, 1, 13.1069874212671, Rx, 
46, 116, 1, 1, 12.3136604385497, Rx, 
46, 125, 1, 1, 13.3077472239249, Rx, 
46, 130, 1, 1, 11.0739428512823, Rx, 
46, 131, 1, 1, 11.3133977605359, Rx, 
46, 134, 1, 1, 10.8664970953103, Rx, 
46, 138, 1, 1, 13.7202595008765, Rx, 
46, 152, 1, 1, 10.4384829132859, Rx, 
46, 157, 1, 1, 28.504002057236, Accidental, 
46, 163, 1, 1, 22.1593766826782, Rx, 
46, 169, 1, 1, 31.1504631767189, Accidental, 
46, 170, 1, 1, 33.2270667590822, Accidental, 
46, 176, 1, 1, 48.3004575285345, Lightning, 
46, 182, 1, 1, 39.0682024002874, Lightning, 
46, 191, 1, 1, 30.8985718917224, Lightning, 
46, 200, 1, 1, 41.1392684880366, Accidental, 
46, 212, 1, 1, 30.3263912136057, Lightning, 
46, 229, 1, 1, 25.3202892415203, Accidental, 
46, 239, 1, 1, 23.8895497767477, Lightning, 
46, 251, 1, 1, 60.1011144098757, Lightning, 
46, 260, 1, 1, 50.368006984912, Accidental, 
46, 286, 1, 1, 42.0614020373978, Lightning, 
46, 314, 1, 1, 49.7450493527425, Accidental, 
47, 53, 1, 1, 2.15091859638666, Lightning, 
47, 150, 1, 1, 13.5171476884963, Rx, 
47, 151, 1, 1, 13.5136976389669, Rx, 
47, 153, 1, 1, 14.5715203044667, Rx, 
47, 158, 1, 1, 17.8577233995292, Rx, 
47, 159, 1, 1, 14.7246629810441, Rx, 
47, 160, 1, 1, 20.0432699127289, Rx, 
47, 175, 1, 1, 21.348622648013, Rx, 
47, 181, 1, 1, 25.5878889639652, Rx, 
47, 182, 1, 1, 25.6175693808275, Rx, 
47, 183, 1, 1, 24.1779184032344, Rx, 
47, 184, 1, 1, 23.5700032923373, Rx, 
47, 186, 1, 1, 25.1952369847498, Rx, 
47, 210, 1, 1, 29.2117253110394, Rx, 
47, 211, 1, 1, 25.020855226881, Rx, 
47, 215, 1, 1, 28.7865772265551, Rx, 
47, 225, 1, 1, 29.0861877359823, Lightning, 
47, 238, 1, 1, 39.2952231942016, Accidental, 
47, 240, 1, 1, 32.29031544099, Lightning, 
47, 251, 1, 1, 58.4273082941151, Lightning, 
48, 26, 1, 1, 7.40901029206715, Accidental, 
48, 65, 1, 1, 4.11360785241232, Lightning, 
48, 113, 1, 1, 12.6982079198033, Rx, 
48, 114, 1, 1, 10.7908083687543, Rx, 
48, 122, 1, 1, 10.0582686080763, Rx, 
48, 123, 1, 1, 10.2336335138178, Rx, 
48, 124, 1, 1, 10.0423792322929, Rx, 
48, 125, 1, 1, 10.279414581994, Rx, 
48, 127, 1, 1, 11.5440082950362, Rx, 
48, 135, 1, 1, 11.8304877759764, Rx, 
48, 136, 1, 1, 13.3455161554425, Rx, 
48, 139, 1, 1, 14.005102518709, Rx, 
48, 140, 1, 1, 11.7292757786184, Rx, 
48, 141, 1, 1, 14.5147427103112, Rx, 
48, 151, 1, 1, 19.0100967844145, Rx, 
48, 157, 1, 1, 20.1032338225031, Rx, 
48, 160, 1, 1, 18.9199800290782, Rx, 
48, 174, 1, 1, 27.6511881704927, Accidental, 
48, 189, 1, 1, 43.2333285875909, Accidental, 
48, 235, 1, 1, 25.8112107703016, Lightning, 
48, 279, 1, 1, 41.1650755472429, Lightning, 
48, 284, 1, 1, 43.5592042626247, Accidental, 
48, 294, 1, 1, 28.5225587960979, Accidental, 
49, 125, 1, 1, 10.8950928910254, Rx, 
49, 126, 1, 1, 10.5230160417715, Rx, 
49, 128, 1, 1, 10.7081846271599, Rx, 
49, 129, 1, 1, 10.2726734687715, Rx, 
49, 130, 1, 1, 10.5922120278034, Rx, 
49, 131, 1, 1, 10.1075535828477, Rx, 
49, 132, 1, 1, 10.4737000199246, Rx, 
49, 163, 1, 1, 15.261874627856, Rx, 
49, 164, 1, 1, 12.6115288777875, Rx, 
49, 166, 1, 1, 13.6837585906606, Rx, 
49, 167, 1, 1, 13.6990603508881, Rx, 
49, 175, 1, 1, 18.5000567966347, Rx, 
49, 176, 1, 1, 17.3741536740515, Rx, 
49, 177, 1, 1, 17.9180049159608, Rx, 
49, 178, 1, 1, 19.1627051618242, Rx, 
49, 185, 1, 1, 26.1953490640415, Accidental, 
49, 245, 1, 1, 23.1281002308374, Lightning, 
49, 289, 1, 1, 22.5185374514208, Lightning, 
50, 124, 1, 1, 14.6409587754616, Rx, 
50, 125, 1, 1, 15.4864734035064, Rx, 
50, 126, 1, 1, 15.5125286920762, Rx, 
50, 127, 1, 1, 13.5809882507563, Rx, 
50, 128, 1, 1, 13.5306240775354, Rx, 
50, 129, 1, 1, 13.5556960043197, Rx, 
50, 130, 1, 1, 17.6261229366887, Rx, 
50, 136, 1, 1, 11.5892157183003, Rx, 
50, 137, 1, 1, 12.4963870021483, Rx, 
50, 140, 1, 1, 11.0055927457584, Rx, 
50, 141, 1, 1, 11.0328646497453, Rx, 
50, 150, 1, 1, 10.7622051033651, Rx, 
50, 153, 1, 1, 10.7080837969871, Rx, 
50, 154, 1, 1, 10.3776725492825, Rx, 
50, 155, 1, 1, 10.0828663929124, Rx, 
50, 176, 1, 1, 19.1233586011018, Lightning, 
50, 190, 1, 1, 33.1898386929532, Lightning, 
50, 227, 1, 1, 36.3141987313447, Accidental, 
50, 227, 1, 1, 36.3141987313447, Lightning, 
50, 229, 1, 1, 39.4743903307767, Lightning, 
50, 276, 1, 1, 30.6163360942385, Accidental, 
50, 294, 1, 1, 28.3328110399277, Lightning, 
50, 305, 1, 1, 25.2315655167547, Lightning, 
51, 110, 1, 1, 12.8165171734181, Accidental, 
51, 143, 1, 1, 10.3256465124981, Rx, 
51, 146, 1, 1, 11.0197496398339, Rx, 
51, 147, 1, 1, 10.4459286914661, Rx, 
51, 153, 1, 1, 12.9328201652608, Rx, 
51, 154, 1, 1, 11.9531243434528, Rx, 
51, 164, 1, 1, 35.0931928107343, Lightning, 
51, 167, 1, 1, 20.070287532873, Rx, 
51, 168, 1, 1, 17.2036608483335, Rx, 
51, 169, 1, 1, 18.9781090465879, Rx, 
51, 173, 1, 1, 25.5745610511849, Lightning, 
51, 195, 1, 1, 25.1945327673581, Rx, 
51, 196, 1, 1, 24.4408046727702, Accidental, 
51, 196, 1, 1, 24.4408046727702, Rx, 
51, 197, 1, 1, 25.9280737331704, Rx, 
51, 198, 1, 1, 25.9350624037378, Rx, 
51, 199, 1, 1, 26.7343122827874, Rx, 
51, 201, 1, 1, 26.9233334010465, Rx, 
51, 202, 1, 1, 26.1253789161175, Rx, 
51, 211, 1, 1, 32.8808190090033, Accidental, 
51, 211, 1, 1, 32.8808190090033, Lightning, 
51, 239, 1, 1, 34.8672346805195, Accidental, 
51, 248, 1, 1, 38.5268307008354, Lightning, 
51, 270, 1, 1, 39.2292339874497, Lightning, 
51, 336, 1, 1, 2.91894363418298, Lightning, 
