Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 103.8, 6.6, 35.35, 18.42, 18.5, -16.93, 0, 0.03, -1.31, 
7, 12, eco3, 3, 540517, 128.9, 5.4, 32.66, 14.28, 16.45, -18.38, 0, 0.03, -6.68, 
7, 1, eco1, 1, 457557, 12.9, 6.9, 24.36, 24.82, 19.1, 0.46, 0, 0, 10.98, 
7, 1, eco2, 2, 903912, 21.2, 7.6, 42.17, 19.8, 20.97, -22.37, 0, 0, 12.68, 
7, 1, eco3, 3, 540517, 26.3, 6.9, 47.93, 15.86, 21.25, -32.06, 0, 0, 12.34, 
7, 2, eco1, 1, 457557, 11.8, 10.1, 36.8, 31.83, 25.92, -4.96, 0, 0.01, 12.33, 
7, 2, eco2, 2, 903912, 18.8, 9.8, 52.74, 22.96, 25.3, -29.78, 0, 0.01, 12.52, 
7, 2, eco3, 3, 540517, 22.9, 9.3, 65.5, 18.49, 27.2, -47.01, 0, 0.01, 10.72, 
7, 3, eco1, 1, 457557, 17.9, 9.7, 35.48, 30.89, 25.18, -4.59, 0, 0.02, 11.77, 
7, 3, eco2, 2, 903912, 29.9, 9.7, 52.57, 22.98, 25.3, -29.58, 0, 0.01, 10.62, 
7, 3, eco3, 3, 540517, 36.9, 8.6, 61.28, 17.83, 25.77, -43.45, 0, 0.01, 8.57, 
7, 4, eco1, 1, 457557, 9.4, 12.4, 44.47, 38.14, 31.04, -6.33, 0, 0, 11.07, 
7, 4, eco2, 2, 903912, 18.4, 11.9, 64.8, 26.77, 30.03, -38.03, 0, 0.01, 11.68, 
7, 4, eco3, 3, 540517, 24.2, 11.1, 79.68, 20.88, 31.84, -58.81, 0, 0.01, 10.25, 
7, 5, eco1, 1, 457557, 6.2, 17.2, 49.98, 51.8, 39.44, 1.82, 0, 0, 9.57, 
7, 5, eco2, 2, 903912, 12.2, 16.5, 74.06, 36.08, 36.68, -37.98, 0, 0, 10.08, 
7, 5, eco3, 3, 540517, 17.4, 15.9, 93.02, 28.22, 38.73, -64.79, 0, 0.01, 9.2, 
7, 6, eco1, 1, 457557, 5.8, 20.8, 42.25, 57.32, 40.98, 15.07, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 11, 19.5, 67.57, 42.98, 38.93, -24.59, 0, 0, 9.27, 
7, 6, eco3, 3, 540517, 16.1, 19.3, 86.2, 34.61, 40.8, -51.6, 0, 0.01, 8.48, 
8, 7, eco1, 1, 457557, 0.2, 23.5, 20.83, 26.91, 19.58, 6.08, 0, 0, 6.33, 
8, 7, eco2, 2, 903912, 0.3, 22, 45.86, 22.11, 22.88, -23.75, 0, 0, 6.61, 
8, 7, eco3, 3, 540517, 0.5, 22.4, 53.07, 15.09, 21.89, -37.98, 0, 0, 6.12, 
8, 8, eco1, 1, 457557, 1.9, 19.4, 39.65, 30.06, 25.87, -9.59, 0, 0, 5.2, 
8, 8, eco2, 2, 903912, 2.1, 19.4, 59.69, 23.52, 26.98, -36.17, 0, 0, 5.47, 
8, 8, eco3, 3, 540517, 3.9, 18.8, 81.56, 22.17, 32.81, -59.39, 0, 0, 5.81, 
8, 9, eco1, 1, 457557, 6.4, 18.3, 45.49, 52.51, 39.18, 7.02, 0, 0, 6.19, 
8, 9, eco2, 2, 903912, 9.7, 18.6, 68.71, 41.06, 38.24, -27.66, 0, 0, 8.01, 
8, 9, eco3, 3, 540517, 13.8, 17.9, 89.68, 32.3, 40.4, -57.38, 0, 0, 8.75, 
8, 10, eco1, 1, 457557, 11.9, 8.9, 34.86, 29.27, 24.5, -5.58, 0, 0, 10.52, 
8, 10, eco2, 2, 903912, 21.8, 10.8, 63.53, 25.46, 29.21, -38.06, 0, 0.01, 12, 
8, 10, eco3, 3, 540517, 31.3, 9.1, 70.41, 19.23, 28.73, -51.18, 0, 0.01, 9.7, 
8, 11, eco1, 1, 457557, 77.2, 9.2, 35.63, 29.1, 24.69, -6.53, 0, 0.07, 0.91, 
8, 11, eco2, 2, 903912, 118.2, 9.7, 59.36, 23.67, 27.4, -35.69, 0, 0.04, -7.19, 
8, 11, eco3, 3, 540517, 157.5, 8.8, 69.56, 19.12, 28.48, -50.44, 0, 0.05, -16.28, 
8, 12, eco1, 1, 457557, 68.7, 5.7, 18.01, 22.51, 16.82, 4.5, 0, 0.05, 5.08, 
8, 12, eco2, 2, 903912, 105.3, 6.7, 36.4, 19.53, 19.69, -16.87, 0, 0.02, -0.12, 
8, 12, eco3, 3, 540517, 131.9, 5.6, 35.54, 15.85, 18.18, -19.69, 0, 0.03, -5.1, 
8, 1, eco1, 1, 457557, 12.6, 7.7, 28.37, 26.25, 21.52, -2.12, 0, 0, 11.29, 
8, 1, eco2, 2, 903912, 20.2, 8.2, 45.87, 21.63, 23.24, -24.24, 0, 0, 12.46, 
8, 1, eco3, 3, 540517, 26.2, 7.5, 54.33, 18.01, 24.22, -36.31, 0, 0, 12.55, 
8, 2, eco1, 1, 457557, 14.2, 8.2, 30.49, 27.23, 22.63, -3.27, 0, 0.01, 12.73, 
8, 2, eco2, 2, 903912, 23.8, 8.5, 47.81, 22.19, 24.06, -25.61, 0, 0.01, 11.91, 
8, 2, eco3, 3, 540517, 29.4, 7.5, 53.94, 18.08, 24.17, -35.85, 0, 0.01, 9.78, 
8, 3, eco1, 1, 457557, 27, 9.6, 35.03, 30.49, 25.6, -4.54, 0, 0.03, 10.29, 
8, 3, eco2, 2, 903912, 43.9, 9.6, 52.64, 24.04, 26.3, -28.59, 0, 0.01, 8.14, 
8, 3, eco3, 3, 540517, 53.8, 8.5, 61.55, 19.33, 26.82, -42.22, 0, 0.02, 5.32, 
8, 4, eco1, 1, 457557, 4.7, 12, 43.38, 36.66, 30.91, -6.72, 0, 0, 9.04, 
8, 4, eco2, 2, 903912, 7.8, 11.4, 63.79, 27.07, 30.47, -36.71, 0, 0, 9.61, 
8, 4, eco3, 3, 540517, 10.6, 10.7, 79.93, 22.24, 32.85, -57.68, 0, 0, 9.3, 
8, 5, eco1, 1, 457557, 7.6, 13.7, 47.8, 41.26, 34.46, -6.54, 0, 0, 9.31, 
8, 5, eco2, 2, 903912, 12.3, 13.6, 72.32, 31.47, 34.66, -40.85, 0, 0, 10.39, 
8, 5, eco3, 3, 540517, 18.6, 12.7, 89.88, 25.31, 36.8, -64.57, 0, 0.01, 9.8, 
8, 6, eco1, 1, 457557, 0.8, 16.8, 45.91, 37.67, 32.24, -8.23, 0, 0, 6.85, 
8, 6, eco2, 2, 903912, 2.2, 16.9, 70.97, 33.42, 35.27, -37.55, 0, 0, 8.13, 
8, 6, eco3, 3, 540517, 3.3, 15.9, 90.59, 27.06, 37.78, -63.53, 0, 0, 8.09, 
9, 7, eco1, 1, 457557, 1.9, 20.9, 31.16, 29.19, 23.69, -1.98, 0, 0, 5.55, 
9, 7, eco2, 2, 903912, 1.9, 20.6, 55.24, 26.86, 27.93, -28.38, 0, 0, 6.42, 
9, 7, eco3, 3, 540517, 3.9, 20.2, 78.24, 27.09, 34.94, -51.15, 0, 0, 7.16, 
9, 8, eco1, 1, 457557, 0.6, 22.2, 21.44, 17.04, 14.7, -4.4, 0, 0, 4.12, 
9, 8, eco2, 2, 903912, 1.3, 21.4, 46.97, 18.98, 21.77, -28, 0, 0, 5, 
9, 8, eco3, 3, 540517, 2.1, 21.4, 67.36, 20.28, 28.46, -47.08, 0, 0, 5.81, 
9, 9, eco1, 1, 457557, 1.5, 20.2, 30.34, 20.39, 18.71, -9.95, 0, 0, 3.5, 
9, 9, eco2, 2, 903912, 2, 20, 55.6, 21.9, 25.42, -33.7, 0, 0, 4.29, 
9, 9, eco3, 3, 540517, 3.3, 19.9, 79.68, 25.71, 34.52, -53.97, 0, 0, 5.32, 
9, 10, eco1, 1, 457557, 8.2, 13.7, 42.76, 44.3, 34.67, 1.54, 0, 0, 6.64, 
9, 10, eco2, 2, 903912, 13.7, 14.2, 69.97, 34.69, 35.7, -35.28, 0, 0, 9.77, 
9, 10, eco3, 3, 540517, 18.4, 13.4, 91.62, 27.63, 38.48, -64, 0, 0, 10.35, 
9, 11, eco1, 1, 457557, 27.9, 7.2, 24.68, 26.4, 20.77, 1.72, 0, 0.02, 11.83, 
9, 11, eco2, 2, 903912, 45, 8.5, 51.05, 23.69, 25.6, -27.36, 0, 0.01, 8.69, 
9, 11, eco3, 3, 540517, 59.1, 7.2, 55.17, 19.09, 24.97, -36.08, 0, 0.02, 4.46, 
9, 12, eco1, 1, 457557, 32.5, 5.7, 16.82, 23.65, 17.34, 6.83, 0, 0.03, 10.28, 
9, 12, eco2, 2, 903912, 51.8, 6.8, 36.92, 21.35, 20.96, -15.57, 0, 0.01, 7.77, 
9, 12, eco3, 3, 540517, 62.8, 5.7, 37.94, 17.63, 19.88, -20.32, 0, 0.02, 5.08, 
9, 1, eco1, 1, 457557, 16.8, 5.6, 16.27, 23.51, 17.16, 7.24, 0, 0.02, 13.4, 
9, 1, eco2, 2, 903912, 27.3, 6.5, 34.87, 21.01, 20.27, -13.87, 0, 0.01, 12.6, 
9, 1, eco3, 3, 540517, 33.2, 5.6, 36.69, 17.62, 19.56, -19.07, 0, 0.01, 10.83, 
9, 2, eco1, 1, 457557, 9.5, 8, 27.73, 28.2, 22.7, 0.47, 0, 0.01, 13.15, 
9, 2, eco2, 2, 903912, 16.9, 8.3, 45.75, 23.63, 24.48, -22.12, 0, 0.01, 13.06, 
9, 2, eco3, 3, 540517, 19.9, 7.3, 52.77, 19.6, 24.82, -33.18, 0, 0.01, 11.75, 
9, 3, eco1, 1, 457557, 1.5, 10.2, 34.68, 34.02, 27.72, -0.67, 0, 0, 9.64, 
9, 3, eco2, 2, 903912, 2.2, 9.8, 52.35, 26.27, 27.61, -26.08, 0, 0, 9.83, 
9, 3, eco3, 3, 540517, 3.2, 8.9, 65.57, 21.83, 29.36, -43.74, 0, 0, 9.25, 
9, 4, eco1, 1, 457557, 5.9, 9, 32.4, 30.92, 25.43, -1.48, 0, 0, 9.66, 
9, 4, eco2, 2, 903912, 11.5, 9.6, 55.66, 26.06, 28.21, -29.6, 0, 0, 11.89, 
9, 4, eco3, 3, 540517, 15.7, 8.1, 63.09, 20.88, 28.05, -42.21, 0, 0, 11.85, 
9, 5, eco1, 1, 457557, 2.5, 14.1, 43.91, 43.68, 35.27, -0.23, 0, 0, 7.76, 
9, 5, eco2, 2, 903912, 4.4, 13.7, 70.75, 34.13, 35.98, -36.62, 0, 0, 9.58, 
9, 5, eco3, 3, 540517, 5.9, 12.9, 91.45, 27.99, 38.83, -63.47, 0, 0, 9.27, 
9, 6, eco1, 1, 457557, 0.2, 20.4, 32.38, 25.73, 22.64, -6.65, 0, 0, 5.51, 
9, 6, eco2, 2, 903912, 0.6, 19.4, 61.47, 29.82, 31.43, -31.64, 0, 0, 6.92, 
9, 6, eco3, 3, 540517, 0.8, 19.2, 79.66, 24.33, 33.83, -55.33, 0, 0, 6.79, 
10, 7, eco1, 1, 457557, 0.6, 21.2, 24.22, 16.15, 15.13, -8.06, 0, 0, 4.11, 
10, 7, eco2, 2, 903912, 0.4, 20.6, 45.7, 18.56, 21.2, -27.14, 0, 0, 5.01, 
10, 7, eco3, 3, 540517, 0.7, 20.4, 66.17, 14.77, 25.11, -51.4, 0, 0, 5.01, 
10, 8, eco1, 1, 457557, 0.7, 22, 18.05, 11.96, 11.25, -6.09, 0, 0, 3.15, 
10, 8, eco2, 2, 903912, 0.7, 21, 40.09, 13.42, 17.11, -26.67, 0, 0, 3.79, 
10, 8, eco3, 3, 540517, 1.3, 21.3, 57.41, 11.89, 21.29, -45.52, 0, 0, 4, 
10, 9, eco1, 1, 457557, 1.6, 18.3, 31.72, 17.58, 17.73, -14.14, 0, 0, 2.85, 
10, 9, eco2, 2, 903912, 2.2, 18.5, 54.66, 20.94, 24.62, -33.72, 0, 0, 3.49, 
10, 9, eco3, 3, 540517, 3, 18, 82.65, 21.25, 32.75, -61.4, 0, 0, 3.92, 
10, 10, eco1, 1, 457557, 1.7, 19.8, 28.82, 17.33, 16.9, -11.49, 0, 0, 2.69, 
10, 10, eco2, 2, 903912, 3.6, 18.5, 59.21, 32.19, 31.72, -27.02, 0, 0, 3.83, 
10, 10, eco3, 3, 540517, 5.1, 18.8, 86.93, 33.14, 40.6, -53.79, 0, 0, 4.64, 
10, 11, eco1, 1, 457557, 13.4, 8.1, 26.89, 28.74, 22.91, 1.85, 0, 0, 10.01, 
10, 11, eco2, 2, 903912, 22.4, 9.1, 51.34, 27.45, 27.58, -23.9, 0, 0, 12.8, 
10, 11, eco3, 3, 540517, 29.3, 8, 63.49, 21.94, 28.76, -41.55, 0, 0.01, 11.18, 
10, 12, eco1, 1, 457557, 34.3, 6.5, 19.98, 25.47, 19.43, 5.49, 0, 0.03, 10.19, 
10, 12, eco2, 2, 903912, 57.6, 7.4, 38.04, 24.39, 22.82, -13.65, 0, 0.02, 5.68, 
10, 12, eco3, 3, 540517, 69.1, 6.5, 46.21, 20.2, 23.56, -26.02, 0, 0.02, 2.3, 
10, 1, eco1, 1, 457557, 26.6, 7.1, 22.94, 26.69, 20.91, 3.75, 0, 0.03, 11.5, 
10, 1, eco2, 2, 903912, 45.2, 7.8, 40.19, 25.04, 23.74, -15.15, 0, 0.01, 9.59, 
10, 1, eco3, 3, 540517, 54.9, 7, 50.95, 20.93, 25.2, -30.02, 0, 0.01, 7.05, 
10, 2, eco1, 1, 457557, 11, 9.2, 30.47, 31.64, 25.65, 1.18, 0, 0.01, 12.75, 
10, 2, eco2, 2, 903912, 18.8, 9.1, 46.45, 27.45, 26.66, -19, 0, 0.01, 13.07, 
10, 2, eco3, 3, 540517, 23, 8.4, 61.96, 22.8, 29.09, -39.15, 0, 0.01, 11.66, 
10, 3, eco1, 1, 457557, 23.3, 7.4, 24.25, 27.47, 21.77, 3.22, 0, 0.03, 11.39, 
10, 3, eco2, 2, 903912, 37.4, 7.8, 40.42, 25.24, 23.97, -15.18, 0, 0.01, 9.5, 
10, 3, eco3, 3, 540517, 45.9, 6.5, 46.37, 20.52, 23.8, -25.85, 0, 0.01, 6.89, 
10, 4, eco1, 1, 457557, 12.5, 10.6, 35.98, 35.79, 29.38, -0.19, 0, 0.01, 11.86, 
10, 4, eco2, 2, 903912, 24.6, 10.7, 57.07, 31.11, 31.16, -25.96, 0, 0.01, 11.37, 
10, 4, eco3, 3, 540517, 31.9, 9.6, 75.1, 24.8, 33.38, -50.29, 0, 0.01, 9.74, 
10, 5, eco1, 1, 457557, 3.5, 13.8, 42.32, 44.52, 35.84, 2.19, 0, 0, 9.45, 
10, 5, eco2, 2, 903912, 5.3, 13.8, 66.68, 38.03, 37, -28.65, 0, 0, 9.7, 
10, 5, eco3, 3, 540517, 8.8, 12.8, 91.84, 30.15, 40.3, -61.69, 0, 0, 9.46, 
10, 6, eco1, 1, 457557, 3.9, 19.1, 40.45, 53.03, 40.54, 12.57, 0, 0, 8.14, 
10, 6, eco2, 2, 903912, 7.9, 18.4, 65.57, 49.81, 43.03, -15.76, 0, 0, 9.3, 
10, 6, eco3, 3, 540517, 13.3, 17.9, 93.81, 41.12, 46.86, -52.69, 0, 0, 8.64, 
11, 7, eco1, 1, 457557, 0, 25.7, 5.04, 23.03, 14.45, 17.99, 0, 0, 5.7, 
11, 7, eco2, 2, 903912, 0.1, 23.8, 27.67, 26.83, 21.23, -0.84, 0, 0, 6.54, 
11, 7, eco3, 3, 540517, 0.1, 24.6, 29.73, 18.12, 18.09, -11.6, 0, 0, 6.08, 
11, 8, eco1, 1, 457557, 1.3, 24.7, 9.14, 20.77, 14.19, 11.63, 0, 0, 4.51, 
11, 8, eco2, 2, 903912, 3.5, 23.2, 36.54, 34.48, 27.56, -2.06, 0, 0, 5.94, 
11, 8, eco3, 3, 540517, 4.8, 23.7, 50.19, 29.66, 29.96, -20.53, 0, 0, 6.07, 
11, 9, eco1, 1, 457557, 7.4, 22.1, 31.18, 65.28, 44.99, 34.1, 0, 0, 6.08, 
11, 9, eco2, 2, 903912, 13.5, 21.1, 55.26, 63.21, 47.52, 7.95, 0, 0, 9.14, 
11, 9, eco3, 3, 540517, 19.8, 21.5, 81.23, 51.57, 50.2, -29.66, 0, 0.01, 8.58, 
11, 10, eco1, 1, 457557, 3.4, 14.5, 42.05, 48.21, 37.76, 6.15, 0, 0, 5.63, 
11, 10, eco2, 2, 903912, 7, 14.9, 64.36, 42.64, 38.76, -21.72, 0, 0, 9.44, 
11, 10, eco3, 3, 540517, 10.5, 14.2, 96.54, 33.35, 43.27, -63.19, 0, 0, 9.94, 
11, 11, eco1, 1, 457557, 13.4, 10.8, 35.06, 35.57, 29.02, 0.52, 0, 0, 10.89, 
11, 11, eco2, 2, 903912, 20.5, 11, 58.81, 32.1, 31.99, -26.71, 0, 0.01, 12.54, 
11, 11, eco3, 3, 540517, 25.9, 10.7, 85.75, 27.04, 37.24, -58.71, 0, 0.01, 10.53, 
11, 12, eco1, 1, 457557, 50.6, 6.1, 16.7, 24.89, 18.53, 8.19, 0, 0.05, 6.84, 
11, 12, eco2, 2, 903912, 80.4, 7.3, 35.9, 25, 22.79, -10.89, 0, 0.03, 1.02, 
11, 12, eco3, 3, 540517, 100, 6.3, 43.94, 20.83, 23.5, -23.11, 0, 0.03, -3.97, 
11, 1, eco1, 1, 457557, 65.2, 5.1, 12.55, 23.15, 16.5, 10.6, 0, 0.06, 4.7, 
11, 1, eco2, 2, 903912, 98.9, 6.3, 29.86, 23.39, 20.4, -6.47, 0, 0.03, -0.39, 
11, 1, eco3, 3, 540517, 118.8, 5.1, 31.63, 19.53, 19.59, -12.11, 0, 0.03, -4.79, 
11, 2, eco1, 1, 457557, 26.3, 8.5, 26.6, 30.01, 24.06, 3.41, 0, 0.02, 12.3, 
11, 2, eco2, 2, 903912, 39.7, 8.6, 42.42, 27.36, 25.79, -15.05, 0, 0.01, 11.59, 
11, 2, eco3, 3, 540517, 48, 7.7, 57.59, 23.03, 28.29, -34.56, 0, 0.01, 9.73, 
11, 3, eco1, 1, 457557, 28.4, 9.5, 29.12, 32.62, 26.25, 3.5, 0, 0.03, 10.37, 
11, 3, eco2, 2, 903912, 45.1, 9.6, 46.32, 29.44, 27.94, -16.88, 0, 0.02, 8.12, 
11, 3, eco3, 3, 540517, 56.5, 8.5, 63.67, 24.26, 30.56, -39.41, 0, 0.02, 4.96, 
11, 4, eco1, 1, 457557, 24.6, 11, 34.23, 36.7, 29.83, 2.46, 0, 0.03, 10.89, 
11, 4, eco2, 2, 903912, 47.5, 11.2, 56.28, 32.97, 32.18, -23.31, 0, 0.02, 8.02, 
11, 4, eco3, 3, 540517, 60.9, 9.9, 78.42, 26.57, 35.39, -51.85, 0, 0.02, 4.76, 
11, 5, eco1, 1, 457557, 5.3, 16.1, 41.06, 51.94, 40.33, 10.88, 0, 0, 9.48, 
11, 5, eco2, 2, 903912, 8.7, 15.6, 65.52, 43.46, 39.86, -22.06, 0, 0, 9.39, 
11, 5, eco3, 3, 540517, 12.2, 15, 97.92, 35.52, 44.92, -62.39, 0, 0, 9.02, 
11, 6, eco1, 1, 457557, 0.9, 20.6, 32.01, 41.13, 32.37, 9.13, 0, 0, 6.99, 
11, 6, eco2, 2, 903912, 2.3, 19.8, 55.85, 41.64, 36.75, -14.21, 0, 0, 7.46, 
11, 6, eco3, 3, 540517, 2.7, 19.5, 84.69, 34.46, 41.21, -50.23, 0, 0, 7.32, 
12, 7, eco1, 1, 457557, 0.1, 22.3, 18.84, 19.25, 16.11, 0.41, 0, 0, 4.92, 
12, 7, eco2, 2, 903912, 0.1, 21.3, 40.53, 19.27, 20.77, -21.26, 0, 0, 5.27, 
12, 7, eco3, 3, 540517, 0.2, 21.3, 60.39, 15.4, 24.23, -44.99, 0, 0, 5.2, 
12, 8, eco1, 1, 457557, 0.9, 21, 22.23, 16.18, 15.11, -6.05, 0, 0, 3.78, 
12, 8, eco2, 2, 903912, 0.7, 20.4, 41.57, 15.04, 18.68, -26.53, 0, 0, 3.96, 
12, 8, eco3, 3, 540517, 1.5, 20.3, 67.07, 14.74, 25.46, -52.33, 0, 0, 4.19, 
12, 9, eco1, 1, 457557, 3, 17.6, 33.8, 31.63, 26.97, -2.17, 0, 0, 3.86, 
12, 9, eco2, 2, 903912, 4.9, 17.9, 59.31, 38.66, 36, -20.65, 0, 0, 4.68, 
12, 9, eco3, 3, 540517, 6.7, 17.4, 93.72, 38.21, 45.49, -55.51, 0, 0, 5.41, 
12, 10, eco1, 1, 457557, 12.5, 11.9, 36.4, 39.47, 32.03, 3.07, 0, 0, 9.29, 
12, 10, eco2, 2, 903912, 22.8, 13, 63.73, 37.57, 36.52, -26.16, 0, 0.01, 11.41, 
12, 10, eco3, 3, 540517, 32.7, 11.8, 91, 30.91, 40.8, -60.09, 0, 0.01, 9.44, 
12, 11, eco1, 1, 457557, 17, 7.6, 23.91, 27.65, 22.24, 3.74, 0, 0.01, 12.52, 
12, 11, eco2, 2, 903912, 29.2, 8.8, 48.36, 27.97, 27.76, -20.39, 0, 0.01, 11.2, 
12, 11, eco3, 3, 540517, 38.8, 7.6, 60.74, 24.03, 29.56, -36.72, 0, 0.01, 8.68, 
12, 12, eco1, 1, 457557, 29.2, 6.3, 17.48, 24.93, 19.1, 7.45, 0, 0.03, 10.66, 
12, 12, eco2, 2, 903912, 50.2, 7.4, 36.69, 25.52, 23.65, -11.16, 0, 0.02, 7.49, 
12, 12, eco3, 3, 540517, 59, 6.4, 46.35, 22.59, 25.24, -23.76, 0, 0.02, 4.88, 
12, 1, eco1, 1, 457557, 35.2, 5.5, 14.04, 23.68, 17.52, 9.64, 0, 0.04, 9.94, 
12, 1, eco2, 2, 903912, 50.7, 6.7, 32.42, 24.39, 21.96, -8.03, 0, 0.02, 8.19, 
12, 1, eco3, 3, 540517, 61.2, 5.6, 37.62, 21.58, 22.41, -16.04, 0, 0.02, 5.29, 
12, 2, eco1, 1, 457557, 15.1, 6.5, 18.57, 25.67, 19.87, 7.1, 0, 0.02, 13.34, 
12, 2, eco2, 2, 903912, 23.6, 7.2, 35.67, 25.36, 23.35, -10.31, 0, 0.01, 12.87, 
12, 2, eco3, 3, 540517, 29.8, 6.1, 42.4, 22.28, 24.06, -20.12, 0, 0.01, 11.2, 
12, 3, eco1, 1, 457557, 14, 7.4, 22.64, 27.82, 22.22, 5.18, 0, 0.02, 12.46, 
12, 3, eco2, 2, 903912, 21.8, 7.8, 39.15, 26.54, 24.93, -12.61, 0, 0.01, 12.01, 
12, 3, eco3, 3, 540517, 27.6, 6.5, 47.21, 23.02, 25.73, -24.18, 0, 0.01, 10.29, 
12, 4, eco1, 1, 457557, 14, 10.5, 33.62, 35.11, 29.24, 1.49, 0, 0.02, 11.51, 
12, 4, eco2, 2, 903912, 27.1, 10.5, 54.87, 31.79, 31.68, -23.08, 0, 0.01, 10.67, 
12, 4, eco3, 3, 540517, 34.5, 9.3, 75.5, 27.38, 35.27, -48.12, 0, 0.01, 8.72, 
12, 5, eco1, 1, 457557, 0.9, 13.4, 38.48, 40.52, 33.74, 2.04, 0, 0, 8.38, 
12, 5, eco2, 2, 903912, 1.4, 13.2, 62.9, 35.36, 35.51, -27.54, 0, 0, 8.02, 
12, 5, eco3, 3, 540517, 2, 12.4, 88.79, 28.43, 38.96, -60.36, 0, 0, 6.83, 
12, 6, eco1, 1, 457557, 0.1, 18.9, 32, 29.41, 25.8, -2.59, 0, 0, 5.89, 
12, 6, eco2, 2, 903912, 0.2, 18.4, 52.84, 25.41, 27.52, -27.43, 0, 0, 5.67, 
12, 6, eco3, 3, 540517, 0.3, 17.9, 75.1, 18.9, 29.95, -56.2, 0, 0, 4.89, 
13, 7, eco1, 1, 457557, 1.7, 21.6, 22.75, 22.93, 19.56, 0.17, 0, 0, 4.81, 
13, 7, eco2, 2, 903912, 1.8, 21, 42.54, 19.53, 21.72, -23.01, 0, 0, 4.65, 
13, 7, eco3, 3, 540517, 2.8, 20.8, 65.92, 18.22, 27.32, -47.71, 0, 0, 4.45, 
13, 8, eco1, 1, 457557, 0.2, 24.6, 5.91, 12.06, 8.79, 6.15, 0, 0, 3.44, 
13, 8, eco2, 2, 903912, 0.9, 23, 24.76, 12.31, 13.23, -12.45, 0, 0, 3.59, 
13, 8, eco3, 3, 540517, 1.6, 23.5, 34.37, 12.2, 15.93, -22.17, 0, 0, 3.69, 
13, 9, eco1, 1, 457557, 11.4, 20.5, 35.3, 67.74, 49.41, 32.43, 0, 0, 7.43, 
13, 9, eco2, 2, 903912, 21, 20.4, 59.2, 61.01, 49.19, 1.82, 0, 0, 9.51, 
13, 9, eco3, 3, 540517, 29.5, 20.1, 90.87, 54.29, 54.41, -36.59, 0, 0.01, 8.39, 
13, 10, eco1, 1, 457557, 27.5, 12.5, 39.42, 40.15, 33.79, 0.73, 0, 0.03, 10.62, 
13, 10, eco2, 2, 903912, 44.7, 13.4, 66.61, 38.68, 38.35, -27.93, 0, 0.02, 8.03, 
13, 10, eco3, 3, 540517, 62.5, 12.2, 95.48, 33.76, 43.63, -61.72, 0, 0.03, 3.44, 
13, 11, eco1, 1, 457557, 30.3, 9.7, 31.43, 31.55, 26.84, 0.11, 0, 0.04, 10.42, 
13, 11, eco2, 2, 903912, 48.5, 10.2, 57.47, 31.07, 32.06, -26.41, 0, 0.02, 8.22, 
13, 11, eco3, 3, 540517, 64.7, 9.4, 79.12, 28.54, 36.81, -50.58, 0, 0.02, 4.53, 
13, 12, eco1, 1, 457557, 38.6, 7, 20.4, 25.91, 20.84, 5.51, 0, 0.04, 9.24, 
13, 12, eco2, 2, 903912, 57.1, 7.9, 40.17, 26.82, 25.63, -13.35, 0, 0.02, 6.68, 
13, 12, eco3, 3, 540517, 70.8, 7.1, 53.07, 24.97, 28.45, -28.1, 0, 0.02, 3.27, 
13, 1, eco1, 1, 457557, 38.1, 5.7, 14.98, 23.57, 18.07, 8.59, 0, 0.04, 9.7, 
13, 1, eco2, 2, 903912, 57.4, 6.6, 32.76, 24.7, 22.55, -8.05, 0, 0.02, 7.04, 
13, 1, eco3, 3, 540517, 71.6, 5.8, 39.49, 23.11, 23.88, -16.38, 0, 0.02, 3.48, 
13, 2, eco1, 1, 457557, 26.3, 5.7, 15.02, 23.67, 18.17, 8.65, 0, 0.03, 11.82, 
13, 2, eco2, 2, 903912, 43.7, 6.7, 33.29, 24.87, 22.81, -8.42, 0, 0.02, 9.71, 
13, 2, eco3, 3, 540517, 52.2, 5.3, 34.76, 22.6, 22.38, -12.16, 0, 0.02, 7.51, 
13, 3, eco1, 1, 457557, 6.3, 11.9, 33.74, 38.47, 31.97, 4.73, 0, 0, 10.55, 
13, 3, eco2, 2, 903912, 11, 11.1, 52.02, 33.32, 32.45, -18.69, 0, 0, 11.68, 
13, 3, eco3, 3, 540517, 13.3, 10.5, 76.28, 31.05, 37.95, -45.24, 0, 0, 11.24, 
13, 4, eco1, 1, 457557, 11.9, 10.9, 34.48, 35.35, 30.17, 0.87, 0, 0.01, 11.43, 
13, 4, eco2, 2, 903912, 21.5, 10.7, 57.13, 32.42, 33.02, -24.71, 0, 0.01, 11.5, 
13, 4, eco3, 3, 540517, 27.9, 9.6, 79, 29.45, 37.46, -49.55, 0, 0.01, 9.66, 
13, 5, eco1, 1, 457557, 13.4, 14.1, 40.45, 44.58, 37.22, 4.14, 0, 0.01, 10.43, 
13, 5, eco2, 2, 903912, 24.5, 14, 67.44, 40.3, 39.83, -27.14, 0, 0.01, 10.16, 
13, 5, eco3, 3, 540517, 35.5, 13.1, 98.11, 36.42, 45.95, -61.7, 0, 0.02, 7.97, 
