Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco1, 1, 457557, 25.4, 6.9, 24.65, 26.19, 19.31, 1.54, 0, 0.02, 11.23, 
7, 12, eco2, 2, 903912, 40, 7.2, 38.7, 20.52, 19.88, -18.18, 0, 0.01, 9.5, 
7, 12, eco3, 3, 540517, 49.4, 6.8, 46.68, 15.91, 20.84, -30.77, 0, 0.01, 6.87, 
7, 1, eco1, 1, 457557, 23.6, 6.9, 24.56, 26.29, 19.39, 1.72, 0, 0.02, 11.77, 
7, 1, eco2, 2, 903912, 35.8, 7.3, 38.92, 20.68, 20.04, -18.25, 0, 0.01, 10.57, 
7, 1, eco3, 3, 540517, 42.2, 6.8, 46.42, 15.99, 20.83, -30.43, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 13.8, 6.5, 22.73, 25.69, 18.67, 2.96, 0, 0.01, 13.28, 
7, 2, eco2, 2, 903912, 22.2, 6.9, 36.61, 20.23, 19.27, -16.38, 0, 0.01, 12.7, 
7, 2, eco3, 3, 540517, 27, 6, 39.32, 15.38, 18.68, -23.94, 0, 0.01, 11.09, 
7, 3, eco1, 1, 457557, 30.3, 6.3, 21.43, 25.18, 18.14, 3.74, 0, 0.03, 10.14, 
7, 3, eco2, 2, 903912, 48.6, 6.5, 33.74, 19.74, 18.33, -14, 0, 0.02, 7.4, 
7, 3, eco3, 3, 540517, 61.5, 5.3, 31.63, 14.77, 16.38, -16.86, 0, 0.02, 3.84, 
7, 4, eco1, 1, 457557, 16.8, 10.4, 40.74, 34.91, 27.84, -5.82, 0, 0.02, 11.54, 
7, 4, eco2, 2, 903912, 35.9, 9.8, 55.67, 24.86, 26.27, -30.81, 0, 0.01, 10.17, 
7, 4, eco3, 3, 540517, 47.1, 9, 68.61, 18.75, 27.87, -49.86, 0, 0.01, 7.69, 
7, 5, eco1, 1, 457557, 6.9, 14.7, 50.12, 47.38, 36.25, -2.75, 0, 0, 9.85, 
7, 5, eco2, 2, 903912, 13.7, 13.7, 70.03, 32.48, 33.19, -37.55, 0, 0, 10.57, 
7, 5, eco3, 3, 540517, 17.4, 13.3, 90.02, 24.47, 35.98, -65.55, 0, 0, 9.74, 
7, 6, eco1, 1, 457557, 1.6, 18.3, 47, 43.82, 33.98, -3.18, 0, 0, 7.54, 
7, 6, eco2, 2, 903912, 3.4, 17, 70.3, 35.85, 34.74, -34.45, 0, 0, 8.71, 
7, 6, eco3, 3, 540517, 4.9, 16.9, 90.73, 27.6, 37.65, -63.13, 0, 0, 8.54, 
8, 7, eco1, 1, 457557, 0, 19.3, 37.51, 23.05, 21.1, -14.45, 0, 0, 5.29, 
8, 7, eco2, 2, 903912, 0, 18.5, 56.97, 23.31, 25.16, -33.66, 0, 0, 6.11, 
8, 7, eco3, 3, 540517, 0.1, 18.6, 78.2, 15.48, 27.97, -62.73, 0, 0, 6.03, 
8, 8, eco1, 1, 457557, 0.2, 20.1, 30.16, 14.83, 15.12, -15.34, 0, 0, 3.8, 
8, 8, eco2, 2, 903912, 0.3, 18.9, 51.26, 15.78, 20.24, -35.48, 0, 0, 4.41, 
8, 8, eco3, 3, 540517, 0.7, 19.2, 70.9, 11.4, 23.98, -59.5, 0, 0, 4.5, 
8, 9, eco1, 1, 457557, 0.4, 15.7, 36.74, 14.27, 16.45, -22.48, 0, 0, 2.82, 
8, 9, eco2, 2, 903912, 0.9, 15.9, 57.37, 16.61, 22.13, -40.76, 0, 0, 3.45, 
8, 9, eco3, 3, 540517, 1.4, 15.5, 82.34, 13.64, 27.98, -68.7, 0, 0, 3.69, 
8, 10, eco1, 1, 457557, 7.9, 12.8, 45.79, 41.79, 32.58, -4, 0, 0, 5.95, 
8, 10, eco2, 2, 903912, 15.1, 12.8, 65.15, 33.28, 32.15, -31.87, 0, 0, 9.98, 
8, 10, eco3, 3, 540517, 22.8, 12.3, 88.71, 24.23, 35.5, -64.48, 0, 0, 10.37, 
8, 11, eco1, 1, 457557, 21.5, 6, 20.07, 24.63, 17.85, 4.56, 0, 0.01, 12.57, 
8, 11, eco2, 2, 903912, 36, 6.9, 36.61, 21.87, 20.07, -14.73, 0, 0.01, 10.4, 
8, 11, eco3, 3, 540517, 45.8, 5.9, 39.6, 16.45, 19.33, -23.15, 0, 0.01, 7.2, 
8, 12, eco1, 1, 457557, 38.4, 7.3, 26.42, 26.95, 20.74, 0.53, 0, 0.04, 8.67, 
8, 12, eco2, 2, 903912, 61.9, 7.4, 38.11, 22.73, 21, -15.38, 0, 0.02, 5.13, 
8, 12, eco3, 3, 540517, 76.5, 7, 49.42, 17.8, 22.7, -31.63, 0, 0.02, 1.37, 
8, 1, eco1, 1, 457557, 6.8, 3.8, 8.25, 21.38, 13.24, 13.13, 0, 0, 7.63, 
8, 1, eco2, 2, 903912, 11.2, 4.7, 19.33, 19.08, 14.43, -0.25, 0, 0, 10.85, 
8, 1, eco3, 3, 540517, 13.6, 3.8, 15.23, 13.75, 11.67, -1.48, 0, 0, 4.54, 
8, 2, eco1, 1, 457557, 25.7, 5.2, 15.45, 23.38, 16.17, 7.92, 0, 0.02, 12.13, 
8, 2, eco2, 2, 903912, 40.2, 5.7, 26.93, 20.37, 17.05, -6.56, 0, 0.01, 9.58, 
8, 2, eco3, 3, 540517, 50, 4.5, 24.03, 15.5, 14.92, -8.53, 0, 0.01, 7.79, 
8, 3, eco1, 1, 457557, 26.3, 9.3, 36.01, 31.86, 25.87, -4.15, 0, 0.03, 10.37, 
8, 3, eco2, 2, 903912, 39.2, 8.7, 45.38, 25.12, 24.13, -20.26, 0, 0.01, 9.45, 
8, 3, eco3, 3, 540517, 47.3, 8, 58.03, 19.22, 25.72, -38.81, 0, 0.01, 6.85, 
8, 4, eco1, 1, 457557, 18.7, 7.4, 27.88, 27.62, 21.61, -0.26, 0, 0.02, 11.88, 
8, 4, eco2, 2, 903912, 35.9, 7.7, 41.86, 23.59, 22.44, -18.27, 0, 0.01, 10.1, 
8, 4, eco3, 3, 540517, 48, 6.3, 44.34, 17.46, 21.18, -26.87, 0, 0.01, 7.2, 
8, 5, eco1, 1, 457557, 9.9, 12.1, 45.45, 39.49, 32.12, -5.96, 0, 0, 10.41, 
8, 5, eco2, 2, 903912, 19.4, 12, 62.87, 31.86, 31.57, -31.01, 0, 0.01, 10.77, 
8, 5, eco3, 3, 540517, 26, 11, 83.17, 23.42, 34.1, -59.75, 0, 0.01, 9.55, 
8, 6, eco1, 1, 457557, 1.8, 15.6, 48.34, 41.84, 34.1, -6.5, 0, 0, 7.99, 
8, 6, eco2, 2, 903912, 3.2, 15.5, 67.14, 36.62, 34.73, -30.51, 0, 0, 8.75, 
8, 6, eco3, 3, 540517, 5.6, 14.7, 92.78, 27.73, 38.55, -65.06, 0, 0, 8.64, 
9, 7, eco1, 1, 457557, 0.2, 22.1, 23.23, 27.94, 20.19, 4.71, 0, 0, 5.69, 
9, 7, eco2, 2, 903912, 0.1, 20.4, 49.3, 24.43, 24.32, -24.88, 0, 0, 6.17, 
9, 7, eco3, 3, 540517, 0.2, 21, 65.25, 17.7, 26.15, -47.55, 0, 0, 6.14, 
9, 8, eco1, 1, 457557, 0.1, 20.9, 23.78, 18.34, 15.39, -5.44, 0, 0, 4.02, 
9, 8, eco2, 2, 903912, 0.2, 19.7, 47.27, 16.43, 19.88, -30.84, 0, 0, 4.39, 
9, 8, eco3, 3, 540517, 0.3, 20, 65.13, 12.26, 23.06, -52.87, 0, 0, 4.42, 
9, 9, eco1, 1, 457557, 0.1, 18.7, 26.75, 14.41, 14.09, -12.34, 0, 0, 2.85, 
9, 9, eco2, 2, 903912, 0.1, 17.8, 49.39, 12.74, 18.56, -36.65, 0, 0, 3.12, 
9, 9, eco3, 3, 540517, 0.2, 18.2, 69, 9.7, 22.56, -59.3, 0, 0, 3.17, 
9, 10, eco1, 1, 457557, 7.6, 13.8, 40.26, 48.86, 34.83, 8.6, 0, 0, 5.76, 
9, 10, eco2, 2, 903912, 12.3, 13.4, 66.24, 36.62, 34.43, -29.62, 0, 0, 8.85, 
9, 10, eco3, 3, 540517, 17.6, 13.2, 92.34, 28.82, 38.72, -63.52, 0, 0, 9.87, 
9, 11, eco1, 1, 457557, 18.8, 5.2, 13.15, 25.16, 16.34, 12.01, 0, 0.01, 12.85, 
9, 11, eco2, 2, 903912, 32.4, 6.5, 32.77, 22.52, 19.71, -10.25, 0, 0.01, 11.39, 
9, 11, eco3, 3, 540517, 40.4, 5.2, 32.63, 17.66, 18.2, -14.97, 0, 0.01, 8.54, 
9, 12, eco1, 1, 457557, 25.4, 6.9, 20.72, 28.35, 19.98, 7.63, 0, 0.03, 11.23, 
9, 12, eco2, 2, 903912, 40, 7.2, 36.28, 23.73, 21.32, -12.55, 0, 0.02, 9.49, 
9, 12, eco3, 3, 540517, 49.4, 6.8, 47.43, 19.58, 23.14, -27.85, 0, 0.01, 6.86, 
9, 1, eco1, 1, 457557, 23.6, 6.9, 20.64, 28.43, 20.05, 7.79, 0, 0.02, 11.77, 
9, 1, eco2, 2, 903912, 35.8, 7.3, 36.49, 23.87, 21.48, -12.62, 0, 0.01, 10.58, 
9, 1, eco3, 3, 540517, 42.2, 6.8, 47.16, 19.63, 23.12, -27.53, 0, 0.01, 8.62, 
9, 2, eco1, 1, 457557, 13.8, 6.5, 19.09, 27.74, 19.35, 8.66, 0, 0.02, 13.28, 
9, 2, eco2, 2, 903912, 22.2, 6.9, 34.3, 23.31, 20.68, -10.99, 0, 0.01, 12.7, 
9, 2, eco3, 3, 540517, 27, 6, 39.94, 18.83, 20.83, -21.11, 0, 0.01, 11.09, 
9, 3, eco1, 1, 457557, 30.3, 6.3, 17.97, 27.15, 18.8, 9.19, 0, 0.03, 10.14, 
9, 3, eco2, 2, 903912, 48.6, 6.5, 31.62, 22.7, 19.72, -8.92, 0, 0.02, 7.4, 
9, 3, eco3, 3, 540517, 61.5, 5.3, 32.21, 18.04, 18.42, -14.16, 0, 0.02, 3.84, 
9, 4, eco1, 1, 457557, 16.8, 10.4, 34.67, 37.79, 28.55, 3.12, 0, 0.02, 11.54, 
9, 4, eco2, 2, 903912, 35.9, 9.8, 52.72, 28.61, 27.94, -24.11, 0, 0.01, 10.17, 
9, 4, eco3, 3, 540517, 47.1, 9, 70.12, 22.9, 30.63, -47.22, 0, 0.01, 7.69, 
9, 5, eco1, 1, 457557, 6.9, 14.7, 42.35, 51.43, 37.48, 9.08, 0, 0, 9.85, 
9, 5, eco2, 2, 903912, 13.7, 13.7, 66.43, 37.41, 35.49, -29.02, 0, 0, 10.57, 
9, 5, eco3, 3, 540517, 17.4, 13.3, 92.2, 29.9, 39.61, -62.3, 0, 0, 9.74, 
9, 6, eco1, 1, 457557, 1.6, 18.3, 39.07, 47.74, 35.06, 8.67, 0, 0, 7.54, 
9, 6, eco2, 2, 903912, 3.4, 17, 66.61, 41.19, 37.34, -25.42, 0, 0, 8.7, 
9, 6, eco3, 3, 540517, 4.9, 16.9, 92.93, 33.73, 41.67, -59.2, 0, 0, 8.52, 
10, 7, eco1, 1, 457557, 2.6, 19.3, 31.52, 40.27, 28.99, 8.75, 0, 0, 6.3, 
10, 7, eco2, 2, 903912, 5.6, 18.5, 65.08, 44.16, 38.36, -20.92, 0, 0, 8.19, 
10, 7, eco3, 3, 540517, 6.8, 18.5, 94.03, 35.88, 42.96, -58.15, 0, 0, 8.14, 
10, 8, eco1, 1, 457557, 4.3, 18.9, 33.37, 48.17, 33.61, 14.8, 0, 0, 6.1, 
10, 8, eco2, 2, 903912, 7.1, 18.4, 67.86, 47.69, 40.83, -20.17, 0, 0, 8.3, 
10, 8, eco3, 3, 540517, 10.1, 18.3, 98.25, 39.22, 45.72, -59.03, 0, 0, 8.39, 
10, 9, eco1, 1, 457557, 2.4, 15, 36.62, 44.8, 32.65, 8.18, 0, 0, 5.23, 
10, 9, eco2, 2, 903912, 5.2, 15.7, 70.68, 41.76, 38.56, -28.92, 0, 0, 7.83, 
10, 9, eco3, 3, 540517, 8.1, 15, 100.47, 32.69, 42.75, -67.78, 0, 0, 8.72, 
10, 10, eco1, 1, 457557, 13, 10.9, 32.46, 40.09, 29.32, 7.63, 0, 0, 9.91, 
10, 10, eco2, 2, 903912, 21, 11.5, 60.69, 32.27, 31.85, -28.43, 0, 0.01, 11.53, 
10, 10, eco3, 3, 540517, 29.6, 10.6, 82.33, 25.72, 35.19, -56.61, 0, 0.01, 9.46, 
10, 11, eco1, 1, 457557, 45.7, 8.1, 24.08, 30.86, 22.55, 6.78, 0, 0.05, 7.53, 
10, 11, eco2, 2, 903912, 71.3, 8.4, 46.47, 25.96, 25.39, -20.5, 0, 0.03, 2.77, 
10, 11, eco3, 3, 540517, 94.2, 7.7, 59.81, 21.58, 27.45, -38.23, 0, 0.03, -2.95, 
10, 12, eco1, 1, 457557, 19.8, 4.4, 8.59, 23.68, 14.87, 15.09, 0, 0.02, 13.31, 
10, 12, eco2, 2, 903912, 35.7, 5.5, 24.58, 21.43, 17.63, -3.15, 0, 0.01, 11.94, 
10, 12, eco3, 3, 540517, 41.6, 4.6, 24.88, 17.97, 16.66, -6.91, 0, 0.01, 10.71, 
10, 1, eco1, 1, 457557, 50.5, 4.8, 9.85, 24.17, 15.49, 14.31, 0, 0.05, 6.25, 
10, 1, eco2, 2, 903912, 76.1, 5.7, 25.92, 21.75, 18.17, -4.17, 0, 0.03, 1.96, 
10, 1, eco3, 3, 540517, 94.1, 4.7, 26.05, 18.18, 17.09, -7.87, 0, 0.03, -2.86, 
10, 2, eco1, 1, 457557, 21.7, 5.5, 13.2, 25.7, 17.2, 12.5, 0, 0.02, 12.84, 
10, 2, eco2, 2, 903912, 33.7, 5.9, 27.56, 22.15, 18.82, -5.4, 0, 0.01, 12.26, 
10, 2, eco3, 3, 540517, 40.3, 4.8, 27.46, 18.42, 17.6, -9.04, 0, 0.01, 10.82, 
10, 3, eco1, 1, 457557, 42.4, 6.1, 15.54, 27.02, 18.55, 11.48, 0, 0.05, 7.71, 
10, 3, eco2, 2, 903912, 73.7, 6.5, 31.38, 23.14, 20.35, -8.24, 0, 0.03, 2.15, 
10, 3, eco3, 3, 540517, 90.7, 5.2, 31.66, 18.95, 18.99, -12.7, 0, 0.03, -2.37, 
10, 4, eco1, 1, 457557, 7.6, 9.3, 28.94, 35.36, 26.45, 6.42, 0, 0, 9.32, 
10, 4, eco2, 2, 903912, 13.3, 9.4, 50.7, 28.32, 27.87, -22.39, 0, 0, 9.45, 
10, 4, eco3, 3, 540517, 18, 8.3, 65.09, 23.03, 29.7, -42.06, 0, 0, 9.35, 
10, 5, eco1, 1, 457557, 4.1, 11.8, 34.73, 41.97, 31.47, 7.24, 0, 0, 8.15, 
10, 5, eco2, 2, 903912, 7.4, 12.1, 62.71, 33.99, 33.69, -28.72, 0, 0, 9.55, 
10, 5, eco3, 3, 540517, 10.2, 11, 85.28, 27.38, 37.01, -57.89, 0, 0, 9.51, 
10, 6, eco1, 1, 457557, 2.8, 14.4, 36.64, 43.99, 33.1, 7.35, 0, 0, 6.83, 
10, 6, eco2, 2, 903912, 5.5, 14.6, 67.14, 39.21, 37.32, -27.93, 0, 0, 8.75, 
10, 6, eco3, 3, 540517, 7.9, 13.6, 93.7, 31.87, 41.38, -61.83, 0, 0, 8.76, 
11, 7, eco1, 1, 457557, 0.3, 19.9, 26.38, 21.84, 18.59, -4.54, 0, 0, 4.91, 
11, 7, eco2, 2, 903912, 0.3, 18.7, 56.55, 26.85, 28.13, -29.7, 0, 0, 6.25, 
11, 7, eco3, 3, 540517, 0.3, 18.9, 77.57, 21.96, 31.55, -55.62, 0, 0, 6.24, 
11, 8, eco1, 1, 457557, 0, 21, 18.62, 13, 11.83, -5.62, 0, 0, 3.46, 
11, 8, eco2, 2, 903912, 0.2, 19.7, 47.32, 16.23, 20.32, -31.09, 0, 0, 4.45, 
11, 8, eco3, 3, 540517, 0.4, 20.1, 65, 14.18, 24.17, -50.82, 0, 0, 4.5, 
11, 9, eco1, 1, 457557, 3, 17.3, 32.44, 28.9, 23.86, -3.54, 0, 0, 3.62, 
11, 9, eco2, 2, 903912, 5.3, 17.1, 67.14, 39.98, 37.46, -27.16, 0, 0, 5.17, 
11, 9, eco3, 3, 540517, 8.4, 16.9, 99.93, 39.08, 46.02, -60.86, 0, 0, 6.6, 
11, 10, eco1, 1, 457557, 2.8, 11.2, 33.06, 36.71, 28.4, 3.64, 0, 0, 3.64, 
11, 10, eco2, 2, 903912, 5.2, 11.6, 61.56, 33.71, 33.25, -27.85, 0, 0, 5.88, 
11, 10, eco3, 3, 540517, 7.6, 10.8, 83.5, 28.53, 36.99, -54.97, 0, 0, 8.21, 
11, 11, eco1, 1, 457557, 43.5, 6.5, 17.89, 27.14, 19.53, 9.25, 0, 0.04, 9.4, 
11, 11, eco2, 2, 903912, 65.4, 7.4, 39.4, 25.21, 23.58, -14.2, 0, 0.02, 5.3, 
11, 11, eco3, 3, 540517, 84.6, 6.4, 45.69, 21.73, 23.97, -23.95, 0, 0.03, -0.5, 
11, 12, eco1, 1, 457557, 34.7, 6, 15.39, 26.08, 18.38, 10.69, 0, 0.03, 10.15, 
11, 12, eco2, 2, 903912, 54, 6.8, 33.2, 24.21, 21.61, -8.99, 0, 0.02, 7.89, 
11, 12, eco3, 3, 540517, 65.2, 6.1, 40.97, 21.49, 22.77, -19.48, 0, 0.02, 5.46, 
11, 1, eco1, 1, 457557, 12, 4.7, 9.99, 23.89, 15.82, 13.9, 0, 0.01, 13.59, 
11, 1, eco2, 2, 903912, 20.6, 5.5, 24.72, 22.34, 18.46, -2.39, 0, 0.01, 13.66, 
11, 1, eco3, 3, 540517, 25.2, 4.8, 27.06, 19.88, 18.3, -7.17, 0, 0.01, 12.1, 
11, 2, eco1, 1, 457557, 11.6, 6.7, 18.52, 27.67, 20.14, 9.15, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 19.3, 6.8, 33.43, 24.39, 21.82, -9.04, 0, 0.01, 12.54, 
11, 2, eco3, 3, 540517, 23.9, 5.9, 39.17, 21.43, 22.3, -17.74, 0, 0.01, 10.89, 
11, 3, eco1, 1, 457557, 30.5, 5.4, 13.08, 25.26, 17.45, 12.18, 0, 0.04, 10.14, 
11, 3, eco2, 2, 903912, 53.4, 5.9, 27.7, 23.09, 19.68, -4.61, 0, 0.02, 6.43, 
11, 3, eco3, 3, 540517, 65.7, 4.5, 24.26, 19.73, 17.52, -4.53, 0, 0.02, 2.99, 
11, 4, eco1, 1, 457557, 9.7, 8.4, 26.54, 31.92, 24.59, 5.37, 0, 0, 11.35, 
11, 4, eco2, 2, 903912, 17.7, 8.4, 45.23, 27.32, 26.37, -17.91, 0, 0, 12.64, 
11, 4, eco3, 3, 540517, 24.8, 7.4, 55.93, 23.64, 27.73, -32.29, 0, 0.01, 11.34, 
11, 5, eco1, 1, 457557, 9.6, 10.1, 32.12, 36.14, 28.37, 4.02, 0, 0, 10.69, 
11, 5, eco2, 2, 903912, 17.8, 10.8, 58.61, 32.28, 32.3, -26.33, 0, 0.01, 11.02, 
11, 5, eco3, 3, 540517, 23.5, 9.3, 74.1, 26.79, 34.01, -47.31, 0, 0.01, 9.75, 
11, 6, eco1, 1, 457557, 2.2, 15.7, 39.47, 47.41, 36.54, 7.95, 0, 0, 8.38, 
11, 6, eco2, 2, 903912, 5.9, 15.6, 68, 42.86, 40.01, -25.14, 0, 0, 9.58, 
11, 6, eco3, 3, 540517, 7.6, 14.8, 95.9, 36.72, 44.54, -59.18, 0, 0, 8.78, 
12, 7, eco1, 1, 457557, 1, 20, 28.93, 34.23, 26.6, 5.3, 0, 0, 6.27, 
12, 7, eco2, 2, 903912, 2.5, 19.2, 61.23, 39.25, 36.43, -21.98, 0, 0, 7.68, 
12, 7, eco3, 3, 540517, 4.9, 19.2, 88.47, 38.22, 43.49, -50.25, 0, 0, 7.9, 
12, 8, eco1, 1, 457557, 0.3, 19.2, 27.16, 21.76, 19.1, -5.4, 0, 0, 4.49, 
12, 8, eco2, 2, 903912, 0.3, 18.5, 57.56, 24.93, 27.75, -32.63, 0, 0, 5.49, 
12, 8, eco3, 3, 540517, 0.4, 18.5, 82.62, 22.82, 33.34, -59.8, 0, 0, 5.68, 
12, 9, eco1, 1, 457557, 5.2, 15.5, 38.98, 47.91, 36.55, 8.93, 0, 0, 5.22, 
12, 9, eco2, 2, 903912, 9.5, 16.1, 73.55, 45.51, 42.51, -28.04, 0, 0, 8.11, 
12, 9, eco3, 3, 540517, 13.2, 15.3, 103.27, 38.99, 47.19, -64.29, 0, 0, 8.89, 
12, 10, eco1, 1, 457557, 0.7, 12, 33.99, 34.61, 28.12, 0.62, 0, 0, 3.92, 
12, 10, eco2, 2, 903912, 1.2, 12.5, 65.93, 35.31, 35.62, -30.62, 0, 0, 6.13, 
12, 10, eco3, 3, 540517, 1.6, 11.7, 90.51, 30.67, 40.04, -59.84, 0, 0, 6.82, 
12, 11, eco1, 1, 457557, 27.3, 6.5, 17.7, 26.87, 19.79, 9.17, 0, 0.02, 12.17, 
12, 11, eco2, 2, 903912, 47.5, 7.3, 39, 25.46, 24.02, -13.54, 0, 0.02, 8.89, 
12, 11, eco3, 3, 540517, 60.9, 6.3, 45.11, 22.65, 24.55, -22.46, 0, 0.02, 4.77, 
12, 12, eco1, 1, 457557, 87.8, 4.1, 7.41, 22.59, 14.8, 15.18, 0, 0.09, -1.24, 
12, 12, eco2, 2, 903912, 135.7, 5.1, 22.44, 22.18, 18.12, -0.25, 0, 0.05, -9.82, 
12, 12, eco3, 3, 540517, 166.5, 4.2, 20.61, 20, 16.88, -0.61, 0, 0.06, -16.72, 
12, 1, eco1, 1, 457557, 16.8, 3.6, 4.89, 18.95, 12.17, 14.07, 0, 0, 3.28, 
12, 1, eco2, 2, 903912, 27.7, 4.5, 17.38, 21.3, 16.35, 3.92, 0, 0, 11.77, 
12, 1, eco3, 3, 540517, 32.2, 3.7, 2.49, 2.75, 2.25, 0.26, 0, 0, -3.21, 
12, 2, eco1, 1, 457557, 16.1, 8.4, 25.17, 31.33, 24.38, 6.16, 0, 0.01, 12.37, 
12, 2, eco2, 2, 903912, 24.9, 8.3, 42.37, 27.42, 26.16, -14.95, 0, 0.01, 11.67, 
12, 2, eco3, 3, 540517, 30.1, 7.7, 59.56, 25.33, 29.9, -34.23, 0, 0.01, 11.77, 
12, 3, eco1, 1, 457557, 15, 7.9, 23.16, 30.29, 23.33, 7.13, 0, 0.02, 12.05, 
12, 3, eco2, 2, 903912, 25.1, 7.8, 39.69, 26.58, 25.04, -13.11, 0, 0.01, 11.49, 
12, 3, eco3, 3, 540517, 30, 6.9, 48.95, 24.08, 26.49, -24.87, 0, 0.01, 9.42, 
12, 4, eco1, 1, 457557, 5.9, 9.5, 29.38, 34.15, 27.09, 4.77, 0, 0, 10.48, 
12, 4, eco2, 2, 903912, 10.8, 9.3, 51.21, 29.46, 29.45, -21.75, 0, 0, 12, 
12, 4, eco3, 3, 540517, 14, 8.3, 66.48, 26.47, 32.16, -40.01, 0, 0, 11.46, 
12, 5, eco1, 1, 457557, 18.2, 9.8, 30.5, 35.04, 27.94, 4.55, 0, 0.02, 11.03, 
12, 5, eco2, 2, 903912, 39.8, 10.5, 58.47, 32.07, 32.65, -26.4, 0, 0.02, 8.31, 
12, 5, eco3, 3, 540517, 55.4, 9.1, 73.96, 27.83, 34.77, -46.13, 0, 0.02, 4.15, 
12, 6, eco1, 1, 457557, 4.8, 16.6, 39.84, 52.74, 40.47, 12.9, 0, 0, 9.35, 
12, 6, eco2, 2, 903912, 9.3, 16.1, 69.11, 44.31, 41.73, -24.8, 0, 0, 9.43, 
12, 6, eco3, 3, 540517, 13, 15.7, 97.52, 39.54, 46.78, -57.98, 0, 0, 8.75, 
13, 7, eco1, 1, 457557, 0.1, 21.3, 25, 31.81, 24.94, 6.81, 0, 0, 6.58, 
13, 7, eco2, 2, 903912, 0.1, 20.2, 52.09, 27.91, 28.53, -24.18, 0, 0, 6.65, 
13, 7, eco3, 3, 540517, 0.2, 20.4, 70.99, 22.53, 30.71, -48.46, 0, 0, 6.21, 
13, 8, eco1, 1, 457557, 1.7, 20.5, 27.11, 29.22, 23.92, 2.11, 0, 0, 5.29, 
13, 8, eco2, 2, 903912, 2.3, 19.7, 56.03, 28.41, 29.7, -27.62, 0, 0, 5.53, 
13, 8, eco3, 3, 540517, 4.5, 19.9, 83.56, 32.83, 39.57, -50.73, 0, 0, 6, 
13, 9, eco1, 1, 457557, 6, 16.2, 41.05, 51.01, 39.75, 9.97, 0, 0, 6.1, 
13, 9, eco2, 2, 903912, 12.2, 16.4, 75.34, 47.2, 44.47, -28.14, 0, 0, 9.18, 
13, 9, eco3, 3, 540517, 18.6, 16, 106.17, 42.56, 50.15, -63.61, 0, 0, 9.25, 
13, 10, eco1, 1, 457557, 22.3, 11.3, 35.14, 38.38, 31.18, 3.24, 0, 0.02, 11.08, 
13, 10, eco2, 2, 903912, 38.5, 11.8, 64.84, 35.14, 35.81, -29.7, 0, 0.02, 9.17, 
13, 10, eco3, 3, 540517, 51.6, 10.9, 88.29, 31.56, 40.35, -56.73, 0, 0.02, 5.46, 
13, 11, eco1, 1, 457557, 19.6, 8.8, 27.22, 30.83, 24.98, 3.62, 0, 0.02, 11.75, 
13, 11, eco2, 2, 903912, 33.1, 8.9, 51.1, 28.84, 29.21, -22.27, 0, 0.01, 10.69, 
13, 11, eco3, 3, 540517, 43.9, 8.4, 68.68, 27.07, 33.13, -41.61, 0, 0.02, 8.23, 
13, 12, eco1, 1, 457557, 2.2, 1.8, 1.87, 19.01, 11.71, 17.14, 0, 0, 8.48, 
13, 12, eco2, 2, 903912, 3.9, 3.3, 9.41, 20.22, 13.95, 10.81, 0, 0, 8.12, 
13, 12, eco3, 3, 540517, 4.6, 2.3, 6.89, 18.68, 12.73, 11.79, 0, 0, 6.58, 
13, 1, eco1, 1, 457557, 49.9, 2.7, 3.47, 20.07, 12.76, 16.6, 0, 0.01, 14.47, 
13, 1, eco2, 2, 903912, 81.1, 3.9, 13.01, 20.92, 15.29, 7.91, 0, 0.03, 1.94, 
13, 1, eco3, 3, 540517, 97.8, 2.7, 8.96, 19.35, 13.66, 10.39, 0, 0.01, 11.49, 
13, 2, eco1, 1, 457557, 32.6, 1.2, 1.32, 18.24, 11.15, 16.92, 0, 0.03, 12.94, 
13, 2, eco2, 2, 903912, 51.4, 2.9, 7.12, 19.68, 13.09, 12.56, 0, 0, 14.52, 
13, 2, eco3, 3, 540517, 61.7, 1.1, 3.06, 17.62, 11.15, 14.56, 0, 0.02, 9.53, 
13, 3, eco1, 1, 457557, 16.5, 5.1, 12.06, 24.05, 17.35, 11.98, 0, 0.04, 10.49, 
13, 3, eco2, 2, 903912, 27.7, 5.6, 25.96, 23.52, 20.12, -2.44, 0, 0.02, 8.85, 
13, 3, eco3, 3, 540517, 33.5, 4.2, 21.26, 21.38, 18.01, 0.12, 0, 0.03, 5.34, 
13, 4, eco1, 1, 457557, 10.9, 6.7, 19.81, 27.17, 21.18, 7.36, 0, 0.03, 12.22, 
13, 4, eco2, 2, 903912, 19.4, 7.3, 39.62, 26.46, 25.21, -13.16, 0, 0.01, 13.75, 
13, 4, eco3, 3, 540517, 25.8, 5.8, 40.94, 23.64, 24.3, -17.31, 0, 0.02, 7.57, 
13, 5, eco1, 1, 457557, 5.7, 9.8, 32.7, 34.56, 28.81, 1.86, 0, 0.01, 11.04, 
13, 5, eco2, 2, 903912, 10.5, 10.6, 59.8, 33, 33.88, -26.8, 0, 0, 11.35, 
