Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco1, 1, 457557, 29.8, 1.8, 2.82, 17.26, 9.66, 14.44, 0, 0, 13.45, 
7, 12, eco2, 2, 903912, 51.3, 3.4, 9.56, 15.64, 10.18, 6.08, 0, 0.01, 14.94, 
7, 12, eco3, 3, 540517, 62.8, 2, 5.07, 12.19, 8.01, 7.13, 0, 0.01, 14.25, 
7, 1, eco1, 1, 457557, 17.5, 1.8, 2.95, 17.41, 9.8, 14.47, 0, 0.01, 14.6, 
7, 1, eco2, 2, 903912, 28.7, 3.4, 9.28, 15.67, 10.15, 6.39, 0, 0.01, 12.95, 
7, 1, eco3, 3, 540517, 34.6, 1.9, 4.95, 12.26, 8.03, 7.31, 0, 0.01, 11.49, 
7, 2, eco1, 1, 457557, 8.4, 1.2, 1.86, 16.79, 9.22, 14.93, 0, 0.02, 14.65, 
7, 2, eco2, 2, 903912, 14.2, 3, 7.31, 15.35, 9.51, 8.05, 0, 0.01, 14.22, 
7, 2, eco3, 3, 540517, 17.1, 1.3, 3.14, 11.86, 7.36, 8.72, 0, 0.01, 12.66, 
7, 3, eco1, 1, 457557, 32.5, 5.4, 21.47, 22.14, 17.04, 0.67, 0, 0.04, 8.09, 
7, 3, eco2, 2, 903912, 56.4, 6, 28.87, 18.7, 16.73, -10.17, 0, 0.02, 3.32, 
7, 3, eco3, 3, 540517, 70.3, 4.4, 21.22, 14.4, 13.39, -6.81, 0, 0.04, -1.84, 
7, 4, eco1, 1, 457557, 20.7, 5.4, 21.68, 22.48, 17.27, 0.8, 0, 0.01, 14.79, 
7, 4, eco2, 2, 903912, 36.6, 6.6, 33.9, 19.64, 18.45, -14.26, 0, 0.01, 11.53, 
7, 4, eco3, 3, 540517, 47.9, 4.7, 25.8, 14.83, 14.77, -10.97, 0, 0.01, 12.18, 
7, 5, eco1, 1, 457557, 6.3, 10.8, 54.81, 33.22, 31.13, -21.6, 0, 0.02, 10.61, 
7, 5, eco2, 2, 903912, 12.3, 11.4, 60.96, 27.14, 28.81, -33.82, 0, 0, 11.16, 
7, 5, eco3, 3, 540517, 16.2, 10.1, 76.64, 20.82, 30.81, -55.82, 0, 0.01, 7, 
7, 6, eco1, 1, 457557, 3.4, 15.9, 62.58, 41.94, 37.33, -20.64, 0, 0, 8.74, 
7, 6, eco2, 2, 903912, 7.4, 16, 69.4, 36.07, 34.98, -33.34, 0, 0, 9.57, 
7, 6, eco3, 3, 540517, 10.7, 15.1, 91.28, 27.45, 37.57, -63.83, 0, 0, 8.81, 
8, 7, eco1, 1, 457557, 0.3, 21.9, 37.92, 27.5, 23.93, -10.43, 0, 0, 6.25, 
8, 7, eco2, 2, 903912, 0.6, 20.6, 51.42, 26.91, 26.12, -24.51, 0, 0, 6.92, 
8, 7, eco3, 3, 540517, 0.8, 20.9, 66.1, 18.82, 26.82, -47.28, 0, 0, 6.47, 
8, 8, eco1, 1, 457557, 0.1, 22, 30.77, 16.87, 16.6, -13.9, 0, 0, 4.4, 
8, 8, eco2, 2, 903912, 0.2, 20.5, 46.53, 17.38, 20.22, -29.14, 0, 0, 4.92, 
8, 8, eco3, 3, 540517, 0.4, 21.1, 57.72, 12.13, 21.1, -45.59, 0, 0, 4.67, 
8, 9, eco1, 1, 457557, 0.1, 20.6, 34.34, 12.92, 15.4, -21.42, 0, 0, 3.13, 
8, 9, eco2, 2, 903912, 0.4, 19.3, 48.94, 14.25, 19.24, -34.69, 0, 0, 3.61, 
8, 9, eco3, 3, 540517, 0.8, 20, 63.19, 10.85, 21.73, -52.33, 0, 0, 3.56, 
8, 10, eco1, 1, 457557, 12.8, 14.7, 61.18, 44.1, 38.14, -17.08, 0, 0, 8.82, 
8, 10, eco2, 2, 903912, 22.7, 14.4, 67.78, 34.8, 33.99, -32.98, 0, 0, 11.06, 
8, 10, eco3, 3, 540517, 33.2, 14.2, 91.05, 28.27, 37.85, -62.78, 0, 0.01, 9.24, 
8, 11, eco1, 1, 457557, 24.6, 7, 31.7, 25.03, 21.4, -6.67, 0, 0.02, 12.05, 
8, 11, eco2, 2, 903912, 38.1, 7.7, 42.18, 21.95, 21.82, -20.23, 0, 0.01, 9.85, 
8, 11, eco3, 3, 540517, 47.7, 6.9, 49.4, 17.94, 22.45, -31.46, 0, 0.01, 7.06, 
8, 12, eco1, 1, 457557, 34.5, 7.3, 32.99, 25.71, 22.18, -7.27, 0, 0.03, 9.66, 
8, 12, eco2, 2, 903912, 56, 7.6, 38.58, 21.83, 21.01, -16.75, 0, 0.02, 6.56, 
8, 12, eco3, 3, 540517, 70.5, 7.2, 49.63, 18.42, 22.92, -31.21, 0, 0.02, 2.76, 
8, 1, eco1, 1, 457557, 42.5, 6.9, 30.41, 24.8, 21.09, -5.6, 0, 0.03, 8.58, 
8, 1, eco2, 2, 903912, 59.9, 7.1, 35.8, 21.13, 19.98, -14.67, 0, 0.02, 6.45, 
8, 1, eco3, 3, 540517, 73, 6.7, 44.89, 17.87, 21.43, -27.02, 0, 0.02, 3.18, 
8, 2, eco1, 1, 457557, 36.3, 5.2, 19.4, 22.22, 16.93, 2.82, 0, 0.03, 10.18, 
8, 2, eco2, 2, 903912, 60.4, 5.6, 25.39, 19.11, 16.32, -6.28, 0, 0.02, 6.5, 
8, 2, eco3, 3, 540517, 73.7, 4.5, 22.55, 15.66, 14.49, -6.88, 0, 0.02, 3.13, 
8, 3, eco1, 1, 457557, 5.4, 9.7, 45.19, 31.18, 28.31, -14.01, 0, 0, 9.75, 
8, 3, eco2, 2, 903912, 9.5, 9.3, 47.02, 24.83, 24.78, -22.19, 0, 0, 9.98, 
8, 3, eco3, 3, 540517, 11.5, 8.7, 61.13, 20.47, 27.01, -40.66, 0, 0, 9.15, 
8, 4, eco1, 1, 457557, 10, 11.4, 53.28, 34.64, 32.04, -18.65, 0, 0, 10.7, 
8, 4, eco2, 2, 903912, 20.3, 10.6, 56.54, 27.06, 28.14, -29.48, 0, 0.01, 11.7, 
8, 4, eco3, 3, 540517, 26, 9.8, 73.38, 22.11, 30.8, -51.27, 0, 0.01, 10.08, 
8, 5, eco1, 1, 457557, 1.3, 14.8, 60.66, 40.26, 36.72, -20.41, 0, 0, 8.01, 
8, 5, eco2, 2, 903912, 1.3, 13.8, 66.2, 31.58, 32.57, -34.62, 0, 0, 8.67, 
8, 5, eco3, 3, 540517, 2.3, 13.5, 87.56, 25.24, 35.73, -62.31, 0, 0, 7.92, 
8, 6, eco1, 1, 457557, 2.2, 15.1, 60.21, 37.99, 35.45, -22.22, 0, 0, 6.49, 
8, 6, eco2, 2, 903912, 4.4, 15.4, 67.94, 34.83, 34.55, -33.12, 0, 0, 7.8, 
8, 6, eco3, 3, 540517, 7.1, 14.3, 90.29, 28.78, 38.22, -61.52, 0, 0, 8.23, 
9, 7, eco1, 1, 457557, 0.2, 21.6, 30.6, 16.87, 16.58, -13.73, 0, 0, 4.62, 
9, 7, eco2, 2, 903912, 0.1, 20.2, 47.94, 18.45, 21.39, -29.49, 0, 0, 5.5, 
9, 7, eco3, 3, 540517, 0.2, 20.6, 64.4, 16.32, 25.05, -48.07, 0, 0, 5.85, 
9, 8, eco1, 1, 457557, 2.1, 20.8, 36.54, 19.67, 19.52, -16.87, 0, 0, 4.08, 
9, 8, eco2, 2, 903912, 3.1, 19.9, 53.29, 24, 25.54, -29.29, 0, 0, 5.06, 
9, 8, eco3, 3, 540517, 5.5, 20.1, 77.62, 29.13, 35.21, -48.49, 0, 0, 6.17, 
9, 9, eco1, 1, 457557, 8.8, 16.3, 56.21, 51.1, 40.73, -5.11, 0, 0, 6.77, 
9, 9, eco2, 2, 903912, 15.2, 16.9, 67.74, 42.11, 38.21, -25.63, 0, 0, 9.62, 
9, 9, eco3, 3, 540517, 22.1, 16.3, 92.79, 34.07, 41.34, -58.73, 0, 0.01, 9.3, 
9, 10, eco1, 1, 457557, 26.3, 10.7, 48.28, 34.64, 30.51, -13.64, 0, 0.02, 10.99, 
9, 10, eco2, 2, 903912, 48.4, 11.6, 61.3, 29.48, 30.56, -31.82, 0, 0.02, 7.38, 
9, 10, eco3, 3, 540517, 68.4, 10.3, 76.82, 23.81, 32.45, -53, 0, 0.02, 2.12, 
9, 11, eco1, 1, 457557, 20.1, 7.1, 30.32, 26.8, 22.1, -3.53, 0, 0.02, 12.22, 
9, 11, eco2, 2, 903912, 31.5, 7.9, 43.21, 23.01, 23.02, -20.19, 0, 0.01, 11.52, 
9, 11, eco3, 3, 540517, 41.8, 7, 50.71, 19.49, 23.71, -31.22, 0, 0.01, 9.48, 
9, 12, eco1, 1, 457557, 17.8, 4.4, 12.82, 22.09, 15.19, 9.26, 0, 0.02, 13.02, 
9, 12, eco2, 2, 903912, 28.9, 5.3, 23.52, 19.43, 16.29, -4.08, 0, 0.01, 11.74, 
9, 12, eco3, 3, 540517, 34.6, 4.6, 23.56, 16.82, 15.45, -6.73, 0, 0.01, 9.81, 
9, 1, eco1, 1, 457557, 28.1, 2.9, 5.68, 20.11, 12.32, 14.43, 0, 0.01, 14.86, 
9, 1, eco2, 2, 903912, 48.9, 4.1, 14.1, 18.02, 13.15, 3.92, 0, 0.01, 7.91, 
9, 1, eco3, 3, 540517, 57.5, 3.2, 10.88, 15.51, 11.48, 4.63, 0, 0.01, 13.2, 
9, 2, eco1, 1, 457557, 3.3, 8.3, 37.26, 29.53, 25.49, -7.74, 0, 0.02, 13.85, 
9, 2, eco2, 2, 903912, 4.9, 8.2, 42.15, 23.69, 23.33, -18.47, 0, 0, 8.23, 
9, 2, eco3, 3, 540517, 6.2, 7.7, 53.98, 20.68, 25.38, -33.29, 0, 0.01, 10.75, 
9, 3, eco1, 1, 457557, 18.1, 8.6, 38.09, 30.11, 26.06, -7.99, 0, 0.02, 11.33, 
9, 3, eco2, 2, 903912, 31.2, 8.3, 42.48, 23.92, 23.57, -18.56, 0, 0.01, 11.07, 
9, 3, eco3, 3, 540517, 36.7, 7.4, 51.36, 20.37, 24.56, -30.99, 0, 0.01, 8.92, 
9, 4, eco1, 1, 457557, 16.7, 10.2, 45.86, 33.75, 29.92, -12.11, 0, 0.01, 11.35, 
9, 4, eco2, 2, 903912, 32.9, 10.1, 54.34, 27.02, 28.06, -27.32, 0, 0.01, 9.98, 
9, 4, eco3, 3, 540517, 42.5, 9.1, 68.22, 22.73, 29.98, -45.49, 0, 0.01, 7.49, 
9, 5, eco1, 1, 457557, 2.9, 13.8, 55.11, 42.07, 36.54, -13.04, 0, 0, 9.01, 
9, 5, eco2, 2, 903912, 5.2, 13.6, 66.56, 33.41, 34.17, -33.14, 0, 0, 8.99, 
9, 5, eco3, 3, 540517, 7.6, 12.8, 87.61, 27.85, 37.33, -59.75, 0, 0, 8.52, 
9, 6, eco1, 1, 457557, 0.1, 16.4, 52.15, 33.42, 31.2, -18.73, 0, 0, 6.35, 
9, 6, eco2, 2, 903912, 0.4, 16.2, 62.5, 27.79, 30.17, -34.71, 0, 0, 6.47, 
9, 6, eco3, 3, 540517, 0.8, 15.5, 83.68, 23.33, 33.76, -60.35, 0, 0, 6.27, 
10, 7, eco1, 1, 457557, 0.9, 21.6, 30.87, 21.38, 19.31, -9.49, 0, 0, 4.81, 
10, 7, eco2, 2, 903912, 0.7, 20.2, 44.98, 17.06, 20.16, -27.93, 0, 0, 4.8, 
10, 7, eco3, 3, 540517, 1.7, 20.6, 64.18, 16.05, 25.02, -48.12, 0, 0, 5.02, 
10, 8, eco1, 1, 457557, 0.2, 21.9, 22.93, 13, 12.81, -9.92, 0, 0, 3.45, 
10, 8, eco2, 2, 903912, 0.3, 20.1, 39.06, 10.83, 15.44, -28.23, 0, 0, 3.46, 
10, 8, eco3, 3, 540517, 0.4, 20.9, 53.23, 9.57, 18.71, -43.66, 0, 0, 3.67, 
10, 9, eco1, 1, 457557, 2.1, 17.5, 43.4, 23.38, 23.42, -20.02, 0, 0, 3.23, 
10, 9, eco2, 2, 903912, 2.6, 17.3, 56.44, 21.07, 25.03, -35.37, 0, 0, 3.45, 
10, 9, eco3, 3, 540517, 4.7, 17.2, 87.45, 27.94, 37.07, -59.51, 0, 0, 4.34, 
10, 10, eco1, 1, 457557, 3.9, 14.2, 50.7, 42.15, 35.32, -8.55, 0, 0, 3.8, 
10, 10, eco2, 2, 903912, 7.1, 14, 66.06, 36.85, 35.69, -29.2, 0, 0, 5.78, 
10, 10, eco3, 3, 540517, 8.9, 13.6, 92.61, 31.48, 40.35, -61.13, 0, 0, 7.35, 
10, 11, eco1, 1, 457557, 20.5, 7.3, 30.17, 28.37, 23.15, -1.8, 0, 0.01, 12.36, 
10, 11, eco2, 2, 903912, 32.3, 7.7, 41.24, 24.12, 23.33, -17.12, 0, 0.01, 11.75, 
10, 11, eco3, 3, 540517, 42.6, 7.1, 52.76, 21.1, 25.27, -31.66, 0, 0.01, 8.37, 
10, 12, eco1, 1, 457557, 19.9, 4.1, 10.58, 22.57, 15.07, 11.99, 0, 0, 14.06, 
10, 12, eco2, 2, 903912, 32.4, 5.1, 21.88, 20.4, 16.56, -1.48, 0, 0.01, 11.12, 
10, 12, eco3, 3, 540517, 39.6, 4.3, 21.51, 17.84, 15.61, -3.66, 0, 0.01, 14.12, 
10, 1, eco1, 1, 457557, 29.2, 5.9, 21.23, 25.46, 19.41, 4.23, 0, 0.03, 10.09, 
10, 1, eco2, 2, 903912, 43.7, 6.3, 29.72, 21.96, 19.43, -7.76, 0, 0.01, 8.91, 
10, 1, eco3, 3, 540517, 51.8, 5.6, 35.04, 19.36, 19.95, -15.67, 0, 0.02, 3.84, 
10, 2, eco1, 1, 457557, 43.9, 6.2, 23.42, 26.06, 20.34, 2.64, 0, 0.04, 8.6, 
10, 2, eco2, 2, 903912, 72.2, 6.3, 30.02, 22.02, 19.56, -7.99, 0, 0.02, 3.42, 
10, 2, eco3, 3, 540517, 87.1, 5.4, 33.27, 19.23, 19.44, -14.04, 0, 0.03, -0.13, 
10, 3, eco1, 1, 457557, 10.5, 7.6, 31.49, 29.41, 24.26, -2.07, 0, 0, 11.77, 
10, 3, eco2, 2, 903912, 16, 7.6, 38.14, 24.28, 22.87, -13.86, 0, 0, 11.87, 
10, 3, eco3, 3, 540517, 20.4, 6.7, 45.58, 20.9, 23.53, -24.68, 0, 0, 12.48, 
10, 4, eco1, 1, 457557, 0.6, 12.2, 49.76, 40.56, 34.81, -9.2, 0, 0, 8.48, 
10, 4, eco2, 2, 903912, 0.9, 11, 57.84, 30.57, 31, -27.27, 0, 0, 8.66, 
10, 4, eco3, 3, 540517, 1.4, 10.8, 80.79, 26.92, 35.53, -53.87, 0, 0, 8.98, 
10, 5, eco1, 1, 457557, 7, 15, 55.3, 48.78, 40.55, -6.52, 0, 0, 8.54, 
10, 5, eco2, 2, 903912, 12.5, 14.1, 67.59, 37.52, 36.85, -30.08, 0, 0, 10.05, 
10, 5, eco3, 3, 540517, 17.8, 13.7, 93.1, 32.44, 41.31, -60.66, 0, 0.01, 9.61, 
10, 6, eco1, 1, 457557, 1.1, 19.8, 44.56, 36.71, 31.6, -7.85, 0, 0, 6.4, 
10, 6, eco2, 2, 903912, 2.8, 18.4, 63.08, 40.18, 37.22, -22.9, 0, 0, 8.13, 
10, 6, eco3, 3, 540517, 4.3, 18.6, 87.46, 36.13, 41.93, -51.33, 0, 0, 8.31, 
11, 7, eco1, 1, 457557, 3.5, 20.6, 35.86, 37.15, 29.08, 1.29, 0, 0, 5.86, 
11, 7, eco2, 2, 903912, 4.1, 19.8, 55.25, 39.41, 34.63, -15.84, 0, 0, 7.28, 
11, 7, eco3, 3, 540517, 5.3, 19.7, 83.13, 35.75, 40.68, -47.38, 0, 0, 7.69, 
11, 8, eco1, 1, 457557, 1.6, 20.3, 33.75, 26.26, 22.7, -7.49, 0, 0, 4.75, 
11, 8, eco2, 2, 903912, 2.8, 19.6, 54.35, 33.99, 31.58, -20.37, 0, 0, 6.2, 
11, 8, eco3, 3, 540517, 4.4, 19.7, 82.86, 34.41, 39.88, -48.45, 0, 0, 7.05, 
11, 9, eco1, 1, 457557, 10, 14.8, 47.26, 52.9, 40.33, 5.65, 0, 0, 7.97, 
11, 9, eco2, 2, 903912, 20.7, 16, 64.96, 44.28, 39.55, -20.68, 0, 0.01, 10.25, 
11, 9, eco3, 3, 540517, 29.2, 14.9, 96.16, 35.05, 43.3, -61.11, 0, 0.01, 8.8, 
11, 10, eco1, 1, 457557, 8.6, 12.8, 46.01, 45.65, 36.29, -0.36, 0, 0, 9.16, 
11, 10, eco2, 2, 903912, 15.1, 13.1, 62.6, 36.45, 35.04, -26.15, 0, 0, 11.44, 
11, 10, eco3, 3, 540517, 22.3, 12.4, 89.72, 30.49, 39.53, -59.23, 0, 0.01, 10.06, 
11, 11, eco1, 1, 457557, 1.1, 9.1, 35.28, 34.37, 27.78, -0.9, 0, 0, 6.86, 
11, 11, eco2, 2, 903912, 1.9, 9.5, 51.22, 28.58, 28.36, -22.64, 0, 0, 8.74, 
11, 11, eco3, 3, 540517, 2.5, 9.2, 72.19, 25.02, 32.48, -47.17, 0, 0, 7.97, 
11, 12, eco1, 1, 457557, 25.3, 5, 14.17, 24.84, 17.32, 10.66, 0, 0.02, 12.38, 
11, 12, eco2, 2, 903912, 45.4, 5.9, 26.19, 22.15, 18.79, -4.04, 0, 0.01, 9.01, 
11, 12, eco3, 3, 540517, 53.9, 5.2, 30.96, 19.71, 19.27, -11.26, 0, 0.02, 6.13, 
11, 1, eco1, 1, 457557, 10.3, 1, 1.35, 19.1, 10.91, 17.75, 0, 0, 10.79, 
11, 1, eco2, 2, 903912, 18.4, 2.7, 5.88, 18.08, 11.4, 12.2, 0, 0, 10.91, 
11, 1, eco3, 3, 540517, 22.4, 1.5, 3.79, 15.81, 10.09, 12.02, 0, 0, 9.2, 
11, 2, eco1, 1, 457557, 6.4, 3.1, 5.16, 22.02, 13.51, 16.86, 0, 0, 11.13, 
11, 2, eco2, 2, 903912, 10.9, 4.3, 15.2, 20.17, 14.94, 4.97, 0, 0, 13.88, 
11, 2, eco3, 3, 540517, 12.7, 3, 10.15, 17.45, 12.66, 7.3, 0, 0, 13.45, 
11, 3, eco1, 1, 457557, 21.2, 6.6, 23.37, 28.34, 21.7, 4.96, 0, 0.03, 12.78, 
11, 3, eco2, 2, 903912, 35.9, 7, 33.7, 24.18, 21.89, -9.52, 0, 0.02, 9.65, 
11, 3, eco3, 3, 540517, 43.3, 5.8, 37.91, 20.83, 21.72, -17.08, 0, 0.02, 6.28, 
11, 4, eco1, 1, 457557, 25.9, 8.4, 33.36, 32.33, 26.45, -1.03, 0, 0.03, 10.36, 
11, 4, eco2, 2, 903912, 46.4, 8.6, 45.25, 27.04, 26.31, -18.21, 0, 0.02, 7.91, 
11, 4, eco3, 3, 540517, 61.9, 7.2, 54.45, 22.85, 27, -31.6, 0, 0.02, 4.03, 
11, 5, eco1, 1, 457557, 7.6, 12.6, 46.09, 44.45, 36.28, -1.64, 0, 0, 9.91, 
11, 5, eco2, 2, 903912, 14, 12.5, 61.5, 35.25, 34.62, -26.25, 0, 0, 10.58, 
11, 5, eco3, 3, 540517, 19.9, 11.5, 86.22, 29.86, 38.71, -56.36, 0, 0, 10.04, 
11, 6, eco1, 1, 457557, 7.2, 14.7, 49.13, 50.58, 40.37, 1.45, 0, 0, 9.37, 
11, 6, eco2, 2, 903912, 15.6, 14.8, 65.55, 41.09, 38.62, -24.46, 0, 0, 10.11, 
11, 6, eco3, 3, 540517, 21.9, 13.7, 93.32, 34.31, 42.75, -59, 0, 0.01, 9.05, 
12, 7, eco1, 1, 457557, 0.2, 22.6, 22.31, 37.06, 25.86, 14.75, 0, 0, 6.62, 
12, 7, eco2, 2, 903912, 0.2, 20.9, 45.67, 32.06, 28.88, -13.62, 0, 0, 7.15, 
12, 7, eco3, 3, 540517, 0.4, 21.5, 62.08, 23.6, 29.16, -38.48, 0, 0, 6.49, 
12, 8, eco1, 1, 457557, 1, 20.3, 29.27, 31.5, 24.53, 2.23, 0, 0, 5.05, 
12, 8, eco2, 2, 903912, 1.8, 19.4, 51.52, 30.52, 29.42, -21, 0, 0, 5.72, 
12, 8, eco3, 3, 540517, 3, 19.5, 79.36, 27.54, 35.49, -51.82, 0, 0, 5.66, 
12, 9, eco1, 1, 457557, 3, 18.1, 35.92, 45.38, 33.68, 9.46, 0, 0, 4.74, 
12, 9, eco2, 2, 903912, 4.8, 17.9, 60.57, 43.57, 38.65, -17, 0, 0, 5.86, 
12, 9, eco3, 3, 540517, 7.1, 17.7, 97.17, 41.32, 47.29, -55.85, 0, 0, 6.63, 
12, 10, eco1, 1, 457557, 8.3, 10.3, 32.82, 39.67, 29.85, 6.85, 0, 0, 7.95, 
12, 10, eco2, 2, 903912, 13.9, 11.4, 56.94, 33.36, 32.47, -23.59, 0, 0, 10.82, 
12, 10, eco3, 3, 540517, 18.2, 10.2, 79.99, 28.01, 36.23, -51.98, 0, 0, 11.19, 
12, 11, eco1, 1, 457557, 8.1, 6.3, 17.97, 28.79, 20.34, 10.82, 0, 0, 10.29, 
12, 11, eco2, 2, 903912, 14.4, 7.2, 36.05, 25.06, 23, -10.99, 0, 0, 13.4, 
12, 11, eco3, 3, 540517, 19, 6.3, 45.07, 22.18, 24.32, -22.9, 0, 0.01, 12, 
12, 12, eco1, 1, 457557, 16.5, 5.1, 12.15, 25.9, 17.33, 13.74, 0, 0.01, 13.05, 
12, 12, eco2, 2, 903912, 30.1, 5.9, 25.71, 22.81, 19.25, -2.9, 0, 0.01, 11.12, 
12, 12, eco3, 3, 540517, 35.8, 5, 29.79, 20.61, 19.64, -9.18, 0, 0.01, 9.07, 
12, 1, eco1, 1, 457557, 47.8, 5.1, 12.36, 25.87, 17.4, 13.51, 0, 0.05, 6.92, 
12, 1, eco2, 2, 903912, 77.6, 5.8, 25.46, 22.75, 19.18, -2.71, 0, 0.03, 1.89, 
12, 1, eco3, 3, 540517, 93, 5, 29.81, 20.69, 19.7, -9.12, 0, 0.03, -2.22, 
12, 2, eco1, 1, 457557, 15.9, 7.4, 22.74, 31.03, 22.94, 8.3, 0, 0.01, 13.19, 
12, 2, eco2, 2, 903912, 24.9, 7.6, 36.05, 25.73, 23.56, -10.32, 0, 0.01, 13.48, 
12, 2, eco3, 3, 540517, 30.4, 6.8, 48.18, 23.21, 25.87, -24.98, 0, 0.01, 12.15, 
12, 3, eco1, 1, 457557, 10.1, 10.6, 32.05, 40.19, 30.43, 8.14, 0, 0.01, 11.73, 
12, 3, eco2, 2, 903912, 18.2, 10, 46, 30.46, 28.75, -15.54, 0, 0.01, 11.79, 
12, 3, eco3, 3, 540517, 21.8, 9.4, 67.9, 27.33, 33.28, -40.56, 0, 0.01, 10.39, 
12, 4, eco1, 1, 457557, 11.4, 10.6, 33.42, 39.64, 30.43, 6.22, 0, 0.01, 11.51, 
12, 4, eco2, 2, 903912, 22.5, 10.3, 52.09, 31.08, 30.47, -21.01, 0, 0.01, 11.23, 
12, 4, eco3, 3, 540517, 30, 9.5, 74.94, 27.49, 34.92, -47.46, 0, 0.01, 9.37, 
12, 5, eco1, 1, 457557, 1.2, 14.3, 39.13, 48.65, 36.87, 9.52, 0, 0, 8.51, 
12, 5, eco2, 2, 903912, 2.9, 13.8, 62.51, 37.82, 36.55, -24.69, 0, 0, 8.94, 
12, 5, eco3, 3, 540517, 3.7, 13.2, 92.53, 32.19, 41.66, -60.34, 0, 0, 7.93, 
12, 6, eco1, 1, 457557, 0.9, 18.6, 34.72, 40, 31.17, 5.28, 0, 0, 6.32, 
12, 6, eco2, 2, 903912, 2.1, 17.5, 59.29, 37.11, 35.37, -22.18, 0, 0, 7.07, 
12, 6, eco3, 3, 540517, 3.4, 17.4, 89.63, 33.63, 41.62, -56, 0, 0, 6.82, 
13, 7, eco1, 1, 457557, 1.9, 23.4, 16.01, 27.92, 19.75, 11.91, 0, 0, 5.2, 
13, 7, eco2, 2, 903912, 2.1, 21.4, 41.67, 27.37, 25.67, -14.29, 0, 0, 5.78, 
13, 7, eco3, 3, 540517, 4.1, 22.3, 62.3, 30.11, 33.15, -32.19, 0, 0, 6.28, 
13, 8, eco1, 1, 457557, 2.4, 22.2, 21.75, 28.61, 21.58, 6.86, 0, 0, 4.6, 
13, 8, eco2, 2, 903912, 5.1, 20.4, 51.04, 40.89, 35.49, -10.15, 0, 0, 6.01, 
13, 8, eco3, 3, 540517, 8.4, 21.2, 80.53, 48.76, 48.27, -31.77, 0, 0, 7.16, 
13, 9, eco1, 1, 457557, 0.6, 20.1, 25.7, 20.92, 18.22, -4.78, 0, 0, 3.46, 
13, 9, eco2, 2, 903912, 1.1, 19.3, 50.4, 27.5, 27.84, -22.9, 0, 0, 4.64, 
13, 9, eco3, 3, 540517, 1.3, 19.6, 82.33, 30.8, 38.22, -51.53, 0, 0, 5.49, 
13, 10, eco1, 1, 457557, 8.3, 13.5, 37.91, 50.35, 37.59, 12.44, 0, 0, 6.76, 
13, 10, eco2, 2, 903912, 17.2, 13.5, 61.65, 39.74, 37.36, -21.91, 0, 0, 10.86, 
13, 10, eco3, 3, 540517, 23.1, 13.1, 96.01, 35.08, 44.05, -60.92, 0, 0.01, 10.45, 
13, 11, eco1, 1, 457557, 22.5, 7.2, 21.54, 29.68, 22.2, 8.14, 0, 0.02, 12.56, 
13, 11, eco2, 2, 903912, 35.5, 8, 40.79, 26.88, 25.45, -13.91, 0, 0.01, 10.35, 
13, 11, eco3, 3, 540517, 46.5, 7, 53.43, 24.24, 27.77, -29.19, 0, 0.02, 7.09, 
13, 12, eco1, 1, 457557, 37.2, 3.9, 6.98, 23.52, 15.08, 16.54, 0, 0.02, 14.22, 
13, 12, eco2, 2, 903912, 59, 5.2, 20.91, 22.29, 17.96, 1.38, 0, 0.02, 6.05, 
13, 12, eco3, 3, 540517, 71.5, 4.2, 20.71, 20.47, 17.36, -0.24, 0, 0.01, 11.58, 
13, 1, eco1, 1, 457557, 40.3, 6.6, 18.71, 28.53, 20.95, 9.82, 0, 0.06, 6.38, 
13, 1, eco2, 2, 903912, 63.3, 6.8, 31.16, 24.88, 22.07, -6.29, 0, 0.02, 5.9, 
13, 1, eco3, 3, 540517, 76, 6.5, 44.82, 23.62, 25.39, -21.2, 0, 0.04, -3.1, 
13, 2, eco1, 1, 457557, 11.9, 8.2, 24.81, 32.43, 24.76, 7.62, 0, 0.01, 14.65, 
13, 2, eco2, 2, 903912, 20.3, 8.1, 37.78, 27.1, 25.04, -10.67, 0, 0.01, 13.56, 
13, 2, eco3, 3, 540517, 24.3, 7.4, 53.41, 25.09, 28.45, -28.32, 0, 0.01, 13.29, 
13, 3, eco1, 1, 457557, 25.3, 8, 24.09, 31.79, 24.27, 7.7, 0, 0.03, 10.59, 
13, 3, eco2, 2, 903912, 40.2, 8, 37.43, 26.96, 24.9, -10.47, 0, 0.02, 8.79, 
13, 3, eco3, 3, 540517, 50.2, 6.9, 49.21, 24.46, 27.02, -24.75, 0, 0.02, 5.45, 
13, 4, eco1, 1, 457557, 5.5, 10.6, 32.97, 39.78, 31.03, 6.82, 0, 0, 9.88, 
13, 4, eco2, 2, 903912, 9.2, 10.1, 50.51, 31.37, 30.55, -19.14, 0, 0, 10.65, 
13, 4, eco3, 3, 540517, 12.3, 9.3, 74.61, 28.54, 35.62, -46.07, 0, 0, 10.3, 
13, 5, eco1, 1, 457557, 4.6, 17.8, 38.59, 60.57, 44.41, 21.99, 0, 0, 8.65, 
13, 5, eco2, 2, 903912, 9.1, 15.9, 64.66, 46.03, 41.95, -18.63, 0, 0, 9.66, 
