Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco1, 1, 457557, 71.1, 5.2, 12.94, 22.46, 14.8, 9.52, 0, 0.06, 3.81, 
7, 12, eco2, 2, 903912, 103.8, 6.6, 28.61, 20.54, 17.31, -8.07, 0, 0.03, -1.31, 
7, 12, eco3, 3, 540517, 128.9, 5.4, 28.2, 15.6, 15.6, -12.59, 0, 0.04, -6.68, 
7, 1, eco1, 1, 457557, 12.9, 6.9, 20.63, 25.64, 18.44, 5.01, 0, 0, 10.98, 
7, 1, eco2, 2, 903912, 21.2, 7.6, 34.09, 22.15, 19.53, -11.94, 0, 0, 12.68, 
7, 1, eco3, 3, 540517, 26.3, 6.9, 41.3, 17.4, 19.91, -23.9, 0, 0, 12.34, 
7, 2, eco1, 1, 457557, 11.8, 10.1, 31.45, 33.11, 25.07, 1.66, 0, 0.01, 12.33, 
7, 2, eco2, 2, 903912, 18.8, 9.8, 42.59, 25.9, 23.55, -16.68, 0, 0.01, 12.52, 
7, 2, eco3, 3, 540517, 22.9, 9.3, 56.35, 20.45, 25.36, -35.9, 0, 0.01, 10.72, 
7, 3, eco1, 1, 457557, 17.9, 9.7, 30.28, 32.1, 24.33, 1.82, 0, 0.02, 11.77, 
7, 3, eco2, 2, 903912, 29.9, 9.7, 42.45, 25.9, 23.57, -16.54, 0, 0.01, 10.62, 
7, 3, eco3, 3, 540517, 36.9, 8.6, 52.74, 19.62, 24.03, -33.12, 0, 0.01, 8.57, 
7, 4, eco1, 1, 457557, 9.4, 12.4, 38.1, 39.88, 30.21, 1.78, 0, 0, 11.07, 
7, 4, eco2, 2, 903912, 18.4, 11.9, 52.37, 30.49, 28.1, -21.88, 0, 0.01, 11.68, 
7, 4, eco3, 3, 540517, 24.2, 11.1, 68.73, 23.24, 29.73, -45.49, 0, 0.01, 10.25, 
7, 5, eco1, 1, 457557, 6.2, 17.2, 42.91, 54.42, 38.94, 11.51, 0, 0, 9.57, 
7, 5, eco2, 2, 903912, 12.2, 16.5, 59.81, 41.69, 35.15, -18.13, 0, 0, 10.08, 
7, 5, eco3, 3, 540517, 17.4, 15.9, 80.32, 31.85, 36.73, -48.48, 0, 0.01, 9.2, 
7, 6, eco1, 1, 457557, 5.8, 20.8, 36.24, 60.18, 40.87, 23.94, 0, 0, 8.96, 
7, 6, eco2, 2, 903912, 11, 19.5, 54.55, 49.94, 38.29, -4.62, 0, 0, 9.27, 
7, 6, eco3, 3, 540517, 16.1, 19.3, 74.41, 39.28, 39.45, -35.13, 0, 0.01, 8.48, 
8, 7, eco1, 1, 457557, 0.2, 23.5, 16.46, 29.81, 19.7, 13.35, 0, 0, 6.34, 
8, 7, eco2, 2, 903912, 0.3, 22, 34.81, 27.33, 22.02, -7.48, 0, 0, 6.61, 
8, 7, eco3, 3, 540517, 0.5, 22.4, 44.73, 18.33, 20.82, -26.4, 0, 0, 6.13, 
8, 8, eco1, 1, 457557, 1.9, 19.4, 31.45, 33.23, 25.18, 1.78, 0, 0, 5.21, 
8, 8, eco2, 2, 903912, 2.1, 19.4, 45.08, 28.92, 25.3, -16.16, 0, 0, 5.48, 
8, 8, eco3, 3, 540517, 3.9, 18.8, 68.28, 26.47, 30.86, -41.81, 0, 0, 5.83, 
8, 9, eco1, 1, 457557, 6.4, 18.3, 35.7, 58.03, 39.1, 22.33, 0, 0, 6.21, 
8, 9, eco2, 2, 903912, 9.7, 18.6, 51.87, 50.49, 37.42, -1.38, 0, 0, 8.02, 
8, 9, eco3, 3, 540517, 13.8, 17.9, 75.21, 38.18, 38.72, -37.02, 0, 0, 8.75, 
8, 10, eco1, 1, 457557, 11.9, 8.9, 27.62, 31.43, 23.44, 3.8, 0, 0, 10.53, 
8, 10, eco2, 2, 903912, 21.8, 10.8, 48.45, 29.85, 26.79, -18.61, 0, 0.01, 12, 
8, 10, eco3, 3, 540517, 31.3, 9.1, 59.36, 21.56, 26.52, -37.8, 0, 0.01, 9.7, 
8, 11, eco1, 1, 457557, 77.2, 9.2, 28.1, 31, 23.43, 2.91, 0, 0.08, 0.91, 
8, 11, eco2, 2, 903912, 118.2, 9.7, 45.07, 27.19, 24.81, -17.88, 0, 0.05, -7.19, 
8, 11, eco3, 3, 540517, 157.5, 8.8, 58.44, 21.18, 26.14, -37.26, 0, 0.06, -16.28, 
8, 12, eco1, 1, 457557, 68.7, 5.7, 14.05, 23.66, 16.12, 9.61, 0, 0.05, 5.08, 
8, 12, eco2, 2, 903912, 105.3, 6.7, 27.66, 21.97, 18.06, -5.69, 0, 0.03, -0.12, 
8, 12, eco3, 3, 540517, 131.9, 5.6, 29.91, 17.26, 17.02, -12.65, 0, 0.04, -5.1, 
8, 1, eco1, 1, 457557, 12.6, 7.7, 22.36, 27.81, 20.48, 5.46, 0, 0, 11.29, 
8, 1, eco2, 2, 903912, 20.2, 8.2, 34.83, 24.52, 21.19, -10.31, 0, 0, 12.46, 
8, 1, eco3, 3, 540517, 26.2, 7.5, 45.61, 19.76, 22.38, -25.85, 0, 0, 12.55, 
8, 2, eco1, 1, 457557, 14.2, 8.2, 24.07, 28.87, 21.53, 4.81, 0, 0.01, 12.73, 
8, 2, eco2, 2, 903912, 23.8, 8.5, 36.31, 25.12, 21.92, -11.2, 0, 0.01, 11.91, 
8, 2, eco3, 3, 540517, 29.4, 7.5, 45.31, 19.76, 22.32, -25.55, 0, 0.01, 9.78, 
8, 3, eco1, 1, 457557, 27, 9.6, 27.71, 32.61, 24.51, 4.9, 0, 0.03, 10.29, 
8, 3, eco2, 2, 903912, 43.9, 9.6, 39.95, 27.48, 24.07, -12.47, 0, 0.02, 8.14, 
8, 3, eco3, 3, 540517, 53.8, 8.5, 51.65, 21.24, 24.74, -30.41, 0, 0.02, 5.32, 
8, 4, eco1, 1, 457557, 4.7, 12, 34.26, 39.7, 29.88, 5.44, 0, 0, 9.05, 
8, 4, eco2, 2, 903912, 7.8, 11.4, 48.47, 31.39, 28.02, -17.08, 0, 0, 9.61, 
8, 4, eco3, 3, 540517, 10.6, 10.7, 67.21, 24.78, 30.33, -42.43, 0, 0, 9.3, 
8, 5, eco1, 1, 457557, 7.6, 13.7, 37.69, 44.86, 33.51, 7.18, 0, 0, 9.31, 
8, 5, eco2, 2, 903912, 12.3, 13.6, 54.94, 36.8, 32.2, -18.14, 0, 0, 10.39, 
8, 5, eco3, 3, 540517, 18.6, 12.7, 75.61, 28.32, 34.12, -47.28, 0, 0.01, 9.8, 
8, 6, eco1, 1, 457557, 0.8, 16.8, 36.17, 41.23, 31.45, 5.06, 0, 0, 6.86, 
8, 6, eco2, 2, 903912, 2.2, 16.9, 53.82, 39.48, 33.34, -14.34, 0, 0, 8.14, 
8, 6, eco3, 3, 540517, 3.3, 15.9, 76.27, 30.61, 35.37, -45.67, 0, 0, 8.11, 
9, 7, eco1, 1, 457557, 1.9, 20.9, 24.13, 31.67, 23.08, 7.55, 0, 0, 5.56, 
9, 7, eco2, 2, 903912, 1.9, 20.6, 40.19, 32.41, 26.32, -7.79, 0, 0, 6.44, 
9, 7, eco3, 3, 540517, 3.9, 20.2, 64.79, 31.38, 33.03, -33.41, 0, 0, 7.19, 
9, 8, eco1, 1, 457557, 0.6, 22.2, 16.57, 18.51, 14.16, 1.94, 0, 0, 4.13, 
9, 8, eco2, 2, 903912, 1.3, 21.4, 34.2, 22.91, 20.12, -11.28, 0, 0, 5.02, 
9, 8, eco3, 3, 540517, 2.1, 21.4, 55.83, 23.62, 26.73, -32.21, 0, 0, 5.85, 
9, 9, eco1, 1, 457557, 1.5, 20.2, 23.3, 22.08, 17.75, -1.22, 0, 0, 3.52, 
9, 9, eco2, 2, 903912, 2, 20, 40.35, 26.31, 23.35, -14.05, 0, 0, 4.32, 
9, 9, eco3, 3, 540517, 3.3, 19.9, 65.88, 29.68, 32.45, -36.2, 0, 0, 5.36, 
9, 10, eco1, 1, 457557, 8.2, 13.7, 32.88, 47.17, 33.52, 14.28, 0, 0, 6.65, 
9, 10, eco2, 2, 903912, 13.7, 14.2, 51.33, 40.17, 33, -11.16, 0, 0, 9.78, 
9, 10, eco3, 3, 540517, 18.4, 13.4, 76.31, 30.67, 35.57, -45.64, 0, 0, 10.35, 
9, 11, eco1, 1, 457557, 27.9, 7.2, 19.16, 27.35, 19.68, 8.19, 0, 0.03, 11.83, 
9, 11, eco2, 2, 903912, 45, 8.5, 37.47, 26.26, 22.88, -11.21, 0, 0.02, 8.68, 
9, 11, eco3, 3, 540517, 59.1, 7.2, 46.04, 20.43, 22.91, -25.61, 0, 0.02, 4.46, 
9, 12, eco1, 1, 457557, 32.5, 5.7, 12.97, 24.35, 16.55, 11.38, 0, 0.04, 10.28, 
9, 12, eco2, 2, 903912, 51.8, 6.8, 27.11, 23.36, 18.94, -3.74, 0, 0.02, 7.77, 
9, 12, eco3, 3, 540517, 62.8, 5.7, 31.63, 18.71, 18.45, -12.92, 0, 0.02, 5.08, 
9, 1, eco1, 1, 457557, 16.8, 5.6, 12.55, 24.2, 16.4, 11.66, 0, 0.02, 13.4, 
9, 1, eco2, 2, 903912, 27.3, 6.5, 25.62, 22.89, 18.36, -2.73, 0, 0.01, 12.6, 
9, 1, eco3, 3, 540517, 33.2, 5.6, 30.6, 18.66, 18.17, -11.95, 0, 0.01, 10.83, 
9, 2, eco1, 1, 457557, 9.5, 8, 21.63, 29.27, 21.53, 7.64, 0, 0.01, 13.15, 
9, 2, eco2, 2, 903912, 16.9, 8.3, 33.54, 25.98, 22, -7.56, 0, 0.01, 13.06, 
9, 2, eco3, 3, 540517, 19.9, 7.3, 43.95, 20.85, 22.79, -23.1, 0, 0.01, 11.75, 
9, 3, eco1, 1, 457557, 1.5, 10.2, 27.09, 35.71, 26.51, 8.61, 0, 0, 9.65, 
9, 3, eco2, 2, 903912, 2.2, 9.8, 38.32, 29.22, 24.93, -9.1, 0, 0, 9.85, 
9, 3, eco3, 3, 540517, 3.2, 8.9, 54.5, 23.42, 26.9, -31.08, 0, 0, 9.25, 
9, 4, eco1, 1, 457557, 5.9, 9, 25.24, 32.29, 24.19, 7.05, 0, 0, 9.66, 
9, 4, eco2, 2, 903912, 11.5, 9.6, 40.87, 28.92, 25.35, -11.95, 0, 0, 11.9, 
9, 4, eco3, 3, 540517, 15.7, 8.1, 52.63, 22.27, 25.69, -30.36, 0, 0, 11.85, 
9, 5, eco1, 1, 457557, 2.5, 14.1, 34.06, 46.41, 34.15, 12.35, 0, 0, 7.77, 
9, 5, eco2, 2, 903912, 4.4, 13.7, 51.96, 38.79, 33.03, -13.17, 0, 0, 9.59, 
9, 5, eco3, 3, 540517, 5.9, 12.9, 76.27, 30.46, 35.77, -45.81, 0, 0, 9.27, 
9, 6, eco1, 1, 457557, 0.2, 20.4, 25.15, 27.66, 21.8, 2.51, 0, 0, 5.52, 
9, 6, eco2, 2, 903912, 0.6, 19.4, 44.87, 34.51, 29.24, -10.36, 0, 0, 6.93, 
9, 6, eco3, 3, 540517, 0.8, 19.2, 66.25, 26.95, 31.38, -39.3, 0, 0, 6.8, 
10, 7, eco1, 1, 457557, 0.6, 21.2, 17.76, 17.68, 14.25, -0.07, 0, 0, 4.12, 
10, 7, eco2, 2, 903912, 0.4, 20.6, 33.43, 20.66, 19.01, -12.77, 0, 0, 5.02, 
10, 7, eco3, 3, 540517, 0.7, 20.4, 53.42, 17.26, 22.76, -36.16, 0, 0, 5.03, 
10, 8, eco1, 1, 457557, 0.7, 22, 13.18, 13.07, 10.56, -0.11, 0, 0, 3.16, 
10, 8, eco2, 2, 903912, 0.7, 21, 29.3, 14.93, 15.04, -14.37, 0, 0, 3.8, 
10, 8, eco3, 3, 540517, 1.3, 21.3, 46.35, 13.86, 19.18, -32.49, 0, 0, 4.02, 
10, 9, eco1, 1, 457557, 1.6, 18.3, 23.07, 19.12, 16.34, -3.95, 0, 0, 2.87, 
10, 9, eco2, 2, 903912, 2.2, 18.5, 39.93, 23.18, 21.87, -16.75, 0, 0, 3.52, 
10, 9, eco3, 3, 540517, 3, 18, 66.45, 24.4, 29.78, -42.05, 0, 0, 3.95, 
10, 10, eco1, 1, 457557, 1.7, 19.8, 20.97, 18.82, 15.68, -2.15, 0, 0, 2.71, 
10, 10, eco2, 2, 903912, 3.6, 18.5, 43.35, 35.53, 29.14, -7.82, 0, 0, 3.88, 
10, 10, eco3, 3, 540517, 5.1, 18.8, 70, 37.68, 37.94, -32.32, 0, 0, 4.7, 
10, 11, eco1, 1, 457557, 13.4, 8.1, 19.68, 29.69, 21.42, 10.01, 0, 0, 10.02, 
10, 11, eco2, 2, 903912, 22.4, 9.1, 37.81, 28.87, 24.53, -8.95, 0, 0.01, 12.8, 
10, 11, eco3, 3, 540517, 29.3, 8, 51.56, 23.37, 25.96, -28.19, 0, 0.01, 11.17, 
10, 12, eco1, 1, 457557, 34.3, 6.5, 14.66, 26.1, 18.25, 11.44, 0, 0.04, 10.19, 
10, 12, eco2, 2, 903912, 57.6, 7.4, 28.05, 25.39, 20.45, -2.66, 0, 0.03, 5.68, 
10, 12, eco3, 3, 540517, 69.1, 6.5, 37.47, 21.3, 21.44, -16.17, 0, 0.03, 2.3, 
10, 1, eco1, 1, 457557, 26.6, 7.1, 16.9, 27.41, 19.59, 10.51, 0, 0.03, 11.5, 
10, 1, eco2, 2, 903912, 45.2, 7.8, 29.61, 26.06, 21.24, -3.55, 0, 0.02, 9.59, 
10, 1, eco3, 3, 540517, 54.9, 7, 41.28, 22.06, 22.85, -19.22, 0, 0.02, 7.05, 
10, 2, eco1, 1, 457557, 11, 9.2, 22.52, 32.87, 24.12, 10.35, 0, 0.01, 12.75, 
10, 2, eco2, 2, 903912, 18.8, 9.1, 34.17, 28.74, 23.84, -5.43, 0, 0.01, 13.07, 
10, 2, eco3, 3, 540517, 23, 8.4, 50.1, 24.19, 26.28, -25.91, 0, 0.01, 11.66, 
10, 3, eco1, 1, 457557, 23.3, 7.4, 17.9, 28.3, 20.45, 10.4, 0, 0.03, 11.39, 
10, 3, eco2, 2, 903912, 37.4, 7.8, 29.81, 26.25, 21.48, -3.56, 0, 0.02, 9.5, 
10, 3, eco3, 3, 540517, 45.9, 6.5, 37.62, 21.54, 21.67, -16.09, 0, 0.02, 6.89, 
10, 4, eco1, 1, 457557, 12.5, 10.6, 26.59, 37.53, 27.83, 10.94, 0, 0.01, 11.86, 
10, 4, eco2, 2, 903912, 24.6, 10.7, 42.16, 32.86, 27.96, -9.3, 0, 0.01, 11.37, 
10, 4, eco3, 3, 540517, 31.9, 9.6, 60.91, 26.51, 30.14, -34.4, 0, 0.01, 9.74, 
10, 5, eco1, 1, 457557, 3.5, 13.8, 31.15, 47.26, 34.47, 16.11, 0, 0, 9.46, 
10, 5, eco2, 2, 903912, 5.3, 13.8, 49.35, 40.62, 33.69, -8.73, 0, 0, 9.71, 
10, 5, eco3, 3, 540517, 8.8, 12.8, 74.52, 32.7, 36.69, -41.82, 0, 0, 9.46, 
10, 6, eco1, 1, 457557, 3.9, 19.1, 29.63, 57.05, 39.97, 27.42, 0, 0, 8.17, 
10, 6, eco2, 2, 903912, 7.9, 18.4, 48.54, 53.7, 40.52, 5.15, 0, 0, 9.31, 
10, 6, eco3, 3, 540517, 13.3, 17.9, 76.18, 45.25, 43.9, -30.93, 0, 0, 8.64, 
11, 7, eco1, 1, 457557, 0, 25.7, 3.77, 24.32, 14.89, 20.56, 0, 0, 5.72, 
11, 7, eco2, 2, 903912, 0.1, 23.8, 20, 29.21, 20.48, 9.21, 0, 0, 6.54, 
11, 7, eco3, 3, 540517, 0.1, 24.6, 23.85, 20.77, 17.56, -3.08, 0, 0, 6.08, 
11, 8, eco1, 1, 457557, 1.3, 24.7, 6.91, 21.84, 14.27, 14.93, 0, 0, 4.53, 
11, 8, eco2, 2, 903912, 3.5, 23.2, 26.36, 37.48, 26.46, 11.12, 0, 0, 5.98, 
11, 8, eco3, 3, 540517, 4.8, 23.7, 40.06, 33.71, 28.86, -6.35, 0, 0, 6.11, 
11, 9, eco1, 1, 457557, 7.4, 22.1, 24.31, 67.69, 44.94, 43.38, 0, 0, 6.13, 
11, 9, eco2, 2, 903912, 13.5, 21.1, 40.07, 68.65, 46.34, 28.58, 0, 0, 9.15, 
11, 9, eco3, 3, 540517, 19.8, 21.5, 64.85, 58.04, 48.47, -6.81, 0, 0.01, 8.58, 
11, 10, eco1, 1, 457557, 3.4, 14.5, 33.18, 49.31, 36.48, 16.13, 0, 0, 5.68, 
11, 10, eco2, 2, 903912, 7, 14.9, 47.06, 45.52, 35.79, -1.55, 0, 0, 9.45, 
11, 10, eco3, 3, 540517, 10.5, 14.2, 77.51, 36.56, 39.56, -40.95, 0, 0, 9.94, 
11, 11, eco1, 1, 457557, 13.4, 10.8, 27.5, 35.72, 27.4, 8.21, 0, 0, 10.91, 
11, 11, eco2, 2, 903912, 20.5, 11, 42.68, 33.33, 28.43, -9.35, 0, 0.01, 12.54, 
11, 11, eco3, 3, 540517, 25.9, 10.7, 68.47, 28.69, 33.23, -39.78, 0, 0.01, 10.53, 
11, 12, eco1, 1, 457557, 50.6, 6.1, 12.96, 24.63, 17.52, 11.68, 0, 0.06, 6.83, 
11, 12, eco2, 2, 903912, 80.4, 7.3, 26.06, 25.52, 20.39, -0.53, 0, 0.04, 1.02, 
11, 12, eco3, 3, 540517, 100, 6.3, 35.09, 21.58, 21.24, -13.51, 0, 0.04, -3.97, 
11, 1, eco1, 1, 457557, 65.2, 5.1, 9.7, 22.82, 15.67, 13.13, 0, 0.07, 4.7, 
11, 1, eco2, 2, 903912, 98.9, 6.3, 21.7, 23.7, 18.34, 2, 0, 0.04, -0.39, 
11, 1, eco3, 3, 540517, 118.8, 5.1, 25.31, 20.06, 17.9, -5.25, 0, 0.04, -4.79, 
11, 2, eco1, 1, 457557, 26.3, 8.5, 20.86, 29.94, 22.69, 9.08, 0, 0.03, 12.3, 
11, 2, eco2, 2, 903912, 39.7, 8.6, 30.71, 28.02, 22.99, -2.69, 0, 0.01, 11.59, 
11, 2, eco3, 3, 540517, 48, 7.7, 45.89, 23.93, 25.34, -21.97, 0, 0.01, 9.73, 
11, 3, eco1, 1, 457557, 28.4, 9.5, 22.82, 32.69, 24.86, 9.87, 0, 0.04, 10.37, 
11, 3, eco2, 2, 903912, 45.1, 9.6, 33.52, 30.3, 24.99, -3.22, 0, 0.02, 8.12, 
11, 3, eco3, 3, 540517, 56.5, 8.5, 50.67, 25.3, 27.35, -25.37, 0, 0.03, 4.96, 
11, 4, eco1, 1, 457557, 24.6, 11, 26.89, 36.97, 28.36, 10.08, 0, 0.03, 10.89, 
11, 4, eco2, 2, 903912, 47.5, 11.2, 40.86, 34.19, 28.82, -6.67, 0, 0.02, 8.02, 
11, 4, eco3, 3, 540517, 60.9, 9.9, 62.57, 27.9, 31.62, -34.67, 0, 0.03, 4.76, 
11, 5, eco1, 1, 457557, 5.3, 16.1, 32.17, 53.07, 39.15, 20.9, 0, 0, 9.49, 
11, 5, eco2, 2, 903912, 8.7, 15.6, 47.68, 45.83, 36.67, -1.84, 0, 0, 9.39, 
11, 5, eco3, 3, 540517, 12.2, 15, 78.28, 38.16, 40.89, -40.12, 0, 0, 9.02, 
11, 6, eco1, 1, 457557, 0.9, 20.6, 24.8, 42.82, 31.74, 18.02, 0, 0, 7, 
11, 6, eco2, 2, 903912, 2.3, 19.8, 40.48, 44.17, 34.33, 3.69, 0, 0, 7.48, 
11, 6, eco3, 3, 540517, 2.7, 19.5, 67.48, 37.52, 38.05, -29.96, 0, 0, 7.35, 
12, 7, eco1, 1, 457557, 0.1, 22.3, 13.91, 20.42, 15.63, 6.52, 0, 0, 4.93, 
12, 7, eco2, 2, 903912, 0.1, 21.3, 28.18, 21.22, 18.61, -6.96, 0, 0, 5.28, 
12, 7, eco3, 3, 540517, 0.2, 21.3, 47.56, 17.26, 21.69, -30.3, 0, 0, 5.22, 
12, 8, eco1, 1, 457557, 0.9, 21, 16.47, 17.09, 14.27, 0.62, 0, 0, 3.79, 
12, 8, eco2, 2, 903912, 0.7, 20.4, 28.84, 16.49, 16.18, -12.35, 0, 0, 3.98, 
12, 8, eco3, 3, 540517, 1.5, 20.3, 52.55, 16.39, 22.41, -36.16, 0, 0, 4.22, 
12, 9, eco1, 1, 457557, 3, 17.6, 25.3, 33.1, 25.9, 7.8, 0, 0, 3.89, 
12, 9, eco2, 2, 903912, 4.9, 17.9, 41.36, 41.94, 33.08, 0.58, 0, 0, 4.74, 
12, 9, eco3, 3, 540517, 6.7, 17.4, 73.71, 41.74, 41.77, -31.97, 0, 0, 5.48, 
12, 10, eco1, 1, 457557, 12.5, 11.9, 27.44, 40.11, 30.46, 12.67, 0, 0, 9.3, 
12, 10, eco2, 2, 903912, 22.8, 13, 44.8, 39.58, 32.64, -5.22, 0, 0.01, 11.41, 
12, 10, eco3, 3, 540517, 32.7, 11.8, 72.06, 32.53, 36.39, -39.53, 0, 0.01, 9.43, 
12, 11, eco1, 1, 457557, 17, 7.6, 18, 27.46, 20.78, 9.46, 0, 0.02, 12.52, 
12, 11, eco2, 2, 903912, 29.2, 8.8, 33.85, 28.61, 24.2, -5.24, 0, 0.02, 11.2, 
12, 11, eco3, 3, 540517, 38.8, 7.6, 48.07, 24.54, 26.21, -23.53, 0, 0.02, 8.68, 
12, 12, eco1, 1, 457557, 29.2, 6.3, 13.1, 24.61, 17.92, 11.51, 0, 0.04, 10.66, 
12, 12, eco2, 2, 903912, 50.2, 7.4, 25.74, 25.86, 20.82, 0.12, 0, 0.02, 7.49, 
12, 12, eco3, 3, 540517, 59, 6.4, 36.62, 22.91, 22.54, -13.71, 0, 0.02, 4.88, 
12, 1, eco1, 1, 457557, 35.2, 5.5, 10.49, 23.34, 16.53, 12.85, 0, 0.04, 9.94, 
12, 1, eco2, 2, 903912, 50.7, 6.7, 22.8, 24.61, 19.41, 1.81, 0, 0.02, 8.19, 
12, 1, eco3, 3, 540517, 61.2, 5.6, 29.77, 21.79, 20.17, -7.99, 0, 0.02, 5.29, 
12, 2, eco1, 1, 457557, 15.1, 6.5, 13.94, 25.42, 18.69, 11.49, 0, 0.02, 13.34, 
12, 2, eco2, 2, 903912, 23.6, 7.2, 25.06, 25.65, 20.6, 0.59, 0, 0.01, 12.87, 
12, 2, eco3, 3, 540517, 29.8, 6.1, 33.55, 22.53, 21.57, -11.02, 0, 0.01, 11.2, 
12, 3, eco1, 1, 457557, 14, 7.4, 17.06, 27.72, 20.9, 10.66, 0, 0.02, 12.46, 
12, 3, eco2, 2, 903912, 21.8, 7.8, 27.48, 26.95, 21.97, -0.53, 0, 0.01, 12.01, 
12, 3, eco3, 3, 540517, 27.6, 6.5, 37.35, 23.34, 23.02, -14.01, 0, 0.01, 10.29, 
12, 4, eco1, 1, 457557, 14, 10.5, 25.49, 35.4, 27.62, 9.91, 0, 0.02, 11.51, 
12, 4, eco2, 2, 903912, 27.1, 10.5, 38.48, 32.71, 27.85, -5.76, 0, 0.02, 10.67, 
12, 4, eco3, 3, 540517, 34.5, 9.3, 59.79, 28.07, 31.25, -31.71, 0, 0.02, 8.72, 
12, 5, eco1, 1, 457557, 0.9, 13.4, 29.1, 41.61, 32.35, 12.51, 0, 0, 8.38, 
12, 5, eco2, 2, 903912, 1.4, 13.2, 44.04, 37, 31.55, -7.04, 0, 0, 8.03, 
12, 5, eco3, 3, 540517, 2, 12.4, 70.54, 29.67, 34.65, -40.87, 0, 0, 6.85, 
12, 6, eco1, 1, 457557, 0.1, 18.9, 23.98, 30.79, 24.79, 6.81, 0, 0, 5.89, 
12, 6, eco2, 2, 903912, 0.2, 18.4, 36.92, 27.1, 24.44, -9.82, 0, 0, 5.69, 
12, 6, eco3, 3, 540517, 0.3, 17.9, 59.66, 20.15, 26.51, -39.52, 0, 0, 4.91, 
13, 7, eco1, 1, 457557, 1.7, 21.6, 17.07, 23.6, 18.69, 6.53, 0, 0, 4.83, 
13, 7, eco2, 2, 903912, 1.8, 21, 28, 21.75, 19.05, -6.25, 0, 0, 4.68, 
13, 7, eco3, 3, 540517, 2.8, 20.8, 51.51, 19.6, 24.16, -31.91, 0, 0, 4.49, 
13, 8, eco1, 1, 457557, 0.2, 24.6, 4.33, 12.42, 8.69, 8.09, 0, 0, 3.45, 
13, 8, eco2, 2, 903912, 0.9, 23, 16.34, 13.76, 11.76, -2.58, 0, 0, 3.62, 
13, 8, eco3, 3, 540517, 1.6, 23.5, 27.05, 13.22, 14.45, -13.84, 0, 0, 3.74, 
13, 9, eco1, 1, 457557, 11.4, 20.5, 26.84, 68.93, 48.63, 42.09, 0, 0, 7.44, 
13, 9, eco2, 2, 903912, 21, 20.4, 39.36, 67.15, 46.9, 27.79, 0, 0.01, 9.51, 
13, 9, eco3, 3, 540517, 29.5, 20.1, 71.06, 57.72, 50.59, -13.33, 0, 0.02, 8.39, 
13, 10, eco1, 1, 457557, 27.5, 12.5, 30.39, 40.16, 31.91, 9.77, 0, 0.03, 10.62, 
13, 10, eco2, 2, 903912, 44.7, 13.4, 44.84, 41.21, 33.86, -3.63, 0, 0.03, 8.03, 
13, 10, eco3, 3, 540517, 62.5, 12.2, 75.33, 34.77, 38.63, -40.56, 0, 0.04, 3.44, 
13, 11, eco1, 1, 457557, 30.3, 9.7, 24.07, 31.06, 24.94, 6.99, 0, 0.04, 10.42, 
13, 11, eco2, 2, 903912, 48.5, 10.2, 38.29, 32.11, 27.41, -6.18, 0, 0.02, 8.22, 
13, 11, eco3, 3, 540517, 64.7, 9.4, 62.09, 28.76, 32.2, -33.33, 0, 0.03, 4.53, 
13, 12, eco1, 1, 457557, 38.6, 7, 15.54, 25.31, 19.41, 9.77, 0, 0.05, 9.24, 
13, 12, eco2, 2, 903912, 57.1, 7.9, 26.82, 27.33, 22.12, 0.51, 0, 0.03, 6.68, 
13, 12, eco3, 3, 540517, 70.8, 7.1, 41.57, 24.92, 25.11, -16.65, 0, 0.03, 3.27, 
13, 1, eco1, 1, 457557, 38.1, 5.7, 11.35, 22.92, 16.91, 11.57, 0, 0.04, 9.7, 
13, 1, eco2, 2, 903912, 57.4, 6.6, 21.95, 24.91, 19.57, 2.97, 0, 0.03, 7.04, 
13, 1, eco3, 3, 540517, 71.6, 5.8, 31.02, 22.89, 21.27, -8.13, 0, 0.03, 3.48, 
13, 2, eco1, 1, 457557, 26.3, 5.7, 11.39, 23.03, 17.01, 11.63, 0, 0.03, 11.82, 
13, 2, eco2, 2, 903912, 43.7, 6.7, 22.31, 25.05, 19.77, 2.74, 0, 0.02, 9.71, 
13, 2, eco3, 3, 540517, 52.2, 5.3, 27.35, 22.32, 20.01, -5.03, 0, 0.02, 7.51, 
13, 3, eco1, 1, 457557, 6.3, 11.9, 26.14, 38.42, 30.33, 12.27, 0, 0, 10.55, 
13, 3, eco2, 2, 903912, 11, 11.1, 34.65, 34.72, 28.39, 0.06, 0, 0, 11.68, 
13, 3, eco3, 3, 540517, 13.3, 10.5, 59.68, 31.49, 33.53, -28.19, 0, 0, 11.24, 
13, 4, eco1, 1, 457557, 11.9, 10.9, 26.58, 35.13, 28.36, 8.55, 0, 0.01, 11.43, 
13, 4, eco2, 2, 903912, 21.5, 10.7, 38.2, 33.61, 28.54, -4.58, 0, 0.01, 11.5, 
13, 4, eco3, 3, 540517, 27.9, 9.6, 62.14, 29.64, 32.9, -32.5, 0, 0.01, 9.66, 
13, 5, eco1, 1, 457557, 13.4, 14.1, 31.07, 44.67, 35.38, 13.6, 0, 0.01, 10.43, 
13, 5, eco2, 2, 903912, 24.5, 14, 45.11, 42.47, 35.12, -2.64, 0, 0.01, 10.16, 
