Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 37.14, 18.93, 19.17, -18.21, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 36.14, 15.72, 18.04, -20.42, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 22.05, 24.89, 18.48, 2.84, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 43.14, 20.16, 21.35, -22.98, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 45.49, 16.88, 21.09, -28.61, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 26.77, 27.14, 20.89, 0.37, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 48.34, 21.46, 23.37, -26.89, 0, 0.01, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 50.37, 17.61, 22.74, -32.76, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 29.42, 29.38, 22.77, -0.03, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 50.75, 22.36, 24.47, -28.39, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 53.62, 18.22, 23.93, -35.39, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 37.77, 35.3, 27.84, -2.47, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 62.56, 25.27, 28.73, -37.29, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 70.99, 20.95, 29.62, -50.04, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 42.62, 40.52, 31.71, -2.1, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 71.87, 29.43, 32.92, -42.44, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 81.3, 23.91, 33.61, -57.4, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 38.99, 52.63, 37.5, 13.65, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 71.15, 39.99, 38.02, -31.16, 0, 0, 9.47, 
7, 6, eco3, 3, 540517, 12, 18.5, 83.07, 34.04, 39.45, -49.03, 0, 0, 8.41, 
8, 7, eco1, 1, 457557, 1, 23, 22.35, 32.28, 22.75, 9.92, 0, 0, 6.67, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 53.4, 26.44, 27.06, -26.96, 0, 0, 7.16, 
8, 7, eco3, 3, 540517, 2.6, 22, 60.38, 22.43, 27.7, -37.95, 0, 0, 6.9, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 14.56, 18.58, 13.57, 4.02, 0, 0, 4.71, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 42.53, 15.69, 18.83, -26.84, 0, 0, 5.09, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 44.22, 12.67, 18.26, -31.56, 0, 0, 4.98, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 24.07, 16, 14.54, -8.07, 0, 0, 3.45, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 55.08, 16.21, 22.15, -38.88, 0, 0, 4, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 65.86, 16.08, 25.43, -49.78, 0, 0, 4.23, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 43.55, 50.43, 37.36, 6.88, 0, 0.01, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 74.91, 35.04, 36.65, -39.87, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 89.84, 29.98, 38.79, -59.86, 0, 0.01, 8.29, 
8, 11, eco1, 1, 457557, 34, 6.8, 21.3, 24.3, 18.41, 3, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 48.27, 21.13, 23.38, -27.13, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 45.79, 17.58, 21.58, -28.21, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 8.77, 20.42, 13.21, 11.64, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 29.35, 18.53, 17.35, -10.82, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 22.72, 15.56, 14.67, -7.16, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 9.68, 20.72, 13.64, 11.04, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 29.63, 18.65, 17.51, -10.98, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 23.74, 15.75, 15.05, -7.99, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 17.89, 23.68, 17.36, 5.79, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 39.88, 20.45, 21.11, -19.43, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 36.33, 17.1, 19.05, -19.23, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 28.58, 28.25, 22.58, -0.34, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 50.09, 22.81, 24.99, -27.28, 0, 0.01, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 51.65, 19.09, 24.09, -32.56, 0, 0.01, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 36.96, 33.97, 27.69, -2.99, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 63.39, 25.99, 29.83, -37.4, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 70.28, 21.86, 30.18, -48.42, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 44.08, 45.57, 35.62, 1.49, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 76.17, 33.08, 36.36, -43.08, 0, 0, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 87.93, 28.2, 37.74, -59.73, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 41.62, 44.79, 34.85, 3.17, 0, 0, 7.96, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 75.1, 37.76, 38.53, -37.34, 0, 0, 9.47, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 88.86, 32.46, 40.21, -56.41, 0, 0, 8.7, 
9, 7, eco1, 1, 457557, 1, 24.3, 11.82, 27.41, 17.79, 15.59, 0, 0, 5.97, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 42.5, 29.5, 25.79, -13, 0, 0, 7.13, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 50.47, 26.79, 27.8, -23.68, 0, 0, 7.26, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 11.47, 16.65, 11.9, 5.18, 0, 0, 4.22, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 38.36, 17.73, 18.71, -20.64, 0, 0, 5.05, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 46.24, 14.86, 20.01, -31.39, 0, 0, 5.17, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 13.35, 12.45, 10.09, -0.9, 0, 0, 2.98, 
9, 9, eco2, 2, 903912, 0, 21.1, 41.42, 12.9, 16.97, -28.52, 0, 0, 3.55, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 48.11, 10.77, 18.16, -37.34, 0, 0, 3.66, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 37.51, 49.2, 35.72, 11.69, 0, 0, 4.35, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 70.31, 41.3, 38.61, -29, 0, 0, 7.3, 
9, 10, eco3, 3, 540517, 14, 16.4, 90.3, 35.24, 41.91, -55.06, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 27.72, 30.84, 23.65, 3.12, 0, 0, 8.63, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 57.98, 26.96, 28.62, -31.02, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 68.09, 22.4, 29.86, -45.69, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 10.19, 21.94, 14.52, 11.75, 0, 0.04, 9.69, 
9, 12, eco2, 2, 903912, 66.7, 6, 29.96, 20.95, 18.69, -9.01, 0, 0.02, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 26.15, 17.25, 16.56, -8.9, 0, 0.02, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 15.9, 24.28, 17.28, 8.37, 0, 0.04, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 36.5, 22.31, 21.11, -14.19, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 38.55, 18.74, 20.59, -19.81, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 26.11, 30.26, 23.18, 4.15, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 47.92, 25.57, 25.74, -22.35, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 56.01, 21.45, 26.59, -34.56, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 19.54, 26.12, 19.3, 6.57, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 39.14, 23.05, 22.22, -16.08, 0, 0.02, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 36.75, 18.69, 20.12, -18.06, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 26.91, 30.8, 23.72, 3.88, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 53.47, 26.57, 27.58, -26.9, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 57.48, 21.37, 26.81, -36.11, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 34.69, 39.22, 30.26, 4.53, 0, 0, 9.96, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 68.27, 33.37, 34.58, -34.9, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 80.06, 26.5, 35.15, -53.55, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 36.39, 45.13, 34.07, 8.75, 0, 0, 7.57, 
9, 6, eco2, 2, 903912, 3, 17.1, 69.92, 39.83, 38.14, -30.09, 0, 0, 8.56, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 88.2, 33.69, 40.87, -54.51, 0, 0, 8.75, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 23.53, 31.61, 23.48, 8.08, 0, 0, 6.04, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 54.06, 31.16, 29.92, -22.9, 0, 0, 6.81, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 72.37, 30.97, 35.69, -41.4, 0, 0, 7.49, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 20.07, 19.31, 15.8, -0.76, 0, 0, 4.43, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 50.5, 22.02, 24.23, -28.48, 0, 0, 5.21, 
10, 8, eco3, 3, 540517, 2, 20.7, 68.83, 23.98, 30.86, -44.85, 0, 0, 6.01, 
10, 9, eco1, 1, 457557, 0.8, 19, 25.23, 18.39, 16.53, -6.84, 0, 0, 3.42, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 56.95, 21.4, 25.45, -35.55, 0, 0, 4.14, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 77.96, 23.38, 32.62, -54.59, 0, 0, 4.87, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 31.66, 37.18, 28.47, 5.52, 0, 0, 5.3, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 66.58, 33.29, 34.22, -33.29, 0, 0, 8.41, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 80.59, 26.88, 35.52, -53.72, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 24.26, 28.58, 22.05, 4.31, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 54.7, 26.77, 28.13, -27.93, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 61.08, 22.28, 28.29, -38.8, 0, 0.01, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 13.08, 23.09, 16.26, 10.01, 0, 0.06, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 35.47, 22.86, 21.42, -12.61, 0, 0.03, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 35.5, 19.29, 20.27, -16.21, 0, 0.03, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 16.8, 24.71, 18.15, 7.9, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 39.18, 23.75, 22.87, -15.43, 0, 0.01, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 42.24, 20.24, 22.55, -22, 0, 0.01, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 22.27, 28.19, 21.54, 5.92, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 46.6, 26.05, 26.03, -20.55, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 52.61, 21.94, 26.18, -30.67, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 28.7, 35.03, 27.08, 6.32, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 53.46, 29.36, 29.58, -24.1, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 65.28, 24.99, 31.16, -40.29, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 33.47, 38.78, 30.29, 5.31, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 63.01, 31.51, 32.88, -31.5, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 77.63, 26.82, 35.01, -50.82, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 33.87, 37.97, 29.98, 4.09, 0, 0, 9.41, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 68.09, 33.49, 35.09, -34.6, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 80.18, 27.23, 35.81, -52.94, 0, 0, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 37.19, 44.54, 34.54, 7.34, 0, 0, 8.94, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 71.56, 40.03, 39.29, -31.53, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 87.98, 32.33, 40.45, -55.64, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 24.51, 38.31, 27.99, 13.8, 0, 0, 6.86, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 56.88, 35.26, 33.3, -21.62, 0, 0, 7.72, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 74.21, 30.61, 36.06, -43.6, 0, 0, 7.47, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 18.65, 27.62, 20.5, 8.97, 0, 0, 5.37, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 54.64, 38.71, 34.74, -15.93, 0, 0, 6.93, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 72.44, 42.63, 42.68, -29.81, 0, 0, 7.75, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 33.74, 59.68, 42.35, 25.94, 0, 0, 7.2, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 68.71, 50.51, 44.49, -18.21, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 92.62, 42.75, 47.23, -49.87, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 28.11, 32.9, 25.84, 4.79, 0, 0, 10.68, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 64.39, 31.22, 33.19, -33.17, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 74.27, 25.82, 33.68, -48.45, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 20.52, 27.02, 20.69, 6.5, 0, 0.03, 11.59, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 49.88, 25.83, 26.88, -24.06, 0, 0.01, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 54.86, 22.32, 26.93, -32.55, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 2.35, 18.26, 11.12, 15.91, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 14.5, 19.57, 14.6, 5.07, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 7.84, 16.72, 11.83, 8.88, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 11.57, 22.53, 15.94, 10.96, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 33.77, 22.9, 21.39, -10.87, 0, 0.02, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 32.16, 19.88, 19.91, -12.28, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 22.78, 28.66, 22.37, 5.88, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 46.95, 26.41, 26.72, -20.54, 0, 0, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 54.16, 23.15, 27.44, -31, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 20.08, 27.07, 20.81, 6.98, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 43.03, 25.3, 25.14, -17.73, 0, 0.01, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 44.82, 21.74, 24.24, -23.08, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 28.05, 33.01, 26.24, 4.96, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 59.02, 29.61, 31.4, -29.4, 0, 0.01, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 68.06, 25.25, 32, -42.8, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 35.12, 44.1, 34.43, 8.98, 0, 0, 9.07, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 72.47, 37.57, 38.8, -34.9, 0, 0, 9.16, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 90.43, 32.45, 41.34, -57.98, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 31.65, 37.48, 29.92, 5.83, 0, 0, 6.74, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 67.32, 34.6, 35.9, -32.72, 0, 0, 7.06, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 86.87, 31.71, 39.91, -55.16, 0, 0, 7.08, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 24.55, 23.52, 19.88, -1.04, 0, 0, 4.9, 
12, 7, eco2, 2, 903912, 1, 19.1, 54.58, 23.5, 26.43, -31.08, 0, 0, 5.31, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 80.38, 24.95, 34.45, -55.43, 0, 0, 5.75, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 17.94, 16.38, 14.1, -1.56, 0, 0, 3.79, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 51.13, 22.37, 25, -28.76, 0, 0, 4.56, 
12, 8, eco3, 3, 540517, 4, 20.3, 75.13, 28.35, 35.24, -46.78, 0, 0, 5.51, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 13.44, 14.77, 12.07, 1.33, 0, 0, 3.12, 
12, 9, eco2, 2, 903912, 2.7, 21, 49.67, 25.52, 26.42, -24.15, 0, 0, 4.24, 
12, 9, eco3, 3, 540517, 4, 21.6, 69.51, 32.27, 36.29, -37.23, 0, 0, 5.34, 
12, 10, eco1, 1, 457557, 5, 14.5, 32.97, 44.08, 33.9, 11.1, 0, 0, 4.23, 
12, 10, eco2, 2, 903912, 8, 14.9, 69.76, 42.49, 40.59, -27.28, 0, 0, 6.84, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 95.23, 35.56, 44.18, -59.67, 0, 0, 8.67, 
12, 11, eco1, 1, 457557, 10.2, 9, 24.58, 30.04, 23.79, 5.46, 0, 0, 8.99, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 56.62, 29.99, 30.88, -26.63, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 68.89, 25.66, 32.49, -43.23, 0, 0.01, 11.42, 
12, 12, eco1, 1, 457557, 39.9, 5, 9.71, 21.75, 15.27, 12.04, 0, 0.05, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 30.92, 23.83, 21.24, -7.09, 0, 0.02, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 28.88, 20.44, 19.52, -8.44, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 3.99, 19.23, 12.36, 15.24, 0, 0.05, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 19.39, 21.63, 17.09, 2.24, 0, 0.02, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 12.61, 18.58, 14.27, 5.97, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 10.18, 22.55, 15.92, 12.37, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 30.68, 24.02, 21.32, -6.66, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 27.11, 19.78, 18.69, -7.33, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 27.44, 34.05, 27.15, 6.61, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 50.44, 30.51, 30.01, -19.92, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 65.33, 26.87, 32.62, -38.47, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 31.05, 37.48, 30.02, 6.43, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 61.91, 33.83, 34.5, -28.08, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 79.37, 29.03, 37.13, -50.34, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 34.42, 42.83, 34.03, 8.41, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 69.79, 38.65, 38.92, -31.14, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 90.39, 32.87, 41.86, -57.52, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 30.03, 43.67, 33.79, 13.63, 0, 0, 7.68, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 66.61, 44.31, 41.27, -22.29, 0, 0, 8.47, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 88.03, 36.61, 43.23, -51.42, 0, 0, 7.52, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 12.08, 26.54, 19.09, 14.45, 0, 0, 5.86, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 42.56, 26.61, 25.7, -15.94, 0, 0, 6.28, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 50.79, 23.13, 26.53, -27.67, 0, 0, 5.97, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 18.49, 21.18, 17.43, 2.69, 0, 0, 4.54, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 51.37, 28.57, 28.96, -22.8, 0, 0, 5.4, 
13, 8, eco3, 3, 540517, 4.3, 21, 71.88, 31.11, 36.36, -40.76, 0, 0, 5.79, 
13, 9, eco1, 1, 457557, 5.1, 18, 31.12, 47.32, 36.22, 16.2, 0, 0, 5.23, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 68.92, 51.69, 46.16, -17.24, 0, 0, 7.85, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 96.57, 45.98, 50.65, -50.59, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 29.28, 34.88, 28.26, 5.61, 0, 0.01, 10.8, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 67.25, 35.74, 36.94, -31.51, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 83.6, 30.29, 38.86, -53.32, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 18.95, 25.67, 20.27, 6.72, 0, 0.07, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 49.16, 27.64, 28.2, -21.52, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 54.93, 24.45, 28.5, -30.48, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 10.24, 21.8, 15.8, 11.56, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 32.85, 24.45, 22.43, -8.4, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 32.55, 21.83, 21.41, -10.72, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 6.52, 20.02, 13.8, 13.49, 0, 0.05, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 24.29, 22.65, 19.24, -1.64, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 19.19, 20.31, 17.09, 1.12, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 15.49, 24.33, 18.72, 8.84, 0, 0.04, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 40.31, 26.43, 25.51, -13.87, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 42.67, 23.39, 24.94, -19.28, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 17.87, 25.54, 20.09, 7.67, 0, 0.06, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 42.29, 27.06, 26.4, -15.23, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 43.12, 23.53, 25.16, -19.59, 0, 0.03, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 23.71, 29.11, 23.73, 5.4, 0, 0.03, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 53.91, 29.83, 30.79, -24.07, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 60.41, 25.91, 30.82, -34.5, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 33.81, 42.92, 34.65, 9.12, 0, 0, 9.72, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 71.7, 40.13, 40.74, -31.57, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 93.43, 35.64, 44.39, -57.79, 0, 0, 9.74, 
