Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 40.55, 18.62, 20.09, -21.93, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 38.6, 15.49, 18.62, -23.1, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 25.86, 24.18, 19.57, -1.68, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 47.04, 19.84, 22.41, -27.19, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 48.57, 16.64, 21.82, -31.94, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 31.39, 26.36, 22.18, -5.03, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 52.68, 21.15, 24.55, -31.54, 0, 0.01, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 53.77, 17.36, 23.56, -36.41, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 34.46, 28.5, 24.15, -5.96, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 55.29, 22.06, 25.71, -33.22, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 57.23, 17.96, 24.78, -39.28, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 43.92, 34.19, 29.46, -9.73, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 67.9, 24.97, 30.19, -42.93, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 75.58, 20.61, 30.7, -54.96, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 49.56, 39.27, 33.51, -10.29, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 77.93, 29.13, 34.58, -48.8, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 86.56, 23.52, 34.82, -63.05, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 45.62, 50.96, 39.17, 5.33, 0, 0, 8.94, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 77.02, 39.67, 39.66, -37.35, 0, 0, 9.48, 
7, 6, eco3, 3, 540517, 12, 18.5, 88.38, 33.38, 40.51, -55.01, 0, 0, 8.42, 
8, 7, eco1, 1, 457557, 1, 23, 25.36, 32.36, 23.91, 6.99, 0, 0, 6.66, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 57.19, 26.96, 28.32, -30.23, 0, 0, 7.16, 
8, 7, eco3, 3, 540517, 2.6, 22, 64.33, 21.97, 28.52, -42.36, 0, 0, 6.89, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 16.49, 18.63, 14.28, 2.15, 0, 0, 4.7, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 45.73, 16.02, 19.82, -29.71, 0, 0, 5.09, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 47.16, 12.39, 18.89, -34.77, 0, 0, 4.97, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 27.45, 16.04, 15.59, -11.4, 0, 0, 3.44, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 59.04, 16.53, 23.34, -42.51, 0, 0, 3.99, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 70.25, 15.76, 26.42, -54.49, 0, 0, 4.22, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 48.83, 50.51, 39.29, 1.68, 0, 0, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 79.54, 35.54, 38.2, -44, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 95.49, 29.6, 40.06, -65.88, 0, 0.01, 8.29, 
8, 11, eco1, 1, 457557, 34, 6.8, 24.01, 24.33, 19.4, 0.31, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 51.65, 21.29, 24.4, -30.35, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 48.64, 17.51, 22.32, -31.13, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 9.92, 20.44, 13.75, 10.52, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 31.49, 18.67, 18.03, -12.82, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 24.18, 15.52, 15.05, -8.66, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 10.95, 20.76, 14.21, 9.81, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 31.78, 18.8, 18.2, -12.98, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 25.26, 15.72, 15.45, -9.54, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 20.14, 23.74, 18.23, 3.61, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 42.72, 20.65, 22, -22.07, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 38.67, 17.06, 19.66, -21.61, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 32.07, 28.35, 23.84, -3.72, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 53.62, 23.08, 26.11, -30.55, 0, 0.01, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 54.98, 19.04, 24.96, -35.93, 0, 0.01, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 41.32, 34.14, 29.27, -7.18, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 67.63, 26.36, 31.19, -41.26, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 74.63, 21.79, 31.3, -52.84, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 49.4, 45.91, 37.6, -3.49, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 80.98, 33.69, 37.98, -47.28, 0, 0, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 93.28, 28.07, 39.05, -65.21, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 46.76, 45.14, 36.81, -1.62, 0, 0, 7.95, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 79.65, 38.58, 40.17, -41.07, 0, 0, 9.47, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 94.27, 32.27, 41.5, -62, 0, 0, 8.7, 
9, 7, eco1, 1, 457557, 1, 24.3, 13.44, 27.64, 18.56, 14.21, 0, 0, 5.96, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 46.46, 29.37, 26.93, -17.08, 0, 0, 7.12, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 52.94, 27.18, 28.41, -25.76, 0, 0, 7.25, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 13.02, 16.79, 12.51, 3.77, 0, 0, 4.22, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 42.05, 17.65, 19.74, -24.4, 0, 0, 5.04, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 48.57, 15.05, 20.58, -33.52, 0, 0, 5.17, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 15.19, 12.56, 10.73, -2.63, 0, 0, 2.98, 
9, 9, eco2, 2, 903912, 0, 21.1, 45.4, 12.86, 18.06, -32.54, 0, 0, 3.54, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 50.56, 10.92, 18.77, -39.64, 0, 0, 3.65, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 42.23, 49.67, 37.56, 7.44, 0, 0, 4.33, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 75.69, 41.47, 40.32, -34.22, 0, 0, 7.3, 
9, 10, eco3, 3, 540517, 14, 16.4, 94.49, 35.97, 43.04, -58.52, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 31.44, 31.11, 25, -0.33, 0, 0, 8.62, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 62.81, 27.01, 30.06, -35.8, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 71.26, 22.89, 30.78, -48.37, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 11.59, 22.11, 15.14, 10.52, 0, 0.04, 9.7, 
9, 12, eco2, 2, 903912, 66.7, 6, 32.63, 20.97, 19.53, -11.67, 0, 0.02, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 27.4, 17.64, 16.98, -9.76, 0, 0.02, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 18.06, 24.48, 18.13, 6.42, 0, 0.03, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 39.72, 22.36, 22.1, -17.36, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 40.4, 19.17, 21.17, -21.24, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 29.68, 30.56, 24.5, 0.89, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 52.1, 25.67, 27.04, -26.43, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 58.73, 21.95, 27.41, -36.79, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 22.23, 26.37, 20.33, 4.14, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 42.56, 23.14, 23.29, -19.41, 0, 0.02, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 38.51, 19.13, 20.68, -19.38, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 30.54, 31.14, 25.08, 0.61, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 57.92, 26.72, 28.98, -31.19, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 60.11, 21.87, 27.61, -38.23, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 39.15, 39.73, 31.97, 0.58, 0, 0, 9.95, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 73.71, 33.65, 36.31, -40.06, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 83.7, 27.13, 36.22, -56.57, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 41.08, 45.73, 35.94, 4.65, 0, 0, 7.56, 
9, 6, eco2, 2, 903912, 3, 17.1, 75.25, 40.18, 39.9, -35.07, 0, 0, 8.55, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 92.09, 34.45, 41.99, -57.64, 0, 0, 8.75, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 27.19, 31.94, 24.88, 4.75, 0, 0, 6.03, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 56.94, 32.51, 31.19, -24.43, 0, 0, 6.8, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 74.84, 32.25, 36.59, -42.59, 0, 0, 7.48, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 23.25, 19.51, 16.89, -3.74, 0, 0, 4.42, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 53.32, 22.97, 25.33, -30.36, 0, 0, 5.2, 
10, 8, eco3, 3, 540517, 2, 20.7, 71.27, 24.95, 31.67, -46.32, 0, 0, 6, 
10, 9, eco1, 1, 457557, 0.8, 19, 29.36, 18.58, 17.85, -10.78, 0, 0, 3.41, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 59.95, 22.31, 26.59, -37.64, 0, 0, 4.13, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 80.63, 24.32, 33.49, -56.31, 0, 0, 4.86, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 36.23, 37.54, 30.13, 1.31, 0, 0, 5.29, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 69.59, 34.56, 35.54, -35.03, 0, 0, 8.4, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 83.11, 28, 36.45, -55.11, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 27.9, 28.84, 23.36, 0.94, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 57.38, 27.64, 29.19, -29.74, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 63.06, 23.14, 29.02, -39.93, 0, 0.01, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 15.02, 23.3, 17.05, 8.28, 0, 0.06, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 37.38, 23.54, 22.19, -13.84, 0, 0.03, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 36.69, 20, 20.75, -16.69, 0, 0.03, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 19.29, 24.95, 19.11, 5.65, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 41.29, 24.47, 23.71, -16.82, 0, 0.01, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 43.67, 21, 23.11, -22.67, 0, 0.02, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 25.59, 28.49, 22.78, 2.9, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 49.12, 26.93, 27.04, -22.19, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 54.41, 22.8, 26.87, -31.61, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 32.87, 35.44, 28.65, 2.57, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 56.3, 30.42, 30.76, -25.88, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 67.55, 26, 32.01, -41.55, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 37.98, 39.29, 32.02, 1.3, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 65.85, 32.72, 34.14, -33.13, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 80.04, 27.94, 35.94, -52.1, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 38.39, 38.47, 31.71, 0.08, 0, 0, 9.41, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 71.08, 34.83, 36.44, -36.24, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 82.67, 28.38, 36.77, -54.3, 0, 0.01, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 41.8, 45.19, 36.41, 3.39, 0, 0, 8.93, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 74.54, 41.77, 40.8, -32.77, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 90.6, 33.76, 41.52, -56.84, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 28.82, 38.53, 29.53, 9.71, 0, 0, 6.86, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 56.31, 39.27, 34.53, -17.04, 0, 0, 7.72, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 76.77, 31.58, 36.93, -45.19, 0, 0, 7.47, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 22, 27.76, 21.66, 5.76, 0, 0, 5.36, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 54.17, 42.93, 36.07, -11.24, 0, 0, 6.92, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 74.84, 44.1, 43.63, -30.74, 0, 0, 7.74, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 38.78, 59.91, 44.2, 21.14, 0, 0, 7.19, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 67.78, 55.39, 45.98, -12.39, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 95.55, 44.35, 48.38, -51.2, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 32.46, 33.08, 27.31, 0.63, 0, 0, 10.68, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 63.79, 33.67, 33.86, -30.12, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 76.7, 26.71, 34.56, -49.98, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 23.93, 27.21, 21.88, 3.28, 0, 0.03, 11.59, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 49.46, 27.56, 27.31, -21.89, 0, 0.02, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 56.67, 23.07, 27.62, -33.6, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 2.64, 18.42, 11.4, 15.78, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 14.26, 20.7, 14.83, 6.44, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 8.03, 17.27, 12.03, 9.24, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 13.44, 22.73, 16.69, 9.29, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 33.6, 24.28, 21.74, -9.33, 0, 0.02, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 33.25, 20.54, 20.39, -12.71, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 26.43, 28.9, 23.66, 2.47, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 46.79, 28.16, 27.22, -18.63, 0, 0.01, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 56.05, 23.94, 28.17, -32.11, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 23.41, 27.3, 21.99, 3.9, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 42.84, 26.93, 25.58, -15.91, 0, 0.02, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 46.35, 22.47, 24.87, -23.88, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 32.43, 33.29, 27.77, 0.86, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 58.41, 31.71, 31.94, -26.7, 0, 0.01, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 70.27, 26.13, 32.85, -44.14, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 40.06, 44.51, 36.24, 4.45, 0, 0, 9.06, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 71.3, 40.67, 39.6, -30.63, 0, 0, 9.15, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 93.23, 33.55, 42.39, -59.67, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 36.36, 37.77, 31.59, 1.41, 0, 0, 6.73, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 66.36, 37.93, 36.85, -28.43, 0, 0, 7.06, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 89.62, 32.73, 40.91, -56.89, 0, 0, 7.07, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 29.04, 23.48, 21.25, -5.56, 0, 0, 4.9, 
12, 7, eco2, 2, 903912, 1, 19.1, 53.09, 26.17, 27.04, -26.92, 0, 0, 5.31, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 82.92, 25.79, 35.35, -57.13, 0, 0, 5.75, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 21.4, 16.38, 15.14, -5.02, 0, 0, 3.78, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 49.75, 24.85, 25.57, -24.9, 0, 0, 4.56, 
12, 8, eco3, 3, 540517, 4, 20.3, 77.5, 29.33, 36.15, -48.16, 0, 0, 5.5, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 16, 14.79, 12.87, -1.21, 0, 0, 3.11, 
12, 9, eco2, 2, 903912, 2.7, 21, 48.31, 28.28, 27.1, -20.03, 0, 0, 4.23, 
12, 9, eco3, 3, 540517, 4, 21.6, 71.68, 33.41, 37.19, -38.27, 0, 0, 5.33, 
12, 10, eco1, 1, 457557, 5, 14.5, 37.93, 44.38, 35.68, 6.45, 0, 0, 4.22, 
12, 10, eco2, 2, 903912, 8, 14.9, 67.68, 46.26, 41.43, -21.43, 0, 0, 6.84, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 98, 36.86, 45.31, -61.14, 0, 0, 8.66, 
12, 11, eco1, 1, 457557, 10.2, 9, 28.52, 30.35, 25.21, 1.83, 0, 0, 8.99, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 55.25, 32.08, 31.21, -23.17, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 70.94, 26.55, 33.34, -44.39, 0, 0.01, 11.42, 
12, 12, eco1, 1, 457557, 39.9, 5, 11.3, 22.02, 15.98, 10.72, 0, 0.04, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 30.19, 25.22, 21.45, -4.96, 0, 0.03, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 29.74, 21.13, 19.99, -8.61, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 4.53, 19.48, 12.76, 14.95, 0, 0.05, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 18.79, 22.83, 17.26, 4.04, 0, 0.03, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 12.9, 19.21, 14.56, 6.31, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 11.8, 22.84, 16.66, 11.03, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 29.95, 25.47, 21.57, -4.48, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 27.93, 20.4, 19.13, -7.52, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 31.4, 34.42, 28.66, 3.02, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 49.41, 32.68, 30.47, -16.73, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 67.42, 27.82, 33.51, -39.61, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 35.42, 37.91, 31.68, 2.48, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 60.28, 36.37, 34.99, -23.91, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 81.68, 30.06, 38.1, -51.62, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 39.1, 43.32, 35.83, 4.22, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 67.7, 41.69, 39.53, -26.01, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 92.94, 34.04, 42.95, -58.9, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 34.62, 43.94, 35.51, 9.33, 0, 0, 7.67, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 64.33, 48.4, 42.27, -15.93, 0, 0, 8.47, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 90.51, 37.79, 44.3, -52.72, 0, 0, 7.51, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 14.66, 26.02, 19.75, 11.36, 0, 0, 5.85, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 39.87, 30.27, 26.4, -9.6, 0, 0, 6.28, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 52.27, 24, 27.23, -28.27, 0, 0, 5.96, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 22.53, 20.79, 18.48, -1.74, 0, 0, 4.54, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 48.06, 32.34, 29.57, -15.71, 0, 0, 5.4, 
13, 8, eco3, 3, 540517, 4.3, 21, 73.83, 32.32, 37.31, -41.51, 0, 0, 5.77, 
13, 9, eco1, 1, 457557, 5.1, 18, 37, 46.76, 37.83, 9.76, 0, 0, 5.21, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 64.25, 57.76, 47.32, -6.48, 0, 0, 7.85, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 98.88, 47.93, 51.97, -50.95, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 34.58, 34.81, 29.88, 0.24, 0, 0.01, 10.8, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 63.11, 39.1, 37.12, -24.01, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 85.66, 31.46, 39.86, -54.19, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 22.63, 25.8, 21.52, 3.17, 0, 0.07, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 46.15, 29.68, 28.09, -16.47, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 56.29, 25.35, 29.22, -30.94, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 12.25, 21.96, 16.59, 9.72, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 30.88, 26.11, 22.42, -4.76, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 33.38, 22.62, 21.94, -10.76, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 7.73, 20.21, 14.38, 12.49, 0, 0.04, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 22.7, 24.07, 19.23, 1.37, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 19.59, 21.04, 17.48, 1.45, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 18.5, 24.49, 19.79, 5.99, 0, 0.04, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 38, 28.31, 25.51, -9.69, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 43.79, 24.25, 25.58, -19.54, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 21.35, 25.7, 21.3, 4.35, 0, 0.06, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 39.86, 28.99, 26.39, -10.87, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 44.26, 24.4, 25.8, -19.86, 0, 0.03, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 28.12, 29.22, 25.19, 1.1, 0, 0.03, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 50.62, 32.15, 30.76, -18.47, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 61.9, 26.89, 31.61, -35.01, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 39.47, 42.81, 36.38, 3.34, 0, 0, 9.72, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 66.88, 43.93, 41.02, -22.95, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 95.62, 37.07, 45.56, -58.55, 0, 0, 9.74, 
