Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 40, 7.2, 37.9, 20.92, 19.61, -16.99, 0, 0.01, 9.49, 
7, 12, eco3, 3, 540517, 49.4, 6.8, 46.67, 15.42, 20.62, -31.26, 0, 0.01, 6.86, 
7, 1, eco1, 1, 457557, 23.6, 6.9, 30.48, 24.9, 20.32, -5.58, 0, 0.02, 11.77, 
7, 1, eco2, 2, 903912, 35.8, 7.3, 38.13, 21.06, 19.77, -17.07, 0, 0.01, 10.58, 
7, 1, eco3, 3, 540517, 42.2, 6.8, 46.41, 15.49, 20.61, -30.92, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 13.8, 6.5, 28.25, 24.37, 19.53, -3.88, 0, 0.01, 13.28, 
7, 2, eco2, 2, 903912, 22.2, 6.9, 35.83, 20.59, 19, -15.24, 0, 0.01, 12.7, 
7, 2, eco3, 3, 540517, 27, 6, 39.29, 14.9, 18.46, -24.39, 0, 0.01, 11.09, 
7, 3, eco1, 1, 457557, 30.3, 6.3, 26.67, 23.93, 18.95, -2.74, 0, 0.02, 10.14, 
7, 3, eco2, 2, 903912, 48.6, 6.5, 32.98, 20.08, 18.07, -12.9, 0, 0.02, 7.4, 
7, 3, eco3, 3, 540517, 61.5, 5.3, 31.58, 14.32, 16.17, -17.26, 0, 0.02, 3.84, 
7, 4, eco1, 1, 457557, 16.8, 10.4, 49.92, 32.69, 29.12, -17.23, 0, 0.01, 11.54, 
7, 4, eco2, 2, 903912, 35.9, 9.8, 54.94, 25.33, 26, -29.62, 0, 0.01, 10.17, 
7, 4, eco3, 3, 540517, 47.1, 9, 68.79, 18.12, 27.63, -50.67, 0, 0.01, 7.69, 
7, 5, eco1, 1, 457557, 6.9, 14.7, 61.77, 44, 37.43, -17.77, 0, 0, 9.86, 
7, 5, eco2, 2, 903912, 13.7, 13.7, 69.52, 33.17, 32.97, -36.35, 0, 0, 10.57, 
7, 5, eco3, 3, 540517, 17.4, 13.3, 90.6, 23.59, 35.72, -67.01, 0, 0, 9.74, 
7, 6, eco1, 1, 457557, 1.6, 18.3, 57.79, 40.54, 34.98, -17.25, 0, 0, 7.54, 
7, 6, eco2, 2, 903912, 3.4, 17, 69.4, 36.72, 34.48, -32.68, 0, 0, 8.71, 
7, 6, eco3, 3, 540517, 4.9, 16.9, 91.06, 26.62, 37.27, -64.45, 0, 0, 8.54, 
8, 7, eco1, 1, 457557, 2.4, 19.3, 47.54, 35.25, 29.32, -12.29, 0, 0, 6.21, 
8, 7, eco2, 2, 903912, 3.3, 18.5, 64.61, 34.36, 32.11, -30.25, 0, 0, 7.38, 
8, 7, eco3, 3, 540517, 6.5, 18.5, 91.67, 28.39, 38.29, -63.28, 0, 0, 8.13, 
8, 8, eco1, 1, 457557, 0.9, 18.1, 46.39, 24.56, 23.76, -21.83, 0, 0, 4.69, 
8, 8, eco2, 2, 903912, 2.1, 18, 63.89, 28.82, 29.38, -35.07, 0, 0, 5.98, 
8, 8, eco3, 3, 540517, 4, 17.6, 92.37, 25.08, 36.57, -67.3, 0, 0, 7.21, 
8, 9, eco1, 1, 457557, 3.2, 19.3, 47.11, 34.83, 29.08, -12.28, 0, 0, 4.57, 
8, 9, eco2, 2, 903912, 6.5, 18.3, 68.56, 42.05, 36.84, -26.51, 0, 0, 6.69, 
8, 9, eco3, 3, 540517, 9.5, 18.8, 94.25, 32.42, 41.12, -61.83, 0, 0, 8.23, 
8, 10, eco1, 1, 457557, 3.2, 14.5, 54.39, 40.99, 33.99, -13.4, 0, 0, 4.46, 
8, 10, eco2, 2, 903912, 6.1, 13.9, 70.67, 34.35, 33.94, -36.33, 0, 0, 7.22, 
8, 10, eco3, 3, 540517, 8.6, 13.9, 96.16, 25.16, 37.77, -71, 0, 0, 9, 
8, 11, eco1, 1, 457557, 20.3, 7.8, 34.15, 28.03, 22.96, -6.12, 0, 0.01, 12.12, 
8, 11, eco2, 2, 903912, 31.4, 8.2, 47.09, 23.16, 23.34, -23.93, 0, 0.01, 11.45, 
8, 11, eco3, 3, 540517, 41.2, 7.5, 57.15, 17.24, 24.31, -39.91, 0, 0.01, 8.22, 
8, 12, eco1, 1, 457557, 43.9, 3.1, 6.16, 20.07, 11.88, 13.92, 0, 0.01, 14.25, 
8, 12, eco2, 2, 903912, 68.5, 4.3, 16.28, 17.96, 13.11, 1.69, 0, 0.02, 3.84, 
8, 12, eco3, 3, 540517, 85.3, 3.3, 11.9, 13.48, 10.76, 1.58, 0, 0.01, 11.28, 
8, 1, eco1, 1, 457557, 23.3, 2.1, 3.19, 18.81, 10.5, 15.63, 0, 0.02, 13.73, 
8, 1, eco2, 2, 903912, 38.8, 3.7, 11.59, 17.34, 11.63, 5.76, 0, 0, 13.28, 
8, 1, eco3, 3, 540517, 46.9, 2.4, 6.98, 12.9, 9.18, 5.92, 0, 0.01, 10.24, 
8, 2, eco1, 1, 457557, 31.3, 4, 10.24, 21.36, 13.64, 11.12, 0, 0.04, 7.84, 
8, 2, eco2, 2, 903912, 55.3, 4.8, 20.18, 18.62, 14.5, -1.56, 0, 0.02, 4.74, 
8, 2, eco3, 3, 540517, 63.9, 3.4, 12.88, 13.81, 11.2, 0.93, 0, 0.02, 7.52, 
8, 3, eco1, 1, 457557, 5, 7.8, 34.87, 28.35, 23.55, -6.52, 0, 0.01, 14.75, 
8, 3, eco2, 2, 903912, 7.4, 7.6, 40.78, 22.69, 21.81, -18.09, 0, 0, 11.5, 
8, 3, eco3, 3, 540517, 9.6, 6.6, 46.4, 16.9, 21.56, -29.5, 0, 0.02, 6.33, 
8, 4, eco1, 1, 457557, 18.7, 9, 41.22, 31.04, 26.51, -10.18, 0, 0.02, 10.83, 
8, 4, eco2, 2, 903912, 35.3, 8.8, 50.31, 24.71, 25.14, -25.6, 0, 0.01, 9.59, 
8, 4, eco3, 3, 540517, 46.8, 7.7, 59.1, 18.18, 25.42, -40.92, 0, 0.02, 4.84, 
8, 5, eco1, 1, 457557, 0.1, 14.9, 53.83, 38.39, 33.26, -15.44, 0, 0, 7.6, 
8, 5, eco2, 2, 903912, 0, 14, 62.39, 26.71, 28.78, -35.68, 0, 0, 6.73, 
8, 5, eco3, 3, 540517, 0.1, 13.8, 87.94, 21.27, 33.93, -66.66, 0, 0, 7.72, 
8, 6, eco1, 1, 457557, 3.6, 16.8, 54.88, 41.62, 35.14, -13.26, 0, 0, 6.75, 
8, 6, eco2, 2, 903912, 6.8, 16, 70.51, 36.15, 35.3, -34.36, 0, 0, 7.34, 
8, 6, eco3, 3, 540517, 10.6, 15.5, 96.29, 29.06, 40.13, -67.23, 0, 0, 8.66, 
9, 7, eco1, 1, 457557, 0.5, 20.9, 34.15, 22, 19.81, -12.15, 0, 0, 4.91, 
9, 7, eco2, 2, 903912, 0.6, 19.8, 52.17, 20.16, 22.95, -32.01, 0, 0, 5.39, 
9, 7, eco3, 3, 540517, 1.3, 20, 77.1, 20.43, 30.69, -56.67, 0, 0, 6.57, 
9, 8, eco1, 1, 457557, 0.1, 23.1, 16.44, 12.86, 10.74, -3.58, 0, 0, 3.48, 
9, 8, eco2, 2, 903912, 0.1, 21.1, 38.11, 11.67, 15.33, -26.44, 0, 0, 3.83, 
9, 8, eco3, 3, 540517, 0.3, 22, 52.29, 11.73, 19.8, -40.56, 0, 0, 4.71, 
9, 9, eco1, 1, 457557, 0.3, 18.4, 34.68, 12.11, 14.87, -22.57, 0, 0, 2.56, 
9, 9, eco2, 2, 903912, 0.8, 17.9, 52.03, 12.4, 19.06, -39.62, 0, 0, 2.98, 
9, 9, eco3, 3, 540517, 1.3, 18.1, 79.29, 14.02, 27.55, -65.27, 0, 0, 3.78, 
9, 10, eco1, 1, 457557, 1.7, 15.5, 43.53, 20.74, 21.47, -22.79, 0, 0, 2.48, 
9, 10, eco2, 2, 903912, 2.6, 14.5, 64.47, 24.45, 28.14, -40.01, 0, 0, 3.09, 
9, 10, eco3, 3, 540517, 3.6, 14.7, 94.32, 24.44, 37.03, -69.88, 0, 0, 4, 
9, 11, eco1, 1, 457557, 36.5, 4.9, 14.8, 23.83, 16.13, 9.03, 0, 0.02, 11.34, 
9, 11, eco2, 2, 903912, 55.3, 6.1, 31.39, 21.49, 18.92, -9.9, 0, 0.02, 8.15, 
9, 11, eco3, 3, 540517, 69.4, 4.9, 29.75, 16.36, 16.95, -13.39, 0, 0.02, 3.82, 
9, 12, eco1, 1, 457557, 44.1, 3, 5.62, 21.11, 12.42, 15.49, 0, 0.02, 14.25, 
9, 12, eco2, 2, 903912, 66.5, 4.5, 17.57, 19.37, 14.41, 1.8, 0, 0.02, 4.98, 
9, 12, eco3, 3, 540517, 81, 3.3, 12.51, 14.94, 11.79, 2.43, 0, 0.01, 12.03, 
9, 1, eco1, 1, 457557, 6.9, 7.9, 32.21, 29.55, 23.63, -2.65, 0, 0.02, 12.41, 
9, 1, eco2, 2, 903912, 10, 7.8, 41.58, 24.14, 23, -17.43, 0, 0, 9.76, 
9, 1, eco3, 3, 540517, 12.5, 7.5, 55.26, 19.41, 25.3, -35.85, 0, 0.01, 8.72, 
9, 2, eco1, 1, 457557, 27, 8.2, 33.72, 30.49, 24.55, -3.23, 0, 0.03, 11.04, 
9, 2, eco2, 2, 903912, 41.7, 8, 42.84, 24.53, 23.56, -18.31, 0, 0.01, 9.3, 
9, 2, eco3, 3, 540517, 51.6, 7.5, 55.23, 19.51, 25.36, -35.72, 0, 0.02, 5.19, 
9, 3, eco1, 1, 457557, 26.3, 6.7, 25.7, 27.39, 20.94, 1.69, 0, 0.02, 11.17, 
9, 3, eco2, 2, 903912, 46.3, 6.6, 33.98, 22.45, 20.27, -11.53, 0, 0.02, 8.54, 
9, 3, eco3, 3, 540517, 55.9, 5.5, 35.43, 17.34, 19.07, -18.09, 0, 0.01, 6.61, 
9, 4, eco1, 1, 457557, 13.1, 9.4, 39.73, 33.99, 27.9, -5.74, 0, 0.01, 12.07, 
9, 4, eco2, 2, 903912, 26.7, 9.3, 52.71, 27, 27.23, -25.71, 0, 0.01, 11.37, 
9, 4, eco3, 3, 540517, 34.2, 8.3, 64.92, 20.58, 28.3, -44.33, 0, 0.01, 9.53, 
9, 5, eco1, 1, 457557, 4.6, 13.6, 51.91, 45.88, 36.95, -6.02, 0, 0, 9.81, 
9, 5, eco2, 2, 903912, 8.9, 13.3, 69, 35.19, 35.14, -33.81, 0, 0, 10.23, 
9, 5, eco3, 3, 540517, 12.1, 12.6, 91.95, 26.84, 38.26, -65.12, 0, 0, 9.89, 
9, 6, eco1, 1, 457557, 2.1, 18.9, 48.9, 48.03, 37.56, -0.87, 0, 0, 7.69, 
9, 6, eco2, 2, 903912, 3.2, 17.4, 69.08, 39.68, 37.3, -29.4, 0, 0, 8.39, 
9, 6, eco3, 3, 540517, 5.1, 17.5, 93.85, 32.72, 41.74, -61.13, 0, 0, 8.63, 
10, 7, eco1, 1, 457557, 2.1, 21.4, 36.15, 35.36, 27.68, -0.79, 0, 0, 6.22, 
10, 7, eco2, 2, 903912, 1.4, 20.2, 55.2, 27.69, 27.9, -27.51, 0, 0, 6.41, 
10, 7, eco3, 3, 540517, 2.5, 20.4, 77.25, 25.63, 33.67, -51.62, 0, 0, 6.98, 
10, 8, eco1, 1, 457557, 0.1, 20.2, 34.29, 19.71, 18.98, -14.58, 0, 0, 4.38, 
10, 8, eco2, 2, 903912, 0.1, 19.6, 50.96, 16.54, 21.14, -34.43, 0, 0, 4.54, 
10, 8, eco3, 3, 540517, 0.2, 19.6, 71.94, 14.89, 26.31, -57.05, 0, 0, 4.96, 
10, 9, eco1, 1, 457557, 5.7, 15.8, 50.8, 49.8, 38.71, -0.99, 0, 0, 5.3, 
10, 9, eco2, 2, 903912, 9.3, 16.5, 73.59, 43.03, 40, -30.56, 0, 0, 7.39, 
10, 9, eco3, 3, 540517, 14.6, 15.8, 100.22, 34.04, 43.5, -66.18, 0, 0, 8.97, 
10, 10, eco1, 1, 457557, 8.1, 13.8, 51.56, 46.92, 37.56, -4.64, 0, 0, 7.59, 
10, 10, eco2, 2, 903912, 14.3, 13.7, 71.66, 36.68, 36.59, -34.98, 0, 0, 10.68, 
10, 10, eco3, 3, 540517, 20.7, 13.4, 96, 29.77, 40.45, -66.23, 0, 0.01, 10.1, 
10, 11, eco1, 1, 457557, 27.9, 7.7, 31.34, 29.4, 23.73, -1.93, 0, 0.02, 11.43, 
10, 11, eco2, 2, 903912, 47, 8.4, 48.71, 25.58, 25.77, -23.13, 0, 0.02, 8.04, 
10, 11, eco3, 3, 540517, 61.9, 7.5, 57.82, 20.84, 26.57, -36.98, 0, 0.02, 3.82, 
10, 12, eco1, 1, 457557, 21.8, 2.1, 3.01, 19.83, 11.47, 16.82, 0, 0, 12.65, 
10, 12, eco2, 2, 903912, 36.3, 3.7, 11.94, 18.97, 13.13, 7.03, 0, 0, 15.34, 
10, 12, eco3, 3, 540517, 45, 2.6, 7.99, 15.56, 10.99, 7.57, 0, 0, 13.38, 
10, 1, eco1, 1, 457557, 30.3, 3.1, 5.58, 21.14, 12.86, 15.56, 0, 0.02, 14.1, 
10, 1, eco2, 2, 903912, 49.3, 4.3, 16.55, 19.74, 14.74, 3.19, 0, 0.02, 5.71, 
10, 1, eco3, 3, 540517, 59.7, 3.2, 11.73, 16.26, 12.36, 4.53, 0, 0.01, 9.98, 
10, 2, eco1, 1, 457557, 17.7, 5.8, 20.38, 25.92, 19.24, 5.54, 0, 0.03, 10.29, 
10, 2, eco2, 2, 903912, 29.1, 6.3, 31.61, 22.5, 20.07, -9.11, 0, 0.01, 12.63, 
10, 2, eco3, 3, 540517, 35.7, 5.3, 33.49, 18.63, 19.3, -14.86, 0, 0.02, 4.14, 
10, 3, eco1, 1, 457557, 18.9, 7.3, 28.91, 28.72, 22.98, -0.18, 0, 0.02, 12.92, 
10, 3, eco2, 2, 903912, 30.3, 7.4, 39.65, 24.37, 23.14, -15.28, 0, 0.01, 10.56, 
10, 3, eco3, 3, 540517, 38.2, 6.4, 44.11, 19.93, 22.77, -24.18, 0, 0.02, 8.19, 
10, 4, eco1, 1, 457557, 6.7, 11.8, 47.96, 40.62, 34.03, -7.34, 0, 0, 10.8, 
10, 4, eco2, 2, 903912, 14, 11, 61.62, 31.05, 31.98, -30.57, 0, 0, 11.83, 
10, 4, eco3, 3, 540517, 17.6, 10.4, 81.11, 25.62, 35.11, -55.48, 0, 0.01, 10.25, 
10, 5, eco1, 1, 457557, 3.2, 15.5, 52.89, 48.97, 39.65, -3.91, 0, 0, 8.81, 
10, 5, eco2, 2, 903912, 6.8, 14.4, 72.57, 38.51, 38.26, -34.07, 0, 0, 9.79, 
10, 5, eco3, 3, 540517, 9.9, 14.2, 96.74, 32.35, 42.33, -64.39, 0, 0, 9.13, 
10, 6, eco1, 1, 457557, 0.7, 16.5, 48.66, 37.72, 32.7, -10.94, 0, 0, 6.43, 
10, 6, eco2, 2, 903912, 1.4, 16.3, 68.99, 34.76, 35.41, -34.23, 0, 0, 7.39, 
10, 6, eco3, 3, 540517, 2, 15.6, 92.46, 28.07, 38.77, -64.39, 0, 0, 7.13, 
11, 7, eco1, 1, 457557, 1, 20, 36.71, 21.92, 21.17, -14.79, 0, 0, 4.9, 
11, 7, eco2, 2, 903912, 2.5, 19.2, 56.47, 31.33, 30.09, -25.14, 0, 0, 6.15, 
11, 7, eco3, 3, 540517, 4.9, 19.2, 86.63, 30.65, 38.62, -55.97, 0, 0, 6.8, 
11, 8, eco1, 1, 457557, 0.3, 19.2, 33.79, 13.85, 16.03, -19.95, 0, 0, 3.53, 
11, 8, eco2, 2, 903912, 0.3, 18.5, 51.36, 17.92, 21.95, -33.44, 0, 0, 4.42, 
11, 8, eco3, 3, 540517, 0.4, 18.5, 78.29, 16.34, 28.59, -61.95, 0, 0, 4.91, 
11, 9, eco1, 1, 457557, 5.2, 15.5, 50.09, 42.94, 35.86, -7.15, 0, 0, 4.52, 
11, 9, eco2, 2, 903912, 9.5, 16.1, 69.67, 46.21, 40.83, -23.47, 0, 0, 7.43, 
11, 9, eco3, 3, 540517, 13.2, 15.3, 101.47, 35.65, 44.74, -65.83, 0, 0, 8.74, 
11, 10, eco1, 1, 457557, 0.7, 12, 44.93, 29.85, 27.7, -15.09, 0, 0, 3.43, 
11, 10, eco2, 2, 903912, 1.2, 12.5, 63.75, 35.68, 34.37, -28.07, 0, 0, 5.65, 
11, 10, eco3, 3, 540517, 1.6, 11.7, 89.29, 28.19, 38.21, -61.1, 0, 0, 6.71, 
11, 11, eco1, 1, 457557, 27.3, 6.5, 24.56, 26.79, 21.13, 2.23, 0, 0.02, 12.22, 
11, 11, eco2, 2, 903912, 47.5, 7.3, 38.21, 25.68, 23.28, -12.53, 0, 0.02, 8.98, 
11, 11, eco3, 3, 540517, 60.9, 6.3, 45.17, 20.92, 23.48, -24.24, 0, 0.02, 4.79, 
11, 12, eco1, 1, 457557, 87.8, 4.1, 10.37, 22.68, 15.3, 12.31, 0, 0.07, -1.25, 
11, 12, eco2, 2, 903912, 135.7, 5.1, 21.91, 22.31, 17.48, 0.4, 0, 0.04, -9.84, 
11, 12, eco3, 3, 540517, 166.5, 4.2, 20.58, 18.5, 15.93, -2.08, 0, 0.05, -16.73, 
11, 1, eco1, 1, 457557, 16.8, 3.6, 6.84, 19.05, 12.47, 12.22, 0, 0, 3.27, 
11, 1, eco2, 2, 903912, 27.7, 4.5, 16.88, 21.4, 15.74, 4.51, 0, 0, 11.76, 
11, 1, eco3, 3, 540517, 32.2, 3.7, 2.45, 2.55, 2.12, 0.1, 0, 0, -3.21, 
11, 2, eco1, 1, 457557, 16.1, 8.4, 34.63, 31.01, 26.19, -3.62, 0, 0.01, 12.37, 
11, 2, eco2, 2, 903912, 24.9, 8.3, 41.68, 27.67, 25.42, -14.01, 0, 0.01, 11.68, 
11, 2, eco3, 3, 540517, 30.1, 7.7, 59.52, 23.41, 28.69, -36.11, 0, 0.01, 11.77, 
11, 3, eco1, 1, 457557, 15, 7.9, 32.05, 30.04, 25.04, -2, 0, 0.01, 12.05, 
11, 3, eco2, 2, 903912, 25.1, 7.8, 38.99, 26.8, 24.31, -12.2, 0, 0.01, 11.49, 
11, 3, eco3, 3, 540517, 30, 6.9, 49.07, 22.27, 25.39, -26.79, 0, 0.01, 9.42, 
11, 4, eco1, 1, 457557, 5.9, 9.5, 39.79, 33.68, 28.99, -6.12, 0, 0, 10.48, 
11, 4, eco2, 2, 903912, 10.8, 9.3, 49.9, 29.77, 28.55, -20.13, 0, 0, 12, 
11, 4, eco3, 3, 540517, 14, 8.3, 66.05, 24.47, 30.81, -41.58, 0, 0, 11.46, 
11, 5, eco1, 1, 457557, 18.2, 9.8, 41.28, 34.53, 29.87, -6.76, 0, 0.02, 11.03, 
11, 5, eco2, 2, 903912, 39.8, 10.5, 56.96, 32.47, 31.69, -24.49, 0, 0.02, 8.31, 
11, 5, eco3, 3, 540517, 55.4, 9.1, 73.3, 25.73, 33.3, -47.57, 0, 0.02, 4.15, 
11, 6, eco1, 1, 457557, 4.8, 16.6, 53.52, 51.16, 42.05, -2.36, 0, 0, 9.33, 
11, 6, eco2, 2, 903912, 9.3, 16.1, 67.51, 45.21, 40.67, -22.31, 0, 0, 9.43, 
11, 6, eco3, 3, 540517, 13, 15.7, 96.45, 36.5, 44.61, -59.95, 0, 0, 8.75, 
12, 7, eco1, 1, 457557, 0, 22.8, 26.44, 31.92, 24.69, 5.48, 0, 0, 6.55, 
12, 7, eco2, 2, 903912, 0.1, 20.8, 47.18, 30, 27.65, -17.18, 0, 0, 6.65, 
12, 7, eco3, 3, 540517, 0.2, 21.7, 62.07, 21.17, 27.74, -40.9, 0, 0, 6.21, 
12, 8, eco1, 1, 457557, 2.5, 18.8, 44.51, 38.55, 32.76, -5.95, 0, 0, 5.58, 
12, 8, eco2, 2, 903912, 5.3, 18.3, 63.9, 45.25, 39.63, -18.66, 0, 0, 6.7, 
12, 8, eco3, 3, 540517, 9.8, 18.2, 99.95, 43.07, 48.87, -56.88, 0, 0, 7.94, 
12, 9, eco1, 1, 457557, 0.2, 19.1, 38.37, 22.94, 22.51, -15.43, 0, 0, 3.98, 
12, 9, eco2, 2, 903912, 0.4, 18, 58.23, 28.28, 29.33, -29.95, 0, 0, 4.83, 
12, 9, eco3, 3, 540517, 0.5, 18.6, 89.41, 28.77, 38.36, -60.64, 0, 0, 5.76, 
12, 10, eco1, 1, 457557, 3, 13.8, 48.61, 41.33, 35.34, -7.28, 0, 0, 3.98, 
12, 10, eco2, 2, 903912, 7.1, 13.7, 67.45, 40.99, 38.42, -26.46, 0, 0, 6.78, 
12, 10, eco3, 3, 540517, 9.7, 13.5, 100.02, 34.14, 44.13, -65.88, 0, 0, 8.6, 
12, 11, eco1, 1, 457557, 26.5, 7.2, 27.86, 28.26, 23.16, 0.4, 0, 0.02, 12.29, 
12, 11, eco2, 2, 903912, 44.4, 7.9, 41.87, 27.18, 25.34, -14.69, 0, 0.02, 9.35, 
12, 11, eco3, 3, 540517, 57.6, 7, 54.06, 23.07, 27.12, -30.99, 0, 0.02, 5.1, 
12, 12, eco1, 1, 457557, 38.5, 4.9, 14.12, 23.97, 17.3, 9.85, 0, 0.04, 9.04, 
12, 12, eco2, 2, 903912, 65.4, 5.6, 25.04, 23.49, 19.22, -1.55, 0, 0.02, 4.84, 
12, 12, eco3, 3, 540517, 77.4, 4.8, 28.27, 20.3, 19.08, -7.97, 0, 0.02, 1.92, 
12, 1, eco1, 1, 457557, 28.1, 6.5, 23.24, 27.1, 21.45, 3.86, 0, 0.02, 11.44, 
12, 1, eco2, 2, 903912, 41.2, 6.8, 32.45, 25.43, 22.2, -7.01, 0, 0.01, 10.51, 
12, 1, eco3, 3, 540517, 50.7, 6.4, 45.44, 22.49, 24.76, -22.95, 0, 0.01, 7.96, 
12, 2, eco1, 1, 457557, 10.1, 6.6, 23.84, 27.49, 21.85, 3.65, 0, 0, 13.11, 
12, 2, eco2, 2, 903912, 18.1, 6.9, 33.12, 25.66, 22.52, -7.46, 0, 0.01, 13.37, 
12, 2, eco3, 3, 540517, 21.4, 6, 41.01, 21.99, 23.35, -19.02, 0, 0.01, 12.14, 
12, 3, eco1, 1, 457557, 8.9, 8.2, 32.04, 31.2, 26.11, -0.84, 0, 0.01, 12.22, 
12, 3, eco2, 2, 903912, 14.4, 7.9, 39.25, 27.68, 25.21, -11.57, 0, 0.01, 12.84, 
12, 3, eco3, 3, 540517, 18, 7.1, 51.88, 23.59, 27.06, -28.28, 0, 0.01, 11.46, 
12, 4, eco1, 1, 457557, 22.8, 9.5, 38.83, 34.18, 29.48, -4.65, 0, 0.02, 10.85, 
12, 4, eco2, 2, 903912, 44.8, 9.3, 49.77, 30.41, 29.25, -19.36, 0, 0.02, 7.66, 
12, 4, eco3, 3, 540517, 59.4, 8.3, 67.14, 25.52, 31.9, -41.62, 0, 0.02, 3.7, 
12, 5, eco1, 1, 457557, 2.1, 12.8, 47.68, 41.31, 35.71, -6.37, 0, 0, 8.38, 
12, 5, eco2, 2, 903912, 2.8, 12.3, 58.63, 32.07, 32.18, -26.57, 0, 0, 6.43, 
12, 5, eco3, 3, 540517, 4.2, 11.5, 77.67, 22.45, 32.56, -55.22, 0, 0, 4.14, 
12, 6, eco1, 1, 457557, 1.1, 18.2, 44.81, 36.76, 32.49, -8.05, 0, 0, 6.3, 
12, 6, eco2, 2, 903912, 1.8, 17.2, 54.96, 27.16, 28.49, -27.8, 0, 0, 5.19, 
12, 6, eco3, 3, 540517, 2.5, 17, 74.81, 17.91, 29.1, -56.91, 0, 0, 3.82, 
13, 7, eco1, 1, 457557, 1.8, 20.8, 33.69, 25.22, 23.07, -8.48, 0, 0, 5.11, 
13, 7, eco2, 2, 903912, 1.6, 19.5, 44.64, 18.13, 20.91, -26.51, 0, 0, 4.25, 
13, 7, eco3, 3, 540517, 3.3, 19.9, 67.92, 15.62, 26.06, -52.3, 0, 0, 3.9, 
13, 8, eco1, 1, 457557, 0.5, 21.1, 26.76, 15.18, 15.53, -11.59, 0, 0, 3.76, 
13, 8, eco2, 2, 903912, 1, 19.8, 39.8, 13.21, 17.06, -26.59, 0, 0, 3.37, 
13, 8, eco3, 3, 540517, 1.8, 20.2, 61.93, 11.94, 22.43, -49.99, 0, 0, 3.4, 
13, 9, eco1, 1, 457557, 1, 19, 34.17, 15.4, 17.45, -18.77, 0, 0, 3.01, 
13, 9, eco2, 2, 903912, 1.2, 18.6, 45.39, 13.58, 18.6, -31.8, 0, 0, 2.84, 
13, 9, eco3, 3, 540517, 1.7, 18.7, 72.48, 12.88, 25.48, -59.61, 0, 0, 2.99, 
13, 10, eco1, 1, 457557, 5.2, 9.9, 39.56, 35.9, 30.72, -3.66, 0, 0, 4.67, 
13, 10, eco2, 2, 903912, 10, 11.1, 58.75, 35.82, 34.14, -22.92, 0, 0, 7.6, 
13, 10, eco3, 3, 540517, 13.3, 9.9, 81.72, 29.6, 37.68, -52.11, 0, 0, 9.18, 
13, 11, eco1, 1, 457557, 33.8, 5.5, 17.93, 25.46, 19.39, 7.53, 0, 0.03, 11.21, 
13, 11, eco2, 2, 903912, 52.4, 6.7, 33.39, 26.27, 22.92, -7.13, 0, 0.02, 7.7, 
13, 11, eco3, 3, 540517, 68, 5.6, 38.46, 22.79, 23.07, -15.66, 0, 0.02, 2.88, 
13, 12, eco1, 1, 457557, 31.8, 3.9, 8.87, 22.69, 15.52, 13.82, 0, 0.03, 10.62, 
13, 12, eco2, 2, 903912, 51, 4.9, 20.07, 23.4, 18.07, 3.34, 0, 0.02, 8.2, 
13, 12, eco3, 3, 540517, 61.7, 4, 19.61, 20.83, 17.21, 1.22, 0, 0.01, 13.59, 
13, 1, eco1, 1, 457557, 25.4, 7.6, 29.34, 29.53, 24.76, 0.18, 0, 0.02, 11.32, 
13, 1, eco2, 2, 903912, 38.2, 7.6, 37.13, 27.91, 24.93, -9.22, 0, 0.01, 10.27, 
13, 1, eco3, 3, 540517, 45.2, 7.3, 54.84, 25.56, 28.99, -29.28, 0, 0.03, 3.16, 
13, 2, eco1, 1, 457557, 17.9, 4.2, 10.45, 23.19, 16.27, 12.74, 0, 0, 12.78, 
13, 2, eco2, 2, 903912, 30.4, 5, 20.33, 23.45, 18.22, 3.12, 0, 0.01, 11.63, 
13, 2, eco3, 3, 540517, 37.5, 3.8, 17.54, 20.68, 16.62, 3.14, 0, 0, 14.61, 
13, 3, eco1, 1, 457557, 29.4, 5.3, 16.95, 25.28, 19.18, 8.33, 0, 0.03, 10.54, 
13, 3, eco2, 2, 903912, 48.5, 5.8, 26.08, 24.85, 20.49, -1.23, 0, 0.02, 7.67, 
13, 3, eco3, 3, 540517, 61.7, 4.5, 24.59, 21.57, 18.96, -3.02, 0, 0.02, 7.87, 
13, 4, eco1, 1, 457557, 11.2, 7.2, 28.49, 29.11, 24.37, 0.62, 0, 0.01, 12.53, 
13, 4, eco2, 2, 903912, 21, 7.6, 39.64, 28.18, 25.72, -11.46, 0, 0.01, 12.5, 
13, 4, eco3, 3, 540517, 28.1, 6.3, 46.29, 24.12, 25.92, -22.17, 0, 0.02, 6.72, 
13, 5, eco1, 1, 457557, 2.9, 13.1, 50.47, 44.14, 38.53, -6.33, 0, 0, 9.57, 
13, 5, eco2, 2, 903912, 5.3, 13, 64.72, 40.38, 38.41, -24.35, 0, 0, 9.89, 
13, 5, eco3, 3, 540517, 7, 12.2, 95.73, 34.71, 44.1, -61.02, 0, 0.01, 9.7, 
13, 6, eco1, 1, 457557, 2.1, 15.3, 50.76, 43.94, 38.54, -6.82, 0, 0, 7.51, 
