Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 9, eco2, 2, 903912, 5.2, 15.7, 74.83, 31.74, 33.83, -43.09, 0, 0, 8.26, 
7, 9, eco3, 3, 540517, 8.1, 15, 92.12, 25.21, 36.17, -66.91, 0, 0, 8.74, 
7, 10, eco1, 1, 457557, 13, 10.9, 49.36, 31.5, 28.69, -17.86, 0, 0, 10.16, 
7, 10, eco2, 2, 903912, 21, 11.5, 64.34, 24.85, 28.48, -39.49, 0, 0.01, 11.54, 
7, 10, eco3, 3, 540517, 29.6, 10.6, 76.04, 19.84, 29.99, -56.2, 0, 0.01, 9.46, 
7, 11, eco1, 1, 457557, 45.7, 8.1, 36.45, 25.12, 22.46, -11.33, 0, 0.03, 7.48, 
7, 11, eco2, 2, 903912, 71.3, 8.4, 49.58, 20.24, 22.83, -29.33, 0, 0.02, 2.77, 
7, 11, eco3, 3, 540517, 94.2, 7.7, 55.67, 16.66, 23.34, -39.01, 0, 0.03, -2.95, 
7, 12, eco1, 1, 457557, 19.8, 4.4, 13.27, 19.64, 13.79, 6.37, 0, 0.01, 13.32, 
7, 12, eco2, 2, 903912, 35.7, 5.5, 26.21, 16.83, 15.34, -9.39, 0, 0.01, 11.94, 
7, 12, eco3, 3, 540517, 41.6, 4.6, 23.05, 13.89, 13.65, -9.16, 0, 0.01, 10.71, 
7, 1, eco1, 1, 457557, 50.5, 4.8, 15.25, 20.07, 14.55, 4.83, 0, 0.04, 6.25, 
7, 1, eco2, 2, 903912, 76.1, 5.7, 27.66, 17.11, 15.88, -10.54, 0, 0.02, 1.96, 
7, 1, eco3, 3, 540517, 94.1, 4.7, 24.15, 14.08, 14.04, -10.07, 0, 0.03, -2.86, 
7, 2, eco1, 1, 457557, 21.7, 5.5, 20.35, 21.28, 16.53, 0.92, 0, 0.01, 12.84, 
7, 2, eco2, 2, 903912, 33.7, 5.9, 29.4, 17.46, 16.53, -11.94, 0, 0.01, 12.26, 
7, 2, eco3, 3, 540517, 40.3, 4.8, 25.45, 14.29, 14.5, -11.16, 0, 0.01, 10.82, 
7, 3, eco1, 1, 457557, 42.4, 6.1, 23.76, 22.26, 17.95, -1.5, 0, 0.03, 7.71, 
7, 3, eco2, 2, 903912, 73.7, 6.5, 33.46, 18.23, 17.98, -15.23, 0, 0.02, 2.15, 
7, 3, eco3, 3, 540517, 90.7, 5.2, 29.45, 14.73, 15.78, -14.72, 0, 0.03, -2.37, 
7, 4, eco1, 1, 457557, 7.6, 9.3, 43.07, 28.31, 25.99, -14.76, 0, 0, 9.32, 
7, 4, eco2, 2, 903912, 13.3, 9.4, 53.92, 22.18, 25.09, -31.74, 0, 0, 9.45, 
7, 4, eco3, 3, 540517, 18, 8.3, 60.28, 17.95, 25.32, -42.33, 0, 0, 9.35, 
7, 5, eco1, 1, 457557, 4.1, 11.8, 52.22, 33.17, 30.76, -19.06, 0, 0, 8.14, 
7, 5, eco2, 2, 903912, 7.4, 12.1, 66.87, 26.54, 30.35, -40.33, 0, 0, 9.55, 
7, 5, eco3, 3, 540517, 10.2, 11, 78.77, 21.38, 31.67, -57.39, 0, 0, 9.51, 
7, 6, eco1, 1, 457557, 2.8, 14.4, 56.23, 34.46, 32.35, -21.77, 0, 0, 6.81, 
7, 6, eco2, 2, 903912, 5.5, 14.6, 71.35, 30.55, 33.27, -40.8, 0, 0, 8.77, 
7, 6, eco3, 3, 540517, 7.9, 13.6, 86.18, 24.93, 35.25, -61.25, 0, 0, 8.76, 
8, 7, eco1, 1, 457557, 2.6, 19.3, 43.44, 29.52, 26.04, -13.92, 0, 0, 5.79, 
8, 7, eco2, 2, 903912, 5.6, 18.5, 70.39, 35.08, 35.19, -35.3, 0, 0, 8.23, 
8, 7, eco3, 3, 540517, 6.8, 18.5, 86.81, 30.41, 37.99, -56.41, 0, 0, 8.38, 
8, 8, eco1, 1, 457557, 4.3, 18.9, 47.14, 37.36, 30.97, -9.77, 0, 0, 5.71, 
8, 8, eco2, 2, 903912, 7.1, 18.4, 74.36, 37.61, 37.33, -36.75, 0, 0, 8.29, 
8, 8, eco3, 3, 540517, 10.1, 18.3, 92.16, 33.28, 40.65, -58.88, 0, 0, 8.39, 
8, 9, eco1, 1, 457557, 2.4, 15, 51.73, 35.98, 31.39, -15.75, 0, 0, 4.95, 
8, 9, eco2, 2, 903912, 5.2, 15.7, 77.15, 33.04, 35.69, -44.11, 0, 0, 7.84, 
8, 9, eco3, 3, 540517, 8.1, 15, 94.42, 27.73, 38.26, -66.69, 0, 0, 8.72, 
8, 10, eco1, 1, 457557, 13, 10.9, 45.65, 34.12, 29.23, -11.53, 0, 0, 9.78, 
8, 10, eco2, 2, 903912, 21, 11.5, 65.66, 26.09, 29.95, -39.57, 0, 0, 11.5, 
8, 10, eco3, 3, 540517, 29.6, 10.6, 77.73, 21.8, 31.62, -55.94, 0, 0.01, 9.46, 
8, 11, eco1, 1, 457557, 45.7, 8.1, 33.87, 27.02, 22.87, -6.85, 0, 0.04, 7.56, 
8, 11, eco2, 2, 903912, 71.3, 8.4, 50.41, 21.35, 24.03, -29.06, 0, 0.02, 2.78, 
8, 11, eco3, 3, 540517, 94.2, 7.7, 56.73, 18.28, 24.63, -38.45, 0, 0.03, -2.95, 
8, 12, eco1, 1, 457557, 19.8, 4.4, 12.19, 21.03, 14.3, 8.84, 0, 0.01, 13.31, 
8, 12, eco2, 2, 903912, 35.7, 5.5, 26.63, 17.79, 16.28, -8.85, 0, 0.01, 11.94, 
8, 12, eco3, 3, 540517, 41.6, 4.6, 23.46, 15.23, 14.6, -8.23, 0, 0.01, 10.71, 
8, 1, eco1, 1, 457557, 50.5, 4.8, 13.99, 21.49, 15.03, 7.49, 0, 0.04, 6.25, 
8, 1, eco2, 2, 903912, 76.1, 5.7, 28.09, 18.08, 16.83, -10.01, 0, 0.02, 1.96, 
8, 1, eco3, 3, 540517, 94.1, 4.7, 24.57, 15.43, 15, -9.14, 0, 0.03, -2.86, 
8, 2, eco1, 1, 457557, 21.7, 5.5, 18.69, 22.78, 16.95, 4.09, 0, 0.02, 12.84, 
8, 2, eco2, 2, 903912, 33.7, 5.9, 29.87, 18.44, 17.5, -11.43, 0, 0.01, 12.26, 
8, 2, eco3, 3, 540517, 40.3, 4.8, 25.89, 15.65, 15.47, -10.24, 0, 0.01, 10.82, 
8, 3, eco1, 1, 457557, 42.4, 6.1, 21.88, 23.85, 18.36, 1.97, 0, 0.04, 7.71, 
8, 3, eco2, 2, 903912, 73.7, 6.5, 33.98, 19.24, 18.99, -14.75, 0, 0.02, 2.15, 
8, 3, eco3, 3, 540517, 90.7, 5.2, 29.93, 16.13, 16.78, -13.8, 0, 0.03, -2.37, 
8, 4, eco1, 1, 457557, 7.6, 9.3, 40.23, 30.5, 26.51, -9.73, 0, 0, 9.32, 
8, 4, eco2, 2, 903912, 13.3, 9.4, 54.91, 23.3, 26.35, -31.61, 0, 0, 9.45, 
8, 4, eco3, 3, 540517, 18, 8.3, 61.51, 19.65, 26.69, -41.86, 0, 0, 9.35, 
8, 5, eco1, 1, 457557, 4.1, 11.8, 48.78, 35.84, 31.41, -12.93, 0, 0, 8.14, 
8, 5, eco2, 2, 903912, 7.4, 12.1, 68.21, 27.82, 31.86, -40.39, 0, 0, 9.55, 
8, 5, eco3, 3, 540517, 10.2, 11, 80.53, 23.41, 33.36, -57.12, 0, 0, 9.51, 
8, 6, eco1, 1, 457557, 2.8, 14.4, 51.91, 37.31, 32.9, -14.6, 0, 0, 6.81, 
8, 6, eco2, 2, 903912, 5.5, 14.6, 72.81, 31.96, 34.93, -40.86, 0, 0, 8.76, 
8, 6, eco3, 3, 540517, 7.9, 13.6, 88.18, 27.31, 37.2, -60.87, 0, 0, 8.76, 
9, 7, eco1, 1, 457557, 0.1, 22, 26.08, 17.64, 15.95, -8.44, 0, 0, 4.82, 
9, 7, eco2, 2, 903912, 0.3, 20.4, 55.53, 20.6, 24.76, -34.93, 0, 0, 6.23, 
9, 7, eco3, 3, 540517, 1, 21, 65.9, 19.87, 27.64, -46.03, 0, 0, 6.51, 
9, 8, eco1, 1, 457557, 0.1, 20.3, 28.61, 12.1, 13.6, -16.51, 0, 0, 3.41, 
9, 8, eco2, 2, 903912, 0, 19.1, 55.08, 13.35, 20.73, -41.73, 0, 0, 4.37, 
9, 8, eco3, 3, 540517, 0.1, 19.4, 67.02, 12.59, 23.75, -54.43, 0, 0, 4.57, 
9, 9, eco1, 1, 457557, 2.8, 16.7, 44.85, 27.2, 25.5, -17.65, 0, 0, 3.49, 
9, 9, eco2, 2, 903912, 4.9, 17, 74.29, 31.8, 34.96, -42.49, 0, 0, 4.96, 
9, 9, eco3, 3, 540517, 6.8, 16.6, 95.3, 31.32, 40.63, -63.98, 0, 0, 5.83, 
9, 10, eco1, 1, 457557, 12.8, 14.8, 53.19, 46.68, 37.76, -6.5, 0, 0, 8.81, 
9, 10, eco2, 2, 903912, 21.7, 14.3, 76.76, 33.26, 36.45, -43.49, 0, 0, 10.96, 
9, 10, eco3, 3, 540517, 29.9, 14.1, 94.66, 29.41, 39.67, -65.26, 0, 0.01, 9.31, 
9, 11, eco1, 1, 457557, 18, 6.6, 24.7, 25.42, 19.99, 0.71, 0, 0.01, 12.71, 
9, 11, eco2, 2, 903912, 30.2, 7.3, 42.44, 21.11, 22.22, -21.33, 0, 0.01, 11.27, 
9, 11, eco3, 3, 540517, 38.9, 6.4, 44.65, 18.38, 21.79, -26.26, 0, 0.01, 8.81, 
9, 12, eco1, 1, 457557, 19, 5, 14.64, 22.66, 16.02, 8.03, 0, 0.02, 12.65, 
9, 12, eco2, 2, 903912, 30, 5.8, 29.58, 19.32, 18.11, -10.26, 0, 0.01, 11.53, 
9, 12, eco3, 3, 540517, 37.8, 5.1, 29.53, 17.08, 17.31, -12.46, 0, 0.01, 9.28, 
9, 1, eco1, 1, 457557, 6.6, 7.2, 27.35, 26.64, 21.44, -0.71, 0, 0, 12.11, 
9, 1, eco2, 2, 903912, 11.1, 7.4, 40.61, 21.41, 22.08, -19.21, 0, 0, 13.64, 
9, 1, eco3, 3, 540517, 13.5, 7.2, 49.85, 19.52, 23.9, -30.33, 0, 0, 12.84, 
9, 2, eco1, 1, 457557, 42.3, 8.8, 35.15, 30.02, 25.28, -5.13, 0, 0.04, 7.82, 
9, 2, eco2, 2, 903912, 62, 8.4, 47.23, 23.01, 24.67, -24.21, 0, 0.02, 4.31, 
9, 2, eco3, 3, 540517, 75.1, 8, 56.31, 20.57, 26.15, -35.74, 0, 0.03, 0.4, 
9, 3, eco1, 1, 457557, 17.6, 5.5, 18.03, 23.71, 17.56, 5.67, 0, 0.01, 13.29, 
9, 3, eco2, 2, 903912, 31.7, 5.9, 30.08, 19.58, 18.44, -10.5, 0, 0.01, 12.17, 
9, 3, eco3, 3, 540517, 38.1, 4.7, 24.82, 16.88, 16.02, -7.94, 0, 0, 12.54, 
9, 4, eco1, 1, 457557, 6.3, 11.1, 45.27, 35.91, 30.93, -9.36, 0, 0, 10.79, 
9, 4, eco2, 2, 903912, 9.9, 10.4, 61.13, 26.32, 29.8, -34.82, 0, 0, 11.78, 
9, 4, eco3, 3, 540517, 13.6, 9.7, 73.8, 23.2, 31.86, -50.6, 0, 0.01, 9.58, 
9, 5, eco1, 1, 457557, 5.2, 12.8, 49.65, 40.17, 34.26, -9.48, 0, 0, 9.37, 
9, 5, eco2, 2, 903912, 9.7, 12.5, 70.89, 30.29, 34.18, -40.6, 0, 0, 10.54, 
9, 5, eco3, 3, 540517, 13.3, 11.7, 85.63, 26.34, 36.38, -59.29, 0, 0, 10.22, 
9, 6, eco1, 1, 457557, 3, 18, 50.22, 46.14, 37.7, -4.08, 0, 0, 7.76, 
9, 6, eco2, 2, 903912, 6.1, 16.9, 75.59, 38.31, 39.35, -37.28, 0, 0, 9.4, 
9, 6, eco3, 3, 540517, 8.7, 16.8, 92.69, 35.18, 42.71, -57.51, 0, 0, 8.62, 
10, 7, eco1, 1, 457557, 0.6, 19.5, 35.21, 29.77, 24.66, -5.44, 0, 0, 5.69, 
10, 7, eco2, 2, 903912, 0.9, 18.8, 65.72, 28.03, 31.28, -37.69, 0, 0, 6.91, 
10, 7, eco3, 3, 540517, 2, 18.8, 83.03, 25.05, 34.63, -57.98, 0, 0, 6.79, 
10, 8, eco1, 1, 457557, 0, 20.7, 25.69, 16.48, 15.26, -9.21, 0, 0, 3.99, 
10, 8, eco2, 2, 903912, 0.1, 19.5, 55.63, 16.87, 22.87, -38.76, 0, 0, 4.86, 
10, 8, eco3, 3, 540517, 0.1, 19.9, 67.17, 14.27, 24.81, -52.89, 0, 0, 4.79, 
10, 9, eco1, 1, 457557, 5.9, 17.7, 43.18, 51.31, 38, 8.13, 0, 0, 5.13, 
10, 9, eco2, 2, 903912, 11.5, 17.3, 79.06, 41.99, 41.71, -37.06, 0, 0, 8.72, 
10, 9, eco3, 3, 540517, 17.5, 17.3, 98.88, 37.46, 45.07, -61.42, 0, 0, 9.04, 
10, 10, eco1, 1, 457557, 15.7, 11.2, 39.78, 38.58, 30.64, -1.21, 0, 0.01, 10.67, 
10, 10, eco2, 2, 903912, 27.5, 11.8, 67.8, 29.97, 33.17, -37.83, 0, 0.01, 10.95, 
10, 10, eco3, 3, 540517, 38.3, 10.9, 82.37, 25.78, 35.31, -56.59, 0, 0.01, 8.19, 
10, 11, eco1, 1, 457557, 23.1, 5.9, 17.77, 25.42, 18.31, 7.66, 0, 0.02, 12.08, 
10, 11, eco2, 2, 903912, 36.4, 7, 39.45, 21.9, 22.11, -17.54, 0, 0.01, 10.22, 
10, 11, eco3, 3, 540517, 48.7, 5.9, 39.41, 19.06, 20.99, -20.35, 0, 0.01, 7.14, 
10, 12, eco1, 1, 457557, 39.8, 4.7, 11.47, 23.21, 15.57, 11.74, 0, 0.04, 8.82, 
10, 12, eco2, 2, 903912, 61.2, 5.5, 27.2, 20.05, 18.09, -7.14, 0, 0.02, 5.55, 
10, 12, eco3, 3, 540517, 78, 4.8, 26.38, 17.94, 17.12, -8.44, 0, 0.02, 1.36, 
10, 1, eco1, 1, 457557, 13.1, 6.9, 22.59, 27.42, 20.72, 4.83, 0, 0, 13.21, 
10, 1, eco2, 2, 903912, 23, 7.2, 38.94, 22.35, 22.38, -16.59, 0, 0.01, 13.36, 
10, 1, eco3, 3, 540517, 27.4, 6.9, 48.17, 20.59, 24.22, -27.58, 0, 0.01, 12.06, 
10, 2, eco1, 1, 457557, 1.2, 9, 31.08, 32.7, 25.79, 1.62, 0, 0, 9.61, 
10, 2, eco2, 2, 903912, 1.8, 8.8, 48.49, 25, 26.3, -23.49, 0, 0, 9.9, 
10, 2, eco3, 3, 540517, 2.3, 8.6, 61.49, 22.88, 28.94, -38.61, 0, 0, 9.15, 
10, 3, eco1, 1, 457557, 12.7, 9.8, 32.89, 34.13, 27.09, 1.24, 0, 0.01, 11.55, 
10, 3, eco2, 2, 903912, 23.7, 9.2, 50.34, 25.65, 27.16, -24.69, 0, 0.01, 11.71, 
10, 3, eco3, 3, 540517, 28.2, 8.6, 61.83, 23.02, 29.12, -38.81, 0, 0.01, 10.05, 
10, 4, eco1, 1, 457557, 12.2, 11.4, 39.16, 38.48, 30.93, -0.68, 0, 0.01, 11.16, 
10, 4, eco2, 2, 903912, 23.9, 10.5, 61.2, 28.05, 31.01, -33.15, 0, 0.01, 10.98, 
10, 4, eco3, 3, 540517, 29.6, 9.9, 75.64, 25.01, 33.51, -50.63, 0, 0.01, 9.37, 
10, 5, eco1, 1, 457557, 8.3, 12.6, 42.27, 41.76, 33.48, -0.51, 0, 0, 10.12, 
10, 5, eco2, 2, 903912, 14.6, 12.2, 69.05, 31.32, 34.6, -37.73, 0, 0, 11.08, 
10, 5, eco3, 3, 540517, 21.1, 11.4, 84.98, 27.44, 37.07, -57.54, 0, 0.01, 9.88, 
10, 6, eco1, 1, 457557, 2.3, 19, 41.06, 48.65, 37.1, 7.59, 0, 0, 7.99, 
10, 6, eco2, 2, 903912, 5.5, 17.5, 74.3, 41.22, 40.99, -33.08, 0, 0, 9.52, 
10, 6, eco3, 3, 540517, 8.1, 17.6, 92.32, 38.52, 44.79, -53.81, 0, 0, 8.56, 
11, 7, eco1, 1, 457557, 0.1, 19.3, 34.75, 25.25, 22.66, -9.5, 0, 0, 5.63, 
11, 7, eco2, 2, 903912, 0.1, 18.5, 65.64, 24.91, 29.86, -40.73, 0, 0, 6.69, 
11, 7, eco3, 3, 540517, 0.2, 18.4, 79.11, 19.71, 30.82, -59.4, 0, 0, 6.08, 
11, 8, eco1, 1, 457557, 0.3, 20, 28.25, 16.28, 16.1, -11.97, 0, 0, 4.05, 
11, 8, eco2, 2, 903912, 0.7, 18.9, 60.36, 18.55, 25.1, -41.81, 0, 0, 4.97, 
11, 8, eco3, 3, 540517, 1.3, 19.1, 73.55, 16.14, 27.46, -57.41, 0, 0, 4.73, 
11, 9, eco1, 1, 457557, 5.5, 16.1, 44.67, 44.51, 35.61, -0.16, 0, 0, 5.01, 
11, 9, eco2, 2, 903912, 10.1, 16.3, 81.27, 40.35, 41.81, -40.92, 0, 0, 8.08, 
11, 9, eco3, 3, 540517, 14.7, 15.9, 101.3, 36.76, 45.5, -64.54, 0, 0, 8.84, 
11, 10, eco1, 1, 457557, 19.9, 9.2, 33.55, 31.92, 26.26, -1.63, 0, 0.01, 11.39, 
11, 10, eco2, 2, 903912, 36, 10.4, 62.54, 28.3, 31.45, -34.25, 0, 0.01, 9.94, 
11, 10, eco3, 3, 540517, 49.4, 9.1, 71.44, 24.75, 32.32, -46.7, 0, 0.02, 6.21, 
11, 11, eco1, 1, 457557, 9.2, 4.8, 12.53, 23.14, 16.19, 10.62, 0, 0, 12.9, 
11, 11, eco2, 2, 903912, 15.6, 6, 32.06, 21.35, 20.19, -10.7, 0, 0, 13.9, 
11, 11, eco3, 3, 540517, 20.9, 4.7, 27.01, 19.01, 17.91, -7.99, 0, 0, 12.62, 
11, 12, eco1, 1, 457557, 62.3, 3.5, 6.27, 20.95, 13.41, 14.67, 0, 0.06, 4, 
11, 12, eco2, 2, 903912, 101.2, 4.6, 20.47, 19.69, 16.39, -0.78, 0, 0.03, -3.62, 
11, 12, eco3, 3, 540517, 124.9, 3.5, 13.69, 17.76, 13.85, 4.06, 0, 0.04, -9.61, 
11, 1, eco1, 1, 457557, 31.6, 5.1, 13.68, 23.52, 16.77, 9.85, 0, 0.03, 11.72, 
11, 1, eco2, 2, 903912, 47.8, 5.8, 29.65, 21.24, 19.63, -8.41, 0, 0.01, 10.85, 
11, 1, eco3, 3, 540517, 61.1, 5.1, 30.74, 19.72, 19.37, -11.02, 0, 0.01, 8.2, 
11, 2, eco1, 1, 457557, 15.8, 4.4, 10.48, 22.62, 15.48, 12.14, 0, 0, 12.65, 
11, 2, eco2, 2, 903912, 22.5, 5.2, 25.51, 20.6, 18.22, -4.91, 0, 0.01, 12.77, 
11, 2, eco3, 3, 540517, 28.3, 4.2, 20.72, 18.75, 16.25, -1.97, 0, 0, 13.8, 
11, 3, eco1, 1, 457557, 24.3, 6.9, 23.65, 27.3, 21.51, 3.65, 0, 0.03, 10.51, 
11, 3, eco2, 2, 903912, 38.3, 7, 38.4, 23.1, 22.95, -15.3, 0, 0.01, 9.23, 
11, 3, eco3, 3, 540517, 47.2, 5.9, 39.44, 20.93, 22.32, -18.51, 0, 0.02, 5.52, 
11, 4, eco1, 1, 457557, 23.5, 9.2, 34.91, 32.24, 27.12, -2.66, 0, 0.02, 10.76, 
11, 4, eco2, 2, 903912, 46.3, 9.1, 55.04, 26.55, 29, -28.49, 0, 0.02, 7.96, 
11, 4, eco3, 3, 540517, 61.1, 8.1, 63.46, 23.99, 30.07, -39.46, 0, 0.02, 4.16, 
11, 5, eco1, 1, 457557, 10, 12, 42.71, 39.32, 33.01, -3.39, 0, 0, 10.15, 
11, 5, eco2, 2, 903912, 17.6, 11.9, 68.91, 31.66, 35.14, -37.25, 0, 0, 10.9, 
11, 5, eco3, 3, 540517, 25.2, 11, 84.65, 28.63, 37.87, -56.02, 0, 0.01, 9.77, 
11, 6, eco1, 1, 457557, 2.8, 13.5, 44.53, 40.61, 34.19, -3.93, 0, 0, 8.2, 
11, 6, eco2, 2, 903912, 5.6, 14.2, 74.18, 35.88, 38.56, -38.3, 0, 0, 9.55, 
11, 6, eco3, 3, 540517, 7.9, 13, 91.61, 32.18, 41.45, -59.43, 0, 0, 8.89, 
12, 7, eco1, 1, 457557, 0.3, 19.2, 31.28, 31.35, 25.27, 0.07, 0, 0, 5.85, 
12, 7, eco2, 2, 903912, 0.4, 18.4, 64.61, 30.35, 32.53, -34.26, 0, 0, 6.84, 
12, 7, eco3, 3, 540517, 1, 18.4, 83.76, 26.23, 35.87, -57.54, 0, 0, 6.6, 
12, 8, eco1, 1, 457557, 0, 21.1, 21.59, 17.78, 15.36, -3.81, 0, 0, 4.1, 
12, 8, eco2, 2, 903912, 0.1, 19.7, 53.3, 18.45, 23.29, -34.85, 0, 0, 4.81, 
12, 8, eco3, 3, 540517, 0, 20.2, 65.36, 14.96, 24.96, -50.41, 0, 0, 4.64, 
12, 9, eco1, 1, 457557, 3.6, 18.5, 34.41, 37.72, 29.54, 3.31, 0, 0, 4.28, 
12, 9, eco2, 2, 903912, 7.4, 17.6, 77.5, 45.29, 43.53, -32.21, 0, 0, 6.27, 
12, 9, eco3, 3, 540517, 10.8, 17.7, 101.9, 43.27, 49.54, -58.62, 0, 0, 7.84, 
12, 10, eco1, 1, 457557, 7.7, 13.3, 39.87, 46.52, 35.73, 6.65, 0, 0, 6.81, 
12, 10, eco2, 2, 903912, 14.2, 13.1, 72.81, 36.7, 38.15, -36.11, 0, 0, 10.53, 
12, 10, eco3, 3, 540517, 19.6, 12.7, 95.46, 32.83, 42.57, -62.63, 0, 0.01, 10.38, 
12, 11, eco1, 1, 457557, 32.1, 6.7, 19.72, 27.39, 20.39, 7.67, 0, 0.03, 10.99, 
12, 11, eco2, 2, 903912, 56.2, 7.4, 42.01, 25.05, 24.71, -16.96, 0, 0.02, 6.29, 
12, 11, eco3, 3, 540517, 72.5, 6.5, 47.14, 22.49, 25.14, -24.65, 0, 0.03, 1.62, 
12, 12, eco1, 1, 457557, 25.6, 5.5, 13.81, 25.13, 17.69, 11.31, 0, 0.03, 11.66, 
12, 12, eco2, 2, 903912, 43.6, 6.3, 32, 23.38, 21.37, -8.62, 0, 0.01, 9.86, 
12, 12, eco3, 3, 540517, 55.7, 5.6, 36.01, 21.43, 21.82, -14.58, 0, 0.02, 7.07, 
12, 1, eco1, 1, 457557, 41.2, 3.6, 5.94, 22.02, 13.96, 16.08, 0, 0.02, 14.24, 
12, 1, eco2, 2, 903912, 59.4, 4.7, 20.36, 21.19, 17.19, 0.83, 0, 0.02, 6.05, 
12, 1, eco3, 3, 540517, 72.9, 3.7, 16.07, 19.2, 15.42, 3.13, 0, 0.01, 12, 
12, 2, eco1, 1, 457557, 20.9, 6.8, 20.21, 27.99, 21, 7.78, 0, 0.04, 9.93, 
12, 2, eco2, 2, 903912, 34.4, 7.1, 38.06, 24.87, 23.79, -13.19, 0, 0.01, 11.33, 
12, 2, eco3, 3, 540517, 41.4, 6.2, 42.68, 22.46, 24.14, -20.22, 0, 0.02, 3.64, 
12, 3, eco1, 1, 457557, 11.6, 8.4, 26.12, 31.61, 24.59, 5.49, 0, 0.01, 12.35, 
12, 3, eco2, 2, 903912, 19.9, 8.1, 43.96, 26.58, 26.28, -17.38, 0, 0.01, 12.24, 
12, 3, eco3, 3, 540517, 25.5, 7.3, 52.69, 24.02, 27.62, -28.68, 0, 0.01, 11.65, 
12, 4, eco1, 1, 457557, 5.6, 9.3, 30.23, 34.37, 27.18, 4.14, 0, 0, 10.61, 
12, 4, eco2, 2, 903912, 11.6, 9.2, 53.57, 28.64, 29.74, -24.93, 0, 0, 12.4, 
12, 4, eco3, 3, 540517, 15.4, 8.2, 65.22, 25.57, 31.55, -39.65, 0, 0.01, 11.1, 
12, 5, eco1, 1, 457557, 1.9, 13.8, 39.64, 44.87, 35.42, 5.22, 0, 0, 8.18, 
12, 5, eco2, 2, 903912, 2.6, 13, 70.1, 35.87, 37.61, -34.23, 0, 0, 9.53, 
12, 5, eco3, 3, 540517, 3.8, 12.6, 93.14, 32.69, 42.3, -60.46, 0, 0, 8.88, 
12, 6, eco1, 1, 457557, 7.4, 16.4, 42.92, 54.7, 41.81, 11.79, 0, 0, 8.48, 
12, 6, eco2, 2, 903912, 18.5, 15.8, 75.55, 43.94, 43.13, -31.61, 0, 0.01, 9.91, 
12, 6, eco3, 3, 540517, 28.9, 15.3, 98.77, 39.56, 47.35, -59.21, 0, 0.01, 8.29, 
13, 7, eco1, 1, 457557, 1, 20, 31.05, 34.42, 27.46, 3.37, 0, 0, 6.34, 
13, 7, eco2, 2, 903912, 2.5, 19.2, 68.19, 38.48, 38.22, -29.71, 0, 0, 7.9, 
13, 7, eco3, 3, 540517, 4.9, 19.2, 89.09, 36.23, 42.96, -52.87, 0, 0, 7.61, 
13, 8, eco1, 1, 457557, 0.3, 19.2, 28.63, 21.63, 19.53, -7, 0, 0, 4.54, 
13, 8, eco2, 2, 903912, 0.3, 18.5, 63.28, 25.25, 29.62, -38.03, 0, 0, 5.64, 
13, 8, eco3, 3, 540517, 0.4, 18.5, 80.96, 22.15, 32.86, -58.81, 0, 0, 5.47, 
13, 9, eco1, 1, 457557, 5.2, 15.5, 40.34, 47.47, 37.04, 7.13, 0, 0, 5.25, 
13, 9, eco2, 2, 903912, 9.5, 16.1, 81.36, 44.34, 44.37, -37.02, 0, 0, 8.24, 
13, 9, eco3, 3, 540517, 13.2, 15.3, 105.53, 39.59, 48.62, -65.94, 0, 0, 8.91, 
13, 10, eco1, 1, 457557, 0.7, 12, 35.34, 34.48, 28.67, -0.86, 0, 0, 3.94, 
13, 10, eco2, 2, 903912, 1.2, 12.5, 71.48, 34.74, 37.21, -36.74, 0, 0, 6.21, 
13, 10, eco3, 3, 540517, 1.6, 11.7, 91.79, 31.33, 41.17, -60.46, 0, 0, 6.83, 
13, 11, eco1, 1, 457557, 27.3, 6.5, 18.63, 26.59, 20.11, 7.96, 0, 0.02, 12.16, 
13, 11, eco2, 2, 903912, 47.5, 7.3, 41.73, 25.44, 25.13, -16.29, 0, 0.02, 8.88, 
13, 11, eco3, 3, 540517, 60.9, 6.3, 45.61, 23.34, 25.39, -22.26, 0, 0.02, 4.77, 
13, 12, eco1, 1, 457557, 87.8, 4.1, 7.91, 22.37, 15, 14.46, 0, 0.08, -1.24, 
13, 12, eco2, 2, 903912, 135.7, 5.1, 24.13, 22.24, 18.97, -1.89, 0, 0.04, -9.82, 
13, 12, eco3, 3, 540517, 166.5, 4.2, 20.9, 20.64, 17.61, -0.26, 0, 0.06, -16.72, 
13, 1, eco1, 1, 457557, 16.8, 3.6, 5.17, 18.92, 12.33, 13.75, 0, 0, 3.28, 
13, 1, eco2, 2, 903912, 27.7, 4.5, 18.8, 21.38, 17.13, 2.58, 0, 0, 11.77, 
13, 1, eco3, 3, 540517, 32.2, 3.7, 2.48, 2.77, 2.31, 0.29, 0, 0, -3.21, 
13, 2, eco1, 1, 457557, 16.1, 8.4, 26.46, 30.95, 24.75, 4.48, 0, 0.01, 12.37, 
13, 2, eco2, 2, 903912, 24.9, 8.3, 45.24, 27.34, 27.3, -17.9, 0, 0.01, 11.67, 
13, 2, eco3, 3, 540517, 30.1, 7.7, 60.15, 26.05, 30.82, -34.1, 0, 0.01, 11.77, 
